underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
189.95,ETH-27DEC19,1566903540212,open,0.0,3223.0,0.001,0.013,0.003126,100.33,0.002,0.0,ETH-27DEC19-760-C,186.09,88.35,0.001,348.0,0.005,40.0,106.58,0.0481,-0.0198,0.0093,0.0004,0.01779
187.4,ETH-27SEP19,1566903540214,open,0.04,1432.0,0.018,0.068,0.042069,85.53,0.047,0.0,ETH-27SEP19-220-C,186.09,82.48,0.039,328.0,0.045,682.0,88.41,0.18991,-0.26305,0.04111,0.00747,0.30142
186.21,SYN.ETH-30AUG19,1566903540222,open,0.04,259.0,0.011,0.072,0.040117,80.56,0.041,0.0,ETH-30AUG19-190-P,186.09,74.38,0.038,810.0,0.042,122.0,86.03,0.06398,-0.89612,-0.00935,0.02907,-0.59711
187.4,ETH-27SEP19,1566903540228,open,0.07,1656.0,0.039,0.103,0.072065,85.45,0.084,0.0,ETH-27SEP19-200-C,186.09,81.91,0.068,295.0,0.075,405.0,88.0,0.21539,-0.29806,0.05917,0.00849,0.44529
187.4,ETH-27SEP19,1566903540242,open,0.12,909.0,0.08,0.151,0.11795,85.45,0.126,0.0,ETH-27SEP19-180-C,186.09,81.9,0.114,96.0,0.122,206.0,89.09,0.20871,-0.2888,0.07843,0.00822,0.6127
187.4,ETH-27SEP19,1566903540244,open,0.14,3130.0,0.097,0.18,0.139301,85.45,0.131,0.0,ETH-27SEP19-200-P,186.09,81.7,0.135,1.0,0.142,96.0,87.8,0.21539,-0.29806,-0.11002,0.00849,-0.55471
186.21,SYN.ETH-30AUG19,1566903540246,open,0.0,10.0,0.001,0.011,0.000158,125.0,0.002,0.0,ETH-30AUG19-250-C,186.09,0.0,0.0,0.0,0.001,400.0,156.93,0.00225,-0.02934,7e-05,0.00066,0.00467
189.95,ETH-27DEC19,1566903540257,open,0.04,682.0,0.015,0.069,0.039505,91.75,0.045,0.0,ETH-27DEC19-360-C,186.09,89.34,0.036,32.0,0.043,433.0,94.07,0.28128,-0.10588,0.08492,0.00254,0.17339
10358.66,BTC-27DEC19,1566903540271,open,0.53,65.4,0.5115,0.546,0.52808678,86.15,0.608,0.0,BTC-27DEC19-5000-C,10136.67,0.0,0.5135,1.0,0.542,1.0,107.36,5.51523,-1.94935,14.81978,2e-05,0.95655
189.95,ETH-27DEC19,1566903540279,open,0.38,814.0,0.315,0.444,0.38154,87.86,0.366,0.0,ETH-27DEC19-240-P,186.09,84.06,0.373,24.0,0.389,144.0,91.16,0.42862,-0.15449,-0.61109,0.00405,-0.58193
