underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
6255.67,BTC-25SEP20,1584874739988,open,0.37,215.0,0.272,0.4705,0.37508441,105.71,0.3865,0.0,BTC-25SEP20-7000-P,6263.88,102.11,0.365,4.8,0.3815,4.8,108.04,17.39276,-4.91943,-25.11769,8e-05,-0.40921
6249.7,BTC-27MAR20,1584874739994,open,0.15,453.0,0.0795,0.199,0.14551061,161.34,0.1305,0.0,BTC-27MAR20-5500-C,6263.88,128.6,0.135,7.0,0.159,0.1,199.23,2.12828,-35.21243,0.53125,0.00025,0.78187
132.53,SYN.ETH-24APR20,1584874740036,open,1.98,0.0,1.931,2.1145,2.022042,165.19,None,0.0,ETH-24APR20-400-P,133.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02233,-0.0561,-0.35789,0.00085,-0.97617
132.53,SYN.ETH-24APR20,1584874740036,open,2.28,0.0,2.224,2.4245,2.322473,166.41,None,0.0,ETH-24APR20-440-P,133.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01563,-0.03955,-0.39473,0.00059,-0.98434
132.61,ETH-27MAR20,1584874740193,open,2.28,1.0,2.221,2.42,2.318,196.14,2.11,0.0,ETH-27MAR20-440-P,133.01,0.0,0.003,50.0,0.0,0.0,0.0,0.0,0.0,-0.05878,0.0,-1.0
132.61,ETH-27MAR20,1584874740222,open,2.87,1.0,2.8065,3.0415,2.921273,196.15,3.276,0.0,ETH-27MAR20-520-P,133.01,0.0,0.006,50.0,0.0,0.0,0.0,0.0,0.0,-0.06946,0.0,-1.0
132.61,ETH-27MAR20,1584874740249,open,1.38,981.0,1.343,1.4875,1.413095,196.12,1.452,0.0,ETH-27MAR20-320-P,133.01,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,-0.001,-0.04274,1e-05,-0.99992
132.61,ETH-27MAR20,1584874740257,open,0.09,1944.0,0.0475,0.1325,0.102379,150.17,0.0825,0.0,ETH-27MAR20-140-P,133.01,134.79,0.0955,1.0,0.1095,210.0,165.95,0.05961,-0.91797,-0.01225,0.0169,-0.58927
132.61,ETH-27MAR20,1584874740273,open,3.17,1.0,3.0995,3.3525,3.222909,196.16,3.3565,0.0,ETH-27MAR20-560-P,133.01,0.0,0.02,50.0,0.0,0.0,0.0,0.0,0.0,-0.07481,0.0,-1.0
6249.22,BTC-27MAR20,1584874740274,open,1.86,0.0,1.7175,2.0635,1.88014072,0.0,1.23,0.0,BTC-27MAR20-18000-P,6263.85,0.0,0.0125,1.0,0.0,0.0,0.0,0.0,0.0,-2.40445,0.0,-1.0
