underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
11468.74,BTC-27DEC19,1561978740293,open,2.53,0.0,2.376,2.6565,2.51623673,108.81,None,0.0,BTC-27DEC19-40000-P,10892.59,0.0,0.0005,3.0,0.0,0.0,0.0,14.49768,-4.4096,-191.7847,2e-05,-0.896
11468.74,BTC-27DEC19,1561978740293,open,1.85,0.3,1.722,1.948,1.83497573,105.89,2.435,0.0,BTC-27DEC19-32000-P,10892.59,0.0,0.0,0.0,0.0,0.0,0.0,19.16262,-5.67183,-150.60622,3e-05,-0.84462
11301.93,BTC-27SEP19,1561978740293,open,0.0,122.0,0.0005,0.0425,0.00247169,111.4,0.002,0.0,BTC-27SEP19-3750-P,10892.59,97.91,0.001,15.0,0.004,39.0,120.63,1.6016,-1.01521,-0.36562,0.0,-0.01097
11301.93,BTC-27SEP19,1561978740293,open,0.34,905.1,0.3065,0.386,0.34623301,97.18,0.3765,0.0,BTC-27SEP19-8000-C,10892.59,63.29,0.3095,0.5,0.4775,2.0,194.25,13.91372,-7.69315,13.2244,5e-05,0.83225
11468.74,BTC-27DEC19,1561978740293,open,0.46,54.5,0.421,0.5005,0.46052264,97.53,0.481,0.0,BTC-27DEC19-7000-C,10892.59,78.57,0.432,5.0,0.55,0.1,150.96,18.17555,-4.95483,22.25313,3e-05,0.85645
11468.26,BTC-27DEC19,1561978740295,open,0.02,51.6,0.0005,0.0635,0.0238463,110.5,0.0255,0.0,BTC-27DEC19-44000-C,10892.59,108.35,0.0215,0.3,0.026,10.0,112.38,12.85123,-3.96942,3.62124,2e-05,0.08828
10911.12,SYN.BTC-5JUL19,1561978740293,open,0.24,28.4,0.19,0.2885,0.23931486,116.62,0.22,0.0,BTC-5JUL19-13500-P,10892.59,0.0,0.07,2.0,0.29,0.1,308.34,1.03663,-15.59574,-1.38547,7e-05,-0.95652
11468.26,BTC-27DEC19,1561978740296,open,0.86,3.6,0.7805,0.928,0.85423782,100.8,0.7375,0.0,BTC-27DEC19-20000-P,10892.59,0.0,0.004,5.0,1.6395,0.2,500.0,29.13361,-8.20891,-85.57164,4e-05,-0.66832
11468.26,BTC-27DEC19,1561978740296,open,1.51,0.1,1.4005,1.6,1.50001116,104.34,2.02,0.0,BTC-27DEC19-28000-P,10892.59,0.0,0.0,0.0,0.0,0.0,0.0,22.18779,-6.47115,-129.50436,3e-05,-0.80423
11468.26,BTC-27DEC19,1561978740296,open,0.71,3.6,0.6345,0.77,0.70227349,99.86,0.6775,0.0,BTC-27DEC19-18000-P,10892.59,97.32,0.6955,3.6,0.714,3.6,104.22,30.66211,-8.55889,-74.09679,5e-05,-0.61612
