underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
294.53,SYN.ETH-12JUL19,1562237940028,open,0.0,281.0,0.001,0.041,0.001459,117.02,0.002,0.0,ETH-12JUL19-420-C,293.81,0.0,0.0,0.0,0.003,400.0,131.61,0.02437,-0.18105,0.00143,0.00111,0.02393
294.53,SYN.ETH-12JUL19,1562237940034,open,0.02,45.0,0.001,0.054,0.014584,102.24,0.015,0.0,ETH-12JUL19-340-C,293.81,95.54,0.012,200.0,0.017,139.0,108.17,0.11709,-0.76008,0.0111,0.00612,0.18919
11611.86,SYN.BTC-5JUL19,1562237940039,open,0.36,0.0,0.3145,0.394,0.35411004,235.65,None,0.0,BTC-5JUL19-7500-C,11608.9,0.0,0.0005,2.1,0.0,0.0,0.0,0.0014,-0.1648,0.17992,0.0,0.99994
308.2,ETH-27DEC19,1562237940049,open,0.08,0.0,0.037,0.116,0.076124,106.37,None,0.0,ETH-27DEC19-680-C,293.81,99.11,0.061,143.0,0.087,143.0,111.29,0.66683,-0.20165,0.2451,0.00137,0.24116
293.89,SYN.ETH-5JUL19,1562237940262,open,0.02,161.0,0.001,0.056,0.015636,111.35,0.015,0.0,ETH-5JUL19-290-P,293.81,75.62,0.009,324.0,0.021,124.0,139.66,0.05535,-3.08163,-0.00288,0.02399,-0.39298
293.89,SYN.ETH-5JUL19,1562237940376,open,0.29,0.0,0.246,0.325,0.285446,142.42,None,0.0,ETH-5JUL19-210-C,293.81,0.0,0.005,2.0,0.0,0.0,0.0,0.0,-3e-05,0.00504,0.0,1.0
11895.34,BTC-27SEP19,1562237940434,open,0.01,326.5,0.0005,0.0485,0.0082222,102.09,0.008,0.0,BTC-27SEP19-5500-P,11608.99,97.17,0.0065,47.0,0.01,15.0,106.63,4.42271,-2.6598,-1.193,1e-05,-0.03491
12083.76,BTC-27DEC19,1562237940434,open,0.06,190.8,0.019,0.0985,0.05898105,106.67,0.057,0.0,BTC-27DEC19-30000-C,11608.99,105.1,0.056,3.0,0.062,16.4,108.23,23.1631,-7.02462,7.94941,3e-05,0.19551
12083.76,BTC-27DEC19,1562237940434,open,0.12,382.5,0.081,0.1605,0.12060941,101.02,0.12,0.0,BTC-27DEC19-20000-C,11608.99,99.23,0.116,4.5,0.125,10.0,102.71,31.27309,-8.98124,13.73245,4e-05,0.35646
11895.34,BTC-27SEP19,1562237940434,open,0.04,355.6,0.002,0.085,0.04367015,98.88,0.039,0.0,BTC-27SEP19-8000-P,11608.99,96.87,0.0415,32.0,0.046,14.2,101.02,12.90474,-7.51731,-5.14209,4e-05,-0.14223
11682.72,SYN.BTC-26JUL19,1562237940434,open,0.14,39.4,0.1005,0.1915,0.1459292,106.54,0.1815,0.0,BTC-26JUL19-12500-P,11608.99,100.4,0.14,19.2,0.147,19.2,107.64,11.31576,-27.55415,-4.88163,0.00013,-0.55126
11895.34,BTC-27SEP19,1562237940434,open,0.0,1058.8,0.0005,0.0425,0.00273991,107.98,0.01,0.0,BTC-27SEP19-4250-P,11608.99,98.59,0.0015,15.0,0.004,15.0,115.07,1.87496,-1.19273,-0.42561,1e-05,-0.01265
11895.34,BTC-27SEP19,1562237940435,open,0.14,112.1,0.1005,0.1915,0.14604822,98.85,0.14,0.0,BTC-27SEP19-11000-P,11608.99,96.29,0.1415,25.6,0.15,36.0,101.08,21.10343,-12.28909,-13.54576,6e-05,-0.34366
11895.34,BTC-27SEP19,1562237940436,open,0.13,138.7,0.09,0.1695,0.1298499,99.72,0.1345,0.0,BTC-27SEP19-14000-C,11608.99,97.45,0.1255,31.3,0.134,12.1,101.89,22.77361,-13.37829,9.15517,7e-05,0.46083
11895.34,BTC-27SEP19,1562237940437,open,0.1,202.7,0.061,0.149,0.10482638,98.85,0.1015,0.0,BTC-27SEP19-10000-P,11608.99,96.15,0.1005,25.6,0.1075,11.8,100.52,19.08626,-11.11451,-10.46319,6e-05,-0.27344
12083.85,BTC-27DEC19,1562237940436,open,0.05,48.2,0.0125,0.092,0.05236044,107.63,0.0345,0.0,BTC-27DEC19-32000-C,11608.99,106.02,0.0495,6.4,0.0555,16.4,109.36,21.71671,-6.64501,7.21109,3e-05,0.17621
11895.34,BTC-27SEP19,1562237940437,open,0.0,46.9,0.0005,0.041,0.00099622,116.26,0.003,0.0,BTC-27SEP19-3250-P,11608.99,0.0,0.0,0.0,0.002,15.0,128.02,0.78999,-0.54105,-0.1585,0.0,-0.00473
12083.85,BTC-27DEC19,1562237940437,open,0.63,6.8,0.568,0.698,0.63315187,99.71,0.741,0.0,BTC-27DEC19-18000-P,11608.99,96.3,0.624,4.8,0.639,4.8,101.87,32.59243,-9.2389,-71.26777,5e-05,-0.59083
11895.34,BTC-27SEP19,1562237940437,open,0.83,28.2,0.7925,0.872,0.83202878,130.02,0.755,0.0,BTC-27SEP19-2000-C,11608.99,0.0,0.0045,5.0,0.947,5.0,500.0,0.15666,-0.12,4.62422,0.0,0.9992
12083.85,BTC-27DEC19,1562237940437,open,1.52,0.2,1.4405,1.643,1.54167633,106.7,2.2245,0.0,BTC-27DEC19-30000-P,11608.99,0.0,0.0,0.0,0.0,0.0,0.0,23.16996,-7.02814,-136.60298,3e-05,-0.8044
11682.72,SYN.BTC-26JUL19,1562237940435,open,0.01,358.8,0.0005,0.0505,0.01090194,118.97,0.01,0.0,BTC-26JUL19-18000-C,11608.99,116.66,0.01,0.1,0.0115,10.0,120.45,4.65879,-12.66869,0.55644,5e-05,0.09037
12083.85,BTC-27DEC19,1562237940438,open,0.0,126.3,0.0005,0.041,0.00103425,130.0,0.0015,0.0,BTC-27DEC19-1500-P,11608.99,118.96,0.0005,0.2,0.0035,10.0,155.92,0.73543,-0.2718,-0.22684,0.0,-0.00286
11895.34,BTC-27SEP19,1562237940438,open,0.44,748.2,0.3965,0.476,0.43626521,99.75,0.421,0.0,BTC-27SEP19-7000-C,11608.99,0.0,0.0,0.0,0.7,0.5,348.86,9.28901,-5.45844,13.1133,3e-05,0.91034
12083.85,BTC-27DEC19,1562237940439,open,0.84,0.0,0.797,0.8765,0.83698439,126.72,None,0.0,BTC-27DEC19-2000-C,11608.99,0.0,0.0135,0.1,0.986,0.5,500.0,1.52769,-0.55037,9.11422,0.0,0.99352
11682.72,SYN.BTC-26JUL19,1562237940437,open,0.01,122.2,0.0005,0.0455,0.00550161,121.88,0.0035,0.0,BTC-26JUL19-20000-C,11608.99,115.29,0.004,32.0,0.007,42.0,127.48,2.91245,-8.11351,0.30603,3e-05,0.04921
11611.86,SYN.BTC-5JUL19,1562237940437,open,0.45,0.0,0.4055,0.5225,0.46401724,0.0,None,0.0,BTC-5JUL19-17000-P,11608.99,0.0,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,-0.40786,0.0,-1.0
11635.48,SYN.BTC-12JUL19,1562237940437,open,0.05,42.9,0.015,0.099,0.05684985,107.39,0.05,0.0,BTC-12JUL19-11500-P,11608.99,100.74,0.053,24.0,0.0595,24.0,111.96,6.73909,-45.94507,-1.24527,0.00021,-0.43915
12083.85,BTC-27DEC19,1562237940440,open,0.08,146.3,0.0435,0.13,0.08660572,96.32,0.0825,0.0,BTC-27DEC19-8000-P,11608.99,92.83,0.0805,6.4,0.0875,6.4,96.82,21.28709,-5.82876,-14.98547,3e-05,-0.17076
11611.86,SYN.BTC-5JUL19,1562237940437,open,0.07,98.8,0.037,0.123,0.0799866,124.64,0.0675,0.0,BTC-5JUL19-12500-P,11608.99,92.29,0.0775,1.0,0.0815,1.0,138.99,1.13551,-70.76772,-0.26753,0.00028,-0.88034
