underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
186.19,ETH-27MAR20,1572173940157,open,0.12,1220.0,0.037,0.101,0.06908,96.68,0.091,0.0,ETH-27MAR20-120-P,182.59,87.99,0.056,320.0,0.082,10.0,104.96,0.28591,-0.091,-0.17342,0.00205,-0.15477
184.32,ETH-27DEC19,1572173940159,open,0.2,1388.0,0.171,0.251,0.21445,91.77,0.25,0.0,ETH-27DEC19-160-C,182.59,64.1,0.177,6.0,0.242,6.0,111.43,0.25601,-0.19295,0.15355,0.00492,0.71395
186.2,ETH-27MAR20,1572173940165,open,0.08,966.0,0.018,0.085,0.048626,105.01,0.039,0.0,ETH-27MAR20-440-C,182.59,96.28,0.035,260.0,0.063,12.0,113.18,0.31071,-0.10742,0.09867,0.00205,0.17598
184.32,ETH-27DEC19,1572173940189,open,0.2,1388.0,0.171,0.251,0.21445,91.77,0.25,0.0,ETH-27DEC19-160-C,182.59,64.1,0.177,6.0,0.243,6.0,112.14,0.25601,-0.19295,0.15355,0.00492,0.71395
9514.53,BTC-27DEC19,1572173940253,open,0.08,932.0,0.0485,0.12,0.08443345,85.83,0.08,0.0,BTC-27DEC19-11000-C,9405.62,83.34,0.0805,22.4,0.0875,13.0,87.76,15.06638,-10.62133,5.09807,0.00012,0.4057
9514.53,BTC-27DEC19,1572173940253,open,0.12,778.1,0.07,0.145,0.10777101,84.38,0.103,0.0,BTC-27DEC19-9000-P,9405.62,81.28,0.103,19.9,0.1095,30.3,85.5,14.6623,-10.16172,-7.57089,0.00012,-0.36933
9514.53,BTC-27DEC19,1572173940253,open,0.11,702.7,0.0775,0.1525,0.11629248,84.42,0.107,0.0,BTC-27DEC19-10000-C,9405.62,82.09,0.1125,23.4,0.1205,26.4,87.01,15.49538,-10.74462,6.26644,0.00012,0.51119
9641.49,BTC-27MAR20,1572173940256,open,0.34,10.5,0.316,0.3935,0.35639193,86.76,0.281,0.0,BTC-27MAR20-7000-C,9405.62,72.19,0.331,16.0,0.364,7.0,90.99,17.26069,-4.93013,17.91171,5e-05,0.80287
9514.53,BTC-27DEC19,1572173940256,open,4.17,0.0,3.946,4.1485,4.04473267,0.0,None,0.0,BTC-27DEC19-48000-P,9405.62,0.0,0.0005,1.0,0.0,0.0,0.0,0.0,0.0,-80.05571,0.0,-1.0
9641.49,BTC-27MAR20,1572173940258,open,0.02,46.1,0.007,0.0535,0.02487438,102.9,0.0195,0.0,BTC-27MAR20-28000-C,9405.62,95.3,0.017,20.0,0.025,14.1,103.01,11.01551,-3.73155,3.06474,3e-05,0.10127
9726.01,SYN.BTC-26JUN20,1572173940257,open,0.34,11.1,0.2905,0.388,0.34186682,83.77,0.331,0.0,BTC-26JUN20-8000-C,9405.62,74.47,0.317,9.0,0.361,4.0,90.94,25.99387,-4.48253,25.43335,5e-05,0.73485
9465.05,SYN.BTC-29NOV19,1572173940255,open,0.02,54.8,0.009,0.051,0.02736837,93.76,0.022,0.0,BTC-29NOV19-12500-C,9405.62,89.64,0.024,27.3,0.0295,33.3,96.28,7.91171,-11.28154,1.45717,0.0001,0.19829
9465.05,SYN.BTC-29NOV19,1572173940258,open,0.0,377.6,0.0005,0.0135,0.00395881,120.0,0.0045,0.0,BTC-29NOV19-5000-P,9405.62,117.33,0.0035,9.0,0.006,18.0,130.13,1.68594,-3.07687,-0.25083,2e-05,-0.02546
9514.53,BTC-27DEC19,1572173940262,open,0.0,941.1,0.0005,0.0115,0.00175661,113.71,0.002,0.0,BTC-27DEC19-30000-C,9405.62,99.61,0.0005,33.0,0.002,1.0,115.46,1.25906,-1.17588,0.1708,1e-05,0.01252
9465.05,SYN.BTC-29NOV19,1572173940255,open,0.14,728.0,0.1235,0.187,0.15666388,85.96,0.15,0.0,BTC-29NOV19-8500-C,9405.62,82.88,0.1535,8.0,0.1625,8.0,91.59,9.7639,-12.76424,4.69528,0.00014,0.70742
9427.48,SYN.BTC-8NOV19,1572173940255,open,0.05,73.0,0.0155,0.066,0.03954886,84.69,0.039,0.0,BTC-8NOV19-9000-P,9405.62,79.37,0.036,24.0,0.041,9.0,86.85,6.31113,-22.50304,-1.20075,0.00026,-0.35191
9427.48,SYN.BTC-8NOV19,1572173940254,open,0.01,16.1,0.002,0.03,0.01207861,96.42,0.0115,0.0,BTC-8NOV19-11500-C,9405.62,91.19,0.01,30.0,0.013,44.0,98.62,3.88613,-15.77603,0.40947,0.00014,0.14557
9427.48,SYN.BTC-8NOV19,1572173940257,open,0.07,18.1,0.024,0.0795,0.05128422,84.58,0.0565,0.0,BTC-8NOV19-9250-P,9405.62,78.5,0.047,18.0,0.0525,8.0,86.3,6.64857,-23.67541,-1.44683,0.00027,-0.42041
