underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9267.7,BTC-27DEC19,1572778740078,open,0.0,599.8,0.0005,0.0105,0.00070531,100.0,0.0025,0.0,BTC-27DEC19-26000-C,9147.86,103.76,0.001,28.0,0.002,2.5,112.42,0.63526,-0.58956,0.07701,1e-05,0.00634
9434.51,BTC-27MAR20,1572778740078,open,0.73,1.1,0.6965,0.8225,0.75805046,86.97,1.08,0.0,BTC-27MAR20-16000-P,9147.86,0.0,0.0,0.0,0.0,0.0,0.0,18.6879,-5.60899,-56.65765,6e-05,-0.75494
9434.51,BTC-27MAR20,1572778740078,open,0.06,63.1,0.035,0.094,0.06330805,74.48,0.058,0.0,BTC-27MAR20-7000-P,9147.86,70.78,0.057,13.0,0.0655,5.0,75.75,16.23192,-4.17254,-9.55943,6e-05,-0.19197
9267.7,BTC-27DEC19,1572778740078,open,0.08,723.1,0.0455,0.1065,0.07649936,70.28,0.08,0.0,BTC-27DEC19-10000-C,9147.86,69.29,0.075,2.0,0.079,6.0,71.93,14.05279,-9.16604,4.9959,0.00016,0.44171
9434.51,BTC-27MAR20,1572778740078,open,0.22,153.6,0.1725,0.2725,0.22356842,74.92,0.2085,0.0,BTC-27MAR20-10000-P,9147.86,70.5,0.2125,9.0,0.2325,9.0,78.5,23.5626,-6.09268,-25.41584,9e-05,-0.45514
9267.7,BTC-27DEC19,1572778740078,open,0.02,665.3,0.0035,0.032,0.01458108,78.65,0.0165,0.0,BTC-27DEC19-14000-C,9147.86,77.15,0.0135,39.0,0.0165,16.0,81.19,6.79785,-4.96211,1.33761,7e-05,0.11236
9267.7,BTC-27DEC19,1572778740078,open,0.0,106.3,0.0005,0.0105,1.3e-06,100.0,0.0005,0.0,BTC-27DEC19-2000-P,9147.86,0.0,0.0,0.0,0.0005,13.1,157.95,0.00225,-0.00209,-0.00021,0.0,-1e-05
9267.7,BTC-27DEC19,1572778740078,open,0.0,502.5,0.0005,0.0105,0.00041841,100.0,0.0015,0.0,BTC-27DEC19-3500-P,9147.86,102.05,0.0005,25.0,0.001,0.1,111.16,0.34514,-0.32032,-0.04948,0.0,-0.0032
9174.73,SYN.BTC-15NOV19,1572778740078,open,0.17,0.0,0.1395,0.181,0.16008061,69.68,None,0.0,BTC-15NOV19-7750-C,9147.86,0.0,0.1415,5.0,0.179,5.0,117.96,2.45853,-7.21241,2.26867,0.00013,0.92008
9434.51,BTC-27MAR20,1572778740078,open,1.33,6.0,1.2945,1.4235,1.35540814,88.75,1.5845,0.0,BTC-27MAR20-22000-P,9147.86,0.0,0.0,0.0,0.0,0.0,0.0,11.06469,-3.389,-84.14207,4e-05,-0.89153
9267.7,BTC-27DEC19,1572778740079,open,0.0,1445.7,0.0005,0.014,0.00415133,91.83,0.0035,0.0,BTC-27DEC19-5000-P,9147.86,88.98,0.0035,18.0,0.0045,16.0,93.25,2.22503,-1.89626,-0.42726,2e-05,-0.02708
9174.73,SYN.BTC-15NOV19,1572778740078,open,0.21,0.0,0.203,0.258,0.22923836,69.59,None,0.0,BTC-15NOV19-11250-P,9147.86,0.0,0.0,0.0,0.0,0.0,0.0,1.95007,-5.71355,-3.49276,0.0001,-0.94083
