underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8646.65,SYN.BTC-7FEB20,1580122740411,open,0.0,101.4,0.0005,0.021,0.00496175,55.07,0.005,0.0,BTC-7FEB20-9750-C,8613.06,53.64,0.0045,53.0,0.0055,1.0,56.67,2.84345,-7.19905,0.27584,0.00023,0.11203
9134.69,SYN.BTC-25SEP20,1580122740411,open,0.22,61.9,0.167,0.2725,0.21442412,69.7,0.21,0.0,BTC-25SEP20-9000-P,8613.06,68.28,0.21,13.7,0.219,12.7,71.18,28.27485,-4.07416,-35.88075,7e-05,-0.37832
9134.69,SYN.BTC-25SEP20,1580122740411,open,0.1,139.1,0.0675,0.145,0.10102133,69.7,0.115,0.0,BTC-25SEP20-7000-P,8613.06,67.65,0.096,1.0,0.1,19.9,69.29,22.34582,-3.21984,-19.78271,6e-05,-0.22579
8646.65,SYN.BTC-7FEB20,1580122740411,open,0.03,55.5,0.016,0.0605,0.02744714,47.77,0.0255,0.0,BTC-7FEB20-8750-C,8613.06,45.65,0.026,18.0,0.0285,20.2,49.3,5.923,-13.00682,1.11193,0.00056,0.45903
8711.52,SYN.BTC-28FEB20,1580122740419,open,0.01,134.0,0.0005,0.0185,0.00594913,69.03,0.006,0.0,BTC-28FEB20-12000-C,8613.06,67.89,0.0055,44.0,0.0065,0.1,70.37,3.49697,-3.78659,0.49539,8e-05,0.07107
8646.65,SYN.BTC-7FEB20,1580122740423,open,0.02,204.9,0.008,0.0475,0.01790835,49.21,0.017,0.0,BTC-7FEB20-9000-C,8613.06,47.76,0.017,1.1,0.019,27.1,50.94,5.43089,-12.28701,0.81425,0.0005,0.33395
8646.65,SYN.BTC-7FEB20,1580122740425,open,0.01,159.3,0.0005,0.0315,0.00853301,50.47,0.0095,0.0,BTC-7FEB20-8000-P,8613.06,49.26,0.008,0.1,0.009,44.0,51.52,3.84331,-8.91829,-0.47209,0.00034,-0.1747
8625.03,SYN.BTC-31JAN20,1580122740425,open,0.0,357.0,0.0005,0.0175,0.00295244,54.42,0.0025,0.0,BTC-31JAN20-9250-C,8613.06,52.02,0.0025,38.5,0.0035,2.5,57.12,1.68575,-11.83506,0.09926,0.00039,0.11134
8798.01,BTC-27MAR20,1580122740442,open,0.23,262.3,0.203,0.255,0.22740669,63.13,0.229,0.0,BTC-27MAR20-7000-C,8613.06,49.3,0.2155,17.0,0.2475,17.0,82.27,8.43339,-4.44608,8.93638,0.00011,0.84659
8625.03,SYN.BTC-31JAN20,1580122740442,open,0.08,760.5,0.0545,0.096,0.07438224,52.27,0.078,0.0,BTC-31JAN20-8000-C,8613.06,40.01,0.073,11.5,0.0775,2.5,68.7,1.28695,-8.67773,0.77695,0.00031,0.92273
8625.03,SYN.BTC-31JAN20,1580122740442,open,0.0,565.2,0.0005,0.0105,0.0,71.31,0.0005,0.0,BTC-31JAN20-5000-P,8613.06,0.0,0.0,0.0,0.0005,51.0,222.25,0.0,0.0,0.0,0.0,0.0
8978.01,BTC-26JUN20,1580122740444,open,0.17,285.3,0.1325,0.217,0.17103257,67.6,0.172,0.0,BTC-26JUN20-9000-C,8613.06,66.59,0.1685,15.9,0.1735,15.9,68.59,22.51759,-5.04483,15.31937,0.0001,0.58383
