underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
11054.92,BTC-27SEP19,1561287539988,open,0.59,58.5,0.5385,0.618,0.57825045,99.41,0.4475,0.0,BTC-27DEC19-5000-C,10522.74,0.0,0.0045,10.0,0.695,14.0,195.5,10.69396,-2.84429,19.87346,2e-05,0.92937
10672.02,BTC-28JUN19,1561287540015,open,0.26,600.6,0.211,0.2905,0.25085349,111.08,0.245,0.0,BTC-28JUN19-8000-C,10522.74,0.0,0.2245,5.0,0.2765,5.0,271.29,0.34237,-3.90012,1.05303,2e-05,0.98952
11054.92,BTC-27SEP19,1561287540024,open,0.9,0.0,0.848,1.0015,0.92491177,103.83,None,0.0,BTC-27DEC19-20000-P,10522.74,0.0,0.0045,5.0,1.711,0.2,499.92,28.81343,-8.00461,-89.99621,4e-05,-0.66513
10672.02,BTC-28JUN19,1561287540049,open,0.0,884.7,0.0005,0.04,0.0,109.99,0.0005,0.0,BTC-28JUN19-5500-P,10522.74,0.0,0.0,0.0,0.002,0.1,286.8,0.0,-2e-05,0.0,0.0,0.0
11054.92,BTC-27SEP19,1561287540063,open,1.55,0.1,1.4935,1.701,1.5972357,107.59,2.02,0.0,BTC-27DEC19-28000-P,10522.74,0.0,0.0,0.0,0.0,0.0,0.0,22.50413,-6.4779,-135.37478,3e-05,-0.79455
11054.92,BTC-27SEP19,1561287540065,open,0.51,0.0,0.474,0.596,0.5350141,102.34,None,0.0,BTC-27SEP19-16000-P,10522.74,0.0,0.0045,10.0,1.208,0.2,499.89,20.49423,-10.93801,-35.02001,6e-05,-0.67098
10672.02,BTC-28JUN19,1561287540073,open,0.35,810.5,0.3045,0.384,0.34412646,122.53,0.364,0.0,BTC-28JUN19-7000-C,10522.74,0.0,0.313,5.0,0.386,5.0,423.46,0.04717,-0.59271,0.93336,0.0,0.99885
11054.92,BTC-27SEP19,1561287540099,open,0.55,56.8,0.5045,0.584,0.54407759,99.4,0.545,0.0,BTC-27DEC19-5500-C,10522.74,0.0,0.0045,10.0,0.978,5.0,500.0,12.90665,-3.43246,20.67841,2e-05,0.90942
10672.02,BTC-28JUN19,1561287540151,open,0.08,11.0,0.0295,0.109,0.06934173,107.2,0.0665,0.0,BTC-26JUL19-12500-C,10522.74,103.36,0.065,5.0,0.0735,5.0,110.86,12.09821,-19.7249,2.89474,0.00011,0.37049
11054.92,BTC-27SEP19,1561287540151,open,1.89,0.3,1.8285,2.0635,1.94589316,109.67,2.435,0.0,BTC-27DEC19-32000-P,10522.74,0.0,0.0,0.0,0.0,0.0,0.0,19.86697,-5.82976,-157.22725,3e-05,-0.83198
11054.92,BTC-27SEP19,1561287540181,open,0.73,225.7,0.69,0.7695,0.72963455,110.09,0.693,0.0,BTC-27SEP19-3000-C,10522.74,0.0,0.0045,20.0,0.9395,5.0,500.0,0.78223,-0.44909,7.71311,0.0,0.99525
10672.02,BTC-28JUN19,1561287540181,open,0.32,17.0,0.274,0.3535,0.31353759,103.1,0.246,0.0,BTC-26JUL19-7500-C,10522.74,0.0,0.005,0.1,0.0,0.0,0.0,5.52709,-8.66688,5.65914,5e-05,0.90228
11054.92,BTC-27SEP19,1561287540183,open,1.06,0.0,1.005,1.1715,1.08835264,104.72,None,0.0,BTC-27DEC19-22000-P,10522.74,0.0,0.0055,2.0,1.8875,0.3,499.95,27.22025,-7.62673,-101.59947,4e-05,-0.70669
10672.02,BTC-28JUN19,1561287540194,open,0.04,919.8,0.0005,0.0715,0.03195066,97.63,0.0345,0.0,BTC-28JUN19-11000-C,10522.74,89.96,0.0285,5.3,0.036,5.0,106.59,4.81155,-48.17454,0.54766,0.00032,0.41612
11054.92,BTC-27SEP19,1561287540225,open,0.0,77.0,0.0005,0.043,0.00323251,109.29,0.0045,0.0,BTC-27SEP19-3750-P,10522.74,84.47,0.0005,20.0,0.0055,6.0,120.08,1.96494,-1.11988,-0.48714,1e-05,-0.01354
10672.02,BTC-28JUN19,1561287540234,open,0.0,850.0,0.0005,0.04,0.0,110.0,0.0005,0.0,BTC-28JUN19-3000-P,10522.74,0.0,0.0,0.0,0.002,3.0,500.0,0.0,0.0,0.0,0.0,0.0
10672.02,BTC-28JUN19,1561287540236,open,0.25,27.8,0.2005,0.28,0.24039587,103.08,0.1925,0.0,BTC-26JUL19-8500-C,10522.74,96.26,0.235,7.0,0.262,7.0,128.57,8.59697,-13.4777,5.50729,8e-05,0.81334
10672.02,BTC-28JUN19,1561287540270,open,0.34,0.0,0.3,0.408,0.35412581,108.89,None,0.0,BTC-26JUL19-14000-P,10522.74,0.0,0.0,0.0,0.0,0.0,0.0,10.22818,-16.93934,-10.59074,9e-05,-0.74766
11054.92,BTC-27SEP19,1561287540274,open,0.83,0.0,0.783,0.931,0.85709385,104.72,None,0.0,BTC-27SEP19-20000-P,10522.74,0.0,0.0045,10.0,1.5445,0.2,500.0,15.93399,-8.70211,-48.07532,5e-05,-0.79849
10672.02,BTC-28JUN19,1561287540284,open,0.45,1675.0,0.398,0.4775,0.43780803,156.16,0.4595,0.0,BTC-28JUN19-6000-C,10522.74,0.0,0.4015,5.0,0.4835,5.0,500.0,0.02263,-0.36244,0.80071,0.0,0.99948
11054.92,BTC-27SEP19,1561287540291,open,0.7,4.0,0.6535,0.733,0.693322,102.69,0.59,0.0,BTC-27DEC19-3500-C,10522.74,0.0,0.0045,10.0,0.78,1.0,215.26,4.87576,-1.33965,15.85005,1e-05,0.97336
10672.02,BTC-28JUN19,1561287540295,open,0.0,685.1,0.0005,0.04,0.0,110.0,0.001,0.0,BTC-28JUN19-2500-P,10522.74,0.0,0.0,0.0,0.0005,8.0,497.5,0.0,0.0,0.0,0.0,0.0
10672.02,BTC-28JUN19,1561287540309,open,0.2,1.8,0.1725,0.2695,0.22083773,103.31,0.2075,0.0,BTC-28JUN19-13000-P,10522.74,0.0,0.1855,5.0,0.2325,5.0,158.11,1.38373,-14.65966,-1.66115,9e-05,-0.94441
10672.02,BTC-28JUN19,1561287540310,open,0.7,0.1,0.6555,0.735,0.6954816,302.26,0.395,0.0,BTC-28JUN19-3250-C,10522.74,0.0,0.0015,1.0,0.0,0.0,0.0,0.00816,-0.25308,0.43387,0.0,0.99983
10672.02,BTC-28JUN19,1561287540310,open,0.45,0.0,0.4015,0.481,0.4411195,106.29,None,0.0,BTC-26JUL19-6000-C,10522.74,0.0,0.0035,1.0,0.0,0.0,0.0,1.85451,-2.99794,5.1345,2e-05,0.97528
11054.92,BTC-27SEP19,1561287540310,open,1.22,0.0,1.166,1.3455,1.25574886,105.79,None,0.0,BTC-27DEC19-24000-P,10522.74,0.0,0.0055,1.0,2.0645,0.2,500.0,25.61991,-7.2514,-113.00125,4e-05,-0.74074
10671.76,BTC-28JUN19,1561287540735,open,0.02,45.0,0.0005,0.0695,0.02879549,101.57,0.0225,0.0,BTC-28JUN19-10250-P,10522.74,94.97,0.026,28.8,0.032,24.0,109.07,4.53828,-47.26884,-0.53111,0.00029,-0.34377
