underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
207.37,ETH-27SEP19,1563965940283,open,0.01,4552.0,0.001,0.045,0.005366,119.8,0.005,0.0,ETH-27SEP19-600-C,206.91,114.86,0.004,200.0,0.006,20.0,121.82,0.06288,-0.05806,0.00985,0.00069,0.03208
207.37,ETH-27SEP19,1563965940285,open,0.01,2936.0,0.001,0.054,0.014458,118.83,0.013,0.0,ETH-27SEP19-480-C,206.91,116.37,0.013,50.0,0.016,200.0,121.29,0.12638,-0.11574,0.02309,0.00139,0.0771
207.37,ETH-27SEP19,1563965940289,open,0.05,1892.0,0.016,0.095,0.055855,111.93,0.055,0.0,ETH-27SEP19-320-C,206.91,109.01,0.052,160.0,0.059,160.0,114.28,0.27614,-0.23821,0.07052,0.00323,0.24718
207.37,ETH-27SEP19,1563965940291,open,0.01,1934.0,0.001,0.047,0.007508,119.8,0.012,0.0,ETH-27SEP19-560-C,206.91,112.48,0.005,340.0,0.01,486.0,125.69,0.08022,-0.07407,0.01317,0.00088,0.04323
207.37,ETH-27SEP19,1563965940294,open,0.01,2437.0,0.001,0.05,0.010531,119.68,0.012,0.0,ETH-27SEP19-520-C,206.91,116.42,0.009,250.0,0.012,200.0,122.56,0.10174,-0.09384,0.01758,0.00111,0.05824
9700.22,SYN.BTC-2AUG19,1563965940530,open,0.01,113.9,0.0005,0.0445,0.0048487,117.05,0.0045,0.0,BTC-2AUG19-13000-C,9686.29,112.54,0.004,30.0,0.006,33.9,122.54,1.92155,-12.67061,0.14226,7e-05,0.06516
9788.19,BTC-27SEP19,1563965940551,open,0.0,683.6,0.0005,0.042,0.00224365,116.31,0.002,0.0,BTC-27SEP19-32000-C,9686.29,110.97,0.0015,7.0,0.0025,7.9,117.86,1.56117,-1.39942,0.22162,1e-05,0.01498
9788.19,BTC-27SEP19,1563965940571,open,0.0,430.0,0.0005,0.0435,0.00351702,113.19,0.0015,0.0,BTC-27SEP19-4000-P,9686.29,106.95,0.0025,24.0,0.0045,22.0,118.25,1.7628,-1.5378,-0.36153,1e-05,-0.01726
9744.18,SYN.BTC-30AUG19,1563965940577,open,0.47,0.0,0.4105,0.5275,0.46912162,110.14,None,0.0,BTC-30AUG19-14000-P,9686.29,0.0,0.4175,2.5,0.516,2.5,156.07,8.53588,-12.74783,-12.5443,8e-05,-0.80513
9700.66,SYN.BTC-2AUG19,1563965940598,open,0.0,80.1,0.0005,0.043,0.00327001,119.02,0.0025,0.0,BTC-2AUG19-13500-C,9686.29,109.29,0.002,30.0,0.004,33.7,123.62,1.4522,-9.73687,0.10013,5e-05,0.04572
9788.24,BTC-27SEP19,1563965940610,open,0.0,432.4,0.0005,0.0415,0.00182445,115.93,0.002,0.0,BTC-27SEP19-3500-P,9686.29,106.64,0.001,30.3,0.0025,11.0,121.63,1.04409,-0.93283,-0.19566,1e-05,-0.00942
9744.21,SYN.BTC-30AUG19,1563965940616,open,0.3,1.4,0.2445,0.3475,0.29598413,109.23,0.28,0.0,BTC-30AUG19-12000-P,9686.29,63.49,0.249,2.5,0.338,2.5,144.14,11.28333,-16.71085,-9.46058,0.00011,-0.66502
9700.23,SYN.BTC-2AUG19,1563965940616,open,0.2,1.0,0.156,0.2515,0.20380186,115.93,0.1445,0.0,BTC-2AUG19-11500-P,9686.29,96.25,0.196,2.5,0.2105,2.5,130.64,4.20099,-27.43488,-2.374,0.00016,-0.80264
9788.24,BTC-27SEP19,1563965940658,open,2.07,0.0,1.9455,2.1905,2.06802767,115.89,None,0.0,BTC-27SEP19-30000-P,9686.29,0.0,0.0,0.0,0.0,0.0,0.0,2.02122,-1.80525,-53.02414,1e-05,-0.97973
9689.68,SYN.BTC-26JUL19,1563965940667,open,0.0,650.7,0.0005,0.0435,0.0035772,134.08,0.003,0.0,BTC-26JUL19-8500-P,9686.29,128.39,0.003,93.0,0.004,33.6,137.97,1.02415,-34.66286,-0.04118,0.00016,-0.07913
9700.23,SYN.BTC-2AUG19,1563965940683,open,0.06,40.0,0.0165,0.096,0.05644053,112.26,0.058,0.0,BTC-2AUG19-10000-C,9686.29,109.13,0.0545,18.0,0.0585,3.4,115.58,6.01213,-38.0213,0.96513,0.00023,0.4656
9700.23,SYN.BTC-2AUG19,1563965940683,open,0.16,2.7,0.1155,0.208,0.16161652,115.88,0.1535,0.0,BTC-2AUG19-11000-P,9686.29,99.59,0.1535,2.5,0.1675,13.1,127.01,5.02375,-32.79466,-2.09745,0.00019,-0.72758
9933.8,BTC-27DEC19,1563965940687,open,0.13,342.6,0.096,0.1755,0.13581732,104.27,0.134,0.0,BTC-27DEC19-15000-C,9686.29,103.15,0.133,3.2,0.1375,4.9,104.93,25.0103,-8.36476,11.03091,6e-05,0.39584
9933.8,BTC-27DEC19,1563965940687,open,0.06,159.5,0.023,0.1025,0.06282508,106.54,0.064,0.0,BTC-27DEC19-22000-C,9686.29,105.58,0.061,8.0,0.065,4.9,107.68,18.89828,-6.45856,6.39807,4e-05,0.21364
9689.24,SYN.BTC-26JUL19,1563965940690,open,0.33,0.0,0.2895,0.369,0.32918456,181.59,0.3665,0.0,BTC-26JUL19-6500-C,9686.29,0.0,0.2825,4.0,0.377,4.0,500.0,0.02055,-0.99487,0.33358,0.0,0.99913
209.29,ETH-27DEC19,1563965940692,open,0.02,802.0,0.001,0.064,0.024051,115.16,0.022,0.0,ETH-27DEC19-760-C,206.91,112.19,0.021,277.0,0.027,50.0,117.84,0.22311,-0.08241,0.05943,0.00104,0.09055
