underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
177.06,SYN.ETH-13SEP19,1567767540051,open,0.0,600.0,0.001,0.011,0.000457,98.92,0.002,0.0,ETH-13SEP19-130-P,176.69,0.0,0.0,0.0,0.001,103.0,110.56,0.00622,-0.04477,-0.00033,0.00107,-0.00955
178.42,SYN.ETH-25OCT19,1567767540058,open,0.01,2304.0,0.001,0.022,0.010202,81.17,0.014,0.0,ETH-25OCT19-120-P,176.69,76.38,0.008,160.0,0.011,240.0,82.79,0.08661,-0.07192,-0.0189,0.0025,-0.06891
177.43,SYN.ETH-20SEP19,1567767540061,open,10.0,0.005,0.041,0.020203,78.65,0.015,0.0,ETH-20SEP19-200-C,176.69,73.26,0.017,260.0,0.022,3.0,81.58,0.1077,-0.30523,0.01487,0.01144,0.24064
10992.3,BTC-27DEC19,1567767540061,open,0.0,323.2,0.0005,0.011,0.00125563,99.31,0.0015,0.0,BTC-27DEC19-48000-C,10761.72,90.88,0.0005,30.5,0.002,34.0,104.41,1.34345,-0.59629,0.22942,0.0,0.00806
10992.14,BTC-27DEC19,1567767540113,open,0.0,1501.2,0.0005,0.011,0.00108764,102.26,0.001,0.0,BTC-27DEC19-52000-C,10761.72,95.04,0.0005,137.2,0.0015,12.5,105.68,1.17202,-0.53562,0.19607,0.0,0.00691
179.83,ETH-27DEC19,1567767540121,open,0.46,0.0,0.436,0.485,0.461379,84.91,None,0.0,ETH-27DEC19-100-C,176.69,0.0,0.0,0.0,0.0,0.0,0.0,0.13217,-0.05015,0.25887,0.00157,0.93102
178.42,SYN.ETH-25OCT19,1567767540125,open,0.24,3.0,0.211,0.276,0.245887,81.19,0.271,0.0,ETH-25OCT19-140-C,176.69,0.0,0.0,0.0,0.0,0.0,0.0,0.16353,-0.13582,0.1402,0.00473,0.8327
181.83,SYN.ETH-27MAR20,1567767540125,open,1.06,0.0,0.963,1.141,1.051366,89.21,None,0.0,ETH-27MAR20-360-P,176.69,0.0,0.0,0.0,1.075,3.0,98.88,0.42496,-0.09344,-1.82689,0.00259,-0.75628
177.06,SYN.ETH-13SEP19,1567767540133,open,0.2,0.0,0.185,0.234,0.2102,85.95,None,0.0,ETH-13SEP19-140-C,176.69,0.0,0.0,0.0,0.0,0.0,0.0,0.01187,-0.07419,0.02567,0.00234,0.97979
177.43,SYN.ETH-20SEP19,1567767540137,open,0.0,0.107,0.187,0.147422,78.65,None,0.0,ETH-20SEP19-200-P,176.69,0.0,0.0,0.0,0.0,0.0,0.0,0.1077,-0.30523,-0.06116,0.01144,-0.75936
11114.34,SYN.BTC-27MAR20,1567767540152,open,0.29,28.2,0.23,0.348,0.29058842,81.7,0.29,0.0,BTC-27MAR20-12000-P,10761.72,80.14,0.286,10.6,0.2975,5.0,84.07,32.53331,-6.55107,-44.4588,6e-05,-0.42909
10992.3,BTC-27DEC19,1567767540154,open,0.37,291.4,0.312,0.42,0.36649067,81.0,0.375,0.0,BTC-27DEC19-14000-P,10761.72,72.56,0.349,6.0,0.3765,6.0,85.73,23.10237,-8.36319,-33.36074,8e-05,-0.62367
11114.34,SYN.BTC-27MAR20,1567767540163,open,0.09,153.2,0.057,0.1315,0.09373231,81.7,0.0945,0.0,BTC-27MAR20-8000-P,10761.72,77.49,0.085,30.9,0.093,14.9,81.35,23.1449,-4.66057,-18.09866,4e-05,-0.19924
177.06,SYN.ETH-13SEP19,1567767540171,open,0.0,3.0,0.001,0.011,0.001056,92.7,0.003,0.0,ETH-13SEP19-230-C,176.69,0.0,0.0,0.0,0.002,200.0,102.83,0.01332,-0.08977,0.00074,0.00243,0.02315
10823.72,SYN.BTC-20SEP19,1567767540165,open,11.8,0.009,0.049,0.02687119,76.32,0.025,0.0,BTC-20SEP19-10000-P,10761.72,71.06,0.0235,12.0,0.0285,2.0,78.83,7.00552,-19.2671,-1.23039,0.00021,-0.27215
179.83,ETH-27DEC19,1567767540193,open,0.02,2899.0,0.006,0.032,0.017429,84.86,0.014,0.0,ETH-27DEC19-100-P,176.69,82.88,0.016,1.0,0.019,40.0,86.97,0.13207,-0.05009,-0.04759,0.00157,-0.06891
178.42,SYN.ETH-25OCT19,1567767540193,open,0.03,11.0,0.012,0.052,0.030518,81.17,0.045,0.0,ETH-25OCT19-140-P,176.69,78.39,0.028,128.0,0.032,240.0,82.78,0.16351,-0.13578,-0.04726,0.00473,-0.16727
177.43,SYN.ETH-20SEP19,1567767540212,open,10.0,0.002,0.029,0.012486,80.87,0.007,0.0,ETH-20SEP19-210-C,176.69,75.43,0.01,287.0,0.015,160.0,85.97,0.08453,-0.24633,0.01002,0.00873,0.16105
177.8,ETH-27SEP19,1567767540214,open,0.02,2195.0,0.003,0.032,0.014982,81.39,0.014,0.0,ETH-27SEP19-220-C,176.69,79.67,0.014,310.0,0.015,7.0,81.42,0.10321,-0.20119,0.01469,0.00701,0.15942
179.83,ETH-27DEC19,1567767540214,open,0.09,3212.0,0.048,0.125,0.087048,84.35,0.085,0.0,ETH-27DEC19-240-C,176.69,81.87,0.082,481.0,0.092,32.0,86.75,0.36887,-0.13905,0.14508,0.00441,0.35026
177.8,ETH-27SEP19,1567767540218,open,0.0,2439.0,0.001,0.013,0.003625,88.26,0.004,0.0,ETH-27SEP19-260-C,176.69,79.81,0.002,500.0,0.005,200.0,93.77,0.04035,-0.08529,0.00421,0.00253,0.04506
177.8,ETH-27SEP19,1567767540218,open,0.0,6011.0,0.001,0.011,3e-06,125.0,0.002,0.0,ETH-27SEP19-600-C,176.69,0.0,0.0,0.0,0.001,299.0,191.35,8e-05,-0.00023,0.0,0.0,4e-05
177.8,ETH-27SEP19,1567767540218,open,0.7,853.0,0.639,0.742,0.688336,94.76,0.641,0.0,ETH-27SEP19-300-P,176.69,0.0,0.049,15.0,1.82,5.0,500.0,0.01525,-0.03462,-0.17026,0.00089,-0.98592
177.8,ETH-27SEP19,1567767540220,open,0.0,839.0,0.001,0.011,6e-06,125.0,0.001,0.0,ETH-27SEP19-60-P,176.69,0.0,0.0,0.0,0.002,600.0,218.09,0.00013,-0.0004,-1e-05,1e-05,-8e-05
177.8,ETH-27SEP19,1567767540224,open,2.17,24.0,2.058,2.247,2.149614,125.0,1.356,0.0,ETH-27SEP19-560-P,176.69,0.0,0.0,0.0,0.0,0.0,0.0,0.00019,-0.00056,-0.32027,1e-05,-0.99989
179.83,ETH-27DEC19,1567767540224,open,0.0,2921.0,0.001,0.013,0.003044,97.25,0.002,0.0,ETH-27DEC19-640-C,176.69,92.44,0.002,50.0,0.004,200.0,100.73,0.04485,-0.0195,0.00845,0.00047,0.01837
177.8,ETH-27SEP19,1567767540224,open,0.0,11004.0,0.001,0.011,0.001064,79.12,0.002,0.0,ETH-27SEP19-120-P,176.69,0.0,0.0,0.0,0.002,200.0,87.51,0.01602,-0.03035,-0.00162,0.00112,-0.01491
