underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
212.15,SYN.ETH-22MAY20,1588935540036,open,0.01,600.0,0.0005,0.0205,0.005741,110.22,0.005,0.0,ETH-22MAY20-300-C,211.95,211.95,107.14,0.005,750.0,0.0065,300.0,113.13,0.05318,-0.21121,0.00487,0.00282,0.06618
212.15,SYN.ETH-22MAY20,1588935540036,open,0.44,0.0,0.3745,0.471,0.419891,110.22,None,0.0,ETH-22MAY20-300-P,211.95,211.95,73.05,0.4145,1.0,7.6055,1.0,500.0,0.05318,-0.21121,-0.10917,0.00282,-0.93382
211.96,SYN.ETH-9MAY20,1588935540047,open,0.12,0.0,0.077,0.1465,0.11024,130.37,None,0.0,ETH-9MAY20-235-P,211.95,211.95,0.0,0.0005,50.0,0.34,2.0,500.0,0.01182,-0.7702,-0.00536,0.00841,-0.94339
211.96,SYN.ETH-9MAY20,1588935540047,open,0.0,455.0,0.0005,0.0165,0.001502,130.37,0.005,0.0,ETH-9MAY20-235-C,211.95,211.95,106.68,0.0005,450.0,0.0025,300.0,145.86,0.01182,-0.31843,0.00028,0.00841,0.05661
9972.47,SYN.BTC-22MAY20,1588935540051,open,0.01,2.2,0.0005,0.0375,0.0119568,102.66,0.013,0.0,BTC-22MAY20-12750-C,9958.21,9958.21,100.3,0.011,25.2,0.013,69.6,105.15,4.10837,-15.19792,0.44667,0.00011,0.12978
212.25,SYN.ETH-29MAY20,1588935540059,open,0.01,1040.0,0.0005,0.0185,0.003696,134.74,0.0065,0.0,ETH-29MAY20-120-P,211.95,211.95,129.76,0.003,761.0,0.0045,450.0,139.88,0.03139,-0.10132,-0.0037,0.0009,-0.02675
211.98,SYN.ETH-10MAY20,1588935540112,open,0.0,0.077,0.135,0.106377,109.31,None,0.0,ETH-10MAY20-190-C,211.95,211.95,0.0,0.0605,30.0,0.141,30.0,290.35,0.02162,-0.62997,0.00891,0.00857,0.9245
211.98,SYN.ETH-10MAY20,1588935540112,open,0.0,0.0535,0.1135,0.08447,101.93,None,0.0,ETH-10MAY20-195-C,211.95,211.95,0.0,0.08,1.0,0.1195,31.0,264.74,0.03026,-0.82212,0.00867,0.01285,0.88079
211.98,SYN.ETH-10MAY20,1588935540112,open,0.0,0.0005,0.02,0.004423,101.93,None,0.0,ETH-10MAY20-195-P,211.95,211.95,95.21,0.0035,450.0,0.0055,750.0,109.19,0.03026,-0.82212,-0.00135,0.01285,-0.11921
211.98,SYN.ETH-10MAY20,1588935540112,open,100.0,0.0015,0.0405,0.016538,79.82,0.0165,0.0,ETH-10MAY20-215-C,211.95,211.95,70.63,0.014,450.0,0.018,725.0,84.98,0.05919,-1.25935,0.00432,0.03211,0.41339
211.98,SYN.ETH-10MAY20,1588935540112,open,5.0,0.0155,0.0725,0.044014,85.69,0.0405,0.0,ETH-10MAY20-205-C,211.95,211.95,66.1,0.0395,450.0,0.0445,450.0,87.56,0.05137,-1.17333,0.00734,0.02596,0.71755
211.98,SYN.ETH-10MAY20,1588935540112,open,10.0,0.0025,0.046,0.019162,82.61,0.0235,0.0,ETH-10MAY20-210-P,211.95,211.95,76.76,0.0175,450.0,0.021,247.0,89.22,0.05956,-1.31161,-0.00484,0.03122,-0.42549
211.98,SYN.ETH-10MAY20,1588935540112,open,0.0,0.0005,0.0175,0.002742,109.31,None,0.0,ETH-10MAY20-190-P,211.95,211.95,101.52,0.002,750.0,0.0035,414.0,116.35,0.02162,-0.58115,-0.00085,0.00857,-0.0755
211.98,SYN.ETH-10MAY20,1588935540112,open,0.0,0.032,0.0915,0.062681,89.67,None,0.0,ETH-10MAY20-200-C,211.95,211.95,62.57,0.0585,450.0,0.0635,450.0,93.84,0.03909,-0.93434,0.00831,0.01888,0.82559
211.98,SYN.ETH-10MAY20,1588935540114,open,10.0,0.0055,0.0555,0.028443,82.61,0.0265,0.0,ETH-10MAY20-210-C,211.95,211.95,68.45,0.0245,450.0,0.0295,701.0,86.28,0.05956,-1.31161,0.00595,0.03122,0.57451
211.98,SYN.ETH-10MAY20,1588935540114,open,0.0,0.035,0.1025,0.067753,89.44,None,0.0,ETH-10MAY20-225-P,211.95,211.95,59.01,0.063,1.0,0.1225,28.0,300.59,0.04051,-0.96597,-0.00962,0.01962,-0.81535
211.98,SYN.ETH-10MAY20,1588935540114,open,0.0,0.018,0.0805,0.047488,82.09,None,0.0,ETH-10MAY20-220-P,211.95,211.95,62.22,0.043,1.0,0.099,31.0,270.29,0.05058,-1.10673,-0.00843,0.02668,-0.72638
211.98,SYN.ETH-10MAY20,1588935540114,open,0.0,0.0555,0.126,0.089644,98.91,None,0.0,ETH-10MAY20-230-P,211.95,211.95,59.57,0.0855,1.0,0.146,25.0,328.49,0.03254,-0.858,-0.01043,0.01425,-0.86767
211.98,SYN.ETH-10MAY20,1588935540114,open,1.0,0.0005,0.02,0.00457,98.91,0.004,0.0,ETH-10MAY20-230-C,211.95,211.95,91.51,0.0035,750.0,0.0055,450.0,104.7,0.03254,-0.858,0.00139,0.01425,0.13233
211.98,SYN.ETH-10MAY20,1588935540114,open,0.0,0.0005,0.0235,0.006269,89.44,None,0.0,ETH-10MAY20-225-C,211.95,211.95,82.52,0.005,750.0,0.0075,750.0,95.66,0.04051,-0.96597,0.00194,0.01962,0.18465
