underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
256.22,index_price,1560509940025,open,0.15,61.0,0.105,0.184,0.144772,77.78,0.115,0,ETH-21JUN19-220-C,256.22,0.0,0.136,60.0,0.156,70.0,120.12,0.04686,-0.26503,0.03793,0.00487,0.9307
8296.18,BTC-28JUN19,1560509940157,open,0.06,27.0,0.011,0.0945,0.05269824,72.46,0.051,0.0,BTC-26JUL19-7500-P,8295.25,70.58,0.0505,24.3,0.054,19.3,73.57,9.72188,-8.41123,-3.32599,0.00017,-0.29674
256.22,index_price,1560509940166,open,0.0,55.0,0.001,0.041,0.001,89.44,0.001,0,ETH-21JUN19-330-C,256.22,0.0,0.0,0.0,0.002,250.0,100.12,0.01898,-0.12348,0.00105,0.00172,0.02275
256.22,index_price,1560509940200,open,0.0,8.0,0.001,0.043,0.003409,77.78,0.004,0,ETH-21JUN19-220-P,256.22,69.05,0.002,400.0,0.005,551.0,85.69,0.04686,-0.26503,-0.00351,0.00487,-0.0693
256.7,ETH-28JUN19,1560509940204,open,0.04,328.0,0.001,0.08,0.040158,84.43,0.044,0.0,ETH-26JUL19-320-C,256.22,81.55,0.037,285.0,0.044,285.0,87.85,0.28483,-0.28713,0.06624,0.00446,0.26507
256.7,ETH-28JUN19,1560509940281,open,0.0,0.0,0.001,0.044,0.004136,82.7,None,0.0,ETH-26JUL19-160-P,256.22,77.82,0.003,120.0,0.006,350.0,89.29,0.06527,-0.06445,-0.01117,0.00104,-0.03379
256.7,ETH-28JUN19,1560509940394,open,0.29,0.0,0.236,0.338,0.286749,84.43,None,0.0,ETH-26JUL19-320-P,256.22,0.0,0.245,48.0,0.317,48.0,109.95,0.28483,-0.28713,-0.30089,0.00446,-0.73493
256.7,ETH-28JUN19,1560509940598,open,0.03,1139.0,0.001,0.068,0.028343,84.63,0.03,0.0,ETH-26JUL19-340-C,256.22,82.13,0.026,291.0,0.031,442.0,87.38,0.24435,-0.24691,0.05093,0.00382,0.20127
256.7,ETH-28JUN19,1560509940672,open,0.01,240.0,0.001,0.051,0.011035,82.03,0.008,0.0,ETH-26JUL19-180-P,256.22,77.74,0.009,120.0,0.012,270.0,83.94,0.1272,-0.12459,-0.02632,0.00205,-0.07832
256.22,index_price,1560509940976,open,0.25,0.0,0.2,0.299,0.24993,80.36,None,0,ETH-21JUN19-320-P,256.22,0.0,0.237,60.0,0.257,60.0,122.24,0.02054,-0.12004,-0.05912,0.00207,-0.97502
256.7,ETH-28JUN19,1560509941042,open,0.0,0.001,0.061,0.021183,81.07,None,0.0,ETH-28JUN19-290-C,256.22,77.45,0.019,120.0,0.023,240.0,84.0,0.15708,-0.45887,0.02177,0.00774,0.24426
8333.18,BTC-27SEP19,1560509941042,open,1.66,0.0,1.54,1.751,1.64539431,87.76,None,0.0,BTC-27SEP19-22000-P,8295.25,0.0,1.6305,1.3,1.675,1.3,125.47,3.34965,-1.40155,-62.53272,2e-05,-0.96625
256.22,index_price,1560509941295,open,0.03,328.0,0.001,0.069,0.028809,73.57,0.028,0,ETH-21JUN19-250-P,256.22,68.2,0.026,240.0,0.031,128.0,77.74,0.13436,-0.71881,-0.01994,0.01477,-0.38443
