underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9644.01,SYN.BTC-29MAY20,1589799540024,open,0.1,10.0,0.073,0.159,0.11408654,82.64,0.1215,0.0,BTC-29MAY20-10500-P,9627.99,9627.99,0.0,0.001,12.4,0.1955,14.0,205.41,5.78693,-21.98704,-2.33944,0.00025,-0.70013
211.85,SYN.ETH-19MAY20,1589799540036,open,0.1,0.0,0.077,0.146,0.110187,117.81,None,0.0,ETH-19MAY20-235-P,211.83,211.83,0.0,0.0935,9.0,0.1275,9.0,276.84,0.00867,-0.51083,-0.00545,0.00684,-0.96148
211.85,SYN.ETH-19MAY20,1589799540036,open,0.0,0.0,0.0005,0.0155,0.000872,117.81,None,0.0,ETH-19MAY20-235-C,211.83,211.83,0.0,0.0,0.0,0.003,37.0,153.02,0.00867,-0.18479,0.00019,0.00684,0.03852
211.93,SYN.ETH-22MAY20,1589799540036,open,0.0,823.0,0.0005,0.0155,0.000914,153.27,0.0005,0.0,ETH-22MAY20-300-C,211.83,211.83,141.68,0.0005,450.0,0.0015,450.0,164.65,0.00918,-0.18148,0.00036,0.00126,0.01694
211.93,SYN.ETH-22MAY20,1589799540036,open,0.4,0.0,0.3745,0.4635,0.416545,153.27,0.4925,0.0,ETH-22MAY20-300-P,211.83,211.83,0.0,0.069,2.0,0.7675,5.0,500.0,0.00918,-0.18148,-0.03149,0.00126,-0.98306
211.85,SYN.ETH-19MAY20,1589799540040,open,0.0,3.0,0.0005,0.018,0.003174,105.24,0.0025,0.0,ETH-19MAY20-225-C,211.83,211.83,92.52,0.002,2.0,0.0045,333.0,117.32,0.02156,-0.67245,0.00063,0.01902,0.12666
211.93,SYN.ETH-22MAY20,1589799540044,open,0.0,2363.0,0.0005,0.0155,5.6e-05,160.16,0.0005,0.0,ETH-22MAY20-130-P,211.83,211.83,0.0,0.0,0.0,0.0005,450.0,201.2,0.00085,-0.01197,-3e-05,0.00011,-0.00117
9633.72,SYN.BTC-22MAY20,1589799540048,open,0.2,0.0,0.1845,0.268,0.22280626,118.94,None,0.0,BTC-22MAY20-11750-P,9627.99,9627.99,0.0,0.0005,16.3,0.7185,0.1,500.0,1.17478,-18.02605,-1.18986,0.0001,-0.9405
9633.72,SYN.BTC-22MAY20,1589799540049,open,0.23,0.0,0.2095,0.2935,0.24803557,121.86,None,0.0,BTC-22MAY20-12000-P,9627.99,9627.99,0.0,0.0005,16.3,0.746,2.5,500.0,0.95556,-15.02257,-1.2296,8e-05,-0.95413
9633.72,SYN.BTC-22MAY20,1589799540054,open,0.25,0.0,0.235,0.319,0.27348191,125.08,None,0.0,BTC-22MAY20-12250-P,9627.99,9627.99,0.0,0.0005,16.3,0.7715,2.5,500.0,0.7843,-12.65584,-1.26576,6e-05,-0.96404
9644.01,SYN.BTC-29MAY20,1589799540057,open,0.28,0.0,0.26,0.355,0.30356834,105.86,None,0.0,BTC-29MAY20-12500-P,9627.99,9627.99,0.0,0.0025,5.2,0.8005,2.5,500.0,2.74911,-13.37927,-3.48094,9e-05,-0.90794
9633.72,SYN.BTC-22MAY20,1589799540059,open,0.3,0.0,0.285,0.3705,0.32462067,129.49,None,0.0,BTC-22MAY20-12750-P,9627.99,9627.99,0.0,0.0005,16.3,0.823,2.5,500.0,0.50077,-8.36557,-1.33338,4e-05,-0.97901
212.11,SYN.ETH-29MAY20,1589799540059,open,0.0,1161.0,0.0005,0.016,0.001441,159.37,0.004,0.0,ETH-29MAY20-120-P,211.83,211.83,151.17,0.001,450.0,0.002,750.0,167.72,0.01276,-0.0935,-0.00095,0.0006,-0.01362
9633.72,SYN.BTC-22MAY20,1589799540060,open,0.33,0.0,0.3105,0.3965,0.35031473,131.18,None,0.0,BTC-22MAY20-13000-P,9627.99,9627.99,0.0,0.0005,16.3,0.8485,2.5,500.0,0.3932,-6.65453,-1.36496,3e-05,-0.9842
9644.01,SYN.BTC-29MAY20,1589799540062,open,0.33,1.1,0.3095,0.406,0.35372482,110.61,0.38,0.0,BTC-29MAY20-13000-P,9627.99,9627.99,0.0,0.0015,7.1,0.8505,2.6,500.0,2.25911,-11.48772,-3.68563,7e-05,-0.92902
9685.15,BTC-26JUN20,1589799540064,open,0.35,5.1,0.319,0.4395,0.37527284,95.21,0.4455,0.0,BTC-26JUN20-13000-P,9627.99,9627.99,0.0,0.002,5.9,0.871,2.5,500.0,9.21571,-11.28546,-11.97568,0.0001,-0.7858
9644.01,SYN.BTC-29MAY20,1589799540067,open,0.38,0.0,0.36,0.4585,0.40477154,117.23,None,0.0,BTC-29MAY20-13500-P,9627.99,9627.99,0.0,0.0025,5.2,0.901,2.5,500.0,1.96396,-10.58488,-3.86596,6e-05,-0.94074
9633.72,SYN.BTC-22MAY20,1589799540068,open,0.16,0.0,0.1345,0.2165,0.17243891,108.42,None,0.0,BTC-22MAY20-11250-P,9627.99,9627.99,0.0,0.0115,3.1,0.668,0.1,500.0,1.63019,-22.80182,-1.10574,0.00015,-0.90863
9685.15,BTC-26JUN20,1589799540075,open,0.13,897.4,0.0865,0.1895,0.13489869,89.46,0.1265,0.0,BTC-26JUN20-10000-P,9627.99,9627.99,88.0,0.133,9.6,0.137,20.4,91.07,12.60148,-14.4987,-6.3996,0.00014,-0.48548
211.88,SYN.ETH-20MAY20,1589799540075,open,0.0,0.0765,0.1345,0.10593,108.68,None,0.0,ETH-20MAY20-190-C,211.83,211.83,0.0,0.092,11.0,0.118,11.0,186.23,0.02155,-0.62442,0.00892,0.0086,0.92476
211.88,SYN.ETH-20MAY20,1589799540075,open,0.0,0.0005,0.0175,0.002714,108.68,None,0.0,ETH-20MAY20-190-P,211.83,211.83,101.18,0.002,450.0,0.0035,450.0,115.98,0.02155,-0.57505,-0.00085,0.0086,-0.07524
9644.01,SYN.BTC-29MAY20,1589799540076,open,0.05,1264.0,0.0125,0.0745,0.04003558,80.82,0.037,0.0,BTC-29MAY20-10000-C,9627.99,9627.99,78.48,0.0385,23.5,0.0415,32.0,82.92,6.52238,-24.23582,1.10503,0.00029,0.42463
9633.72,SYN.BTC-22MAY20,1589799540078,open,0.14,347.0,0.092,0.1585,0.12457633,108.8,0.12,0.0,BTC-22MAY20-8500-C,9627.99,9627.99,91.63,0.1215,14.0,0.1295,1.0,129.91,1.99092,-27.94535,0.77222,0.00019,0.87956
9633.72,SYN.BTC-22MAY20,1589799540081,open,0.11,519.4,0.067,0.135,0.10078584,99.53,0.0925,0.0,BTC-22MAY20-8750-C,9627.99,9627.99,85.12,0.0975,14.0,0.1055,1.0,116.73,2.42745,-31.16848,0.75483,0.00025,0.83877
9644.01,SYN.BTC-29MAY20,1589799540084,open,0.25,195.5,0.2015,0.2695,0.2337074,125.19,0.252,0.0,BTC-29MAY20-7500-C,9627.99,9627.99,109.87,0.2295,15.0,0.239,1.0,140.94,2.9589,-17.02941,1.90936,9e-05,0.89824
9644.01,SYN.BTC-29MAY20,1589799540086,open,0.34,164.2,0.306,0.363,0.33188667,150.5,0.36,0.0,BTC-29MAY20-6500-C,9627.99,9627.99,0.0,0.001,14.9,0.585,11.5,500.0,1.7065,-11.80765,1.77707,4e-05,0.95038
9633.72,SYN.BTC-22MAY20,1589799540087,open,0.07,196.1,0.024,0.091,0.05729897,83.9,0.06,0.0,BTC-22MAY20-9250-C,9627.99,9627.99,72.97,0.0535,15.0,0.0615,1.0,95.2,3.47143,-37.57613,0.65343,0.00042,0.69615
9644.01,SYN.BTC-29MAY20,1589799540090,open,0.03,704.5,0.008,0.0665,0.03182469,89.19,0.0325,0.0,BTC-29MAY20-9000-P,9627.99,9627.99,87.88,0.031,11.0,0.033,32.0,91.21,5.7836,-23.7157,-0.95193,0.00023,-0.29949
211.85,SYN.ETH-19MAY20,1589799540090,open,0.0,72.0,0.0005,0.0165,0.001942,115.83,0.0005,0.0,ETH-19MAY20-230-C,211.83,211.83,100.31,0.001,60.0,0.003,35.0,129.1,0.0151,-0.41138,0.00039,0.01211,0.07777
9644.01,SYN.BTC-29MAY20,1589799540091,open,0.08,528.9,0.0295,0.101,0.06390779,82.27,0.058,0.0,BTC-29MAY20-9500-C,9627.99,9627.99,80.85,0.063,18.0,0.066,32.2,85.27,6.53809,-24.73003,1.45477,0.00029,0.57023
9685.15,BTC-26JUN20,1589799540092,open,0.2,1.1,0.1445,0.2375,0.19051621,98.38,0.211,0.0,BTC-26JUN20-8500-C,9627.99,9627.99,0.0,0.001,16.9,0.4935,10.0,373.87,10.73686,-13.58489,5.40633,0.00011,0.71467
9685.15,BTC-26JUN20,1589799540098,open,0.24,617.6,0.1845,0.2755,0.22922101,104.43,0.2425,0.0,BTC-26JUN20-8000-C,9627.99,9627.99,97.11,0.222,19.0,0.255,8.0,129.62,9.65129,-12.96283,5.55468,9e-05,0.7677
9685.11,BTC-26JUN20,1589799540101,open,0.32,1383.1,0.274,0.357,0.3141233,119.08,0.333,0.0,BTC-26JUN20-7000-C,9627.99,9627.99,78.89,0.288,18.0,0.342,8.0,152.94,7.42074,-11.36555,5.51175,6e-05,0.84844
9685.15,BTC-26JUN20,1589799540102,open,0.14,27.2,0.0815,0.1745,0.12694361,91.17,0.1325,0.0,BTC-26JUN20-9500-C,9627.99,9627.99,89.26,0.1245,25.1,0.129,15.1,92.79,12.3253,-14.45294,4.72087,0.00014,0.58459
9633.72,SYN.BTC-22MAY20,1589799540109,open,0.02,235.5,0.0015,0.047,0.01758172,83.9,0.016,0.0,BTC-22MAY20-9250-P,9627.99,9627.99,81.0,0.0165,20.6,0.0185,20.0,86.55,3.47143,-37.57613,-0.32877,0.00042,-0.30385
9633.72,SYN.BTC-22MAY20,1589799540110,open,0.16,0.0,0.1345,0.2165,0.17243891,108.42,None,0.0,BTC-22MAY20-11250-P,9627.99,9627.99,0.0,0.0115,0.6,0.668,0.1,500.0,1.63019,-22.80182,-1.10574,0.00015,-0.90863
9685.15,BTC-26JUN20,1589799540115,open,0.13,897.4,0.0865,0.1895,0.13489869,89.46,0.1265,0.0,BTC-26JUN20-10000-P,9627.99,9627.99,88.0,0.133,9.6,0.137,12.4,91.07,12.60148,-14.4987,-6.3996,0.00014,-0.48548
9644.01,SYN.BTC-29MAY20,1589799540116,open,0.05,1264.0,0.0125,0.0745,0.04003558,80.82,0.037,0.0,BTC-29MAY20-10000-C,9627.99,9627.99,78.48,0.0385,12.0,0.0415,32.0,82.92,6.52238,-24.23582,1.10503,0.00029,0.42463
9633.72,SYN.BTC-22MAY20,1589799540117,open,0.14,347.0,0.092,0.1585,0.12457633,108.8,0.12,0.0,BTC-22MAY20-8500-C,9627.99,9627.99,91.63,0.1215,6.0,0.1295,1.0,129.91,1.99092,-27.94535,0.77222,0.00019,0.87956
9633.72,SYN.BTC-22MAY20,1589799540120,open,0.11,519.4,0.067,0.135,0.10078584,99.53,0.0925,0.0,BTC-22MAY20-8750-C,9627.99,9627.99,85.12,0.0975,6.0,0.1055,1.0,116.73,2.42745,-31.16848,0.75483,0.00025,0.83877
9644.01,SYN.BTC-29MAY20,1589799540121,open,0.25,195.5,0.2015,0.2695,0.2337074,125.19,0.252,0.0,BTC-29MAY20-7500-C,9627.99,9627.99,109.87,0.2295,7.0,0.239,1.0,140.94,2.9589,-17.02941,1.90936,9e-05,0.89824
9644.01,SYN.BTC-29MAY20,1589799539993,open,0.03,893.9,0.005,0.056,0.02519952,82.64,0.033,0.0,BTC-29MAY20-10500-C,9627.99,9627.99,80.58,0.024,12.0,0.0265,23.4,84.75,5.78693,-21.98704,0.78918,0.00025,0.29987
9644.01,SYN.BTC-29MAY20,1589799540134,open,0.34,164.2,0.306,0.363,0.33188667,150.5,0.36,0.0,BTC-29MAY20-6500-C,9627.99,9627.99,0.0,0.001,6.9,0.585,11.5,500.0,1.7065,-11.80765,1.77707,4e-05,0.95038
9633.72,SYN.BTC-22MAY20,1589799540135,open,0.07,196.1,0.024,0.091,0.05729897,83.9,0.06,0.0,BTC-22MAY20-9250-C,9627.99,9627.99,72.97,0.0535,7.0,0.0615,1.0,95.2,3.47143,-37.57613,0.65343,0.00042,0.69615
9685.15,BTC-26JUN20,1589799540010,open,0.06,60.5,0.022,0.097,0.05496076,89.95,0.0595,0.0,BTC-26JUN20-11500-C,9627.99,9627.99,88.29,0.053,25.3,0.0565,23.5,91.25,11.45497,-13.25214,2.84323,0.00013,0.33059
9629.32,SYN.BTC-19MAY20,1589799540145,open,0.0,17.4,0.0005,0.0285,0.00546881,78.39,0.005,0.0,BTC-19MAY20-9375-P,9627.99,9627.99,72.04,0.0045,50.0,0.007,41.2,88.43,1.45591,-52.66094,-0.05599,0.00083,-0.23692
212.83,ETH-26JUN20,1589799540145,open,0.59,1.0,0.5505,0.605,0.579594,133.03,0.449,0.0,ETH-26JUN20-90-C,211.83,211.83,0.0,0.566,20.0,0.594,20.0,196.91,0.02467,-0.04221,0.09214,0.00038,0.98608
211.93,SYN.ETH-22MAY20,1589799540145,open,0.0,326.0,0.0005,0.0155,0.000258,160.14,0.0005,0.0,ETH-22MAY20-140-P,211.83,211.83,0.0,0.0,0.0,0.0005,5.0,173.43,0.003,-0.05467,-0.00011,0.00039,-0.00473
9629.32,SYN.BTC-19MAY20,1589799540146,open,0.02,2.9,0.003,0.064,0.03100279,74.69,0.021,0.0,BTC-19MAY20-9875-P,9627.99,9627.99,61.85,0.029,1.0,0.032,5.0,81.54,1.50299,-56.13093,-0.1801,0.0009,-0.74868
9629.32,SYN.BTC-19MAY20,1589799540147,open,0.02,2.9,0.003,0.064,0.03100279,74.69,0.021,0.0,BTC-19MAY20-9875-P,9627.99,9627.99,61.85,0.029,1.0,0.032,6.0,81.54,1.50299,-56.13093,-0.1801,0.0009,-0.74868
9644.01,SYN.BTC-29MAY20,1589799540149,open,0.03,704.5,0.008,0.0665,0.03182469,89.19,0.0325,0.0,BTC-29MAY20-9000-P,9627.99,9627.99,87.88,0.031,11.0,0.033,20.5,91.21,5.7836,-23.7157,-0.95193,0.00023,-0.29949
9644.01,SYN.BTC-29MAY20,1589799540150,open,0.08,528.9,0.0295,0.101,0.06390779,82.27,0.058,0.0,BTC-29MAY20-9500-C,9627.99,9627.99,80.85,0.063,8.0,0.066,32.2,85.27,6.53809,-24.73003,1.45477,0.00029,0.57023
9685.11,BTC-26JUN20,1589799540157,open,0.2,1.1,0.1445,0.2375,0.19051621,98.38,0.211,0.0,BTC-26JUN20-8500-C,9627.99,9627.99,0.0,0.001,6.9,0.4935,10.0,373.87,10.7369,-13.58494,5.40629,0.00011,0.71467
9685.15,BTC-26JUN20,1589799540158,open,0.24,617.6,0.1845,0.2755,0.22922101,104.43,0.2425,0.0,BTC-26JUN20-8000-C,9627.99,9627.99,97.11,0.222,9.0,0.255,8.0,129.62,9.65129,-12.96283,5.55468,9e-05,0.7677
9685.11,BTC-26JUN20,1589799540160,open,0.32,1383.1,0.274,0.357,0.3141233,119.08,0.333,0.0,BTC-26JUN20-7000-C,9627.99,9627.99,78.89,0.288,8.0,0.342,8.0,152.94,7.42074,-11.36555,5.51175,6e-05,0.84844
9685.11,BTC-26JUN20,1589799540162,open,0.14,27.2,0.0815,0.1745,0.12694361,91.17,0.1325,0.0,BTC-26JUN20-9500-C,9627.99,9627.99,89.26,0.1245,15.1,0.129,15.1,92.79,12.32529,-14.45293,4.72081,0.00014,0.58458
9644.01,SYN.BTC-29MAY20,1589799540079,open,0.2,496.8,0.151,0.2245,0.18674687,113.97,0.1975,0.0,BTC-29MAY20-8000-C,9627.99,9627.99,101.13,0.182,15.0,0.1915,1.0,125.27,3.83346,-20.08628,1.91362,0.00012,0.85276
9644.01,SYN.BTC-29MAY20,1589799540088,open,0.15,406.6,0.103,0.179,0.14067434,100.47,0.1385,0.0,BTC-29MAY20-8500-C,9627.99,9627.99,90.57,0.136,15.0,0.146,1.0,110.83,4.76516,-22.00964,1.8726,0.00017,0.79241
9644.01,SYN.BTC-29MAY20,1589799540095,open,0.54,0.2,0.519,0.5515,0.53405083,188.7,0.4145,0.0,BTC-29MAY20-4500-C,9627.99,9627.99,0.0,0.235,10.0,0.835,10.0,500.0,0.28957,-2.51205,1.32109,1e-05,0.99384
9685.11,BTC-26JUN20,1589799540099,open,0.17,1182.6,0.11,0.204,0.15641561,94.11,0.155,0.0,BTC-26JUN20-9000-C,9627.99,9627.99,92.1,0.154,23.8,0.159,13.8,96.25,11.6752,-14.13096,5.11878,0.00012,0.65263
9644.01,SYN.BTC-29MAY20,1589799540118,open,0.2,496.8,0.151,0.2245,0.18674687,113.97,0.1975,0.0,BTC-29MAY20-8000-C,9627.99,9627.99,101.13,0.182,7.0,0.1915,1.0,125.27,3.83346,-20.08628,1.91362,0.00012,0.85276
9644.01,SYN.BTC-29MAY20,1589799540136,open,0.15,406.6,0.103,0.179,0.14067434,100.47,0.1385,0.0,BTC-29MAY20-8500-C,9627.99,9627.99,90.57,0.136,7.0,0.146,1.0,110.83,4.76516,-22.00964,1.8726,0.00017,0.79241
9685.11,BTC-26JUN20,1589799540159,open,0.17,1182.6,0.11,0.204,0.15641561,94.11,0.155,0.0,BTC-26JUN20-9000-C,9627.99,9627.99,92.1,0.154,13.8,0.159,13.8,96.25,11.6752,-14.13096,5.11878,0.00012,0.65263
9685.07,BTC-26JUN20,1589799540749,open,0.01,1266.1,0.0005,0.0205,0.00571706,158.1,0.006,0.0,BTC-26JUN20-4000-P,9628.02,9628.02,154.1,0.005,35.0,0.0065,15.0,162.15,1.8047,-3.66965,-0.30979,1e-05,-0.02431
9776.29,BTC-25SEP20,1589799540749,open,0.01,114.4,0.0005,0.0265,0.00994937,126.37,0.0095,0.0,BTC-25SEP20-3000-P,9628.02,9628.02,123.66,0.009,13.3,0.011,35.0,129.21,3.51548,-1.71025,-1.24853,1e-05,-0.02594
9630.74,SYN.BTC-20MAY20,1589799540749,open,0.1,0.0005,0.037,0.01162842,76.06,0.012,0.0,BTC-20MAY20-9875-C,9628.02,9628.02,71.71,0.0105,15.0,0.0125,1.0,79.4,2.50878,-50.86567,0.15897,0.00069,0.33284
9630.74,SYN.BTC-20MAY20,1589799540749,open,2.5,0.0005,0.022,0.00354859,95.69,0.002,0.0,BTC-20MAY20-10500-C,9628.02,9628.02,91.47,0.003,15.0,0.004,25.0,98.95,1.2998,-33.15375,0.05278,0.00028,0.11019
9630.74,SYN.BTC-20MAY20,1589799540749,open,0.0,0.047,0.1195,0.08157135,91.11,None,0.0,BTC-20MAY20-10375-P,9628.02,9628.02,0.0,0.0005,13.8,0.549,0.1,500.0,1.49234,-36.24431,-0.4689,0.00034,-0.86587
9633.68,SYN.BTC-22MAY20,1589799540749,open,0.0,235.4,0.0005,0.0155,0.00072978,131.18,0.001,0.0,BTC-22MAY20-13000-C,9628.02,9628.02,124.82,0.0005,54.5,0.001,0.5,137.12,0.39311,-6.65274,0.01542,3e-05,0.0158
9633.68,SYN.BTC-22MAY20,1589799540749,open,0.0,96.4,0.0005,0.0155,0.00098981,129.48,0.001,0.0,BTC-22MAY20-12750-C,9628.02,9628.02,117.88,0.0005,53.1,0.0015,20.0,138.03,0.50065,-8.36325,0.02045,4e-05,0.02099
9630.74,SYN.BTC-20MAY20,1589799540749,open,0.3,0.0005,0.0215,0.00342916,104.84,0.0035,0.0,BTC-20MAY20-8750-P,9628.02,9628.02,101.18,0.003,29.0,0.004,4.0,109.41,1.16222,-32.48206,-0.04846,0.00023,-0.09449
9880.12,BTC-25DEC20,1589799540749,open,0.48,1.1,0.41,0.5975,0.49944196,90.57,0.6755,0.0,BTC-25DEC20-13000-P,9628.02,9628.02,0.0,0.013,0.1,0.71,0.5,160.29,30.64069,-6.28195,-60.64438,6e-05,-0.51486
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.0,66.8,0.0005,0.0155,0.00066837,118.06,0.001,0.0,BTC-19MAY20-10750-C,9628.02,9628.02,0.0,0.0,0.0,0.001,14.0,126.73,0.3244,-6.43594,0.00687,0.00012,0.03039
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.1,0.0,0.084,0.1545,0.11705081,118.06,None,0.0,BTC-19MAY20-10750-P,9628.02,9628.02,0.0,0.0005,13.8,0.811,0.1,500.0,0.3244,-19.1486,-0.25104,0.00012,-0.96961
9880.12,BTC-25DEC20,1589799540749,open,0.34,32.6,0.269,0.44,0.35078907,90.55,0.3505,0.0,BTC-25DEC20-11000-P,9628.02,9628.02,0.0,0.0005,13.8,0.449,0.5,123.55,30.05636,-6.16061,-46.13545,6e-05,-0.42084
9630.74,SYN.BTC-20MAY20,1589799540749,open,2.3,0.0005,0.0285,0.00654639,81.68,0.0055,0.0,BTC-20MAY20-10125-C,9628.02,9628.02,76.41,0.0055,46.0,0.0075,20.0,86.29,1.95912,-42.65859,0.098,0.0005,0.20457
9633.68,SYN.BTC-22MAY20,1589799540749,open,0.39,0.0,0.358,0.3965,0.37725958,158.88,0.383,0.0,BTC-22MAY20-6000-C,9628.02,9628.02,0.0,0.021,8.0,0.6305,11.5,500.0,0.04753,-0.97416,0.63552,0.0,0.99853
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.09,0.0,0.0715,0.142,0.10446969,117.27,None,0.0,BTC-19MAY20-10625-P,9628.02,9628.02,0.0,0.0005,13.8,0.721,0.1,500.0,0.45544,-26.70432,-0.24452,0.00017,-0.95395
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.08,0.0,0.059,0.1285,0.0915465,107.03,None,0.0,BTC-19MAY20-10500-P,9628.02,9628.02,0.0,0.0005,13.8,0.6315,0.1,500.0,0.5025,-26.89207,-0.24014,0.00021,-0.94792
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.05,0.0,0.0335,0.102,0.06637983,94.1,None,0.0,BTC-19MAY20-10250-P,9628.02,9628.02,0.0,0.0,0.0,0.0,0.0,0.0,0.77457,-36.44202,-0.22525,0.00037,-0.90863
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.12,0.0,0.077,0.135,0.10519701,126.87,None,0.0,BTC-19MAY20-8625-C,9628.02,9628.02,0.0,0.0005,13.8,0.723,0.1,500.0,0.37004,-23.47367,0.19848,0.00013,0.96434
9633.68,SYN.BTC-22MAY20,1589799540749,open,0.16,0.0,0.118,0.1825,0.14903631,118.06,None,0.0,BTC-22MAY20-8250-C,9628.02,9628.02,0.0,0.05,0.2,0.5695,0.1,500.0,1.62386,-24.7335,0.77751,0.00014,0.90911
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.06,0.0,0.046,0.115,0.07877055,98.68,None,0.0,BTC-19MAY20-10375-P,9628.02,9628.02,0.0,0.0005,13.8,0.5465,0.1,500.0,0.59362,-29.29043,-0.23435,0.00027,-0.93562
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.0,7.1,0.0005,0.016,0.00108241,117.23,0.001,0.0,BTC-19MAY20-8750-P,9628.02,9628.02,101.86,0.0005,15.3,0.002,35.0,133.82,0.44641,-10.42286,-0.01063,0.00017,-0.04492
9633.68,SYN.BTC-22MAY20,1589799540749,open,0.0,145.9,0.0005,0.017,0.002268,121.86,0.0025,0.0,BTC-22MAY20-12000-C,9628.02,9628.02,119.06,0.002,15.0,0.0025,20.0,124.13,0.95537,-15.01893,0.04459,8e-05,0.04586
9629.28,SYN.BTC-19MAY20,1589799540749,open,0.0,36.8,0.0005,0.0155,0.0008992,126.87,0.0005,0.0,BTC-19MAY20-8625-P,9628.02,9628.02,114.65,0.0005,14.0,0.0015,20.0,140.28,0.37004,-8.65862,-0.00845,0.00013,-0.03566
9633.68,SYN.BTC-22MAY20,1589799540749,open,0.0,150.5,0.0005,0.0165,0.00172116,149.87,0.0015,0.0,BTC-22MAY20-7250-P,9628.02,9628.02,146.34,0.0015,15.0,0.002,20.0,153.95,0.62949,-12.17093,-0.02995,4e-05,-0.02756
9643.96,SYN.BTC-29MAY20,1589799540750,open,0.19,0.0,0.162,0.2545,0.20528267,94.79,None,0.0,BTC-29MAY20-11500-P,9628.02,9628.02,0.0,0.0015,7.1,0.7,0.1,500.0,4.0525,-17.66006,-3.00333,0.00015,-0.83987
9629.28,SYN.BTC-19MAY20,1589799540750,open,0.11,0.0,0.0635,0.1225,0.09239903,117.23,None,0.0,BTC-19MAY20-8750-C,9628.02,9628.02,0.0,0.0005,13.8,0.6375,0.1,500.0,0.44641,-26.1669,0.1993,0.00017,0.95508
9629.28,SYN.BTC-19MAY20,1589799540750,open,0.0,18.9,0.0005,0.0195,0.0021358,104.24,0.003,0.0,BTC-19MAY20-9000-P,9628.02,9628.02,95.49,0.0015,13.0,0.003,46.6,114.39,0.75729,-20.56625,-0.02097,0.00033,-0.08864
