underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
154.55,ETH-27DEC19,1575025139992,open,0.01,3840.0,0.001,0.016,0.005361,99.7,0.004,0.0,ETH-27DEC19-100-P,154.33,98.24,0.005,15.0,0.006,211.0,102.16,0.03896,-0.06968,-0.0057,0.00214,-0.04291
154.55,ETH-27DEC19,1575025139992,open,0.45,2830.0,0.386,0.484,0.432508,87.09,0.65,0.0,ETH-27DEC19-220-P,154.33,0.0,0.423,50.0,0.453,1.0,120.91,0.0688,-0.10748,-0.15857,0.00433,-0.91097
154.55,ETH-27DEC19,1575025139994,open,0.05,4421.0,0.018,0.069,0.040422,75.1,0.04,0.0,ETH-27DEC19-140-P,154.33,71.41,0.037,168.0,0.043,128.0,77.86,0.144,-0.19398,-0.03793,0.01051,-0.2809
154.55,ETH-27DEC19,1575025140006,open,1.48,0.0,1.388,1.537,1.459274,120.0,None,0.0,ETH-27DEC19-380-P,154.33,0.0,0.02,50.0,0.0,0.0,0.0,0.00665,-0.01431,-0.28963,0.0003,-0.99457
156.35,ETH-27MAR20,1575025140010,open,2.11,0.0,1.984,2.192,2.08174,104.46,None,0.0,ETH-27MAR20-480-P,154.33,0.0,0.004,50.0,0.0,0.0,0.0,0.10162,-0.04465,-1.5404,0.00122,-0.94334
154.55,ETH-27DEC19,1575025140010,open,3.71,0.0,3.523,3.802,3.658687,120.0,None,0.0,ETH-27DEC19-720-P,154.33,0.0,0.004,50.0,0.0,0.0,0.0,1e-05,-2e-05,-0.54988,0.0,-1.0
154.38,SYN.ETH-6DEC19,1575025140010,open,0.01,521.0,0.001,0.028,0.008982,75.05,0.007,0.0,ETH-6DEC19-140-P,154.33,61.87,0.005,270.0,0.009,210.0,75.1,0.05122,-0.27956,-0.00487,0.0152,-0.15842
157.71,SYN.ETH-26JUN20,1575025140010,open,3.12,0.0,2.949,3.238,3.084528,107.17,None,0.0,ETH-26JUN20-640-P,154.33,0.0,0.01,50.0,0.0,0.0,0.0,0.20037,-0.05116,-3.61896,0.00131,-0.90612
156.35,ETH-27MAR20,1575025140013,open,0.39,1.0,0.362,0.427,0.394723,82.84,0.337,0.0,ETH-27MAR20-100-C,154.33,34.23,0.361,1.0,0.0,0.0,0.0,0.17707,-0.0617,0.24779,0.00268,0.88135
157.71,SYN.ETH-26JUN20,1575025140013,open,2.36,0.0,2.214,2.46,2.329207,99.85,None,0.0,ETH-26JUN20-520-P,154.33,0.0,0.01,50.0,0.0,0.0,0.0,0.23306,-0.05544,-2.91425,0.00163,-0.88435
154.44,SYN.ETH-13DEC19,1575025140015,open,0.0,10.0,0.001,0.017,0.004768,84.87,0.005,0.0,ETH-13DEC19-200-C,154.33,77.22,0.003,200.0,0.006,250.0,89.32,0.0402,-0.12295,0.0038,0.00522,0.06949
154.38,SYN.ETH-6DEC19,1575025140049,open,0.0,274.0,0.001,0.011,0.001999,104.41,0.001,0.0,ETH-6DEC19-120-P,154.33,92.67,0.001,9.0,0.003,250.0,113.06,0.01585,-0.12033,-0.00104,0.00338,-0.03364
156.35,ETH-27MAR20,1575025140054,open,1.86,0.0,1.736,1.929,1.826467,99.21,None,0.0,ETH-27MAR20-440-P,154.33,0.0,0.003,50.0,0.0,0.0,0.0,0.10802,-0.04508,-1.40808,0.00137,-0.93875
157.71,SYN.ETH-26JUN20,1575025140057,open,2.61,0.0,2.457,2.713,2.577101,99.85,None,0.0,ETH-26JUN20-560-P,154.33,0.0,0.01,50.0,0.0,0.0,0.0,0.20631,-0.04908,-3.15535,0.00144,-0.90232
154.38,SYN.ETH-6DEC19,1575025140059,open,0.0,235.0,0.001,0.011,0.001006,120.0,0.001,0.0,ETH-6DEC19-110-P,154.33,119.89,0.001,44.0,0.002,250.0,134.23,0.00855,-0.07465,-0.0005,0.00159,-0.01616
154.38,SYN.ETH-6DEC19,1575025140059,open,0.05,827.0,0.022,0.081,0.051353,65.52,0.047,0.0,ETH-6DEC19-150-C,154.33,56.96,0.047,1.0,0.054,1.0,70.67,0.07908,-0.37679,0.01719,0.02688,0.64256
154.55,ETH-27DEC19,1575025140061,open,1.62,15.0,1.513,1.67,1.588478,120.0,1.248,0.0,ETH-27DEC19-400-P,154.33,0.0,0.002,50.0,0.0,0.0,0.0,0.00443,-0.00954,-0.30512,0.0002,-0.99655
154.55,ETH-27DEC19,1575025140061,open,1.88,0.0,1.765,1.936,1.847096,120.0,None,0.0,ETH-27DEC19-440-P,154.33,0.0,0.002,50.0,0.0,0.0,0.0,0.00196,-0.00421,-0.33588,9e-05,-0.9986
154.55,ETH-27DEC19,1575025140061,open,2.14,21.0,2.016,2.202,2.105838,120.0,0.629,0.0,ETH-27DEC19-480-P,154.33,0.0,0.002,50.0,0.0,0.0,0.0,0.00086,-0.00186,-0.36652,4e-05,-0.99943
154.38,SYN.ETH-6DEC19,1575025140063,open,0.03,1039.0,0.005,0.05,0.022955,65.52,0.02,0.0,ETH-6DEC19-150-P,154.33,57.75,0.019,160.0,0.025,3.0,69.51,0.07908,-0.37679,-0.01106,0.02688,-0.35744
154.55,ETH-27DEC19,1575025140068,open,2.4,37.0,2.267,2.469,2.364625,120.0,0.707,0.0,ETH-27DEC19-520-P,154.33,0.0,0.003,50.0,0.0,0.0,0.0,0.00038,-0.00082,-0.39711,2e-05,-0.99976
154.55,ETH-27DEC19,1575025140081,open,0.01,9009.0,0.001,0.024,0.00902,87.09,0.01,0.0,ETH-27DEC19-220-C,154.33,82.26,0.007,57.0,0.01,210.0,89.24,0.0688,-0.10748,0.00944,0.00433,0.08903
156.35,ETH-27MAR20,1575025140081,open,1.1,7.0,1.001,1.164,1.077702,93.53,1.28,0.0,ETH-27MAR20-320-P,154.33,0.0,0.011,5.0,1.094,2.0,105.12,0.19977,-0.07859,-0.98608,0.00268,-0.85878
154.38,SYN.ETH-6DEC19,1575025140083,open,0.1,384.0,0.07,0.132,0.102154,75.05,0.095,0.0,ETH-6DEC19-140-C,154.33,52.82,0.096,65.0,0.104,40.0,80.45,0.05122,-0.27956,0.0215,0.0152,0.84158
154.55,ETH-27DEC19,1575025140099,open,0.0,2178.0,0.001,0.012,0.002542,112.58,0.005,0.0,ETH-27DEC19-300-C,154.33,99.54,0.001,361.0,0.004,210.0,120.58,0.02417,-0.04882,0.00254,0.00118,0.02406
156.35,ETH-27MAR20,1575025140099,open,2.37,0.0,2.232,2.451,2.33483,105.25,None,0.0,ETH-27MAR20-520-P,154.33,0.0,0.006,50.0,0.0,0.0,0.0,0.08386,-0.03712,-1.67546,0.001,-0.95547
154.55,ETH-27DEC19,1575025140117,open,0.0,924.0,0.001,0.011,0.001416,120.0,0.002,0.0,ETH-27DEC19-340-C,154.33,115.11,0.001,101.0,0.003,210.0,132.57,0.01477,-0.03178,0.00143,0.00067,0.0135
154.55,ETH-27DEC19,1575025140117,open,0.23,22.0,0.207,0.267,0.237545,83.51,0.165,0.0,ETH-27DEC19-120-C,154.33,0.0,0.223,76.0,0.342,25.0,220.72,0.08177,-0.12248,0.07668,0.00537,0.8872
157.71,SYN.ETH-26JUN20,1575025140121,open,1.37,0.0,1.246,1.444,1.339882,91.29,None,0.0,ETH-26JUN20-360-P,154.33,0.0,0.015,2.0,1.36,1.0,100.27,0.33356,-0.07255,-1.9417,0.00255,-0.80124
157.71,SYN.ETH-26JUN20,1575025140124,open,0.89,0.0,0.788,0.971,0.87646,91.11,None,0.0,ETH-26JUN20-280-P,154.33,0.0,0.775,1.0,0.0,0.0,0.0,0.42407,-0.09204,-1.41723,0.00325,-0.68632
156.35,ETH-27MAR20,1575025140126,open,0.3,40.0,0.263,0.346,0.305636,82.65,0.459,0.0,ETH-27MAR20-120-C,154.33,33.72,0.239,1.0,0.0,0.0,0.0,0.25914,-0.09008,0.24523,0.00394,0.78723
154.55,ETH-27DEC19,1575025140126,open,0.0,4306.0,0.001,0.015,0.004066,99.78,0.007,0.0,ETH-27DEC19-260-C,154.33,89.21,0.002,310.0,0.006,211.0,106.95,0.03695,-0.06613,0.00426,0.00203,0.04019
154.55,ETH-27DEC19,1575025140126,open,2.92,0.0,2.77,3.002,2.882242,120.0,0.953,0.0,ETH-27DEC19-600-P,154.33,0.0,0.02,50.0,0.0,0.0,0.0,8e-05,-0.00017,-0.45823,0.0,-0.99996
