underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
157.39,SYN.ETH-17APR20,1586689143479,open,0.09,76.0,0.0575,0.128,0.092806,85.28,0.092,0.0,ETH-17APR20-170-P,157.5,157.5,73.97,0.089,1.0,0.15,20.0,219.92,0.05549,-0.4853,-0.0181,0.01967,-0.76808
156.6,ETH-25SEP20,1586689143479,open,0.54,122.0,0.489,0.578,0.537736,108.39,0.5105,0.0,ETH-25SEP20-80-C,157.5,157.5,69.76,0.5005,1.0,0.6305,3.0,178.59,0.18456,-0.0603,0.25819,0.00153,0.90053
156.6,ETH-25SEP20,1586689143479,open,0.03,1304.0,0.0075,0.065,0.031056,111.96,0.04,0.0,ETH-25SEP20-520-C,157.5,157.5,109.53,0.028,300.0,0.033,300.0,113.45,0.20189,-0.06814,0.05805,0.00162,0.11263
156.6,ETH-25SEP20,1586689143479,open,0.01,542.0,0.0005,0.029,0.010366,111.96,0.016,0.0,ETH-25SEP20-760-C,157.5,157.5,104.74,0.0065,300.0,0.0125,300.0,115.22,0.0967,-0.03264,0.02332,0.00077,0.04313
157.24,SYN.ETH-24APR20,1586689143488,open,0.08,1704.0,0.0405,0.1105,0.075967,92.15,0.079,0.0,ETH-24APR20-160-P,157.5,157.5,89.42,0.074,223.0,0.085,223.0,104.71,0.11312,-0.43891,-0.02991,0.01526,-0.50863
155.85,ETH-26JUN20,1586689143488,open,0.68,0.0,0.6595,0.702,0.682475,130.05,None,0.0,ETH-26JUN20-50-C,157.5,157.5,0.0,0.001,133.0,0.0,0.0,0.0,0.02371,-0.02059,0.09734,0.00037,0.98695
157.24,SYN.ETH-24APR20,1586689143488,open,0.0,1283.0,0.0005,0.019,0.004431,131.98,0.0075,0.0,ETH-24APR20-240-C,157.5,157.5,126.51,0.0035,301.0,0.0055,300.0,137.48,0.02866,-0.15923,0.00227,0.0027,0.04873
155.85,ETH-26JUN20,1586689143488,open,0.02,2943.0,0.006,0.0445,0.021732,122.64,0.0175,0.0,ETH-26JUN20-80-P,157.5,157.5,119.74,0.02,220.0,0.0235,300.0,125.52,0.09443,-0.07734,-0.02922,0.00155,-0.06967
157.39,SYN.ETH-17APR20,1586689143488,open,0.0,6.0,0.0005,0.0155,0.000665,126.9,0.0005,0.0,ETH-17APR20-220-C,157.5,157.5,0.0,0.0,0.0,0.0015,2.0,142.39,0.00631,-0.08215,0.00027,0.0015,0.01355
156.6,ETH-25SEP20,1586689143488,open,0.02,13505.0,0.0045,0.0375,0.019128,108.39,0.0175,0.0,ETH-25SEP20-60-P,157.5,157.5,100.06,0.014,300.0,0.0205,300.0,110.45,0.103,-0.03365,-0.04681,0.00085,-0.04665
157.35,SYN.ETH-25DEC20,1586689143488,open,0.2,33.0,0.1255,0.261,0.199266,107.65,0.2285,0.0,ETH-25DEC20-260-C,157.5,157.5,105.77,0.193,280.0,0.2055,356.0,109.53,0.52374,-0.10975,0.28694,0.00279,0.45838
156.47,SYN.ETH-29MAY20,1586689143491,open,0.02,238.0,0.0065,0.0485,0.024714,111.64,0.0315,0.0,ETH-29MAY20-260-C,157.5,157.5,108.84,0.0225,520.0,0.027,300.0,114.42,0.1263,-0.1504,0.02366,0.0036,0.14248
157.24,SYN.ETH-24APR20,1586689143491,open,0.55,0.0,0.5405,0.57,0.555158,175.0,None,0.0,ETH-24APR20-70-C,157.5,157.5,0.0,0.5325,33.0,0.576,33.0,359.39,0.00279,-0.02054,0.02259,0.0002,0.99675
157.35,SYN.ETH-25DEC20,1586689143491,open,0.27,252.0,0.194,0.331,0.270278,106.83,0.31,0.0,ETH-25DEC20-200-C,157.5,157.5,105.08,0.2645,275.0,0.276,275.0,108.57,0.5181,-0.10774,0.3337,0.00278,0.57162
156.6,ETH-25SEP20,1586689143491,open,0.45,241.0,0.3925,0.5035,0.454312,108.39,0.45,0.0,ETH-25SEP20-100-C,157.5,157.5,100.01,0.4405,25.0,0.553,20.0,166.27,0.26076,-0.0852,0.27182,0.00216,0.83625
155.85,ETH-26JUN20,1586689143491,open,1.84,0.0,1.666,2.0225,1.833101,120.64,None,0.0,ETH-26JUN20-440-P,157.5,157.5,0.0,0.0105,12.0,0.0,0.0,0.0,0.07505,-0.06046,-0.88916,0.00125,-0.94805
157.24,SYN.ETH-24APR20,1586689143491,open,0.37,0.0,0.345,0.39,0.367528,144.9,0.4275,0.0,ETH-24APR20-100-C,157.5,157.5,0.0,0.334,27.0,0.399,27.0,266.37,0.01998,-0.12187,0.03076,0.00171,0.96872
155.85,ETH-26JUN20,1586689143495,open,0.21,169.0,0.1335,0.286,0.209585,108.12,0.1515,0.0,ETH-26JUN20-160-P,157.5,157.5,105.53,0.205,202.0,0.2165,202.0,112.02,0.27651,-0.19963,-0.20263,0.00513,-0.4242
157.39,SYN.ETH-17APR20,1586689143495,open,0.0,37.0,0.0005,0.0155,0.000695,175.0,0.001,0.0,ETH-17APR20-100-P,157.5,157.5,167.67,0.0005,5.0,0.002,300.0,205.0,0.00466,-0.08356,-0.00022,0.0008,-0.00955
155.85,ETH-26JUN20,1586689143495,open,0.01,958.0,0.0005,0.0215,0.006672,127.0,0.009,0.0,ETH-26JUN20-520-C,157.5,157.5,123.47,0.0055,300.0,0.008,300.0,130.55,0.05501,-0.04666,0.00917,0.00087,0.03537
155.85,ETH-26JUN20,1586689143495,open,2.86,0.0,2.6325,3.1035,2.854278,130.84,None,0.0,ETH-26JUN20-600-P,157.5,157.5,0.0,0.0105,12.0,0.0,0.0,0.0,0.03978,-0.03475,-1.22459,0.00061,-0.97606
157.35,SYN.ETH-25DEC20,1586689143495,open,0.85,0.0,0.7445,0.949,0.851634,107.65,None,0.0,ETH-25DEC20-260-P,157.5,157.5,96.26,0.814,76.0,0.8975,76.0,121.38,0.52374,-0.10975,-1.54286,0.00279,-0.54162
156.6,ETH-25SEP20,1586689143495,open,0.58,286.0,0.4595,0.698,0.579697,108.38,0.58,0.0,ETH-25SEP20-220-P,157.5,157.5,100.99,0.56,106.0,0.612,95.0,120.41,0.41906,-0.1369,-0.79673,0.00347,-0.53982
157.24,SYN.ETH-24APR20,1586689143495,open,0.43,50.0,0.4105,0.448,0.43019,164.29,0.357,0.0,ETH-24APR20-90-C,157.5,157.5,0.0,0.4,29.0,0.4575,29.0,295.05,0.01439,-0.09952,0.02807,0.00109,0.97887
157.35,SYN.ETH-25DEC20,1586689143497,open,0.08,32.0,0.034,0.132,0.08172,109.61,0.082,0.0,ETH-25DEC20-480-C,157.5,157.5,107.72,0.077,295.0,0.0865,396.0,111.49,0.39659,-0.08462,0.15944,0.00208,0.2257
156.6,ETH-25SEP20,1586689143497,open,0.02,1911.0,0.0025,0.0425,0.017472,111.96,0.021,0.0,ETH-25SEP20-640-C,157.5,157.5,105.81,0.0125,300.0,0.0195,300.0,114.17,0.13925,-0.047,0.03625,0.00112,0.06841
156.6,ETH-25SEP20,1586689143497,open,0.2,610.0,0.127,0.2675,0.203178,108.37,0.209,0.0,ETH-25SEP20-200-C,157.5,157.5,106.26,0.1975,369.0,0.208,274.0,110.17,0.42096,-0.13752,0.21989,0.00349,0.51215
156.47,SYN.ETH-29MAY20,1586689143497,open,0.01,32.0,0.0005,0.0255,0.010955,129.97,0.01,0.0,ETH-29MAY20-80-P,157.5,157.5,125.7,0.0095,220.0,0.0125,300.0,134.21,0.05518,-0.0765,-0.01168,0.00135,-0.04715
157.24,SYN.ETH-24APR20,1586689143497,open,0.0,3096.0,0.0005,0.0185,0.003505,144.9,0.0035,0.0,ETH-24APR20-100-P,157.5,157.5,131.1,0.002,520.0,0.0055,300.0,158.66,0.01998,-0.12187,-0.00178,0.00171,-0.03128
155.85,ETH-26JUN20,1586689143497,open,0.03,523.0,0.0105,0.0615,0.032238,119.09,0.0315,0.0,ETH-26JUN20-90-P,157.5,157.5,116.21,0.03,517.0,0.0345,297.0,121.92,0.12291,-0.09774,-0.04193,0.00207,-0.09893
157.24,SYN.ETH-24APR20,1586689143497,open,0.0,2928.0,0.0005,0.017,0.002361,167.05,0.002,0.0,ETH-24APR20-300-C,157.5,157.5,156.99,0.0015,1.0,0.0035,300.0,177.15,0.01552,-0.10916,0.00106,0.00115,0.02312
157.24,SYN.ETH-24APR20,1586689143499,open,0.01,3183.0,0.0005,0.021,0.006454,119.29,0.005,0.0,ETH-24APR20-220-C,157.5,157.5,115.31,0.0055,300.0,0.0075,310.0,123.3,0.03935,-0.19763,0.00341,0.0041,0.07306
156.47,SYN.ETH-29MAY20,1586689143499,open,0.15,302.0,0.0945,0.1825,0.142213,106.64,0.15,0.0,ETH-29MAY20-160-C,157.5,157.5,103.67,0.138,261.0,0.1465,262.0,109.66,0.22174,-0.25221,0.0825,0.00661,0.55276
155.85,ETH-26JUN20,1586689143499,open,0.14,1032.0,0.0795,0.2055,0.141512,110.88,0.16,0.0,ETH-26JUN20-140-P,157.5,157.5,107.79,0.1365,256.0,0.1465,256.0,113.96,0.25279,-0.18717,-0.1479,0.00458,-0.32109
155.85,ETH-26JUN20,1586689143501,open,0.4,2.0,0.349,0.45,0.404359,116.23,0.385,0.0,ETH-26JUN20-100-C,157.5,157.5,74.24,0.37,1.0,0.0,0.0,0.0,0.15274,-0.11855,0.14748,0.00264,0.86566
6843.03,SYN.BTC-13APR20,1586689143688,open,0.07,0.1,0.04,0.0975,0.06951556,92.73,0.0705,0.0,BTC-13APR20-6375-C,6843.37,6843.37,0.0,0.0485,4.0,0.074,4.1,143.85,0.38227,-17.72366,0.14344,0.00037,0.94324
6843.03,SYN.BTC-13APR20,1586689143688,open,0.0,6.7,0.0005,0.0235,0.00448922,80.49,0.003,0.0,BTC-13APR20-6625-P,6843.37,6843.37,76.86,0.004,10.0,0.005,20.0,84.15,0.93882,-30.71983,-0.0336,0.00104,-0.20016
6843.03,SYN.BTC-13APR20,1586689143688,open,0.04,1.0,0.008,0.065,0.03635213,80.49,0.034,0.0,BTC-13APR20-6625-C,6843.37,6843.37,44.33,0.0325,0.1,0.046,5.1,141.21,0.93882,-37.78145,0.12535,0.00104,0.79984
6843.03,SYN.BTC-13APR20,1586689143688,open,0.0,17.0,0.0005,0.0185,0.00271273,91.37,0.0025,0.0,BTC-13APR20-6500-P,6843.37,6843.37,83.67,0.002,10.0,0.0035,20.1,98.97,0.67322,-18.5633,-0.02026,0.00066,-0.12069
6843.03,SYN.BTC-13APR20,1586689143688,open,0.0,57.5,0.0005,0.0155,0.00072588,103.86,0.0005,0.0,BTC-13APR20-6250-P,6843.37,6843.37,97.28,0.0005,20.0,0.001,3.1,110.39,0.26111,-4.96722,-0.00592,0.00022,-0.03535
6843.03,SYN.BTC-13APR20,1586689143688,open,0.09,0.1,0.0585,0.115,0.08738901,103.86,0.084,0.0,BTC-13APR20-6250-C,6843.37,6843.37,0.0,0.067,4.0,0.09,0.1,146.09,0.26111,-13.55866,0.14403,0.00022,0.96465
6843.03,SYN.BTC-13APR20,1586689143688,open,0.02,16.4,0.001,0.0475,0.02085032,66.63,0.02,0.0,BTC-13APR20-6750-C,6843.37,6843.37,50.13,0.018,0.1,0.0345,5.0,139.99,1.21608,-40.51479,0.10633,0.00162,0.66848
6843.03,SYN.BTC-13APR20,1586689143688,open,0.0,29.3,0.0005,0.016,0.00111916,92.73,0.001,0.0,BTC-13APR20-6375-P,6843.37,6843.37,79.2,0.0005,39.8,0.002,1.0,106.2,0.38227,-7.65847,-0.0095,0.00037,-0.05676
6843.03,SYN.BTC-13APR20,1586689143688,open,0.05,0.2,0.0225,0.0815,0.05284239,91.37,0.05,0.0,BTC-13APR20-6500-C,6843.37,6843.37,0.0,0.031,4.0,0.059,4.1,140.75,0.67322,-30.75511,0.13569,0.00066,0.87931
6843.03,SYN.BTC-13APR20,1586689143692,open,0.0,73.8,0.0005,0.0215,0.00375482,60.0,0.003,0.0,BTC-13APR20-7000-C,6843.37,6843.37,58.25,0.0035,10.0,0.004,20.5,61.66,1.00404,-25.69438,0.03624,0.00149,0.22452
6843.03,SYN.BTC-13APR20,1586689143692,open,0.01,74.3,0.0005,0.033,0.00956348,60.0,0.008,0.0,BTC-13APR20-6875-C,6843.37,6843.37,44.09,0.0065,20.0,0.009,2.0,57.09,1.3234,-39.70203,0.07112,0.00196,0.44279
6843.03,SYN.BTC-13APR20,1586689143692,open,0.08,0.3,0.0465,0.1125,0.07845931,87.42,0.09,0.0,BTC-13APR20-7375-P,6843.37,6843.37,0.0,0.043,3.0,0.083,0.1,142.64,0.301,-13.15677,-0.17015,0.00031,-0.95791
6843.03,SYN.BTC-13APR20,1586689143692,open,0.0,3.4,0.0005,0.0155,0.0007218,87.42,0.0005,0.0,BTC-13APR20-7375-C,6843.37,6843.37,81.84,0.0005,0.1,0.001,21.0,93.17,0.301,-4.9393,0.00679,0.00031,0.04209
6843.03,SYN.BTC-13APR20,1586689143692,open,0.06,0.0,0.029,0.0935,0.06019311,71.06,None,0.0,BTC-13APR20-7250-P,6843.37,6843.37,66.89,0.06,0.1,0.096,3.0,307.32,0.34714,-12.33464,-0.16581,0.00043,-0.94974
6843.03,SYN.BTC-13APR20,1586689143692,open,0.0,5.1,0.0005,0.0155,0.00072234,71.06,0.0015,0.0,BTC-13APR20-7250-C,6843.37,6843.37,66.23,0.0005,0.3,0.001,0.1,76.06,0.34714,-4.94298,0.00813,0.00043,0.05026
6843.03,SYN.BTC-13APR20,1586689143694,open,0.0,11.3,0.0005,0.0155,0.00025884,87.42,0.0005,0.0,BTC-13APR20-7500-C,6843.37,6843.37,0.0,0.0,0.0,0.0005,3.1,96.71,0.1415,-1.77123,0.00275,0.00014,0.01703
6843.03,SYN.BTC-13APR20,1586689143694,open,0.0,17.3,0.0005,0.016,0.00131549,61.89,0.002,0.0,BTC-13APR20-7125-C,6843.37,6843.37,49.66,0.0005,29.4,0.0025,20.0,74.3,0.56193,-9.00197,0.01521,0.00081,0.09396
6843.03,SYN.BTC-13APR20,1586689143694,open,0.01,47.9,0.0005,0.03,0.00725414,66.63,0.006,0.0,BTC-13APR20-6750-P,6843.37,6843.37,59.5,0.006,1.2,0.0085,20.0,73.58,1.21608,-40.51479,-0.05562,0.00162,-0.33152
6843.03,SYN.BTC-13APR20,1586689143694,open,0.02,6.5,0.0005,0.0415,0.01423404,60.0,0.0155,0.0,BTC-13APR20-6875-P,6843.37,6843.37,48.41,0.012,0.1,0.0175,18.1,76.84,1.3234,-39.70203,-0.09382,0.00196,-0.55721
6843.03,SYN.BTC-13APR20,1586689143694,open,0.03,4.9,0.0025,0.0575,0.02669212,60.0,0.026,0.0,BTC-13APR20-7000-P,6843.37,6843.37,47.54,0.025,0.1,0.0285,1.5,71.73,1.00404,-30.12151,-0.1317,0.00149,-0.77548
6843.03,SYN.BTC-13APR20,1586689143696,open,0.04,14.1,0.0125,0.0745,0.04251953,61.89,0.0445,0.0,BTC-13APR20-7125-P,6843.37,6843.37,54.8,0.042,0.1,0.053,4.0,138.69,0.56193,-17.39013,-0.15573,0.00081,-0.90604
6843.03,SYN.BTC-13APR20,1586689143696,open,0.1,0.0,0.0645,0.1305,0.09626308,87.42,None,0.0,BTC-13APR20-7500-P,6843.37,6843.37,0.0,0.061,3.0,0.1325,3.0,366.56,0.1415,-6.18533,-0.17718,0.00014,-0.98297
6838.75,SYN.BTC-24APR20,1586689144307,open,0.0,709.9,0.0005,0.016,0.00107872,116.4,0.002,0.0,BTC-24APR20-11000-C,6843.37,6843.37,105.86,0.0005,44.7,0.002,26.0,126.96,0.47871,-2.346,0.03194,3e-05,0.01543
6838.75,SYN.BTC-24APR20,1586689144313,open,0.0,709.9,0.0005,0.016,0.00107872,116.4,0.002,0.0,BTC-24APR20-11000-C,6843.37,6843.37,105.86,0.0005,54.7,0.002,26.0,126.96,0.47871,-2.346,0.03194,3e-05,0.01543
157.46,SYN.ETH-14APR20,1586689144707,open,0.0,0.0245,0.0875,0.055585,83.9,None,0.0,ETH-14APR20-165-P,157.5,157.5,73.85,0.0535,1.0,0.107,14.0,276.44,0.03405,-0.76153,-0.0067,0.03185,-0.77269
157.46,SYN.ETH-14APR20,1586689144862,open,2.0,0.0005,0.0165,0.001781,104.7,0.002,0.0,ETH-14APR20-140-P,157.5,157.5,93.27,0.001,300.0,0.0025,1.0,112.99,0.01245,-0.28045,-0.00045,0.00934,-0.05443
157.46,SYN.ETH-14APR20,1586689144862,open,1.0,0.0265,0.0855,0.057336,98.09,0.0525,0.0,ETH-14APR20-150-C,157.5,157.5,62.69,0.0505,1.0,0.07,1.0,151.06,0.03462,-0.90513,0.00573,0.0277,0.76586
157.46,SYN.ETH-14APR20,1586689144862,open,0.0,0.084,0.1395,0.112659,104.7,None,0.0,ETH-14APR20-140-C,157.5,157.5,0.0,0.074,15.0,0.158,15.0,342.35,0.01245,-0.34755,0.00674,0.00934,0.94557
157.46,SYN.ETH-14APR20,1586689144862,open,1.0,0.008,0.0585,0.03263,84.66,0.03,0.0,ETH-14APR20-155-C,157.5,157.5,63.91,0.027,1.0,0.051,21.0,150.7,0.04318,-0.97452,0.0047,0.04003,0.61396
157.46,SYN.ETH-14APR20,1586689144862,open,0.0,0.008,0.062,0.033034,83.64,None,0.0,ETH-14APR20-160-P,157.5,157.5,74.49,0.0305,1.0,0.037,214.0,97.83,0.04378,-0.97619,-0.00507,0.04109,-0.59369
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0015,0.0405,0.017015,84.66,None,0.0,ETH-14APR20-155-P,157.5,157.5,73.61,0.014,273.0,0.02,272.0,95.51,0.04318,-0.97452,-0.00326,0.04003,-0.38604
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0505,0.118,0.083961,93.05,None,0.0,ETH-14APR20-170-P,157.5,157.5,74.21,0.0815,1.0,0.1375,13.0,311.03,0.02417,-0.59955,-0.0077,0.02039,-0.86769
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0005,0.0195,0.004957,104.7,None,0.0,ETH-14APR20-145-P,157.5,157.5,86.11,0.0025,300.0,0.008,300.0,123.2,0.02363,-0.65936,-0.00108,0.01771,-0.12802
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0005,0.029,0.009967,98.09,None,0.0,ETH-14APR20-150-P,157.5,157.5,88.92,0.008,1.0,0.012,293.0,107.15,0.03462,-0.90513,-0.00198,0.0277,-0.23414
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0005,0.0175,0.002614,102.51,None,0.0,ETH-14APR20-175-C,157.5,157.5,83.75,0.001,300.0,0.005,300.0,121.39,0.01689,-0.41162,0.00063,0.01293,0.08067
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0005,0.019,0.004313,93.05,None,0.0,ETH-14APR20-170-C,157.5,157.5,79.92,0.0025,300.0,0.0065,300.0,106.17,0.02417,-0.59955,0.00104,0.02039,0.13231
157.46,SYN.ETH-14APR20,1586689144865,open,0.0,0.0005,0.0245,0.007691,83.89,None,0.0,ETH-14APR20-165-C,157.5,157.5,73.31,0.0055,1.0,0.01,292.0,94.22,0.03405,-0.76142,0.00178,0.03185,0.22729
157.46,SYN.ETH-14APR20,1586689144998,open,0.0,0.0245,0.0875,0.055585,83.89,None,0.0,ETH-14APR20-165-P,157.5,157.5,73.85,0.0535,1.0,0.107,15.0,276.44,0.03405,-0.76142,-0.0067,0.03185,-0.77271
6841.48,SYN.BTC-17APR20,1586689145103,open,0.1,3.6,0.0635,0.128,0.09669018,88.95,0.1025,0.0,BTC-17APR20-6250-C,6843.4,6843.4,57.54,0.089,0.1,0.0965,0.5,88.31,2.04522,-18.65613,0.66473,0.00037,0.82406
6838.76,SYN.BTC-24APR20,1586689145103,open,0.18,387.9,0.14,0.223,0.17977683,77.63,0.174,0.0,BTC-24APR20-8000-P,6843.4,6843.4,80.52,0.181,0.5,0.221,0.1,150.66,2.83587,-9.26939,-2.29829,0.00024,-0.85313
6838.76,SYN.BTC-24APR20,1586689145105,open,0.21,97.8,0.175,0.2405,0.20774956,109.34,0.2045,0.0,BTC-24APR20-5500-C,6843.4,6843.4,50.81,0.196,7.0,0.224,7.0,148.9,2.38624,-10.98555,1.50815,0.00014,0.88555
6814.33,BTC-26JUN20,1586689145118,open,0.11,1102.6,0.0645,0.1665,0.11325844,98.78,0.116,0.0,BTC-26JUN20-6000-P,6843.4,6843.4,97.36,0.111,0.5,0.1155,16.6,100.2,10.82142,-7.13841,-5.85608,0.00012,-0.30567
157.48,SYN.ETH-13APR20,1586689145226,open,0.0,71.0,0.0005,0.02,0.004648,105.17,0.005,0.0,ETH-13APR20-150-P,157.5,157.5,90.69,0.003,2.0,0.0065,300.0,119.55,0.01922,-0.7319,-0.00064,0.03071,-0.1659
157.48,SYN.ETH-13APR20,1586689145226,open,0.05,0.0,0.0195,0.082,0.050262,82.19,None,0.0,ETH-13APR20-165-P,157.5,157.5,74.18,0.0495,1.0,0.097,13.0,353.23,0.0161,-0.66141,-0.00349,0.03291,-0.87255
157.48,SYN.ETH-13APR20,1586689145226,open,0.03,0.0,0.003,0.051,0.025393,84.2,None,0.0,ETH-13APR20-155-C,157.5,157.5,73.57,0.0235,1.0,0.067,19.0,303.52,0.02834,-1.1932,0.00239,0.05658,0.65749
157.48,SYN.ETH-13APR20,1586689145226,open,0.08,0.0,0.051,0.108,0.080491,107.01,None,0.0,ETH-13APR20-145-C,157.5,157.5,0.0,0.037,14.0,0.1265,14.0,431.41,0.00853,-0.45663,0.00327,0.0134,0.94537
157.48,SYN.ETH-13APR20,1586689145226,open,0.03,5.0,0.002,0.0515,0.023222,69.91,0.041,0.0,ETH-13APR20-160-P,157.5,157.5,74.29,0.024,1.0,0.064,17.0,282.69,0.02786,-0.97375,-0.00263,0.06696,-0.67232
157.48,SYN.ETH-13APR20,1586689145226,open,0.08,0.0,0.0485,0.1145,0.080789,99.97,None,0.0,ETH-13APR20-170-P,157.5,157.5,0.0,0.028,12.0,0.129,12.0,410.81,0.00943,-0.47153,-0.00385,0.01586,-0.93795
157.48,SYN.ETH-13APR20,1586689145228,open,0.0,22.0,0.0005,0.016,0.001238,107.01,0.001,0.0,ETH-13APR20-145-P,157.5,157.5,102.36,0.001,10.0,0.0015,1.0,111.59,0.00853,-0.195,-0.00021,0.0134,-0.05463
157.48,SYN.ETH-13APR20,1586689145228,open,0.11,0.0,0.079,0.146,0.111534,99.97,None,0.0,ETH-13APR20-175-P,157.5,157.5,0.0,0.0575,11.0,0.1615,11.0,465.74,0.00319,-0.15925,-0.00414,0.00536,-0.9834
157.48,SYN.ETH-13APR20,1586689145228,open,0.01,126.0,0.0005,0.0265,0.007224,69.91,0.009,0.0,ETH-13APR20-160-C,157.5,157.5,65.79,0.0065,1.0,0.008,65.0,74.27,0.02786,-0.97375,0.00121,0.06696,0.32768
157.48,SYN.ETH-13APR20,1586689145228,open,0.0,4.0,0.0005,0.016,0.001292,99.97,0.0005,0.0,ETH-13APR20-170-C,157.5,157.5,83.3,0.0005,1.0,0.0025,300.0,116.81,0.00943,-0.20339,0.00023,0.01586,0.06205
157.48,SYN.ETH-13APR20,1586689145230,open,0.0,5.0,0.0005,0.0155,0.000287,99.97,0.0005,0.0,ETH-13APR20-175-C,157.5,157.5,0.0,0.0,0.0,0.0025,300.0,148.31,0.00319,-0.0452,6e-05,0.00536,0.0166
157.24,SYN.ETH-24APR20,1586689145273,open,0.41,252.0,0.36,0.4545,0.405605,119.29,0.733,0.0,ETH-24APR20-220-P,157.51,157.51,0.0,0.399,1.0,0.0,0.0,0.0,0.03935,-0.19764,-0.06817,0.0041,-0.92694
157.24,SYN.ETH-24APR20,1586689145284,open,0.19,298.0,0.1565,0.2215,0.190945,113.63,0.2615,0.0,ETH-24APR20-130-C,157.51,157.51,64.56,0.1755,1.0,0.2085,1.0,150.95,0.06653,-0.31829,0.03365,0.00728,0.84863
156.47,SYN.ETH-29MAY20,1586689145288,open,0.45,0.0,0.3905,0.5125,0.452024,106.89,None,0.0,ETH-29MAY20-220-P,157.51,157.51,74.36,0.421,1.0,0.0,0.0,0.0,0.17533,-0.1999,-0.24303,0.00522,-0.75743
157.46,SYN.ETH-14APR20,1586689145296,open,0.0,0.08,0.1495,0.114017,102.51,None,0.0,ETH-14APR20-175-P,157.51,157.51,59.52,0.1115,1.0,0.1695,12.0,347.3,0.01689,-0.4615,-0.00836,0.01293,-0.91932
155.86,ETH-26JUN20,1586689145298,open,0.3,1843.0,0.2055,0.38,0.292919,107.16,0.327,0.0,ETH-26JUN20-180-P,157.51,157.51,75.02,0.2355,21.0,0.364,21.0,146.6,0.28121,-0.20123,-0.26039,0.00527,-0.52154
155.85,ETH-26JUN20,1586689145302,open,0.32,585.0,0.2515,0.368,0.315795,112.9,0.338,0.0,ETH-26JUN20-120-C,157.51,157.51,74.99,0.2675,1.0,0.38,1.0,159.5,0.20986,-0.15822,0.14791,0.00373,0.77842
157.48,SYN.ETH-13APR20,1586689145303,open,0.05,0.0,0.022,0.08,0.05215,105.17,None,0.0,ETH-13APR20-150-C,157.51,157.51,74.36,0.049,1.0,0.0815,15.0,285.91,0.01922,-1.01046,0.00295,0.03071,0.8341
157.24,SYN.ETH-24APR20,1586689145310,open,0.14,1024.0,0.102,0.171,0.139129,105.11,0.13,0.0,ETH-24APR20-140-C,157.51,157.51,64.98,0.119,27.0,0.1655,26.0,149.7,0.08811,-0.38993,0.03178,0.01042,0.7603
157.46,SYN.ETH-14APR20,1586689145311,open,0.0,0.0015,0.039,0.016891,83.63,None,0.0,ETH-14APR20-160-C,157.51,157.51,75.0,0.0145,1.0,0.0195,261.0,92.98,0.04378,-0.97605,0.00315,0.04109,0.40629
157.46,SYN.ETH-14APR20,1586689145312,open,0.0,0.053,0.112,0.08408,104.7,None,0.0,ETH-14APR20-145-C,157.51,157.51,74.71,0.0805,1.0,0.1295,15.0,306.91,0.02363,-0.65935,0.00638,0.01771,0.87198
157.39,SYN.ETH-17APR20,1586689145322,open,0.07,113.0,0.0375,0.099,0.069965,94.25,0.0615,0.0,ETH-17APR20-150-C,157.51,157.51,64.88,0.0585,1.0,0.1095,1.0,186.81,0.06417,-0.62019,0.01304,0.02058,0.69009
157.35,SYN.ETH-25DEC20,1586689145340,open,0.13,147.0,0.0655,0.1845,0.127244,108.39,0.157,0.0,ETH-25DEC20-360-C,157.51,157.51,106.64,0.122,373.0,0.1325,291.0,110.12,0.4747,-0.10015,0.21827,0.00251,0.32435
157.35,SYN.ETH-25DEC20,1586689145342,open,0.11,25.0,0.0515,0.163,0.107997,108.54,0.139,0.0,ETH-25DEC20-400-C,157.51,157.51,106.94,0.1035,380.0,0.1125,2.0,110.11,0.4478,-0.0946,0.19549,0.00237,0.28453
156.6,ETH-25SEP20,1586689145642,open,0.23,1354.0,0.1585,0.301,0.236987,108.37,0.233,0.0,ETH-25SEP20-180-C,157.51,157.51,106.49,0.232,271.0,0.242,271.0,110.27,0.41478,-0.1355,0.23652,0.00343,0.56933
156.6,ETH-25SEP20,1586689145649,open,0.07,821.0,0.026,0.119,0.06998,109.74,0.066,0.0,ETH-25SEP20-360-C,157.51,157.51,108.0,0.0665,422.0,0.0735,296.0,111.46,0.31663,-0.10473,0.11034,0.00259,0.22502
157.24,SYN.ETH-24APR20,1586689145951,open,0.12,157.0,0.077,0.1565,0.117643,93.2,0.14,0.0,ETH-24APR20-170-P,157.51,157.51,64.83,0.0995,1.0,0.157,22.0,149.78,0.10526,-0.41305,-0.03917,0.01404,-0.64808
