underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
269.1,index_price,1560682739992,open,0.01,1352.0,0.001,0.047,0.007589,87.12,0.007,0,ETH-21JUN19-300-C,269.1,76.82,0.005,241.0,0.01,240.0,95.55,0.07306,-0.65273,0.00518,0.00867,0.15169
9200.28,BTC-28JUN19,1560682739990,open,0.06,28.8,0.0155,0.095,0.05517045,79.61,0.066,0.0,BTC-26JUL19-10500-C,9099.42,74.97,0.0495,7.0,0.06,19.3,83.51,11.32647,-11.30668,3.01833,0.00015,0.35547
269.1,index_price,1560682740025,open,0.21,61.0,0.144,0.223,0.18357,92.48,0.115,0,ETH-21JUN19-220-C,269.1,0.0,0.174,60.0,0.203,1.0,194.72,0.01897,-0.17988,0.0284,0.00212,0.9737
9200.28,BTC-28JUN19,1560682740061,open,0.01,67.1,0.0005,0.0575,0.01695713,78.55,0.015,0.0,BTC-26JUL19-7000-P,9099.42,73.88,0.014,7.0,0.019,24.0,81.61,6.02933,-5.93876,-1.3615,8e-05,-0.1185
271.38,ETH-28JUN19,1560682740086,open,0.43,0.0,0.374,0.453,0.413098,86.08,None,0.0,ETH-26JUL19-160-C,269.1,0.0,0.352,48.0,0.488,48.0,225.68,0.0485,-0.05234,0.16725,0.0007,0.97721
269.1,index_price,1560682740095,open,0.35,0.0,0.292,0.371,0.331126,110.0,None,0,ETH-21JUN19-180-C,269.1,0.0,0.321,60.0,0.35,2.0,309.31,0.00068,-0.00768,0.02402,6e-05,0.99937
9306.31,BTC-27SEP19,1560682740125,open,0.06,112.3,0.026,0.111,0.06854013,74.88,0.0825,0.0,BTC-27DEC19-6500-P,9099.42,71.65,0.0625,8.0,0.074,4.9,77.75,17.55039,-3.38911,-12.0908,5e-05,-0.17605
269.1,index_price,1560682740184,open,0.0,4.0,0.001,0.04,2.2e-05,110.0,0.001,0,ETH-21JUN19-180-P,269.1,0.0,0.0,0.0,0.002,100.0,184.64,0.00068,-0.00593,-2e-05,6e-05,-0.00063
9306.31,BTC-27SEP19,1560682740197,open,0.05,210.3,0.011,0.0945,0.05266256,75.81,0.067,0.0,BTC-27DEC19-6000-P,9099.42,72.31,0.047,8.0,0.0575,6.0,78.73,15.25377,-2.98237,-9.63038,4e-05,-0.14216
271.38,ETH-28JUN19,1560682740203,open,0.06,333.0,0.016,0.095,0.055769,87.88,0.065,0.0,ETH-26JUL19-320-C,269.1,83.05,0.05,150.0,0.063,150.0,93.82,0.32734,-0.36071,0.08322,0.00463,0.33646
271.38,ETH-28JUN19,1560682740228,open,0.01,0.0,0.001,0.044,0.004547,89.71,None,0.0,ETH-28JUN19-350-C,269.1,76.51,0.002,420.0,0.007,420.0,98.93,0.06422,-0.24257,0.0056,0.00299,0.06793
9306.31,BTC-27SEP19,1560682740266,open,0.13,83.1,0.0895,0.18,0.13471689,73.89,0.133,0.0,BTC-27DEC19-8000-P,9099.42,70.2,0.1255,5.0,0.1415,4.9,76.6,23.25873,-4.43217,-21.04986,7e-05,-0.29112
271.38,ETH-28JUN19,1560682740274,open,0.01,122.0,0.001,0.045,0.005761,86.41,0.007,0.0,ETH-28JUN19-340-C,269.1,79.6,0.004,300.0,0.007,120.0,90.6,0.07658,-0.27862,0.00705,0.0037,0.08561
9200.28,BTC-28JUN19,1560682740311,open,0.12,17.2,0.0705,0.15,0.11027697,76.12,0.121,0.0,BTC-26JUL19-9000-C,9099.42,73.19,0.1065,7.0,0.12,14.4,83.66,11.85882,-11.31846,4.76593,0.00017,0.58444
279.22,ETH-27SEP19,1560682740328,open,0.72,0.0,0.698,0.838,0.767759,96.23,None,0.0,ETH-27SEP19-480-P,269.1,0.0,0.711,12.0,0.817,12.0,124.78,0.42768,-0.20002,-1.22559,0.00202,-0.78962
9200.28,BTC-28JUN19,1560682740347,open,0.04,74.1,0.001,0.084,0.04259728,76.38,0.035,0.0,BTC-26JUL19-8000-P,9099.42,71.46,0.0375,5.0,0.046,19.3,79.61,9.62758,-9.22016,-2.92346,0.00014,-0.24826
269.1,index_price,1560682740350,open,0.01,454.0,0.001,0.043,0.003949,87.31,0.002,0,ETH-21JUN19-310-C,269.1,74.99,0.002,301.0,0.006,300.0,97.32,0.04977,-0.44557,0.00303,0.00589,0.08823
269.1,index_price,1560682740382,open,0.17,132.0,0.108,0.187,0.1473,83.99,0.15,0,ETH-21JUN19-230-C,269.1,0.0,0.138,60.0,0.168,62.0,172.88,0.03098,-0.26684,0.02893,0.00381,0.95213
271.38,ETH-28JUN19,1560682740394,open,0.2,0.0,0.186,0.284,0.234971,87.92,None,0.0,ETH-26JUL19-320-P,269.1,0.0,0.154,144.0,0.285,144.0,127.57,0.32738,-0.3609,-0.26636,0.00463,-0.66343
9200.27,BTC-28JUN19,1560682740420,open,0.15,0.0,0.1135,0.2055,0.15955163,86.28,None,0.0,BTC-28JUN19-10500-P,9099.46,0.0,0.1375,6.0,0.181,6.0,122.37,4.91726,-17.86259,-2.81164,0.00021,-0.77973
9306.29,BTC-27SEP19,1560682740420,open,0.0,335.8,0.0005,0.041,0.00123553,110.0,0.0015,0.0,BTC-27SEP19-2500-P,9099.46,0.0,0.0,0.0,0.2035,12.0,500.0,0.77755,-0.4157,-0.17666,0.0,-0.0055
9200.27,BTC-28JUN19,1560682740421,open,0.65,0.1,0.607,0.6865,0.64674912,0.0,0.395,0.0,BTC-28JUN19-3250-C,9099.46,0.0,0.625,6.0,0.6685,6.0,451.07,0.0,0.0,1.05742,0.0,1.0
9306.29,BTC-27SEP19,1560682740420,open,0.84,42.8,0.799,0.8785,0.83887373,110.0,0.815,0.0,BTC-27SEP19-1500-C,9099.46,0.0,0.7945,1.3,0.883,1.3,335.26,0.05736,-0.03067,4.21803,0.0,0.99968
9099.46,index_price,1560682740420,open,0.02,40.6,0.0005,0.063,0.022443,85.51,0.017,0,BTC-21JUN19-8750-P,9099.46,67.3,0.015,24.0,0.0225,2.1,85.64,3.79896,-33.31119,-0.42586,0.0004,-0.32791
9200.27,BTC-28JUN19,1560682740421,open,0.31,504.3,0.2545,0.334,0.29448422,93.01,0.295,0.0,BTC-28JUN19-6500-C,9099.46,0.0,0.2745,6.0,0.3155,6.0,186.72,0.64956,-2.5436,2.06524,3e-05,0.98441
9306.29,BTC-27SEP19,1560682740420,open,0.74,0.0,0.6955,0.775,0.73530659,95.59,None,0.0,BTC-27DEC19-2500-C,9099.46,0.0,0.686,1.3,0.7865,1.3,187.85,2.22617,-0.5488,12.45615,1e-05,0.98729
9200.31,BTC-28JUN19,1560682740421,open,0.26,840.2,0.2025,0.282,0.24206256,91.41,0.26,0.0,BTC-28JUN19-7000-C,9099.46,0.0,0.2215,6.0,0.263,6.0,162.05,1.45669,-5.6063,2.14634,6e-05,0.95908
