underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
11475.44,BTC-28JUN19,1561460340946,open,0.0,1868.1,0.0005,0.04,0.0,115.0,0.0005,0.0,BTC-28JUN19-6000-P,11425.04,0.0,0.0,0.0,0.0015,22.0,350.33,0.0,0.0,0.0,0.0,0.0
12129.85,BTC-27DEC19,1561460340946,open,0.23,151.6,0.196,0.2755,0.23598006,93.66,0.2385,0.0,BTC-27DEC19-13000-C,11425.04,91.86,0.231,3.6,0.2405,20.0,95.29,33.54572,-8.49719,21.79354,5e-05,0.5907
11618.81,SYN.BTC-26JUL19,1561460340943,open,0.04,6.5,0.0005,0.079,0.03910957,97.48,0.0355,0.0,BTC-26JUL19-14500-C,11425.04,96.83,0.0385,29.3,0.045,19.3,103.6,10.98765,-17.34493,2.18301,0.0001,0.26122
12129.85,BTC-27DEC19,1561460340947,open,0.09,118.7,0.0415,0.128,0.084619,93.38,0.0935,0.0,BTC-27DEC19-8000-P,11425.04,89.95,0.0785,16.9,0.086,4.9,94.15,21.75298,-5.4935,-15.57465,3e-05,-0.16888
11511.28,SYN.BTC-5JUL19,1561460340942,open,0.06,49.3,0.023,0.1025,0.06251246,94.66,0.063,0.0,BTC-5JUL19-11500-C,11425.04,95.4,0.063,22.0,0.0675,3.0,102.28,7.5272,-36.07279,1.46702,0.00022,0.53353
11475.44,BTC-28JUN19,1561460340947,open,0.69,143.0,0.655,0.7345,0.69499974,0.0,0.55,0.0,BTC-28JUN19-3500-C,11425.04,0.0,0.001,10.0,0.0,0.0,0.0,0.0,0.0,0.27575,0.0,1.0
11618.81,SYN.BTC-26JUL19,1561460340945,open,0.01,133.1,0.0005,0.0455,0.00541727,107.89,0.005,0.0,BTC-26JUL19-7000-P,11425.04,93.2,0.0025,10.0,0.0055,41.0,108.23,2.80639,-4.90336,-0.42893,2e-05,-0.03822
12129.85,BTC-27DEC19,1561460340949,open,0.64,6.5,0.602,0.6815,0.64180078,95.52,0.54,0.0,BTC-27DEC19-4500-C,11425.04,0.0,0.0,0.0,0.9805,1.0,500.0,6.83359,-1.76536,19.79267,1e-05,0.96395
11476.86,BTC-28JUN19,1561460340949,open,0.63,10.6,0.59,0.6695,0.62964254,0.0,0.535,0.0,BTC-28JUN19-4250-C,11425.04,0.0,0.001,10.0,0.0,0.0,0.0,0.0,0.0,0.33484,0.0,1.0
11618.81,SYN.BTC-26JUL19,1561460340948,open,0.52,0.0,0.482,0.5615,0.52183641,0.0,0.4,0.0,BTC-26JUL19-5500-C,11425.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6525,0.0,1.0
11511.28,SYN.BTC-5JUL19,1561460340942,open,0.01,141.3,0.0005,0.049,0.00885231,99.71,0.011,0.0,BTC-5JUL19-9500-P,11425.04,95.04,0.0075,10.0,0.01,30.0,103.45,3.44622,-17.39807,-0.35502,0.0001,-0.10513
11618.81,SYN.BTC-26JUL19,1561460340945,open,0.03,148.9,0.0005,0.0665,0.02550626,98.42,0.0255,0.0,BTC-26JUL19-9000-P,11425.04,94.67,0.023,2.0,0.0245,24.0,96.93,7.88808,-12.5725,-1.72748,7e-05,-0.15026
12129.85,BTC-27DEC19,1561460340950,open,0.43,3.0,0.372,0.486,0.42892864,95.26,0.4285,0.0,BTC-27DEC19-15000-P,11425.04,92.12,0.42,3.6,0.434,3.6,97.05,34.42826,-8.87029,-56.44119,5e-05,-0.48973
11942.82,BTC-27SEP19,1561460340950,open,0.03,213.7,0.0005,0.0745,0.03488908,106.77,0.0375,0.0,BTC-27SEP19-24000-C,11425.04,103.9,0.0315,35.0,0.0375,30.0,108.91,14.38946,-8.18315,3.66793,4e-05,0.1543
12129.85,BTC-27DEC19,1561460340951,open,0.01,147.3,0.0005,0.0495,0.00917168,98.16,0.0125,0.0,BTC-27DEC19-4000-P,11425.04,96.59,0.0085,10.0,0.01,10.0,100.03,5.27355,-1.40003,-2.18279,1e-05,-0.02636
11511.28,SYN.BTC-5JUL19,1561460340942,open,0.26,10.0,0.222,0.3015,0.26182081,74.46,0.169,0.0,BTC-5JUL19-8500-C,11425.04,0.0,0.0005,0.1,0.0,0.0,0.0,0.30214,-1.13903,2.28172,1e-05,0.99441
11511.28,SYN.BTC-5JUL19,1561460340942,open,0.18,7.0,0.141,0.2205,0.18099406,90.48,0.177,0.0,BTC-5JUL19-9500-C,11425.04,96.03,0.1825,6.0,0.188,6.0,113.32,2.9767,-13.63595,2.28248,9e-05,0.91383
11476.86,BTC-28JUN19,1561460340952,open,0.34,174.1,0.3065,0.386,0.34642829,0.0,0.287,0.0,BTC-28JUN19-7500-C,11425.04,0.0,0.2005,0.1,0.6,0.1,500.0,0.0,0.0,0.5909,0.0,1.0
11618.81,SYN.BTC-26JUL19,1561460340946,open,0.03,63.8,0.0005,0.072,0.03247648,97.91,0.036,0.0,BTC-26JUL19-15000-C,11425.04,93.27,0.0285,10.0,0.038,19.3,104.09,10.14145,-16.08014,1.89474,9e-05,0.22526
11511.28,SYN.BTC-5JUL19,1561460340942,open,0.02,54.0,0.0005,0.0565,0.0162459,99.03,0.018,0.0,BTC-5JUL19-10000-P,11425.04,96.02,0.015,1.0,0.0175,24.5,101.98,4.83117,-24.22183,-0.58694,0.00014,-0.1722
11618.81,SYN.BTC-26JUL19,1561460340950,open,0.21,28.8,0.152,0.2475,0.19995667,108.01,0.195,0.0,BTC-26JUL19-13000-P,11425.04,87.57,0.177,14.4,0.186,14.4,95.66,13.21318,-23.11232,-7.66028,0.00011,-0.57944
11618.81,SYN.BTC-26JUL19,1561460340944,open,0.27,27.8,0.2365,0.316,0.27605567,78.5,0.283,0.0,BTC-26JUL19-8500-C,11425.04,89.86,0.281,0.5,0.2895,8.2,105.72,4.48789,-5.70494,6.43698,5e-05,0.93099
11511.28,SYN.BTC-5JUL19,1561460340942,open,0.01,242.3,0.0005,0.0445,0.0046922,102.08,0.004,0.0,BTC-5JUL19-9000-P,11425.04,95.6,0.0035,13.0,0.0055,3.7,106.01,2.27387,-11.75248,-0.20343,6e-05,-0.06062
11618.81,SYN.BTC-26JUL19,1561460340950,open,0.35,17.0,0.314,0.3935,0.35366419,0.0,0.246,0.0,BTC-26JUL19-7500-C,11425.04,0.0,0.005,0.1,0.0,0.0,0.0,0.0,0.0,6.34432,0.0,1.0
332.59,ETH-27SEP19,1561460340956,open,0.04,3045.0,0.001,0.081,0.0397,108.16,0.041,0.0,ETH-27SEP19-200-P,313.9,102.23,0.034,60.0,0.041,205.0,109.48,0.32696,-0.18836,-0.13215,0.00106,-0.11479
317.38,SYN.ETH-5JUL19,1561460340955,open,0.06,54.0,0.022,0.101,0.061683,99.87,0.058,0.0,ETH-5JUL19-320-C,313.9,98.83,0.061,285.0,0.07,105.0,112.55,0.20816,-1.05254,0.03874,0.00765,0.51278
332.59,ETH-27SEP19,1561460340957,open,0.36,0.0,0.302,0.409,0.355576,109.77,None,0.0,ETH-27SEP19-400-P,313.9,106.51,0.349,36.0,0.365,36.0,114.43,0.67195,-0.39285,-0.75,0.00215,-0.52121
332.59,ETH-27SEP19,1561460340958,open,0.1,2309.0,0.065,0.144,0.10436,111.98,0.11,0.0,ETH-27SEP19-480-C,313.9,108.6,0.098,179.0,0.109,131.0,114.42,0.6302,-0.37586,0.21751,0.00198,0.35864
332.59,ETH-27SEP19,1561460340958,open,0.02,5672.0,0.001,0.056,0.015842,108.43,0.013,0.0,ETH-27SEP19-160-P,313.9,106.91,0.015,2.0,0.018,210.0,112.2,0.18542,-0.10709,-0.0599,0.0006,-0.05418
316.12,ETH-28JUN19,1561460340959,open,0.43,3454.0,0.391,0.47,0.430578,0.0,0.289,0.0,ETH-28JUN19-180-C,313.9,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.01418,0.0,1.0
316.12,ETH-28JUN19,1561460340959,open,0.09,20.0,0.042,0.128,0.084787,94.47,0.093,0.0,ETH-28JUN19-340-P,313.9,73.32,0.08,60.0,0.087,60.0,103.0,0.07955,-1.30673,-0.02193,0.0107,-0.79574
317.38,SYN.ETH-5JUL19,1561460340955,open,0.02,570.0,0.001,0.055,0.014671,104.32,0.011,0.0,ETH-5JUL19-270-P,313.9,88.48,0.009,300.0,0.015,144.0,105.17,0.12279,-0.64857,-0.01431,0.00432,-0.15199
321.18,SYN.ETH-26JUL19,1561460340969,open,0.03,37.0,0.001,0.067,0.026259,108.83,0.027,0.0,ETH-26JUL19-240-P,313.9,98.77,0.02,241.0,0.025,385.0,106.87,0.20827,-0.36705,-0.04527,0.00219,-0.14035
11618.81,SYN.BTC-26JUL19,1561460340991,open,0.08,19.1,0.039,0.1185,0.0786742,93.79,0.079,0.0,BTC-26JUL19-12500-C,11425.04,95.38,0.0805,0.2,0.087,14.4,101.01,13.36513,-20.29942,3.62648,0.00012,0.44765
11618.81,SYN.BTC-26JUL19,1561460340994,open,0.08,19.1,0.039,0.1185,0.0786742,93.79,0.079,0.0,BTC-26JUL19-12500-C,11425.04,95.38,0.0805,10.2,0.087,14.4,101.01,13.36513,-20.29942,3.62648,0.00012,0.44765
12129.85,BTC-27DEC19,1561460341018,open,0.78,1.5,0.699,0.84,0.76935924,98.16,0.766,0.0,BTC-27DEC19-20000-P,11425.04,0.0,0.0045,5.0,1.553,0.2,500.0,32.20279,-8.54923,-86.77353,4e-05,-0.643
11476.8,BTC-28JUN19,1561460341942,open,0.0,97.6,0.0005,0.0415,0.00163964,108.38,0.002,0.0,BTC-28JUN19-9750-P,11425.03,106.53,0.0015,0.3,0.002,6.1,112.77,0.88945,-16.76049,-0.03824,8e-05,-0.04065
11942.73,BTC-27SEP19,1561460341942,open,0.07,236.1,0.0325,0.112,0.07229733,100.01,0.075,0.0,BTC-27SEP19-18000-C,11425.03,97.8,0.0685,13.7,0.0755,13.7,101.85,20.71044,-11.0317,6.66701,6e-05,0.28935
11476.8,BTC-28JUN19,1561460341942,open,0.0,177.0,0.0005,0.0405,0.00054475,114.22,0.0005,0.0,BTC-28JUN19-9250-P,11425.03,112.83,0.0005,3.0,0.001,7.1,125.42,0.37895,-6.25198,-0.01378,3e-05,-0.01469
12129.77,BTC-27DEC19,1561460341942,open,0.21,309.4,0.173,0.2525,0.21261452,94.46,0.2165,0.0,BTC-27DEC19-14000-C,11425.03,92.47,0.207,13.6,0.2165,20.0,95.84,34.18052,-8.73241,20.66015,5e-05,0.54889
11476.8,BTC-28JUN19,1561460341942,open,0.56,688.2,0.5245,0.604,0.56428686,0.0,0.5,0.0,BTC-28JUN19-5000-C,11425.03,0.0,0.25,1.9,0.6,10.0,500.0,0.0,0.0,0.39393,0.0,1.0
11476.8,BTC-28JUN19,1561460341943,open,0.11,7.1,0.0545,0.1415,0.09795846,102.21,0.1505,0.0,BTC-28JUN19-12500-P,11425.03,83.85,0.094,7.0,0.1,6.0,110.54,2.72047,-48.34755,-0.82538,0.00026,-0.81486
12129.76,BTC-27DEC19,1561460341943,open,0.21,33.3,0.156,0.252,0.20416403,93.36,0.255,0.0,BTC-27DEC19-11000-P,11425.03,90.53,0.197,4.9,0.2085,14.8,95.07,30.70143,-7.75183,-31.94827,4e-05,-0.31584
11942.73,BTC-27SEP19,1561460341943,open,0.74,0.0,0.662,0.8,0.7308321,102.8,None,0.0,BTC-27SEP19-20000-P,11425.03,89.84,0.712,1.4,0.779,1.4,130.99,18.53282,-10.14699,-46.00141,5e-05,-0.76681
12129.76,BTC-27DEC19,1561460341943,open,0.88,0.0,0.837,0.9165,0.87679273,115.03,None,0.0,BTC-27DEC19-1500-C,11425.03,0.0,0.016,10.0,0.9895,0.5,500.0,0.42772,-0.13306,7.47593,0.0,0.99847
11942.73,BTC-27SEP19,1561460341943,open,0.75,225.7,0.71,0.7895,0.74961701,114.53,0.693,0.0,BTC-27SEP19-3000-C,11425.03,0.0,0.0045,20.0,0.94,5.0,500.0,0.68599,-0.41845,7.5739,0.0,0.9962
11942.73,BTC-27SEP19,1561460341944,open,0.16,201.6,0.1185,0.198,0.1582353,95.35,0.159,0.0,BTC-27SEP19-13000-C,11425.03,93.5,0.1545,3.6,0.1605,0.2,96.47,24.10949,-12.24361,11.31,7e-05,0.52645
11476.8,BTC-28JUN19,1561460341944,open,0.09,334.3,0.0515,0.131,0.0914311,96.42,0.091,0.0,BTC-28JUN19-10500-C,11425.03,79.83,0.0885,6.0,0.093,4.1,104.06,2.26287,-37.9357,0.69532,0.00023,0.86041
11476.8,BTC-28JUN19,1561460341944,open,0.23,2.4,0.1725,0.2695,0.22105945,116.75,0.5245,0.0,BTC-28JUN19-14000-P,11425.03,0.0,0.205,1.5,0.241,0.3,235.94,0.71287,-14.47145,-1.07604,6e-05,-0.96897
11942.73,BTC-27SEP19,1561460341945,open,0.1,103.8,0.0565,0.136,0.09601845,97.36,0.0925,0.0,BTC-27SEP19-16000-C,11425.03,92.32,0.0865,13.0,0.1005,13.0,99.7,22.76278,-11.8034,8.25788,6e-05,0.36487
12129.76,BTC-27DEC19,1561460341945,open,0.68,27.1,0.6395,0.719,0.67940254,98.16,0.542,0.0,BTC-27DEC19-4000-C,11425.03,0.0,0.012,10.0,0.7135,0.2,150.02,5.27305,-1.39984,18.07785,1e-05,0.97365
12129.76,BTC-27DEC19,1561460341945,open,1.23,0.0,1.131,1.308,1.21931642,101.45,None,0.0,BTC-27DEC19-26000-P,11425.03,0.0,0.0045,10.0,2.035,0.2,499.79,27.05118,-7.42232,-121.38795,4e-05,-0.75645
12129.76,BTC-27DEC19,1561460341945,open,0.26,151.6,0.2245,0.304,0.26426696,93.36,0.247,0.0,BTC-27DEC19-12000-C,11425.03,91.39,0.259,8.6,0.2675,10.0,94.57,32.41132,-8.18371,22.85297,5e-05,0.63623
11476.79,BTC-28JUN19,1561460341945,open,0.0,555.8,0.0005,0.0425,0.00241756,102.58,0.003,0.0,BTC-28JUN19-10000-P,11425.03,98.42,0.002,100.5,0.0025,4.6,103.36,1.2069,-21.52634,-0.05606,0.00011,-0.05958
11476.79,BTC-28JUN19,1561460341946,open,0.3,600.6,0.263,0.3425,0.30286332,0.0,0.28,0.0,BTC-28JUN19-8000-C,11425.03,0.0,0.2605,5.0,0.308,5.0,262.37,0.0,0.0,0.63029,0.0,1.0
11942.73,BTC-27SEP19,1561460341947,open,0.19,617.3,0.1485,0.228,0.18818922,94.88,0.18,0.0,BTC-27SEP19-12000-C,11425.03,91.99,0.1825,16.2,0.1925,11.2,97.07,23.52841,-11.8898,12.37895,7e-05,0.5912
11942.73,BTC-27SEP19,1561460341947,open,0.0,386.5,0.0005,0.043,0.00299878,110.28,0.004,0.0,BTC-27SEP19-4000-P,11425.03,107.11,0.0025,18.1,0.0035,5.2,113.16,1.98639,-1.16678,-0.48207,0.0,-0.0127
11942.73,BTC-27SEP19,1561460341947,open,0.22,512.2,0.185,0.2645,0.22473955,94.9,0.218,0.0,BTC-27SEP19-11000-C,11425.03,92.35,0.22,3.6,0.229,2.0,97.2,22.20113,-11.22197,13.35852,6e-05,0.65964
11942.73,BTC-27SEP19,1561460341947,open,0.0,432.4,0.0005,0.0415,0.00192151,114.75,0.004,0.0,BTC-27SEP19-3500-P,11425.03,104.85,0.001,30.0,0.003,21.4,122.94,1.3563,-0.82895,-0.3108,0.0,-0.0082
12129.76,BTC-27DEC19,1561460341947,open,0.07,187.6,0.027,0.112,0.06949697,93.36,0.07,0.0,BTC-27DEC19-7500-P,11425.03,90.89,0.0655,2.0,0.071,16.0,94.28,19.72461,-4.98031,-13.21117,3e-05,-0.14553
12129.76,BTC-27DEC19,1561460341947,open,0.05,18.3,0.013,0.0925,0.05289831,105.01,0.0565,0.0,BTC-27DEC19-32000-C,11425.03,103.15,0.0495,14.9,0.056,10.0,106.67,22.46736,-6.38104,7.66593,3e-05,0.17767
11620.16,SYN.BTC-26JUL19,1561460341945,open,0.01,102.1,0.0005,0.051,0.01074477,98.67,0.0125,0.0,BTC-26JUL19-8000-P,11425.03,92.89,0.0085,10.0,0.0115,38.9,100.49,4.75121,-7.59161,-0.8362,4e-05,-0.07433
