underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
196.89,SYN.ETH-29MAY20,1588071540430,open,0.49,0.0,0.4775,0.518,0.496854,134.89,None,0.0,ETH-29MAY20-100-C,196.93,196.93,0.0,0.3365,50.0,0.697,50.0,500.0,0.03596,-0.07855,0.07927,0.00081,0.97276
196.89,SYN.ETH-29MAY20,1588071540430,open,0.45,0.0,0.3875,0.495,0.4385,96.21,None,0.0,ETH-29MAY20-280-P,196.93,196.93,73.88,0.4275,1.0,0.938,10.0,500.0,0.12222,-0.19043,-0.21767,0.00387,-0.86832
196.89,SYN.ETH-29MAY20,1588071540434,open,0.64,0.0,0.6305,0.66,0.645404,153.47,None,0.0,ETH-29MAY20-70-C,196.93,196.93,0.0,0.4855,50.0,0.846,50.0,500.0,0.00907,-0.02255,0.05814,0.00018,0.99446
198.75,ETH-25DEC20,1588071540436,open,1.52,0.0,1.3885,1.619,1.498163,99.4,None,0.0,ETH-25DEC20-480-P,196.93,196.93,0.0,0.001,2.0,10.0,1.0,500.0,0.50828,-0.10487,-2.9543,0.00196,-0.75436
198.75,ETH-25DEC20,1588071540438,open,0.39,0.0,0.301,0.4635,0.381589,97.88,None,0.0,ETH-25DEC20-220-P,196.93,196.93,75.0,0.309,1.0,1.338,2.0,500.0,0.62109,-0.12619,-1.01676,0.00243,-0.39365
196.86,ETH-26JUN20,1588071540438,open,0.64,0.0,0.6225,0.6695,0.647395,131.99,None,0.0,ETH-26JUN20-70-C,196.93,196.93,0.0,0.448,30.0,0.8485,30.0,500.0,0.02709,-0.03037,0.10773,0.00033,0.98664
198.75,ETH-25DEC20,1588071540438,open,1.91,0.0,1.765,2.0095,1.880156,100.26,None,0.0,ETH-25DEC20-560-P,196.93,196.93,0.0,0.001,2.0,0.0,0.0,0.0,0.44322,-0.09224,-3.52354,0.0017,-0.80639
196.89,SYN.ETH-29MAY20,1588071540440,open,0.0,6075.0,0.0005,0.0155,0.000908,153.47,0.001,0.0,ETH-29MAY20-70-P,196.93,196.93,142.71,0.0005,480.0,0.0015,450.0,164.2,0.00907,-0.02255,-0.00107,0.00018,-0.00554
196.86,ETH-26JUN20,1588071540440,open,0.0,3207.0,0.0005,0.0175,0.002978,131.99,0.004,0.0,ETH-26JUN20-70-P,196.93,196.93,128.33,0.0025,450.0,0.0035,478.0,135.59,0.02709,-0.03037,-0.00519,0.00033,-0.01336
198.63,ETH-25SEP20,1588071540444,open,0.91,0.0,0.7565,1.0345,0.887615,97.86,None,0.0,ETH-25SEP20-360-P,196.93,196.93,0.0,0.0005,267.0,10.0,1.0,500.0,0.41512,-0.13552,-1.32523,0.00262,-0.73721
198.75,ETH-25DEC20,1588071540446,open,3.1,0.0,2.9185,3.213,3.056441,102.81,None,0.0,ETH-25DEC20-800-P,196.93,196.93,0.0,0.0005,5.0,0.0,0.0,0.0,0.29501,-0.06296,-5.18159,0.0011,-0.89429
198.75,ETH-25DEC20,1588071540446,open,0.96,0.0,0.8465,1.0545,0.947443,98.29,None,0.0,ETH-25DEC20-360-P,196.93,196.93,0.0,0.0005,267.0,10.0,1.0,500.0,0.60694,-0.12383,-2.0753,0.00237,-0.63488
196.86,ETH-26JUN20,1588071540448,open,2.69,2.0,2.451,2.8965,2.659578,130.8,3.3685,0.0,ETH-26JUN20-720-P,196.93,196.93,0.0,2.1615,10.0,3.1615,10.0,500.0,0.02769,-0.03076,-1.15772,0.00034,-0.9863
198.75,ETH-25DEC20,1588071540448,open,0.34,37.0,0.2855,0.4145,0.352011,100.79,0.309,0.0,ETH-25DEC20-180-C,196.93,196.93,80.99,0.2955,65.0,0.3895,65.0,114.25,0.55959,-0.11708,0.45915,0.00213,0.70209
198.63,ETH-25SEP20,1588071540448,open,0.73,89.0,0.5875,0.845,0.709937,97.54,1.4935,0.0,ETH-25SEP20-320-P,196.93,196.93,74.91,0.6615,1.0,4.44,1.0,500.0,0.45878,-0.14928,-1.12861,0.0029,-0.67382
198.75,ETH-25DEC20,1588071540450,open,0.79,0.0,0.6765,0.875,0.773706,97.94,None,0.0,ETH-25DEC20-320-P,196.93,196.93,75.01,0.7035,1.0,3.24,1.0,500.0,0.63126,-0.12833,-1.77492,0.00247,-0.57959
198.63,ETH-25SEP20,1588071540450,open,0.26,111.0,0.174,0.3495,0.257424,100.72,0.2425,0.0,ETH-25SEP20-200-P,196.93,196.93,91.76,0.2355,412.0,0.278,412.0,109.21,0.48365,-0.16252,-0.51785,0.00296,-0.3775
198.75,ETH-25DEC20,1588071540450,open,1.33,0.0,1.204,1.427,1.310671,98.94,None,0.0,ETH-25DEC20-440-P,196.93,196.93,0.0,0.001,133.0,10.0,1.0,500.0,0.54221,-0.11136,-2.66512,0.0021,-0.72137
198.63,ETH-25SEP20,1588071540450,open,1.29,0.0,1.114,1.431,1.261805,99.5,None,0.0,ETH-25SEP20-440-P,196.93,196.93,0.0,0.001,133.0,10.0,1.0,500.0,0.32995,-0.10953,-1.70075,0.00205,-0.82344
198.75,ETH-25DEC20,1588071540450,open,0.8,0.0,0.789,0.8185,0.803693,108.35,None,0.0,ETH-25DEC20-40-C,196.93,196.93,0.0,0.0015,89.0,10.0,1.0,500.0,0.04994,-0.01123,0.2419,0.00018,0.98813
198.75,ETH-25DEC20,1588071540450,open,2.3,0.0,2.147,2.407,2.268888,101.27,None,0.0,ETH-25DEC20-640-P,196.93,196.93,0.0,0.001,2.0,0.0,0.0,0.0,0.38669,-0.08128,-4.08246,0.00146,-0.84381
196.86,ETH-26JUN20,1588071540452,open,0.69,43.0,0.676,0.7145,0.697385,143.08,0.534,0.0,ETH-26JUN20-60-C,196.93,196.93,0.0,0.497,30.0,0.8975,30.0,500.0,0.01971,-0.02394,0.09315,0.00022,0.99074
198.75,ETH-25DEC20,1588071540454,open,0.46,0.0,0.3685,0.541,0.45397,97.88,None,0.0,ETH-25DEC20-240-P,196.93,196.93,74.97,0.38,1.0,1.74,1.0,500.0,0.63589,-0.1292,-1.16761,0.00249,-0.43628
198.63,ETH-25SEP20,1588071540454,open,1.88,0.0,1.671,2.0495,1.846393,103.46,None,0.0,ETH-25SEP20-560-P,196.93,196.93,0.0,0.0005,5.0,0.0,0.0,0.0,0.23776,-0.08207,-2.23265,0.00142,-0.891
196.89,SYN.ETH-29MAY20,1588071540454,open,0.35,6.0,0.3255,0.3835,0.354007,115.84,0.193,0.0,ETH-29MAY20-130-C,196.93,196.93,73.8,0.3415,1.0,0.5535,50.0,398.5,0.08567,-0.1607,0.09416,0.00226,0.91934
196.89,SYN.ETH-29MAY20,1588071540454,open,0.27,0.0,0.2075,0.31,0.257226,91.08,None,0.0,ETH-29MAY20-240-P,196.93,196.93,64.63,0.2345,1.0,0.7565,15.0,500.0,0.1891,-0.27891,-0.16455,0.00633,-0.7307
196.89,SYN.ETH-29MAY20,1588071540454,open,0.4,0.0,0.375,0.4265,0.400059,120.05,None,0.0,ETH-29MAY20-120-C,196.93,196.93,71.54,0.391,1.0,0.6005,50.0,435.11,0.06426,-0.12493,0.09067,0.00163,0.94439
198.63,ETH-25SEP20,1588071540454,open,0.55,684.0,0.43,0.6645,0.54203,97.54,1.22,0.0,ETH-25SEP20-280-P,196.93,196.93,74.82,0.4875,1.0,2.42,1.0,500.0,0.49373,-0.16066,-0.92624,0.00312,-0.59361
198.63,ETH-25SEP20,1588071540456,open,2.08,0.0,1.8585,2.259,2.044238,105.02,None,0.0,ETH-25SEP20-600-P,196.93,196.93,0.0,0.0005,5.0,0.0,0.0,0.0,0.21633,-0.07579,-2.40484,0.00127,-0.90428
198.75,ETH-25DEC20,1588071540456,open,0.62,0.0,0.516,0.7035,0.608594,97.88,None,0.0,ETH-25DEC20-280-P,196.93,196.93,75.08,0.5355,1.0,2.22,1.0,500.0,0.64376,-0.1308,-1.47149,0.00252,-0.51335
198.75,ETH-25DEC20,1588071540456,open,0.49,54.0,0.4485,0.542,0.496098,100.79,0.422,0.0,ETH-25DEC20-120-C,196.93,196.93,74.77,0.4485,1.0,0.92,200.0,400.48,0.38067,-0.07965,0.46083,0.00145,0.84746
196.86,ETH-26JUN20,1588071540458,open,0.6,0.0,0.569,0.626,0.599299,130.42,None,0.0,ETH-26JUN20-80-C,196.93,196.93,0.0,0.399,30.0,0.7995,30.0,482.71,0.04433,-0.0491,0.11968,0.00054,0.9762
198.75,ETH-25DEC20,1588071540463,open,1.15,0.0,1.0225,1.2385,1.126684,98.55,None,0.0,ETH-25DEC20-400-P,196.93,196.93,0.0,0.0015,89.0,10.0,1.0,500.0,0.57585,-0.1178,-2.37221,0.00224,-0.68202
196.89,SYN.ETH-29MAY20,1588071540477,open,0.01,1047.0,0.0005,0.0245,0.009496,120.05,0.011,0.0,ETH-29MAY20-120-P,196.93,196.93,118.5,0.009,240.0,0.01,2.0,121.57,0.06426,-0.12493,-0.01084,0.00163,-0.05561
198.63,ETH-25SEP20,1588071540477,open,0.7,6.0,0.681,0.727,0.704388,108.92,0.703,0.0,ETH-25SEP20-60-C,196.93,196.93,61.35,0.698,1.0,0.723,1.0,150.22,0.06032,-0.02192,0.2252,0.00034,0.9805
198.75,ETH-25DEC20,1588071540477,open,0.01,4952.0,0.0005,0.031,0.015431,104.1,0.018,0.0,ETH-25DEC20-60-P,196.93,196.93,102.53,0.0145,450.0,0.016,198.0,105.05,0.11872,-0.02565,-0.06346,0.00044,-0.03295
198.63,ETH-25SEP20,1588071540479,open,0.61,122.0,0.5815,0.65,0.616372,108.79,0.5105,0.0,ETH-25SEP20-80-C,196.93,196.93,74.6,0.6005,1.0,0.6305,3.0,128.04,0.12951,-0.047,0.2728,0.00073,0.95084
198.63,ETH-25SEP20,1588071540479,open,0.39,459.0,0.3295,0.451,0.393402,101.05,0.37,0.0,ETH-25SEP20-140-C,196.93,196.93,74.84,0.349,1.0,0.429,14.0,121.02,0.34961,-0.11786,0.33668,0.00214,0.8062
196.86,ETH-26JUN20,1588071540488,open,0.75,0.0,0.73,0.762,0.747457,154.65,None,0.0,ETH-26JUN20-50-C,196.93,196.93,0.0,0.547,30.0,0.9475,30.0,500.0,0.01328,-0.01744,0.07831,0.00014,0.99408
196.89,SYN.ETH-29MAY20,1588071540492,open,0.02,1183.0,0.0065,0.0495,0.023743,92.13,0.023,0.0,ETH-29MAY20-260-C,196.93,196.93,91.83,0.0235,450.0,0.024,2.0,92.47,0.15189,-0.22661,0.02654,0.00503,0.18311
196.86,ETH-26JUN20,1588071540495,open,0.01,952.0,0.0005,0.0225,0.005712,118.38,0.004,0.0,ETH-26JUN20-520-C,196.93,196.93,116.01,0.005,459.0,0.0065,5.0,120.78,0.06182,-0.06215,0.00946,0.00084,0.03551
196.86,ETH-26JUN20,1588071540495,open,0.41,575.0,0.3665,0.4595,0.414916,113.2,0.3785,0.0,ETH-26JUN20-120-C,196.93,196.93,73.98,0.395,51.0,0.6155,30.0,331.05,0.13267,-0.12754,0.15592,0.00187,0.90593
198.75,ETH-25DEC20,1588071540495,open,2.7,0.0,2.532,2.8085,2.661382,102.1,None,0.0,ETH-25DEC20-720-P,196.93,196.93,0.0,0.0005,5.0,0.0,0.0,0.0,0.3374,-0.07151,-4.63457,0.00127,-0.87228
198.63,ETH-25SEP20,1588071540495,open,0.32,371.0,0.2245,0.415,0.315668,97.54,0.376,0.0,ETH-25SEP20-220-P,196.93,196.93,64.9,0.2325,1.0,1.2,1.0,500.0,0.50217,-0.1634,-0.61696,0.00318,-0.44077
196.89,SYN.ETH-29MAY20,1588071540497,open,0.0,879.0,0.0005,0.0165,0.00164,146.24,0.002,0.0,ETH-29MAY20-80-P,196.93,196.93,136.51,0.001,450.0,0.0025,450.0,155.95,0.01513,-0.03583,-0.00192,0.00032,-0.0099
198.63,ETH-25SEP20,1588071540497,open,0.24,649.0,0.1765,0.32,0.250526,100.72,0.245,0.0,ETH-25SEP20-200-C,196.93,196.93,92.12,0.2295,488.0,0.2715,488.0,109.38,0.48365,-0.16252,0.30339,0.00296,0.6225
198.75,ETH-25DEC20,1588071540497,open,0.71,0.0,0.6955,0.7335,0.713529,104.1,None,0.0,ETH-25DEC20-60-C,196.93,196.93,74.52,0.701,1.0,10.0,1.0,500.0,0.11872,-0.02565,0.3325,0.00044,0.96705
7757.75,SYN.BTC-29APR20,1588071540539,open,0.01,33.9,0.0005,0.0375,0.01181151,57.89,0.0105,0.0,BTC-29APR20-7750-C,7757.8,7757.8,48.6,0.01,48.1,0.0125,34.1,61.41,1.51407,-43.82552,0.09453,0.00181,0.51971
7757.75,SYN.BTC-29APR20,1588071540559,open,0.0,5.0,0.0005,0.0155,0.00093094,93.48,0.0025,0.0,BTC-29APR20-8375-C,7757.8,7757.8,83.35,0.0005,53.1,0.0015,44.5,103.38,0.38918,-7.22204,0.00905,0.00029,0.04957
7758.27,SYN.BTC-8MAY20,1588071540625,open,0.02,123.9,0.0025,0.0425,0.01761691,61.94,0.0165,0.0,BTC-8MAY20-8250-C,7757.8,7757.8,59.04,0.016,58.5,0.018,43.0,62.62,4.3711,-13.70769,0.5726,0.00043,0.2904
7758.27,SYN.BTC-8MAY20,1588071540627,open,0.06,13.8,0.026,0.0945,0.05822738,61.2,0.0635,0.0,BTC-8MAY20-8000-P,7757.8,7757.8,61.63,0.0585,15.5,0.0615,23.0,66.34,4.92893,-15.27238,-1.3826,0.00049,-0.60043
7757.87,SYN.BTC-1MAY20,1588071540629,open,0.05,7.6,0.0115,0.0745,0.04100212,61.06,0.0575,0.0,BTC-1MAY20-8000-P,7757.8,7757.8,61.06,0.041,1.5,0.0435,5.0,69.08,2.37446,-25.20894,-0.4562,0.00082,-0.70539
7758.27,SYN.BTC-8MAY20,1588071540631,open,0.04,76.2,0.0125,0.0715,0.03857372,59.64,0.0415,0.0,BTC-8MAY20-7750-P,7757.8,7757.8,62.59,0.0405,0.6,0.0425,25.0,65.64,5.08198,-15.34614,-1.08038,0.00052,-0.47611
7885.81,BTC-25DEC20,1588071540672,open,0.08,116.0,0.0415,0.1275,0.07997715,84.31,0.0845,0.0,BTC-25DEC20-5000-P,7757.8,7757.8,83.04,0.0775,15.0,0.0825,20.0,85.6,15.38182,-2.69199,-12.32212,4e-05,-0.1568
7759.48,SYN.BTC-29MAY20,1588071540725,open,0.1,228.6,0.062,0.138,0.09961005,71.84,0.099,0.0,BTC-29MAY20-7500-C,7757.8,7757.8,69.06,0.0965,39.4,0.1,39.1,72.19,8.6875,-10.10696,3.31965,0.00024,0.60536
7757.87,SYN.BTC-1MAY20,1588071540878,open,0.17,0.1,0.1265,0.2005,0.16135304,92.59,0.171,0.0,BTC-1MAY20-9000-P,7757.8,7757.8,0.0,0.002,1.0,0.657,0.1,500.0,0.57755,-9.29768,-0.68618,0.00013,-0.96131
7761.19,BTC-26JUN20,1588071540906,open,0.33,676.9,0.2715,0.386,0.32597384,74.67,0.3725,0.0,BTC-26JUN20-10000-P,7757.8,7757.8,0.0,0.008,1.0,0.728,0.1,338.05,9.76612,-6.19312,-13.55186,0.00013,-0.75652
198.75,ETH-25DEC20,1588071540924,open,0.79,0.0,0.676,0.875,0.773636,97.94,None,0.0,ETH-25DEC20-320-P,196.93,196.93,74.84,0.703,1.0,3.24,1.0,500.0,0.63126,-0.12833,-1.77492,0.00247,-0.57959
198.75,ETH-25DEC20,1588071540927,open,0.39,0.0,0.301,0.4635,0.381548,97.88,None,0.0,ETH-25DEC20-220-P,196.93,196.93,74.85,0.3085,1.0,1.338,2.0,500.0,0.62109,-0.12619,-1.01676,0.00243,-0.39365
7759.48,SYN.BTC-29MAY20,1588071540936,open,0.31,2.0,0.2575,0.3545,0.30324566,74.36,0.3535,0.0,BTC-29MAY20-10000-P,7757.8,7757.8,0.0,0.0615,0.1,0.906,1.0,500.0,5.10742,-6.15018,-7.61247,0.00013,-0.85652
198.75,ETH-25DEC20,1588071540944,open,0.3,366.0,0.2465,0.381,0.31562,100.79,0.303,0.0,ETH-25DEC20-200-C,196.93,196.93,92.94,0.292,331.0,0.339,66.0,108.67,0.59418,-0.12432,0.44653,0.00226,0.65606
7757.75,SYN.BTC-29APR20,1588071541069,open,0.0,63.8,0.0005,0.022,0.00330423,68.39,0.0035,0.0,BTC-29APR20-8000-C,7757.8,7757.8,66.01,0.003,8.0,0.004,24.2,73.57,1.01002,-25.63868,0.03358,0.00102,0.18375
7757.75,SYN.BTC-29APR20,1588071541071,open,0.0,63.8,0.0005,0.022,0.00330423,68.39,0.0035,0.0,BTC-29APR20-8000-C,7757.8,7757.8,66.01,0.003,8.0,0.0035,24.0,69.87,1.01002,-25.63868,0.03358,0.00102,0.18375
7758.27,SYN.BTC-8MAY20,1588071541172,open,0.0,78.0,0.0005,0.017,0.00223665,115.7,0.002,0.0,BTC-8MAY20-5500-P,7757.8,7757.8,113.43,0.002,38.0,0.0025,45.0,118.08,0.83302,-4.87973,-0.0646,4e-05,-0.02854
7761.19,BTC-26JUN20,1588071541178,open,0.08,1134.7,0.039,0.12,0.07588743,78.18,0.079,0.0,BTC-26JUN20-7000-P,7757.8,7757.8,77.91,0.0755,16.0,0.0785,44.5,80.01,11.05153,-7.3373,-4.87563,0.00015,-0.31357
7757.87,SYN.BTC-1MAY20,1588071541192,open,0.17,0.1,0.1265,0.2005,0.16135304,92.59,0.171,0.0,BTC-1MAY20-9000-P,7757.8,7757.8,0.0,0.002,1.0,0.6565,1.0,500.0,0.57755,-9.29768,-0.68618,0.00013,-0.96131
7761.19,BTC-26JUN20,1588071541227,open,0.33,676.9,0.2715,0.386,0.32597384,74.67,0.3725,0.0,BTC-26JUN20-10000-P,7757.8,7757.8,0.0,0.008,1.0,0.7275,1.0,337.69,9.76612,-6.19312,-13.55186,0.00013,-0.75652
7759.48,SYN.BTC-29MAY20,1588071541252,open,0.31,2.0,0.2575,0.3545,0.30324566,74.36,0.3535,0.0,BTC-29MAY20-10000-P,7757.8,7757.8,0.0,0.062,1.0,0.906,1.0,500.0,5.10742,-6.15018,-7.61247,0.00013,-0.85652
7759.48,SYN.BTC-29MAY20,1588071541272,open,0.36,54.1,0.3385,0.393,0.36434926,106.65,0.3415,0.0,BTC-29MAY20-5000-C,7757.8,7757.8,91.54,0.36,1.0,0.368,1.0,116.59,2.61728,-4.52025,3.79169,5e-05,0.94202
7761.09,BTC-26JUN20,1588071541306,open,0.37,40.7,0.3445,0.41,0.37600296,97.34,0.356,0.0,BTC-26JUN20-5000-C,7757.8,7757.8,91.92,0.3725,8.0,0.3795,1.0,102.4,5.20218,-4.30021,6.64267,6e-05,0.90661
7757.75,SYN.BTC-29APR20,1588071541326,open,0.04,0.8,0.005,0.0675,0.03453101,68.39,0.04,0.0,BTC-29APR20-8000-P,7757.8,7757.8,44.23,0.032,0.3,0.038,0.1,92.24,1.01002,-34.53792,-0.15835,0.00102,-0.81625
7757.97,SYN.BTC-1MAY20,1588071542178,open,0.04,1108.0,0.013,0.0725,0.04243856,62.98,0.042,0.0,BTC-1MAY20-7500-C,7757.8,7757.8,54.29,0.04,16.5,0.0425,31.0,63.16,2.2486,-24.62421,0.42427,0.00075,0.73659
7757.97,SYN.BTC-1MAY20,1588071542178,open,0.16,1.6,0.1365,0.192,0.16358502,113.16,0.092,0.0,BTC-1MAY20-6500-C,7757.8,7757.8,0.0,0.137,6.0,0.1645,0.1,124.56,0.53231,-10.47291,0.48982,0.0001,0.96498
7757.97,SYN.BTC-1MAY20,1588071542178,open,0.02,80.3,0.0015,0.0495,0.02024072,58.62,0.0225,0.0,BTC-1MAY20-7750-P,7757.8,7757.8,57.95,0.02,2.3,0.022,30.0,63.61,2.74428,-27.96896,-0.30682,0.00099,-0.48175
7885.77,BTC-25DEC20,1588071542213,open,0.64,31.0,0.6175,0.6705,0.64204382,94.64,0.634,0.0,BTC-25DEC20-3000-C,7757.8,7757.8,70.44,0.626,6.0,0.645,6.0,98.06,6.64381,-1.30517,16.00817,2e-05,0.94965
7761.23,BTC-26JUN20,1588071542223,open,0.49,28.6,0.472,0.522,0.49508032,113.55,0.49,0.0,BTC-26JUN20-4000-C,7757.8,7757.8,0.0,0.4775,9.0,0.5085,9.0,141.54,3.02505,-2.91723,5.741,3e-05,0.95366
7885.77,BTC-25DEC20,1588071542235,open,0.27,23.4,0.189,0.335,0.25926047,78.5,0.268,0.0,BTC-25DEC20-8000-P,7757.8,7757.8,76.0,0.2515,4.0,0.2665,9.3,80.83,24.45922,-3.98532,-33.45038,8e-05,-0.38351
7758.38,SYN.BTC-8MAY20,1588071542241,open,0.29,0.0,0.2695,0.3195,0.29331569,115.7,None,0.0,BTC-8MAY20-5500-C,7757.8,7757.8,0.0,0.2695,7.0,0.308,7.0,186.69,0.83296,-4.87948,1.42352,4e-05,0.97147
7758.38,SYN.BTC-8MAY20,1588071542241,open,0.23,0.0,0.2035,0.258,0.22986839,97.41,None,0.0,BTC-8MAY20-6000-C,7757.8,7757.8,0.0,0.2185,6.0,0.2465,6.0,159.46,1.23283,-6.08004,1.51989,8e-05,0.95392
7885.77,BTC-25DEC20,1588071542241,open,0.44,1.5,0.399,0.4945,0.44592493,84.31,0.44,0.0,BTC-25DEC20-5000-C,7757.8,7757.8,70.29,0.4195,6.0,0.4765,6.0,99.63,15.38188,-2.69202,20.6744,4e-05,0.8432
7758.38,SYN.BTC-8MAY20,1588071542241,open,0.13,6.9,0.1065,0.1705,0.13843367,78.08,0.1175,0.0,BTC-8MAY20-6750-C,7757.8,7757.8,0.0,0.1265,6.0,0.156,6.1,120.07,2.63329,-10.40978,1.54526,0.00021,0.87457
7758.38,SYN.BTC-8MAY20,1588071542243,open,0.26,0.0,0.2365,0.289,0.26159242,106.91,None,0.0,BTC-8MAY20-5750-C,7757.8,7757.8,0.0,0.2365,6.0,0.277,6.0,172.42,1.02305,-5.53738,1.47317,6e-05,0.96339
7758.38,SYN.BTC-8MAY20,1588071542245,open,0.0,129.4,0.0005,0.018,0.00323682,97.41,0.005,0.0,BTC-8MAY20-6000-P,7757.8,7757.8,95.89,0.003,80.0,0.0035,4.0,99.04,1.23283,-6.08004,-0.10351,8e-05,-0.04608
7758.38,SYN.BTC-8MAY20,1588071542247,open,0.16,4.0,0.138,0.199,0.16815986,83.95,0.157,0.0,BTC-8MAY20-6500-C,7757.8,7757.8,0.0,0.156,6.0,0.1875,6.0,136.9,2.04513,-8.69269,1.56055,0.00015,0.91159
7758.38,SYN.BTC-8MAY20,1588071542247,open,0.01,842.4,0.0005,0.0355,0.0124661,73.19,0.0125,0.0,BTC-8MAY20-7000-P,7757.8,7757.8,72.11,0.012,23.0,0.013,20.0,74.43,3.35104,-12.41782,-0.40444,0.00028,-0.1802
7758.38,SYN.BTC-8MAY20,1588071542247,open,0.08,46.9,0.0505,0.1175,0.08417341,69.15,0.08,0.0,BTC-8MAY20-7250-C,7757.8,7757.8,60.08,0.0795,0.5,0.084,7.0,68.81,4.11445,-14.40479,1.38301,0.00037,0.74302
7758.38,SYN.BTC-8MAY20,1588071542250,open,0.04,112.3,0.013,0.07,0.03964224,59.65,0.0395,0.0,BTC-8MAY20-7750-C,7757.8,7757.8,58.66,0.039,13.4,0.0405,2.4,60.95,5.082,-15.34795,1.01662,0.00052,0.52395
7758.38,SYN.BTC-8MAY20,1588071542250,open,0.19,0.0,0.1705,0.2285,0.19888305,91.09,None,0.0,BTC-8MAY20-6250-C,7757.8,7757.8,0.0,0.187,6.0,0.2165,6.0,147.37,1.60899,-7.4202,1.5462,0.00011,0.93547
7758.38,SYN.BTC-8MAY20,1588071542250,open,0.11,0.0,0.0705,0.147,0.10718722,63.67,None,0.0,BTC-8MAY20-8500-P,7757.8,7757.8,48.97,0.101,5.1,0.139,5.1,120.34,3.63972,-11.73369,-1.89105,0.00035,-0.79368
7758.38,SYN.BTC-8MAY20,1588071542252,open,0.14,2.2,0.0985,0.1775,0.13634417,67.92,0.17,0.0,BTC-8MAY20-8750-P,7757.8,7757.8,0.0,0.121,4.1,0.179,4.1,147.62,3.02399,-10.39908,-2.06271,0.00027,-0.84631
7821.27,BTC-25SEP20,1588071542258,open,0.46,2.4,0.4265,0.5,0.46188366,89.0,0.4625,0.0,BTC-25SEP20-4500-C,7757.8,7757.8,66.23,0.439,7.0,0.48,7.0,103.66,9.1034,-2.70279,13.91491,4e-05,0.89516
7761.23,BTC-26JUN20,1588071542259,open,0.37,40.7,0.3445,0.41,0.37600301,97.34,0.356,0.0,BTC-26JUN20-5000-C,7757.8,7757.8,91.09,0.372,8.0,0.3795,1.0,102.38,5.20197,-4.30004,6.64277,6e-05,0.90662
