underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
213.36,SYN.ETH-9AUG19,1564570740003,open,0.25,0.0,0.228,0.277,0.252707,108.19,None,0.0,ETH-9AUG19-160-C,213.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02674,-0.16297,0.03687,0.00223,0.96328
9783.34,SYN.BTC-9AUG19,1564570740106,open,0.15,0.1,0.1105,0.1805,0.1457587,99.62,0.2195,0.0,BTC-9AUG19-11000-P,9772.3,89.69,0.141,12.0,0.0,0.0,0.0,4.84012,-27.16138,-2.13284,0.00021,-0.75077
213.36,SYN.ETH-9AUG19,1564570740164,open,0.34,0.0,0.324,0.366,0.34478,127.06,None,0.0,ETH-9AUG19-140-C,213.25,0.0,0.0,0.0,0.0,0.0,0.0,0.01115,-0.07984,0.03332,0.00079,0.98698
9783.32,SYN.BTC-9AUG19,1564570740277,open,0.0,152.0,0.0005,0.0105,0.00098981,104.21,0.0015,0.0,BTC-9AUG19-7000-P,9772.3,94.64,0.0005,100.0,0.0015,10.0,111.29,0.61483,-3.6095,-0.04072,3e-05,-0.01613
213.36,SYN.ETH-9AUG19,1564570740288,open,0.01,3.0,0.001,0.018,0.005738,106.13,0.014,0.0,ETH-9AUG19-170-P,213.25,97.37,0.004,280.0,0.008,550.0,115.81,0.04603,-0.27519,-0.00407,0.00392,-0.07278
9844.31,BTC-27SEP19,1564570740301,open,0.19,386.1,0.1465,0.228,0.19046131,95.03,0.179,0.0,BTC-27SEP19-9000-C,9772.3,91.94,0.186,19.4,0.1925,14.4,96.42,14.28102,-11.72463,7.40712,0.0001,0.66501
213.36,SYN.ETH-9AUG19,1564570740314,open,0.42,0.0,0.366,0.454,0.407697,108.09,None,0.0,ETH-9AUG19-300-P,213.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02031,-0.12366,-0.07167,0.0017,-0.97367
213.36,SYN.ETH-9AUG19,1564570740328,open,0.0,0.0,0.001,0.011,0.000966,127.15,None,0.0,ETH-9AUG19-140-P,213.25,0.0,0.0,0.0,0.002,850.0,142.49,0.01119,-0.08015,-0.00073,0.0008,-0.01307
9783.32,SYN.BTC-9AUG19,1564570740330,open,0.33,0.0,0.3225,0.351,0.33615765,114.68,None,0.0,BTC-9AUG19-6500-C,9772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36196,-2.33834,1.55846,1e-05,0.99125
213.36,SYN.ETH-9AUG19,1564570740373,open,0.16,0.0,0.134,0.198,0.167673,104.14,None,0.0,ETH-9AUG19-180-C,213.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07025,-0.41215,0.03646,0.00609,0.87035
9783.32,SYN.BTC-9AUG19,1564570740411,open,0.0,248.1,0.0005,0.015,0.0037614,108.66,0.0035,0.0,BTC-9AUG19-13000-C,9772.3,104.03,0.003,4.7,0.005,40.0,115.19,1.71149,-10.47665,0.1233,7e-05,0.05559
9994.23,BTC-27DEC19,1564570740426,open,0.42,63.0,0.3775,0.4525,0.41702866,95.22,0.4965,0.0,BTC-27DEC19-6500-C,9772.27,42.74,0.355,1.0,0.956,2.0,500.0,15.26694,-4.88215,17.4098,4e-05,0.84411
