underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7593.08,SYN.BTC-8NOV19,1572001140373,open,0.04,20.4,0.0285,0.076,0.04514441,50.09,0.0425,0.0,BTC-8NOV19-7500-C,7591.04,47.94,0.0435,0.8,0.049,10.0,55.12,5.81633,-10.49793,1.51362,0.00053,0.56951
7593.08,SYN.BTC-8NOV19,1572001140376,open,0.04,20.4,0.0285,0.076,0.04514441,50.09,0.0425,0.0,BTC-8NOV19-7500-C,7591.04,47.94,0.0435,0.8,0.0485,15.0,54.47,5.81633,-10.49793,1.51362,0.00053,0.56951
7593.08,SYN.BTC-8NOV19,1572001140477,open,0.04,20.4,0.0285,0.076,0.04514441,50.09,0.0425,0.0,BTC-8NOV19-7500-C,7591.04,47.94,0.0435,0.8,0.0465,1.0,51.86,5.81633,-10.49793,1.51362,0.00053,0.56951
7600.35,BTC-27DEC19,1572001140642,open,3.82,1.3,3.644,3.8345,3.73674342,113.02,2.2,0.0,BTC-27DEC19-36000-P,7590.71,0.0,0.0,0.0,0.0,0.0,0.0,0.10922,-0.09816,-62.00245,0.0,-0.99897
7596.18,SYN.BTC-29NOV19,1572001140638,open,0.07,56.3,0.057,0.113,0.07690997,57.53,0.0765,0.0,BTC-29NOV19-7500-C,7590.71,54.73,0.0735,19.6,0.0795,8.0,59.65,9.24744,-7.62678,3.53379,0.00029,0.56378
164.53,ETH-27DEC19,1572001140669,open,0.13,1389.0,0.097,0.172,0.137279,75.65,0.135,0.0,ETH-27DEC19-160-C,164.69,72.99,0.133,351.0,0.142,96.0,78.59,0.26431,-0.15901,0.13033,0.00749,0.59712
164.52,ETH-27DEC19,1572001140685,open,3.67,0.0,3.485,3.763,3.619526,100.71,None,0.0,ETH-27DEC19-760-P,164.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.00056,-1.30912,1e-05,-0.99972
164.52,ETH-27DEC19,1572001140685,open,0.74,311.0,0.658,0.778,0.716055,86.46,0.71,0.0,ETH-27DEC19-280-P,164.7,0.0,0.001,8.0,0.0,0.0,0.0,0.11665,-0.08021,-0.45902,0.00289,-0.90361
164.52,ETH-27DEC19,1572001140685,open,1.71,0.0,1.598,1.768,1.679159,112.4,None,0.0,ETH-27DEC19-440-P,164.7,0.0,0.001,8.0,0.0,0.0,0.0,0.04692,-0.04194,-0.75069,0.0009,-0.96964
164.52,ETH-27DEC19,1572001140685,open,2.45,0.0,2.305,2.515,2.405657,118.42,0.845,0.0,ETH-27DEC19-560-P,164.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02185,-0.02058,-0.96169,0.0004,-0.98766
