underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9289.56,BTC-25DEC20,1593514740662,open,2.89,1.3,2.764,3.0265,2.88404966,93.84,2.875,0.0,BTC-25DEC20-36000-P,9148.64,9148.64,0.0,0.0015,3.0,0.0,0.0,0.0,5.69002,-1.50088,-173.98283,1e-05,-0.9591
227.28,SYN.ETH-3JUL20,1593514740664,open,0.19,2.0,0.1535,0.2285,0.188662,95.57,0.179,0.0,ETH-3JUL20-270-P,227.21,227.21,0.0,0.1585,2.0,0.191,5.0,124.32,0.01116,-0.18542,-0.02087,0.00287,-0.97659
227.28,SYN.ETH-3JUL20,1593514740666,open,0.19,2.0,0.1535,0.2285,0.188662,95.57,0.179,0.0,ETH-3JUL20-270-P,227.21,227.21,0.0,0.1585,3.0,0.191,5.0,124.32,0.01116,-0.18542,-0.02087,0.00287,-0.97659
9289.65,BTC-25DEC20,1593514740734,open,2.03,0.1,1.9305,2.15,2.02882962,87.84,1.978,0.0,BTC-25DEC20-28000-P,9148.64,9148.64,69.9,2.0175,0.1,0.0,0.0,0.0,8.49335,-2.09722,-134.04944,2e-05,-0.93222
228.01,SYN.ETH-31JUL20,1593514740761,open,0.33,2.0,0.281,0.373,0.321959,63.11,0.355,0.0,ETH-31JUL20-300-P,227.21,227.21,0.0,0.281,3.0,0.369,3.0,124.52,0.09887,-0.10106,-0.23948,0.00356,-0.91969
228.01,SYN.ETH-31JUL20,1593514740761,open,0.24,157.0,0.201,0.293,0.237764,57.43,0.2985,0.0,ETH-31JUL20-280-P,227.21,227.21,0.0,0.2015,3.0,0.2575,2.0,83.27,0.13718,-0.12758,-0.21446,0.00543,-0.87413
229.46,ETH-25SEP20,1593514740809,open,0.93,0.0,0.8655,1.0045,0.92751,79.13,None,0.0,ETH-25SEP20-440-P,227.21,227.21,69.7,0.9225,2.0,0.945,2.0,99.5,0.14643,-0.06669,-1.01576,0.00148,-0.93233
9289.65,BTC-25DEC20,1593514740881,open,2.46,0.1,2.3475,2.589,2.4564653,91.87,2.4815,0.0,BTC-25DEC20-32000-P,9148.64,9148.64,70.92,2.4465,0.1,0.0,0.0,0.0,7.10426,-1.8347,-154.03512,2e-05,-0.94606
231.81,ETH-26MAR21,1593514740902,open,0.12,36.0,0.0715,0.1935,0.118998,76.42,0.1245,0.0,ETH-26MAR21-360-C,227.21,227.21,75.49,0.116,283.0,0.122,161.0,77.35,0.74834,-0.10635,0.42134,0.00247,0.36574
231.81,ETH-26MAR21,1593514740902,open,0.27,0.0,0.2195,0.3445,0.273055,75.25,None,0.0,ETH-26MAR21-220-C,227.21,227.21,39.9,0.1595,1.0,0.0,0.0,0.0,0.73156,-0.10237,0.65538,0.00246,0.65685
229.46,ETH-25SEP20,1593514740955,open,1.28,3.0,1.1395,1.426,1.270932,82.78,1.2595,0.0,ETH-25SEP20-520-P,227.21,227.21,69.43,1.2675,1.0,1.285,1.0,106.48,0.08467,-0.04034,-1.22165,0.00082,-0.9659
229.46,ETH-25SEP20,1593514741029,open,1.63,8.0,1.468,1.796,1.618749,91.39,1.6055,0.0,ETH-25SEP20-600-P,227.21,227.21,0.0,1.6095,1.0,1.629,1.0,112.89,0.06897,-0.03628,-1.41569,0.0006,-0.97337
229.46,ETH-25SEP20,1593514741101,open,1.8,9.0,1.632,1.98,1.792346,93.57,1.7845,0.0,ETH-25SEP20-640-P,227.21,227.21,73.05,1.7895,1.0,1.8035,1.0,118.65,0.05821,-0.03135,-1.51316,0.0005,-0.97824
9150.97,SYN.BTC-3JUL20,1593514741109,open,0.18,0.0,0.141,0.2155,0.17546247,90.39,None,0.0,BTC-3JUL20-10750-P,9148.64,9148.64,0.0,0.1485,0.1,0.214,1.5,271.68,0.46805,-7.35592,-0.82975,8e-05,-0.97542
9157.37,SYN.BTC-10JUL20,1593514741132,open,0.1,0.0,0.0645,0.1365,0.09747213,47.89,None,0.0,BTC-10JUL20-10000-P,9148.64,9148.64,0.0,0.0,0.0,0.134,1.5,116.34,3.36092,-8.14924,-2.37105,0.00031,-0.85949
9150.97,SYN.BTC-3JUL20,1593514741151,open,0.15,0.1,0.1145,0.1865,0.14814358,79.31,0.136,0.0,BTC-3JUL20-10500-P,9148.64,9148.64,0.0,0.116,1.5,0.16,0.1,156.34,0.51467,-7.09696,-0.80792,0.0001,-0.97246
9150.97,SYN.BTC-3JUL20,1593514741170,open,0.07,0.6,0.044,0.1045,0.07411286,67.14,0.072,0.0,BTC-3JUL20-8500-C,9148.64,9148.64,0.0,0.0455,1.5,0.084,1.5,112.53,1.4501,-16.92704,0.59373,0.00033,0.89762
9289.56,BTC-25DEC20,1593514741173,open,2.89,1.3,2.764,3.0265,2.88404962,93.84,2.875,0.0,BTC-25DEC20-36000-P,9148.64,9148.64,69.06,2.876,0.1,0.0,0.0,0.0,5.69002,-1.50088,-173.98283,1e-05,-0.9591
228.01,SYN.ETH-31JUL20,1593514741181,open,0.24,157.0,0.2015,0.293,0.237764,57.43,0.2985,0.0,ETH-31JUL20-280-P,227.21,227.21,0.0,0.2015,2.0,0.2575,2.0,83.27,0.13718,-0.12758,-0.21446,0.00543,-0.87413
9150.97,SYN.BTC-3JUL20,1593514741191,open,0.18,0.0,0.141,0.2155,0.17546247,90.39,None,0.0,BTC-3JUL20-10750-P,9148.64,9148.64,0.0,0.149,1.5,0.214,1.5,271.68,0.46805,-7.35592,-0.82975,8e-05,-0.97542
228.01,SYN.ETH-31JUL20,1593514741192,open,0.33,2.0,0.281,0.373,0.321959,63.11,0.355,0.0,ETH-31JUL20-300-P,227.21,227.21,0.0,0.281,3.0,0.369,2.0,124.52,0.09887,-0.10106,-0.23948,0.00356,-0.91969
228.01,SYN.ETH-31JUL20,1593514741206,open,0.24,157.0,0.2015,0.293,0.237764,57.43,0.2985,0.0,ETH-31JUL20-280-P,227.21,227.21,0.0,0.201,3.0,0.2575,2.0,83.27,0.13718,-0.12758,-0.21446,0.00543,-0.87413
9150.97,SYN.BTC-3JUL20,1593514741212,open,0.15,0.1,0.1145,0.1865,0.14814358,79.31,0.136,0.0,BTC-3JUL20-10500-P,9148.64,9148.64,0.0,0.116,1.5,0.1595,1.5,154.17,0.51467,-7.09696,-0.80792,0.0001,-0.97246
228.01,SYN.ETH-31JUL20,1593514741217,open,0.33,2.0,0.281,0.373,0.321959,63.11,0.355,0.0,ETH-31JUL20-300-P,227.21,227.21,0.0,0.281,3.0,0.3695,3.0,125.03,0.09887,-0.10106,-0.23948,0.00356,-0.91969
9176.57,SYN.BTC-31JUL20,1593514741242,open,0.15,2.4,0.116,0.1845,0.14869655,60.58,0.154,0.0,BTC-31JUL20-8000-C,9148.64,9148.64,55.16,0.1445,0.1,0.154,1.5,67.05,7.31282,-7.17423,5.11001,0.00017,0.80699
227.28,SYN.ETH-3JUL20,1593514741286,open,0.12,3.0,0.0935,0.1495,0.121149,82.26,0.107,0.0,ETH-3JUL20-200-C,227.21,227.21,0.0,0.096,5.0,0.126,5.0,122.21,0.01628,-0.2328,0.01508,0.00486,0.96311
227.28,SYN.ETH-3JUL20,1593514741302,open,0.06,2851.0,0.03,0.095,0.058359,49.95,0.064,0.0,ETH-3JUL20-240-P,227.21,227.21,25.1,0.056,1.0,0.074,5.0,109.82,0.03892,-0.338,-0.01691,0.01914,-0.886
9176.85,SYN.BTC-31JUL20,1593514741328,open,0.0,242.3,0.0001,0.0155,0.00071916,104.32,0.0005,0.0,BTC-31JUL20-20000-C,9148.64,9148.64,100.34,0.0005,1.0,0.001,26.9,108.28,0.5751,-0.97152,0.05532,1e-05,0.00785
9176.85,SYN.BTC-31JUL20,1593514741328,open,0.0,120.6,0.0001,0.0155,0.00071952,92.21,0.0005,0.0,BTC-31JUL20-18000-C,9148.64,9148.64,88.58,0.0005,20.0,0.001,12.7,95.83,0.63007,-0.94084,0.06199,1e-05,0.0087
9176.85,SYN.BTC-31JUL20,1593514741328,open,0.97,3.6,0.9045,1.027,0.96223608,92.21,0.9325,0.0,BTC-31JUL20-18000-P,9148.64,9148.64,0.0,0.9455,0.1,1.027,0.1,220.32,0.63007,-0.94084,-15.16438,1e-05,-0.9913
9176.85,SYN.BTC-31JUL20,1593514741328,open,1.18,2.5,1.1165,1.252,1.180182,104.32,1.2075,0.0,BTC-31JUL20-20000-P,9148.64,9148.64,0.0,1.1495,0.1,1.252,0.1,247.72,0.5751,-0.97152,-16.86287,1e-05,-0.99215
9176.85,SYN.BTC-31JUL20,1593514741368,open,0.03,70.4,0.016,0.072,0.03434523,50.65,0.035,0.0,BTC-31JUL20-9750-C,9148.64,9148.64,49.41,0.033,6.9,0.0345,19.3,50.78,10.05796,-8.24904,2.58858,0.00028,0.36782
9176.85,SYN.BTC-31JUL20,1593514741368,open,0.09,0.0,0.056,0.125,0.0874686,54.29,None,0.0,BTC-31JUL20-8750-C,9148.64,9148.64,0.0,0.0005,0.4,0.125,0.1,88.52,9.90394,-8.70661,4.35313,0.00026,0.64826
9176.85,SYN.BTC-31JUL20,1593514741372,open,0.0,693.7,0.0001,0.0165,0.00195987,90.28,0.003,0.0,BTC-31JUL20-5500-P,9148.64,9148.64,86.54,0.0015,49.0,0.0025,49.0,94.04,1.22138,-1.78555,-0.16049,2e-05,-0.01871
9176.85,SYN.BTC-31JUL20,1593514741372,open,0.3,10.0,0.272,0.326,0.29716052,78.54,0.375,0.0,BTC-31JUL20-6500-C,9148.64,9148.64,72.61,0.2955,0.1,0.301,0.1,89.26,2.8483,-3.62276,5.05069,5e-05,0.94781
9176.85,SYN.BTC-31JUL20,1593514741372,open,0.02,2661.3,0.0055,0.0475,0.02048169,60.58,0.0195,0.0,BTC-31JUL20-8000-P,9148.64,9148.64,59.98,0.02,19.4,0.021,19.3,61.24,7.31203,-7.17355,-1.65693,0.00017,-0.19297
9176.85,SYN.BTC-31JUL20,1593514741374,open,0.35,42.1,0.327,0.3755,0.34963932,85.03,0.3525,0.0,BTC-31JUL20-6000-C,9148.64,9148.64,71.96,0.3475,0.1,0.353,0.1,97.91,1.95235,-2.68824,4.79428,3e-05,0.96726
9176.85,SYN.BTC-31JUL20,1593514741372,open,0.24,2.0,0.2175,0.2765,0.24541905,71.56,0.2485,0.0,BTC-31JUL20-7000-C,9148.64,9148.64,65.47,0.243,0.1,0.2505,0.2,82.06,3.96823,-4.59867,5.23641,8e-05,0.91999
9176.85,SYN.BTC-31JUL20,1593514741372,open,0.0,1022.7,0.0001,0.018,0.00347817,85.03,0.0035,0.0,BTC-31JUL20-6000-P,9148.64,9148.64,82.69,0.003,0.1,0.004,52.2,87.39,1.95235,-2.68824,-0.28117,3e-05,-0.03274
9176.85,SYN.BTC-31JUL20,1593514741372,open,0.01,495.9,0.0001,0.0205,0.00548595,78.54,0.0051,0.0,BTC-31JUL20-6500-P,9148.64,9148.64,76.94,0.005,26.0,0.006,49.0,80.17,2.8483,-3.62276,-0.44772,5e-05,-0.05219
9176.85,SYN.BTC-31JUL20,1593514741374,open,0.4,30.0,0.3825,0.425,0.40260759,90.28,0.389,0.0,BTC-31JUL20-5500-C,9148.64,9148.64,70.86,0.401,0.1,0.4085,0.1,117.94,1.22138,-1.78555,4.49202,2e-05,0.98129
9176.85,SYN.BTC-31JUL20,1593514741374,open,0.01,834.8,0.0001,0.036,0.0132434,66.29,0.0135,0.0,BTC-31JUL20-7500-P,9148.64,9148.64,65.89,0.013,7.4,0.0135,24.0,66.72,5.54098,-5.94824,-1.08496,0.00012,-0.12652
9176.85,SYN.BTC-31JUL20,1593514741374,open,0.01,1342.3,0.0001,0.0265,0.00823105,71.56,0.009,0.0,BTC-31JUL20-7000-P,9148.64,9148.64,69.84,0.0075,64.6,0.009,49.7,73.31,3.96823,-4.59867,-0.68495,8e-05,-0.08001
9176.85,SYN.BTC-31JUL20,1593514741376,open,0.01,2058.6,0.0001,0.027,0.00799633,58.17,0.0085,0.0,BTC-31JUL20-11500-C,9148.64,9148.64,57.21,0.0075,20.0,0.0085,38.7,59.1,4.87921,-4.596,0.75902,0.00012,0.10578
9176.85,SYN.BTC-31JUL20,1593514741374,open,0.05,1233.8,0.0265,0.092,0.05150011,52.82,0.0525,0.0,BTC-31JUL20-9000-P,9148.64,9148.64,51.95,0.0505,41.0,0.0525,14.4,53.71,10.42977,-8.92121,-3.65523,0.00028,-0.41938
9176.85,SYN.BTC-31JUL20,1593514741374,open,0.02,1713.1,0.001,0.0455,0.01575136,51.1,0.015,0.0,BTC-31JUL20-10500-C,9148.64,9148.64,50.17,0.015,28.9,0.0165,24.0,52.0,7.533,-6.23368,1.45134,0.00021,0.20272
9176.85,SYN.BTC-31JUL20,1593514741376,open,0.03,1994.8,0.011,0.062,0.02660581,50.65,0.0265,0.0,BTC-31JUL20-10000-C,9148.64,9148.64,49.55,0.0255,7.4,0.0265,19.3,50.53,9.35171,-7.66981,2.16255,0.00026,0.30519
9176.85,SYN.BTC-31JUL20,1593514741378,open,0.01,3612.0,0.0001,0.0325,0.01051838,53.92,0.0115,0.0,BTC-31JUL20-11000-C,9148.64,9148.64,53.11,0.01,20.0,0.011,24.0,54.65,5.96104,-5.20486,1.0106,0.00016,0.14071
9176.85,SYN.BTC-31JUL20,1593514741378,open,0.04,386.5,0.0225,0.0835,0.04376437,50.65,0.044,0.0,BTC-31JUL20-9500-C,9148.64,9148.64,49.97,0.043,1.1,0.0445,14.4,51.28,10.51032,-8.62004,3.0442,0.00029,0.43593
9347.01,BTC-26MAR21,1593514741390,open,0.23,62.3,0.167,0.302,0.22751693,74.94,0.227,0.0,BTC-26MAR21-10000-C,9148.5,9148.5,74.04,0.2245,20.0,0.2305,20.0,75.83,31.26245,-4.35676,24.66574,6e-05,0.58575
9151.27,SYN.BTC-3JUL20,1593514741390,open,0.03,542.4,0.0045,0.0565,0.02726805,50.74,0.0275,0.0,BTC-3JUL20-9000-C,9148.5,9148.5,49.86,0.027,4.3,0.0275,0.1,51.38,3.00017,-26.46806,0.45091,0.0009,0.65269
9157.66,SYN.BTC-10JUL20,1593514741390,open,0.0,24.1,0.0001,0.0155,0.00091168,99.64,0.001,0.0,BTC-10JUL20-6500-P,9148.5,9148.5,91.63,0.0005,2.1,0.0015,50.0,107.69,0.56623,-2.85634,-0.03911,3e-05,-0.01487
9157.66,SYN.BTC-10JUL20,1593514741390,open,0.11,0.2,0.0755,0.138,0.10607304,60.01,0.1035,0.0,BTC-10JUL20-8250-C,9148.5,9148.5,0.0,0.0,0.0,0.15,0.2,148.14,3.25692,-9.89478,1.88241,0.00024,0.86582
9157.66,SYN.BTC-10JUL20,1593514741390,open,0.13,0.0,0.1015,0.1625,0.13137099,65.28,None,0.0,BTC-10JUL20-8000-C,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,2.54014,-8.39524,1.91754,0.00017,0.9053
9157.66,SYN.BTC-10JUL20,1593514741390,open,0.26,0.0,0.2195,0.299,0.25673379,67.46,None,0.0,BTC-10JUL20-11500-P,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.81835,-2.79524,-3.057,5e-05,-0.97708
9151.27,SYN.BTC-3JUL20,1593514741390,open,0.0,1090.4,0.0001,0.015,0.00032783,90.39,0.0005,0.0,BTC-3JUL20-11000-C,9148.5,9148.5,0.0,0.0,0.0,0.001,79.9,106.27,0.25595,-3.00006,0.0085,4e-05,0.01212
9151.27,SYN.BTC-3JUL20,1593514741390,open,0.13,0.2,0.099,0.1565,0.12700889,87.53,0.115,0.0,BTC-3JUL20-8000-C,9148.5,9148.5,0.0,0.099,0.1,0.1315,0.1,125.13,0.67727,-10.30717,0.60171,0.00012,0.96159
9151.27,SYN.BTC-3JUL20,1593514741390,open,0.0,240.7,0.0001,0.015,8.66e-06,90.39,0.001,0.0,BTC-3JUL20-12000-C,9148.5,9148.5,0.0,0.0,0.0,0.0005,20.0,132.98,0.01235,-0.07924,0.0003,0.0,0.00042
9176.85,SYN.BTC-31JUL20,1593514741390,open,0.53,0.2,0.482,0.5815,0.52809361,73.94,0.562,0.0,BTC-31JUL20-14000-P,9148.5,9148.5,0.0,0.5215,0.1,0.535,0.1,95.27,1.90016,-2.27519,-11.61594,4e-05,-0.96831
9151.27,SYN.BTC-3JUL20,1593514741390,open,0.1,0.5,0.071,0.13,0.10019338,76.11,0.1215,0.0,BTC-3JUL20-8250-C,9148.5,9148.5,0.0,0.0885,0.1,0.13,0.2,208.44,0.94709,-12.53307,0.60664,0.00019,0.94162
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.01,69.7,0.0001,0.033,0.01149236,81.01,0.012,0.0,BTC-28AUG20-6000-P,9148.5,9148.5,80.09,0.011,14.2,0.012,29.0,81.95,4.95194,-3.40691,-1.20677,4e-05,-0.06981
9176.85,SYN.BTC-31JUL20,1593514741390,open,0.0,587.7,0.0001,0.0185,0.00398375,68.98,0.0045,0.0,BTC-31JUL20-13000-C,9148.5,9148.5,67.33,0.0035,2.1,0.0045,28.0,70.62,2.79541,-3.12284,0.36477,6e-05,0.05097
9228.01,BTC-25SEP20,1593514741390,open,0.17,0.0,0.124,0.2155,0.1661079,65.93,None,0.0,BTC-25SEP20-8500-C,9148.5,9148.5,65.02,0.1645,2.0,0.1685,2.0,67.26,16.4697,-6.24934,10.87858,0.00012,0.66141
9157.66,SYN.BTC-10JUL20,1593514741390,open,0.02,142.1,0.0001,0.0445,0.01500816,45.02,0.014,0.0,BTC-10JUL20-9500-C,9148.5,9148.5,43.29,0.014,25.0,0.016,26.6,46.68,5.40973,-12.33147,0.76381,0.00053,0.32328
9289.74,BTC-25DEC20,1593514741390,open,0.69,79.3,0.6705,0.7085,0.68604739,101.38,0.678,0.0,BTC-25DEC20-3000-C,9148.5,9148.5,0.0,0.07,0.1,0.0,0.0,0.0,3.85803,-1.09949,13.05693,1e-05,0.97447
9176.85,SYN.BTC-31JUL20,1593514741390,open,0.0,440.4,0.0001,0.016,0.00144405,100.21,0.0015,0.0,BTC-31JUL20-5000-P,9148.5,9148.5,95.06,0.001,7.4,0.002,49.0,105.37,0.88732,-1.43988,-0.11132,1e-05,-0.0129
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.33,0.0,0.277,0.3815,0.32428865,61.51,None,0.0,BTC-28AUG20-12000-P,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,9.3812,-4.90043,-17.12156,0.00011,-0.82919
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.31,0.0,0.28,0.3445,0.30963849,75.75,None,0.0,BTC-28AUG20-6500-C,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,6.37607,-4.10185,8.79735,6e-05,0.90232
9289.74,BTC-25DEC20,1593514741390,open,0.41,36.2,0.3675,0.4545,0.40659674,78.81,0.41,0.0,BTC-25DEC20-6000-C,9148.5,9148.5,64.15,0.385,1.0,0.0,0.0,0.0,14.6003,-3.23431,20.41835,4e-05,0.85762
9347.01,BTC-26MAR21,1593514741390,open,1.01,0.1,0.9155,1.123,1.00678365,79.15,1.035,0.0,BTC-26MAR21-18000-P,9148.5,9148.5,0.0,0.0,0.0,1.07,0.1,99.86,26.32596,-3.87474,-119.85897,5e-05,-0.73402
9228.01,BTC-25SEP20,1593514741390,open,0.09,6.7,0.0505,0.1375,0.08723952,65.93,0.098,0.0,BTC-25SEP20-8500-P,9148.5,9148.5,64.96,0.0855,2.0,0.089,35.5,66.92,16.4697,-6.24934,-9.35275,0.00012,-0.33859
9289.74,BTC-25DEC20,1593514741390,open,0.78,3.0,0.701,0.871,0.77585416,75.71,0.85,0.0,BTC-25DEC20-16000-P,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,19.31706,-4.111,-70.33026,6e-05,-0.77769
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.08,55.0,0.0475,0.128,0.08223397,58.7,0.08,0.0,BTC-28AUG20-9000-P,9148.5,9148.5,57.61,0.0805,24.8,0.084,34.4,59.84,14.4163,-7.18705,-7.39498,0.00018,-0.41597
9347.01,BTC-26MAR21,1593514741390,open,0.15,101.2,0.0915,0.2255,0.14850867,76.52,0.149,0.0,BTC-26MAR21-13000-C,9148.5,9148.5,75.48,0.145,70.0,0.152,20.0,77.55,31.52394,-4.48554,19.44715,6e-05,0.43095
9228.01,BTC-25SEP20,1593514741390,open,0.73,15.2,0.716,0.7455,0.7305305,121.51,0.7285,0.0,BTC-25SEP20-2500-C,9148.5,9148.5,0.0,0.726,0.2,0.843,0.3,391.75,0.79023,-0.55262,5.7821,0.0,0.99378
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.23,0.0,0.1825,0.283,0.22812405,58.3,None,0.0,BTC-28AUG20-11000-P,9148.5,9148.5,0.0,0.1825,0.1,0.251,0.1,74.84,11.97638,-5.93007,-14.37771,0.00015,-0.7405
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.01,736.9,0.0001,0.0335,0.01023838,69.96,0.0095,0.0,BTC-28AUG20-14000-C,9148.5,9148.5,68.79,0.0095,33.7,0.011,46.7,71.12,5.90541,-3.50871,1.15518,6e-05,0.08806
9228.01,BTC-25SEP20,1593514741390,open,0.11,4.0,0.0715,0.161,0.1112594,63.78,0.1175,0.0,BTC-25SEP20-9500-C,9148.5,9148.5,62.87,0.1095,22.2,0.113,2.0,64.67,17.92585,-6.58048,9.08313,0.00014,0.52481
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.26,0.0,0.2285,0.299,0.26130334,70.72,None,0.0,BTC-28AUG20-7000-C,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,8.00599,-4.8082,8.96767,8e-05,0.86545
9347.01,BTC-26MAR21,1593514741390,open,0.44,0.0,0.3945,0.493,0.43881766,78.75,None,0.0,BTC-26MAR21-6000-C,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,19.53167,-2.8602,27.6126,4e-05,0.83985
9347.01,BTC-26MAR21,1593514741390,open,0.81,0.3,0.725,0.925,0.81332283,78.05,0.81,0.0,BTC-26MAR21-16000-P,9148.5,9148.5,0.0,0.0,0.0,0.87,0.1,95.7,28.69252,-4.16467,-102.81248,6e-05,-0.6799
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.36,0.0,0.3325,0.3915,0.3594727,81.01,None,0.0,BTC-28AUG20-6000-C,9148.5,9148.5,0.0,0.0005,1.0,0.0,0.0,0.0,4.95194,-3.40691,8.47143,4e-05,0.93019
9157.66,SYN.BTC-10JUL20,1593514741390,open,0.01,497.8,0.0001,0.0335,0.00850406,45.14,0.0085,0.0,BTC-10JUL20-9750-C,9148.5,9148.5,44.05,0.008,31.5,0.009,6.8,46.16,4.33916,-9.91638,0.49881,0.00042,0.20983
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.11,14.1,0.0715,0.1595,0.11037697,57.44,0.113,0.0,BTC-28AUG20-9500-P,9148.5,9148.5,56.28,0.1085,5.5,0.112,14.4,58.46,14.74087,-7.1903,-9.194,0.00019,-0.50902
9228.01,BTC-25SEP20,1593514741390,open,0.75,3.2,0.689,0.825,0.74959118,77.29,0.821,0.0,BTC-25SEP20-16000-P,9148.5,9148.5,0.0,0.009,0.1,1.0,0.1,225.9,8.00808,-3.56218,-36.19099,5e-05,-0.89814
9176.85,SYN.BTC-31JUL20,1593514741391,open,0.01,857.9,0.0001,0.023,0.005992,61.53,0.0065,0.0,BTC-31JUL20-12000-C,9148.5,9148.5,60.35,0.0055,20.0,0.0065,41.9,62.68,3.94355,-3.92911,0.56945,9e-05,0.07935
9202.43,SYN.BTC-28AUG20,1593514741390,open,0.02,218.5,0.007,0.051,0.02199294,70.72,0.0215,0.0,BTC-28AUG20-7000-P,9148.5,9148.5,70.15,0.0215,8.5,0.0225,29.0,71.3,8.00599,-4.8082,-2.32356,8e-05,-0.13455
9157.66,SYN.BTC-10JUL20,1593514741391,open,0.31,0.0,0.2725,0.355,0.31115534,75.43,None,0.0,BTC-10JUL20-12000-P,9148.5,9148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.63958,-2.44242,-3.20616,4e-05,-0.98286
