underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5266.26,BTC-28JUN19,1554893939994,open,1.1,5.7,1.08883825,1.09187802,1.09548103,84.76,1.142,0.0,BTC-28JUN19-11000-P,5243.25,0.0,0.0,0.0,0.0,0.0,0.0,2.41217,-1.29606,-23.30972,5e-05,-0.95278
5279.38,BTC-27SEP19,1554893939994,open,0.18,20.0,0.15078077,0.37552895,0.18077727,58.98,0.199,0.0,BTC-27DEC19-5500-C,5243.25,61.31,0.1885,5.0,0.197,5.0,63.87,17.55863,-1.98501,14.55101,0.00015,0.56641
5243.25,index_price,1554893939994,open,0.24,48.9,0.23711439,0.23712415,0.23705855,0.0,0.228,0,BTC-12APR19-4000-C,5243.25,0.0,0.001,20.0,0.32,0.1,500.0,0.0,0.0,0.20556,0.0,1.0
5243.25,index_price,1554893940004,open,0.4,0.0,0.38639345,0.41234793,0.39687913,67.92,None,0,BTC-31MAY19-7250-P,5243.25,0.0,0.0,0.0,0.0,0.0,0.0,4.02623,-2.68772,-9.29642,0.00015,-0.87515
5279.38,BTC-27SEP19,1554893940007,open,0.02,611.4,0.00743218,0.03126073,0.01792432,67.34,0.0215,0.0,BTC-27SEP19-3000-P,5243.25,64.67,0.0155,4.6,0.0205,5.1,70.01,4.94889,-0.98083,-2.21291,6e-05,-0.07214
5243.25,index_price,1554893940007,open,0.08,68.9,0.07147878,0.09944962,0.08097559,62.15,0.0805,0,BTC-26APR19-5500-P,5243.25,39.98,0.064,0.1,0.239,9.0,253.59,4.16541,-8.15311,-1.59736,0.00056,-0.61945
5243.25,index_price,1554893940014,open,0.0,560.2,1.97e-06,0.0021568,0.00074484,93.43,0.0015,0,BTC-12APR19-4625-P,5243.25,87.51,0.0005,22.1,0.001,10.0,98.45,0.24348,-3.90539,-0.00782,0.00018,-0.02828
5279.38,BTC-27SEP19,1554893940014,open,0.77,0.0,0.7315652,0.94028626,0.76820698,65.66,None,0.0,BTC-27DEC19-9000-P,5243.25,0.0,0.0,0.0,0.0,0.0,0.0,14.0976,-1.77409,-57.39344,0.00011,-0.75283
5243.25,index_price,1554893940014,open,0.38,0.1,0.38015544,0.38015544,0.38010578,0.0,0.367,0,BTC-12APR19-3250-C,5243.25,0.0,0.001,20.0,0.0,0.0,0.0,0.0,0.0,0.16701,0.0,1.0
5279.38,BTC-27SEP19,1554893940014,open,0.22,17.1,0.19256977,0.41731794,0.22261165,59.0,0.2345,0.0,BTC-27DEC19-5500-P,5243.25,0.0,0.0,0.0,0.2505,5.0,67.42,17.5584,-1.98544,-24.7596,0.00015,-0.43356
5266.26,BTC-28JUN19,1554893940036,open,0.72,31.8,0.71516788,0.715175,0.71575513,109.52,0.6765,0.0,BTC-28JUN19-1500-C,5243.25,0.0,0.0005,1.0,0.0,0.0,0.0,0.24076,-0.16715,3.19779,0.0,0.99675
5266.26,BTC-28JUN19,1554893940036,open,0.53,24.4,0.52530871,0.52666526,0.52836306,85.03,0.5115,0.0,BTC-28JUN19-2500-C,5243.25,0.0,0.0005,1.0,0.0,0.0,0.0,1.11672,-0.6019,5.15517,2e-05,0.98135
5279.38,BTC-27SEP19,1554893940045,open,0.72,0.0,0.71596736,0.74145442,0.71936462,77.42,None,0.0,BTC-27DEC19-1500-C,5243.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4174,-0.21033,10.12771,1e-05,0.98777
5243.25,index_price,1554893940051,open,0.26,0.0,0.26356277,0.27259697,0.26497961,78.26,None,0,BTC-19APR19-6625-P,5243.25,0.0,0.0005,1.0,0.0,0.0,0.0,0.58318,-2.57121,-1.57236,0.00011,-0.96824
5243.25,index_price,1554893940051,open,0.0,53.1,0.0,0.0001316,8.547e-05,109.96,0.0005,0,BTC-12APR19-6500-C,5243.25,0.0,0.0,0.0,0.0005,15.0,135.12,0.04065,-0.44814,0.00095,3e-05,0.00361
5243.25,index_price,1554893940061,open,0.0,295.4,0.0,0.0,4.1e-07,110.01,0.0005,0,BTC-26APR19-2000-P,5243.25,0.0,0.0,0.0,0.0005,86.3,186.18,0.00039,-0.00137,-2e-05,0.0,-1e-05
5279.38,BTC-27SEP19,1554893940061,open,0.94,0.3,0.91051596,1.10339751,0.94522484,67.74,1.4475,0.0,BTC-27DEC19-10000-P,5243.25,0.0,0.1,0.3,0.0,0.0,0.0,12.6272,-1.63941,-65.7196,9e-05,-0.79647
5279.38,BTC-27SEP19,1554893940064,open,0.01,382.7,0.00196372,0.01433804,0.00808158,69.94,0.012,0.0,BTC-27SEP19-2500-P,5243.25,65.73,0.006,15.0,0.009,4.2,71.61,2.81683,-0.57986,-1.07131,3e-05,-0.03552
5279.38,BTC-27SEP19,1554893940066,open,0.19,12.1,0.17099906,0.2410483,0.18446049,58.96,0.1805,0.0,BTC-27SEP19-5500-P,5243.25,0.0,0.0,0.0,0.2045,3.0,66.38,14.29777,-2.48142,-15.84546,0.00019,-0.46043
5243.25,index_price,1554893940065,open,0.57,0.0,0.57087684,0.57087686,0.57084655,0.0,0.429,0,BTC-26APR19-2250-C,5243.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97864,0.0,1.0
5279.38,BTC-27SEP19,1554893940065,open,0.33,34.5,0.29819331,0.47370872,0.3297923,63.14,0.3375,0.0,BTC-27DEC19-4000-C,5243.25,0.0,0.002,5.0,0.0,0.0,0.0,13.06582,-1.58107,17.15007,0.0001,0.7843
