underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7986.09,index_price,1558868339996,open,0.0,37.9,0.0005,0.04,0.00049473,102.84,0.0015,0,BTC-31MAY19-10500-C,7986.09,0.0,0.0,0.0,0.001,10.2,113.35,0.29758,-3.13836,0.01275,3e-05,0.01245
248.39,index_price,1558868340190,open,0.07,139.0,0.026,0.105,0.06512,102.17,0.078,0,ETH-31MAY19-240-C,248.39,83.27,0.057,150.0,0.076,20.0,127.06,0.10772,-1.1287,0.01897,0.01279,0.63684
248.39,index_price,1558868340320,open,0.01,20.0,0.001,0.049,0.00887,99.48,0.01,0,ETH-7JUN19-200-P,248.39,81.07,0.004,250.0,0.01,250.0,103.03,0.07705,-0.32272,-0.00858,0.00386,-0.09727
248.39,index_price,1558868340339,open,0.04,42.0,0.003,0.082,0.042721,105.01,0.048,0,ETH-7JUN19-270-C,248.39,99.49,0.039,200.0,0.048,5.0,112.75,0.16837,-0.7444,0.02603,0.00799,0.36478
7986.09,index_price,1558868340356,open,0.09,6.4,0.0535,0.133,0.09312291,82.73,0.098,0,BTC-7JUN19-7500-C,7986.09,80.96,0.092,15.0,0.1035,0.1,98.81,5.08309,-17.70561,1.55052,0.0003,0.68985
248.39,index_price,1558868340377,open,0.22,0.0,0.179,0.276,0.227538,109.82,None,0,ETH-7JUN19-300-P,248.39,74.06,0.213,50.0,0.223,50.0,100.35,0.12413,-0.57395,-0.08332,0.00563,-0.80344
248.39,index_price,1558868340429,open,0.01,101.0,0.001,0.05,0.010207,117.64,0.012,0,ETH-7JUN19-330-C,248.39,113.95,0.009,3.0,0.012,252.0,122.77,0.08361,-0.41411,0.00797,0.00354,0.10884
7986.09,index_price,1558868340496,open,0.25,4.0,0.211,0.2905,0.25071729,88.57,0.263,0,BTC-7JUN19-6000-C,7986.09,0.0,0.0005,2.0,0.0,0.0,0.0,1.0009,-3.73256,1.86696,5e-05,0.96923
253.22,ETH-27SEP19,1558868340498,open,1.1,0.0,1.029,1.197,1.113422,110.98,None,0.0,ETH-27SEP19-520-P,248.39,0.0,0.0,0.0,0.0,0.0,0.0,0.43085,-0.193,-1.63162,0.00178,-0.78516
248.39,index_price,1558868340523,open,0.17,0.0,0.131,0.224,0.177423,119.89,None,0,ETH-31MAY19-290-P,248.39,0.0,0.16,50.0,0.177,50.0,118.29,0.0661,-0.81274,-0.03418,0.00669,-0.85278
