underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
227.73,ETH-27DEC19,1563188340076,open,0.18,100.0,0.14,0.219,0.179814,110.59,0.175,0.0,ETH-27DEC19-320-C,225.8,106.91,0.17,261.0,0.185,231.0,112.53,0.60835,-0.20402,0.29411,0.00235,0.46573
227.73,ETH-27DEC19,1563188340076,open,0.15,172.0,0.11,0.189,0.149367,111.15,0.144,0.0,ETH-27DEC19-360-C,225.8,107.93,0.141,384.0,0.157,244.0,114.07,0.59334,-0.2,0.26334,0.00228,0.40536
225.69,ETH-27SEP19,1563188340076,open,2.01,0.0,1.901,2.142,2.021504,124.1,None,0.0,ETH-27SEP19-680-P,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0961,-0.08071,-1.35969,0.00075,-0.95508
227.73,ETH-27DEC19,1563188340076,open,0.42,0.0,0.377,0.456,0.416404,108.03,None,0.0,ETH-27DEC19-160-C,225.8,0.0,0.001,1000.0,1.6,1.0,500.0,0.42577,-0.13949,0.39677,0.00168,0.80211
227.75,ETH-27DEC19,1563188340077,open,1.86,0.0,1.752,1.981,1.866536,117.69,None,0.0,ETH-27DEC19-640-P,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.40335,-0.14396,-2.76261,0.00146,-0.81879
225.69,ETH-27SEP19,1563188340077,open,0.42,868.0,0.368,0.481,0.424608,108.1,0.566,0.0,ETH-27SEP19-300-P,225.8,98.75,0.409,110.0,0.462,30.0,129.7,0.38205,-0.27952,-0.4835,0.00343,-0.63385
225.69,ETH-27SEP19,1563188340077,open,0.49,936.0,0.44,0.558,0.498986,109.47,0.536,0.0,ETH-27SEP19-320-P,225.8,0.0,0.041,30.0,0.575,123.0,153.91,0.36394,-0.26963,-0.53775,0.00322,-0.67823
225.78,SYN.ETH-19JUL19,1563188340076,open,0.0,0.0,0.001,0.04,0.000252,134.94,None,0.0,ETH-19JUL19-160-P,225.8,0.0,0.0,0.0,0.003,730.0,195.26,0.00363,-0.05682,-0.00014,0.0005,-0.00545
227.75,ETH-27DEC19,1563188340078,open,0.44,188.0,0.39,0.505,0.447315,109.74,0.438,0.0,ETH-27DEC19-280-P,225.8,106.63,0.439,30.0,0.461,30.0,114.88,0.60826,-0.20243,-0.93819,0.00237,-0.46463
225.69,ETH-27SEP19,1563188340078,open,0.08,1775.0,0.042,0.121,0.081112,109.47,0.081,0.0,ETH-27SEP19-320-C,225.8,106.27,0.076,250.0,0.085,160.0,111.87,0.36394,-0.26963,0.10993,0.00322,0.32177
225.69,ETH-27SEP19,1563188340078,open,0.81,79.0,0.743,0.887,0.814991,112.55,0.351,0.0,ETH-27SEP19-400-P,225.8,0.0,0.01,1.0,0.0,0.0,0.0,0.27574,-0.21005,-0.74218,0.00238,-0.80977
225.78,SYN.ETH-19JUL19,1563188340078,open,0.41,277.0,0.361,0.474,0.417662,135.0,0.345,0.0,ETH-19JUL19-320-P,225.8,0.0,0.003,25.0,0.0,0.0,0.0,0.00476,-0.08284,-0.03381,0.00065,-0.99261
225.71,ETH-27SEP19,1563188340079,open,0.56,0.0,0.523,0.602,0.562349,105.29,None,0.0,ETH-27SEP19-100-C,225.8,0.0,0.004,5.0,0.0,0.0,0.0,0.05988,-0.04267,0.18839,0.00055,0.97473
225.78,SYN.ETH-19JUL19,1563188340077,open,0.0,550.0,0.001,0.041,0.001213,135.07,0.006,0.0,ETH-19JUL19-300-C,225.8,131.21,0.001,180.0,0.004,250.0,166.46,0.01326,-0.2311,0.00055,0.00181,0.02427
