underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
168.98,index_price,1555844340134,open,0.25,0.0,0.235868,0.243971,0.237786,84.78,None,0.2,ETH-3MAY19-130-C,168.98,0.0,0.232,1.0,0.315,1.0,275.55,0.02262,-0.14824,0.04007,0.00287,0.96667
168.98,index_price,1555844340269,open,0.0,0.0,0.000199,0.008303,0.002118,84.78,None,0.2,ETH-3MAY19-130-P,168.98,0.0,0.0,0.0,0.004,250.0,96.39,0.02262,-0.07747,-0.00195,0.00287,-0.03333
168.98,index_price,1555844340385,open,0.19,0.0,0.178279,0.194424,0.18009,70.84,None,0.2,ETH-3MAY19-140-C,168.98,0.0,0.174,50.0,0.184,50.0,86.31,0.03451,-0.17363,0.04199,0.00524,0.94377
168.98,index_price,1555844340521,open,0.0,0.0,0.001405,0.01755,0.003216,70.84,None,0.2,ETH-3MAY19-140-P,168.98,0.0,0.0,0.0,0.006,250.0,82.39,0.03451,-0.09741,-0.00327,0.00524,-0.05623
5263.54,index_price,1555844340570,open,0.0,705.1,1.34e-06,0.00045983,0.00077567,91.82,0.0005,0,BTC-26APR19-4250-P,5263.54,86.01,0.0005,9.7,0.001,37.0,95.62,0.28567,-2.68974,-0.01411,8e-05,-0.01929
5256.81,BTC-27SEP19,1555844340579,open,0.17,69.8,0.13659712,0.3471319,0.17232104,61.47,0.168,0.0,BTC-27DEC19-5000-P,5263.54,60.07,0.168,14.6,0.175,5.0,62.33,16.30516,-2.0054,-19.23368,0.00014,-0.36213
5256.81,BTC-27SEP19,1555844340663,open,0.37,0.0,0.32466119,0.55251847,0.36302794,61.94,None,0.0,BTC-27DEC19-6500-P,5263.54,54.98,0.3405,0.1,0.38,2.0,67.13,17.13684,-2.12401,-33.31661,0.00015,-0.56275
5257.17,BTC-27SEP19,1555844340667,open,0.12,111.0,0.09050202,0.28497607,0.12271948,61.48,0.12,0.0,BTC-27DEC19-4500-P,5263.54,60.16,0.119,14.6,0.1255,5.0,62.46,14.8342,-1.82479,-14.77165,0.00013,-0.28772
174.48,ETH-27SEP19,1555844340818,open,0.73,10.0,0.739481,0.804839,0.766747,76.77,0.781,0.0,ETH-27SEP19-300-P,168.98,0.0,0.004,4.0,0.774,1.0,80.53,0.329,-0.07949,-1.18455,0.00323,-0.79296
171.94,ETH-28JUN19,1555844340824,open,0.21,1851.0,0.211266,0.302956,0.226906,69.86,0.21,0.0,ETH-28JUN19-200-P,168.98,0.0,0.03,50.0,0.236,1.0,75.43,0.27811,-0.14311,-0.27632,0.00724,-0.63729
174.48,ETH-27SEP19,1555844340857,open,1.06,0.0,1.070691,1.116782,1.095934,82.62,None,0.0,ETH-27SEP19-360-P,168.98,0.0,0.01,4.0,1.109,1.0,90.66,0.26287,-0.06835,-1.48136,0.0024,-0.85459
171.94,ETH-28JUN19,1555844340863,open,1.06,0.0,1.093988,1.114792,1.103861,98.65,None,0.0,ETH-28JUN19-360-P,168.98,0.0,0.002,2.0,0.0,0.0,0.0,0.09257,-0.06727,-0.65232,0.00171,-0.93628
171.94,ETH-28JUN19,1555844340949,open,0.25,1463.0,0.25723,0.345206,0.271581,69.85,0.249,0.0,ETH-28JUN19-210-P,168.98,0.0,0.012,1.0,0.28,1.0,75.35,0.2593,-0.13342,-0.30941,0.00675,-0.69611
168.98,index_price,1555844340949,open,0.19,150.0,0.171564,0.17578,0.172581,86.9,0.175,0,ETH-26APR19-140-C,168.98,76.93,0.172,10.0,0.176,50.0,116.41,0.01225,-0.10918,0.01806,0.0037,0.97279
171.94,ETH-28JUN19,1555844341004,open,0.04,605.0,0.026526,0.109745,0.03945,69.9,0.053,0.0,ETH-28JUN19-220-C,168.98,71.73,0.042,120.0,0.048,120.0,75.95,0.2368,-0.12192,0.06808,0.00616,0.25237
168.98,index_price,1555844341006,open,0.3,0.0,0.289857,0.290034,0.289929,105.0,0.309,0,ETH-26APR19-120-C,168.98,146.56,0.291,1.0,0.378,1.0,500.0,0.00123,-0.01322,0.01598,0.00031,0.99802
168.98,index_price,1555844341006,open,0.22,0.0,0.239456,0.242749,0.240843,97.97,None,0.2,ETH-26APR19-210-P,168.98,0.0,0.004,100.0,0.313,1.0,325.9,0.01436,-0.03246,-0.02726,0.00384,-0.96704
171.94,ETH-28JUN19,1555844341030,open,0.4,1687.0,0.410002,0.482032,0.427146,76.32,0.449,0.0,ETH-28JUN19-240-P,168.98,0.0,0.006,12.0,0.428,1.0,77.03,0.20633,-0.116,-0.39301,0.00492,-0.802
171.94,ETH-28JUN19,1555844341037,open,1.85,0.0,1.907993,1.912602,1.910159,104.03,None,0.0,ETH-28JUN19-500-P,168.98,0.0,0.002,2.0,0.0,0.0,0.0,0.029,-0.02222,-0.92552,0.00051,-0.98443
174.48,ETH-27SEP19,1555844341049,open,1.72,0.0,1.752117,1.773542,1.770546,92.24,None,0.0,ETH-27SEP19-480-P,168.98,0.0,0.0,0.0,0.0,0.0,0.0,0.1825,-0.05298,-2.03796,0.00149,-0.91285
171.94,ETH-28JUN19,1555844341049,open,0.17,1836.0,0.16878,0.262714,0.185344,69.86,0.162,0.0,ETH-28JUN19-190-P,168.98,66.7,0.18,90.0,0.19,90.0,72.61,0.291,-0.14975,-0.24208,0.00758,-0.57178
171.94,ETH-28JUN19,1555844341064,open,0.09,545.0,0.063743,0.157677,0.080371,69.9,0.092,0.0,ETH-28JUN19-190-C,168.98,67.9,0.077,150.0,0.085,90.0,72.63,0.29101,-0.14984,0.11125,0.00757,0.42832
171.94,ETH-28JUN19,1555844341090,open,1.29,0.0,1.32645,1.339827,1.334366,104.49,None,0.0,ETH-28JUN19-400-P,168.98,0.0,0.002,2.0,0.0,0.0,0.0,0.07602,-0.05851,-0.73052,0.00132,-0.95037
168.98,index_price,1555844341480,open,0.28,0.0,0.293653,0.300556,0.297359,87.51,None,0.2,ETH-3MAY19-220-P,168.98,0.0,0.0,0.0,0.386,2.0,254.45,0.0365,-0.01994,-0.06801,0.00449,-0.9396
5249.0,BTC-28JUN19,1555844341557,open,1.64,1.3,1.66717489,1.66735209,1.66815204,88.41,2.415,0.0,BTC-28JUN19-14000-P,5262.89,0.0,0.0005,0.2,0.0,0.0,0.0,0.52847,-0.34416,-25.96015,1e-05,-0.9914
5248.35,BTC-28JUN19,1555844341558,open,1.08,5.7,1.09592056,1.09765387,1.09833836,78.4,1.142,0.0,BTC-28JUN19-11000-P,5262.89,0.0,0.0005,0.4,0.0,0.0,0.0,1.17455,-0.67834,-20.26765,3e-05,-0.97829
5256.14,BTC-27SEP19,1555844341558,open,1.47,0.0,1.47652317,1.61553575,1.50081035,73.33,None,0.0,BTC-27DEC19-13000-P,5262.89,0.0,0.0005,0.2,0.0,0.0,0.0,8.55459,-1.25519,-85.77035,6e-05,-0.88282
5262.89,index_price,1555844341557,open,0.14,0.0,0.1411118,0.17230954,0.14581362,58.41,None,0,BTC-3MAY19-6000-P,5262.89,0.0,0.1375,2.0,0.1525,2.0,74.36,1.86239,-4.58005,-1.76212,0.00035,-0.88326
5262.89,index_price,1555844341557,open,0.01,54.1,0.00105377,0.03225151,0.00589638,58.81,0.006,0,BTC-3MAY19-6000-C,5262.89,53.05,0.004,20.0,0.007,20.0,61.78,1.88179,-4.65911,0.19275,0.00036,0.11846
5248.35,BTC-28JUN19,1555844341560,open,1.83,2.0,1.85804114,1.85812515,1.85823129,80.07,2.658,0.0,BTC-28JUN19-15000-P,5262.89,0.0,0.0005,0.2,0.0,0.0,0.0,0.14748,-0.08699,-27.87586,0.0,-0.99794
5256.14,BTC-27SEP19,1555844341557,open,1.66,0.0,1.66553794,1.79169197,1.68782955,75.26,None,0.0,BTC-27DEC19-14000-P,5262.89,0.0,0.0005,0.2,0.0,0.0,0.0,7.82627,-1.17864,-92.99181,5e-05,-0.89649
5262.89,index_price,1555844341557,open,0.0,10.6,0.00240069,0.02240441,0.00361335,55.98,0.004,0,BTC-26APR19-4875-P,5262.89,50.53,0.0025,20.5,0.0045,20.0,59.83,1.15902,-6.65352,-0.08132,0.00056,-0.11205
