underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5318.4,BTC-26JUN20,1584183539792,open,0.18,411.4,0.1385,0.24,0.1911604,107.97,0.189,0.0,BTC-26JUN20-5000-P,5434.04,103.83,0.183,13.5,0.2035,13.5,114.25,10.46865,-5.44072,-8.13568,0.00012,-0.34636
5307.06,BTC-25SEP20,1584183539793,open,0.36,201.1,0.3095,0.444,0.37985677,102.36,0.352,0.0,BTC-25SEP20-6000-P,5434.04,87.09,0.336,4.0,0.416,5.0,115.13,15.13325,-3.97431,-22.57544,0.0001,-0.41688
5353.46,SYN.BTC-20MAR20,1584183539793,open,0.1,84.8,0.0425,0.1135,0.08290384,145.51,0.071,0.0,BTC-20MAR20-5250-C,5434.04,140.66,0.0805,0.3,0.086,20.0,151.74,2.65713,-32.90099,0.42708,0.0004,0.57848
5309.69,BTC-25SEP20,1584183539794,open,0.24,166.6,0.195,0.312,0.25618953,102.9,0.27,0.0,BTC-25SEP20-5000-P,5434.04,97.33,0.2415,12.4,0.262,5.0,105.11,13.9504,-3.68303,-16.4546,9e-05,-0.32425
5318.4,BTC-26JUN20,1584183539795,open,0.03,943.3,0.008,0.0525,0.026306,117.82,0.022,0.0,BTC-26JUN20-14000-C,5434.04,112.23,0.021,20.0,0.031,20.0,122.3,5.34064,-3.02874,1.26923,6e-05,0.11016
5318.4,BTC-26JUN20,1584183539797,open,0.09,1222.7,0.0365,0.114,0.07437691,109.56,0.0825,0.0,BTC-26JUN20-9000-C,5434.04,107.35,0.0705,8.0,0.078,11.7,111.59,9.40956,-4.96208,2.98576,0.00011,0.27164
5353.46,SYN.BTC-20MAR20,1584183539799,open,0.06,59.4,0.026,0.0955,0.0639294,146.21,0.0755,0.0,BTC-20MAR20-5250-P,5434.04,143.33,0.0625,0.1,0.0705,3.3,159.45,2.65717,-33.06131,-0.41837,0.00039,-0.42154
5353.46,SYN.BTC-20MAR20,1584183539799,open,0.3,429.1,0.279,0.352,0.31769887,160.26,0.35,0.0,BTC-20MAR20-7000-P,5434.04,0.0,0.25,2.0,0.356,1.0,270.76,1.29191,-17.61883,-1.03925,0.00017,-0.88823
5406.53,SYN.BTC-16MAR20,1584183539800,open,0.0,0.0005,0.028,0.01168768,138.72,None,0.0,BTC-16MAR20-5875-C,5434.04,80.33,0.002,8.0,0.0175,20.0,164.9,1.13535,-41.98245,0.05675,0.00054,0.21595
5353.46,SYN.BTC-20MAR20,1584183539802,open,0.05,62.8,0.013,0.073,0.04547236,146.77,0.0405,0.0,BTC-20MAR20-5750-C,5434.04,137.51,0.041,0.3,0.047,20.0,149.92,2.5977,-32.44503,0.29318,0.00038,0.38568
5419.79,SYN.BTC-15MAR20,1584183539804,open,0.04,10.1,0.0025,0.0525,0.02719491,117.31,0.021,0.0,BTC-15MAR20-5375-C,5434.04,124.08,0.0285,2.0,0.0365,2.0,165.51,1.04331,-61.19435,0.07042,0.00126,0.56874
5263.22,BTC-27MAR20,1584183539806,open,0.28,36.1,0.227,0.28,0.26283428,153.61,0.2545,0.0,BTC-27MAR20-4000-C,5434.04,96.61,0.2445,5.0,0.293,4.0,218.0,2.16418,-12.90976,1.11495,0.00014,0.86335
5353.46,SYN.BTC-20MAR20,1584183539806,open,0.01,160.4,0.0005,0.017,0.00737376,161.95,0.011,0.0,BTC-20MAR20-7250-C,5434.04,154.62,0.006,0.1,0.009,22.0,169.79,1.05555,-14.54667,0.06677,0.00014,0.08485
5309.69,BTC-25SEP20,1584183539808,open,0.15,897.2,0.107,0.2015,0.15587188,105.3,0.1795,0.0,BTC-25SEP20-4000-P,5434.04,102.85,0.1505,0.1,0.162,5.0,108.09,11.65851,-3.14972,-10.81925,7e-05,-0.22578
5419.79,SYN.BTC-15MAR20,1584183539818,open,0.02,5.8,0.0005,0.0445,0.01924899,118.96,0.0275,0.0,BTC-15MAR20-5375-P,5434.04,115.07,0.0185,2.0,0.0265,2.0,156.53,1.04359,-62.07484,-0.05866,0.00124,-0.43189
5353.46,SYN.BTC-20MAR20,1584183539820,open,0.0,226.5,0.0005,0.0105,2.985e-05,173.24,0.001,0.0,BTC-20MAR20-11250-C,5434.04,0.0,0.0,0.0,0.0015,11.0,250.52,0.01297,-0.15978,0.00044,0.0,0.00054
5260.59,BTC-27MAR20,1584183539829,open,0.04,283.7,0.0125,0.0625,0.04457499,145.76,0.051,0.0,BTC-27MAR20-4500-P,5434.04,138.72,0.0405,20.0,0.048,22.3,151.59,3.06932,-17.37295,-0.5275,0.00022,-0.23968
5353.46,SYN.BTC-20MAR20,1584183539830,open,0.05,62.8,0.013,0.073,0.04547236,146.77,0.0405,0.0,BTC-20MAR20-5750-C,5434.04,137.51,0.041,0.3,0.0475,0.1,150.94,2.5977,-32.44503,0.29318,0.00038,0.38568
5419.79,SYN.BTC-15MAR20,1584183539832,open,0.01,24.7,0.0005,0.023,0.0059983,128.1,0.007,0.0,BTC-15MAR20-5750-C,5434.04,124.19,0.0055,22.0,0.013,2.0,176.11,0.69926,-32.50954,0.02277,0.00077,0.1811
5353.46,SYN.BTC-20MAR20,1584183539834,open,0.02,181.6,0.0005,0.0265,0.01342603,156.85,0.009,0.0,BTC-20MAR20-6750-C,5434.04,151.77,0.012,10.0,0.0145,0.1,160.54,1.53644,-20.50782,0.11199,0.00021,0.14338
129.48,SYN.ETH-15MAR20,1584183539836,open,0.02,11.0,0.0005,0.037,0.01438,156.01,0.039,0.0,ETH-15MAR20-135-C,129.75,75.99,0.0025,304.0,0.022,14.0,199.16,0.02224,-1.73479,0.00091,0.03544,0.30575
5353.46,SYN.BTC-20MAR20,1584183539836,open,0.01,160.4,0.0005,0.017,0.00737376,161.95,0.011,0.0,BTC-20MAR20-7250-C,5434.04,154.62,0.006,0.1,0.009,2.0,169.79,1.05555,-14.54667,0.06677,0.00014,0.08485
5315.77,BTC-26JUN20,1584183539838,open,0.02,656.2,0.003,0.0335,0.0142667,123.04,0.015,0.0,BTC-26JUN20-18000-C,5434.04,115.88,0.01,20.0,0.019,0.3,129.62,3.5093,-2.07832,0.73724,4e-05,0.063
5318.4,BTC-26JUN20,1584183539839,open,0.09,1222.7,0.0365,0.114,0.07437691,109.56,0.0825,0.0,BTC-26JUN20-9000-C,5434.04,107.64,0.071,19.1,0.078,11.7,111.59,9.40956,-4.96208,2.98576,0.00011,0.27164
5406.53,SYN.BTC-16MAR20,1584183539841,open,0.0,0.0005,0.028,0.01168768,138.72,None,0.0,BTC-16MAR20-5875-C,5434.04,140.2,0.012,20.0,0.0175,20.0,164.9,1.13535,-41.98245,0.05675,0.00054,0.21595
5406.53,SYN.BTC-16MAR20,1584183539843,open,0.0,0.0005,0.0355,0.01659315,138.08,None,0.0,BTC-16MAR20-5750-C,5434.04,68.21,0.0025,7.0,0.0235,20.0,165.64,1.31229,-48.30349,0.07413,0.00063,0.28341
5419.79,SYN.BTC-15MAR20,1584183539844,open,0.04,10.1,0.0025,0.0525,0.02719491,117.31,0.021,0.0,BTC-15MAR20-5375-C,5434.04,126.68,0.029,20.0,0.0365,2.0,165.51,1.04331,-61.19435,0.07042,0.00126,0.56874
5406.53,SYN.BTC-16MAR20,1584183539846,open,0.0,0.0005,0.0355,0.01659315,138.08,None,0.0,BTC-16MAR20-5750-C,5434.04,139.76,0.017,20.0,0.0235,20.0,165.64,1.31229,-48.30349,0.07413,0.00063,0.28341
5419.79,SYN.BTC-15MAR20,1584183539848,open,0.01,20.3,0.0005,0.0335,0.0113874,124.02,0.028,0.0,BTC-15MAR20-5250-P,5434.04,121.71,0.011,18.8,0.0205,20.8,176.24,0.90823,-56.3209,-0.03915,0.00104,-0.28968
128.3,SYN.ETH-25SEP20,1584183539857,open,1.0,200.0,0.9285,1.1615,1.045278,125.75,1.1065,0.0,ETH-25SEP20-240-P,129.75,0.0,0.0,0.0,0.0,0.0,0.0,0.36488,-0.11773,-1.11872,0.0033,-0.58789
5406.53,SYN.BTC-16MAR20,1584183539860,open,0.0,0.0065,0.0615,0.03672367,138.83,None,0.0,BTC-16MAR20-5375-P,5434.04,125.73,0.033,1.0,0.0455,16.0,169.7,1.53711,-56.88426,-0.13712,0.00074,-0.45679
5406.53,SYN.BTC-16MAR20,1584183539863,open,0.2,0.004,0.0545,0.03132191,136.52,0.028,0.0,BTC-16MAR20-5500-C,5434.04,140.67,0.0325,20.0,0.04,20.0,167.03,1.53392,-55.82249,0.11626,0.00075,0.44978
5406.53,SYN.BTC-16MAR20,1584183539865,open,0.0,0.0015,0.044,0.02301554,137.23,None,0.0,BTC-16MAR20-5625-C,5434.04,140.88,0.024,20.0,0.0305,20.0,164.72,1.45253,-53.13359,0.09414,0.0007,0.36185
5406.53,SYN.BTC-16MAR20,1584183539867,open,0.0,0.0005,0.022,0.00803674,139.15,None,0.0,BTC-16MAR20-6000-C,5434.04,136.03,0.0075,20.0,0.0135,20.0,167.66,0.94318,-34.98434,0.04223,0.00045,0.16004
5353.46,SYN.BTC-20MAR20,1584183539869,open,0.13,30.8,0.069,0.1395,0.11255282,153.45,0.106,0.0,BTC-20MAR20-5000-C,5434.04,126.8,0.1005,19.2,0.1135,19.2,155.52,2.45082,-32.00303,0.48298,0.00035,0.67299
