underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
267.3,SYN.ETH-19FEB20,1582023540092,open,0.15,0.0,0.113,0.164,0.139267,0.0,None,0.0,ETH-19FEB20-230-C,267.13,0.0,0.119,2.0,0.149,2.0,286.75,0.0,0.0,0.00552,0.0,1.0
267.5,SYN.ETH-20FEB20,1582023540110,open,0.0,0.072,0.148,0.107874,115.49,None,0.0,ETH-20FEB20-295-P,267.13,0.0,0.089,2.0,0.139,2.0,256.33,0.03991,-1.22885,-0.01348,0.0094,-0.873
285.44,ETH-26JUN20,1582023540112,open,0.2,338.0,0.152,0.271,0.209888,94.63,0.191,0.0,ETH-26JUN20-280-P,267.13,91.58,0.203,320.0,0.215,538.0,96.9,0.64382,-0.23637,-0.59073,0.00237,-0.37624
285.44,ETH-26JUN20,1582023540114,open,0.13,214.0,0.086,0.184,0.133498,94.62,0.125,0.0,ETH-26JUN20-240-P,267.13,90.86,0.126,583.0,0.137,583.0,96.38,0.56872,-0.20878,-0.41448,0.00209,-0.27776
10243.18,BTC-26JUN20,1582023540498,open,0.07,830.1,0.037,0.1075,0.0662715,71.66,0.0705,0.0,BTC-26JUN20-14000-C,9739.85,70.55,0.064,34.3,0.0685,26.8,72.73,21.20114,-5.89397,8.49706,8e-05,0.30121
10537.78,SYN.BTC-25SEP20,1582023540516,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9739.85,64.32,0.078,20.6,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
9747.47,SYN.BTC-20FEB20,1582023540517,open,28.0,0.0005,0.0135,0.00201047,46.89,0.0015,0.0,BTC-20FEB20-9375-P,9739.85,43.12,0.0015,133.0,0.0025,30.0,50.16,1.39648,-17.45655,-0.06104,0.00061,-0.11984
10537.78,SYN.BTC-25SEP20,1582023540520,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9739.85,64.55,0.0785,15.7,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
10537.78,SYN.BTC-25SEP20,1582023540533,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9739.85,64.32,0.078,20.6,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
10537.78,SYN.BTC-25SEP20,1582023540547,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9739.85,64.32,0.078,4.9,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
10537.78,SYN.BTC-25SEP20,1582023540548,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9739.85,64.55,0.0785,15.7,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
9943.2,BTC-27MAR20,1582023540572,open,0.22,191.1,0.1985,0.2695,0.23125735,66.37,0.2465,0.0,BTC-27MAR20-12000-P,9739.85,60.08,0.2255,3.0,0.233,3.0,68.17,9.48108,-8.30632,-10.43531,0.00014,-0.78012
10243.18,BTC-26JUN20,1582023540574,open,0.27,132.1,0.2295,0.3295,0.27499621,69.05,0.29,0.0,BTC-26JUN20-12000-P,9739.85,63.23,0.2615,4.0,0.321,4.0,88.58,23.88891,-6.39955,-30.62192,9e-05,-0.57168
9945.92,BTC-27MAR20,1582023540574,open,1.6,0.0,1.564,1.6735,1.61582562,123.91,None,0.0,BTC-27MAR20-26000-P,9739.85,0.0,0.0015,0.1,0.0,0.0,0.0,1.11686,-1.82685,-26.85676,1e-05,-0.98638
9945.92,BTC-27MAR20,1582023540596,open,1.79,0.0,1.761,1.8765,1.81643792,126.79,None,0.0,BTC-27MAR20-28000-P,9739.85,0.0,0.001,0.1,0.0,0.0,0.0,0.8466,-1.41697,-28.96565,1e-05,-0.9901
9945.92,BTC-27MAR20,1582023540644,open,2.59,0.1,2.55,2.6965,2.62094846,153.97,2.64,0.0,BTC-27MAR20-36000-P,9739.85,0.0,0.001,0.1,0.0,0.0,0.0,0.81632,-1.65917,-37.273,1e-05,-0.9905
9945.92,BTC-27MAR20,1582023540665,open,2.39,0.0,2.3525,2.4905,2.419559,144.37,None,0.0,BTC-27MAR20-34000-P,9739.85,0.0,0.001,0.1,0.0,0.0,0.0,0.69952,-1.33318,-35.21033,0.0,-0.99204
10243.33,BTC-26JUN20,1582023540682,open,1.15,0.0,1.113,1.23,1.16538451,82.18,None,0.0,BTC-26JUN20-22000-P,9740.04,0.0,0.001,2.0,2.21,1.0,500.0,10.14328,-3.23388,-74.94595,3e-05,-0.9068
9945.92,BTC-27MAR20,1582023540682,open,2.19,0.0,2.1555,2.287,2.21870113,141.35,None,0.0,BTC-27MAR20-32000-P,9740.04,0.0,0.001,0.1,0.0,0.0,0.0,0.82959,-1.548,-33.11967,1e-05,-0.99033
10243.33,BTC-26JUN20,1582023540682,open,0.78,1.0,0.739,0.85,0.78861478,77.06,0.9,0.0,BTC-26JUN20-18000-P,9740.04,0.0,0.001,2.0,1.0,1.0,177.04,14.69598,-4.39378,-58.97067,5e-05,-0.84187
9945.92,BTC-27MAR20,1582023540682,open,2.99,1.4,2.944,3.106,3.02324911,165.86,3.0435,0.0,BTC-27MAR20-40000-P,9740.04,0.0,0.001,0.1,0.0,0.0,0.0,0.83184,-1.82138,-41.42293,0.0,-0.9903
9945.92,BTC-27MAR20,1582023540683,open,0.8,0.0,0.776,0.859,0.81394458,95.3,1.23,0.0,BTC-27MAR20-18000-P,9740.04,0.0,0.0125,1.0,0.0,0.0,0.0,2.62704,-3.30494,-18.33294,3e-05,-0.96237
9945.92,BTC-27MAR20,1582023540683,open,0.0,200.0,0.0005,0.0105,0.0009049,82.78,0.001,0.0,BTC-27MAR20-5500-P,9740.04,76.7,0.0005,25.0,0.0015,77.2,89.0,0.79881,-0.87296,-0.10496,1e-05,-0.00927
9945.92,BTC-27MAR20,1582023540684,open,0.6,21.2,0.5795,0.657,0.6148009,85.91,0.501,0.0,BTC-27MAR20-16000-P,9740.04,0.0,0.05,0.1,0.95,0.1,386.29,3.67161,-4.16416,-16.07657,4e-05,-0.94289
267.5,SYN.ETH-20FEB20,1582023540699,open,0.0,0.003,0.058,0.025664,105.77,None,0.0,ETH-20FEB20-265-P,267.13,92.78,0.022,180.0,0.028,342.0,114.04,0.07551,-2.12902,-0.00634,0.01941,-0.43581
10243.33,BTC-26JUN20,1582023540708,open,0.61,12.0,0.602,0.6235,0.61184857,78.63,0.6205,0.0,BTC-26JUN20-4000-C,9740.04,0.0,0.6095,8.1,0.618,8.0,99.48,1.94892,-0.59457,13.59186,1e-05,0.98765
9946.11,BTC-27MAR20,1582023540712,open,0.45,18.4,0.436,0.4605,0.4477104,79.87,0.436,0.0,BTC-27MAR20-5500-C,9740.04,0.0,0.447,0.1,0.454,8.0,117.41,0.66525,-0.7014,5.62253,1e-05,0.99248
10243.52,BTC-26JUN20,1582023540732,open,0.27,132.1,0.2295,0.3295,0.27499621,69.06,0.29,0.0,BTC-26JUN20-12000-P,9740.04,63.46,0.262,0.4,0.321,4.0,88.59,23.8905,-6.4011,-30.62032,9e-05,-0.57161
274.76,ETH-27MAR20,1582023540752,open,0.3,3400.0,0.265,0.331,0.298207,104.11,0.309,0.0,ETH-27MAR20-200-C,267.15,84.59,0.286,244.0,0.302,200.0,109.48,0.18971,-0.26073,0.16232,0.00233,0.8675
274.76,ETH-27MAR20,1582023540753,open,0.57,159.0,0.551,0.581,0.565457,127.83,0.583,0.0,ETH-27MAR20-120-C,267.15,0.0,0.554,24.0,0.571,24.0,160.67,0.03019,-0.05095,0.12011,0.0003,0.98671
274.76,ETH-27MAR20,1582023540753,open,0.37,2570.0,0.332,0.388,0.359584,107.1,0.351,0.0,ETH-27MAR20-180-C,267.15,47.97,0.345,21.0,0.376,20.0,136.07,0.13281,-0.18777,0.1595,0.00158,0.91901
267.3,SYN.ETH-19FEB20,1582023540751,open,0.11,0.0,0.075,0.128,0.102148,78.94,None,0.0,ETH-19FEB20-240-C,267.15,0.0,0.08,2.0,0.114,2.0,248.41,0.00102,-0.0403,0.00574,0.00075,0.99749
269.1,SYN.ETH-28FEB20,1582023540751,open,0.06,3701.0,0.022,0.09,0.054104,108.53,0.046,0.0,ETH-28FEB20-280-C,267.15,103.76,0.051,459.0,0.057,197.0,112.98,0.17503,-0.96182,0.02861,0.00823,0.44707
269.1,SYN.ETH-28FEB20,1582023540753,open,0.37,1113.0,0.349,0.389,0.36903,125.77,0.333,0.0,ETH-28FEB20-170-C,267.15,0.0,0.354,19.0,0.377,19.0,195.51,0.01187,-0.0756,0.04521,0.00048,0.98993
267.5,SYN.ETH-20FEB20,1582023540751,open,0.0,0.054,0.131,0.091439,114.39,None,0.0,ETH-20FEB20-290-P,267.15,0.0,0.071,2.0,0.123,2.0,246.74,0.04899,-1.4939,-0.01263,0.01165,-0.82743
267.3,SYN.ETH-19FEB20,1582023540751,open,0.09,0.0,0.056,0.112,0.084043,97.93,None,0.0,ETH-19FEB20-245-C,267.15,0.0,0.061,2.0,0.097,2.0,230.07,0.00961,-0.4708,0.00566,0.00573,0.9671
269.1,SYN.ETH-28FEB20,1582023540752,open,0.41,534.0,0.388,0.424,0.405649,120.94,0.368,0.0,ETH-28FEB20-160-C,267.15,0.0,0.392,19.0,0.413,19.0,209.58,0.00445,-0.02726,0.04303,0.00019,0.99667
267.7,SYN.ETH-21FEB20,1582023540752,open,0.22,32.0,0.192,0.239,0.215697,108.73,0.175,0.0,ETH-21FEB20-210-C,267.15,0.0,0.197,16.0,0.226,16.0,230.84,0.00355,-0.06704,0.01643,0.00058,0.99482
267.7,SYN.ETH-21FEB20,1582023540752,open,0.04,1870.0,0.006,0.066,0.033798,106.73,0.032,0.0,ETH-21FEB20-270-C,267.15,101.65,0.032,180.0,0.038,479.0,118.61,0.09471,-1.75752,0.00947,0.01572,0.48284
267.5,SYN.ETH-20FEB20,1582023540752,open,0.0,0.003,0.057,0.026411,107.45,None,0.0,ETH-20FEB20-270-C,267.15,98.98,0.024,180.0,0.03,180.0,120.03,0.07624,-2.18368,0.00606,0.0193,0.46716
267.5,SYN.ETH-20FEB20,1582023540751,open,6.0,0.001,0.041,0.014107,110.17,0.015,0.0,ETH-20FEB20-280-C,267.15,101.53,0.012,524.0,0.017,240.0,121.68,0.06616,-1.94295,0.00386,0.01633,0.29497
9742.04,SYN.BTC-19FEB20,1582023540768,open,0.01,75.8,0.0005,0.0265,0.0072897,39.35,0.005,0.0,BTC-19FEB20-9750-C,9740.04,35.3,0.0065,38.8,0.008,1.0,42.98,1.90264,-37.43078,0.11211,0.00212,0.48693
9945.92,BTC-27MAR20,1582023540780,open,0.01,1950.3,0.0005,0.0275,0.01027299,75.29,0.0105,0.0,BTC-27MAR20-14000-C,9740.04,73.88,0.0095,64.0,0.011,42.5,76.56,5.57302,-5.53888,0.91358,7e-05,0.09879
274.76,ETH-27MAR20,1582023540782,open,0.35,7.0,0.302,0.42,0.359261,107.62,1.702,0.0,ETH-27MAR20-360-P,267.15,0.0,0.01,55.0,0.599,1.0,300.01,0.29386,-0.4175,-0.30993,0.00349,-0.72776
10243.52,BTC-26JUN20,1582023540782,open,0.28,229.8,0.244,0.3105,0.27454625,66.29,0.286,0.0,BTC-26JUN20-8000-C,9740.04,63.87,0.2705,14.9,0.2755,10.0,66.85,17.28463,-4.44504,18.83075,7e-05,0.79519
10243.52,BTC-26JUN20,1582023540785,open,0.11,529.0,0.0685,0.147,0.10316469,68.91,0.105,0.0,BTC-26JUN20-12000-C,9740.04,67.76,0.1005,30.6,0.106,23.1,70.12,23.88479,-6.38529,11.74403,9e-05,0.42787
10537.78,SYN.BTC-25SEP20,1582023540787,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9740.04,64.32,0.078,20.6,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
9945.92,BTC-27MAR20,1582023540789,open,0.14,1530.7,0.1045,0.159,0.13043531,60.01,0.1315,0.0,BTC-27MAR20-9000-C,9740.04,56.28,0.1265,34.0,0.133,17.0,62.4,10.58802,-8.38719,6.19088,0.00017,0.73028
9945.92,BTC-27MAR20,1582023540791,open,0.03,950.2,0.018,0.061,0.03566391,60.32,0.036,0.0,BTC-27MAR20-9000-P,9740.04,58.28,0.0335,3.0,0.0355,35.8,60.17,10.60222,-8.44244,-3.15926,0.00017,-0.27044
9945.92,BTC-27MAR20,1582023540799,open,0.14,1530.7,0.1045,0.159,0.13043531,60.01,0.1315,0.0,BTC-27MAR20-9000-C,9740.04,56.28,0.1265,34.0,0.133,7.0,62.4,10.58802,-8.38719,6.19088,0.00017,0.73028
10243.52,BTC-26JUN20,1582023540802,open,0.0,436.2,0.0005,0.012,0.00245907,79.22,0.0035,0.0,BTC-26JUN20-4000-P,9740.04,76.72,0.002,19.9,0.003,44.8,81.81,2.00681,-0.61678,-0.55093,1e-05,-0.01277
10243.33,BTC-26JUN20,1582023540804,open,0.05,359.3,0.0325,0.089,0.05576726,66.42,0.055,0.0,BTC-26JUN20-8000-P,9740.04,64.48,0.0525,7.5,0.0545,4.9,65.67,17.29781,-4.45776,-9.43421,7e-05,-0.20508
10243.33,BTC-26JUN20,1582023540807,open,0.05,359.3,0.0325,0.089,0.05576726,66.42,0.055,0.0,BTC-26JUN20-8000-P,9740.04,63.88,0.0515,14.9,0.0545,4.9,65.67,17.29781,-4.45776,-9.43421,7e-05,-0.20508
10243.52,BTC-26JUN20,1582023540808,open,0.14,655.1,0.1055,0.1895,0.1430861,66.47,0.1425,0.0,BTC-26JUN20-10000-P,9740.04,65.12,0.14,7.5,0.145,7.0,67.3,23.48547,-6.05646,-19.57191,0.0001,-0.39805
10243.52,BTC-26JUN20,1582023540809,open,0.11,529.0,0.0685,0.147,0.10316469,68.91,0.105,0.0,BTC-26JUN20-12000-C,9740.04,67.76,0.1005,30.6,0.106,3.6,70.12,23.88479,-6.38529,11.74403,9e-05,0.42787
10537.78,SYN.BTC-25SEP20,1582023540811,open,0.33,75.4,0.291,0.368,0.32616393,67.57,0.33,0.0,BTC-25SEP20-8000-C,9740.04,65.07,0.3205,10.3,0.327,5.0,67.94,23.92818,-3.67687,29.09672,5e-05,0.78453
10537.78,SYN.BTC-25SEP20,1582023540813,open,0.13,591.3,0.09,0.175,0.12746021,67.68,0.125,0.0,BTC-25SEP20-9000-P,9740.04,64.66,0.1195,4.9,0.125,17.6,66.74,27.84751,-4.28557,-26.29302,6e-05,-0.28674
10537.78,SYN.BTC-25SEP20,1582023540814,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9740.04,64.32,0.078,4.9,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
10243.52,BTC-26JUN20,1582023540816,open,0.11,529.0,0.0685,0.147,0.10316469,68.91,0.105,0.0,BTC-26JUN20-12000-C,9740.04,67.76,0.1005,30.6,0.1055,19.5,69.91,23.88479,-6.38529,11.74403,9e-05,0.42787
10243.52,BTC-26JUN20,1582023540820,open,0.14,655.1,0.1055,0.1895,0.1430861,66.47,0.1425,0.0,BTC-26JUN20-10000-P,9740.04,64.91,0.1395,4.9,0.145,7.0,67.3,23.48547,-6.05646,-19.57191,0.0001,-0.39805
10243.52,BTC-26JUN20,1582023540823,open,0.14,655.1,0.1055,0.1895,0.1430861,66.47,0.1425,0.0,BTC-26JUN20-10000-P,9740.04,64.91,0.1395,4.9,0.145,8.3,67.3,23.48547,-6.05646,-19.57191,0.0001,-0.39805
293.83,SYN.ETH-25SEP20,1582023540821,open,0.14,634.0,0.084,0.202,0.140951,96.2,0.138,0.0,ETH-25SEP20-480-C,267.15,93.85,0.134,492.0,0.147,282.0,98.23,0.87385,-0.19116,0.43765,0.00175,0.3882
10537.78,SYN.BTC-25SEP20,1582023540828,open,0.08,198.3,0.0555,0.126,0.08555259,67.67,0.082,0.0,BTC-25SEP20-8000-P,9740.04,64.32,0.078,20.6,0.082,4.9,66.1,23.93513,-3.6831,-19.11574,5e-05,-0.21558
10243.52,BTC-26JUN20,1582023540830,open,0.05,359.3,0.0325,0.089,0.05576726,66.43,0.055,0.0,BTC-26JUN20-8000-P,9740.04,64.18,0.052,21.7,0.0545,4.9,65.68,17.29773,-4.45793,-9.43409,7e-05,-0.20507
10243.52,BTC-26JUN20,1582023540831,open,0.14,655.1,0.1055,0.1895,0.1430861,66.47,0.1425,0.0,BTC-26JUN20-10000-P,9740.04,65.12,0.14,14.2,0.145,8.3,67.3,23.48547,-6.05646,-19.57191,0.0001,-0.39805
10243.52,BTC-26JUN20,1582023540842,open,0.14,655.1,0.1055,0.1895,0.1430861,66.47,0.1425,0.0,BTC-26JUN20-10000-P,9740.04,64.91,0.1395,19.1,0.145,8.3,67.3,23.48547,-6.05646,-19.57191,0.0001,-0.39805
285.47,ETH-26JUN20,1582023540961,open,0.29,253.0,0.234,0.368,0.300363,94.8,0.365,0.0,ETH-26JUN20-320-P,267.15,92.11,0.294,320.0,0.31,463.0,98.88,0.67462,-0.24812,-0.77501,0.00247,-0.46854
285.45,ETH-26JUN20,1582023540963,open,0.05,1369.0,0.025,0.083,0.050827,94.8,0.049,0.0,ETH-26JUN20-180-P,267.15,92.6,0.048,300.0,0.054,300.0,97.24,0.36943,-0.13588,-0.18792,0.00135,-0.13562
267.7,SYN.ETH-21FEB20,1582023540965,open,0.04,1870.0,0.006,0.066,0.033798,106.73,0.032,0.0,ETH-21FEB20-270-C,267.15,101.65,0.032,180.0,0.038,217.0,118.61,0.09471,-1.75752,0.00947,0.01572,0.48284
267.7,SYN.ETH-21FEB20,1582023540968,open,0.04,1870.0,0.006,0.066,0.033798,106.73,0.032,0.0,ETH-21FEB20-270-C,267.15,101.65,0.032,217.0,0.038,217.0,118.61,0.09471,-1.75752,0.00947,0.01572,0.48284
267.7,SYN.ETH-21FEB20,1582023540977,open,0.06,489.0,0.019,0.087,0.053341,106.66,0.05,0.0,ETH-21FEB20-260-C,267.15,99.59,0.051,217.0,0.058,180.0,120.6,0.08899,-1.65023,0.01235,0.01478,0.63891
10537.78,SYN.BTC-25SEP20,1582023540983,open,0.16,370.0,0.1185,0.2135,0.16132487,68.51,0.163,0.0,BTC-25SEP20-12000-C,9740.04,67.6,0.1585,13.8,0.1645,3.6,69.54,32.62127,-5.08228,22.04366,7e-05,0.50858
274.74,ETH-27MAR20,1582023540988,open,0.13,13433.0,0.078,0.162,0.120114,100.22,0.118,0.0,ETH-27MAR20-280-C,267.15,97.78,0.117,686.0,0.125,410.0,104.04,0.35122,-0.46467,0.11996,0.00447,0.54089
9945.92,BTC-27MAR20,1582023541225,open,0.22,191.1,0.1985,0.2695,0.23125735,66.65,0.2465,0.0,BTC-27MAR20-12000-P,9740.04,60.97,0.226,4.0,0.233,3.0,68.46,9.52433,-8.38057,-10.42115,0.00014,-0.77847
10243.52,BTC-26JUN20,1582023541233,open,0.27,132.1,0.2295,0.3295,0.27499621,69.06,0.29,0.0,BTC-26JUN20-12000-P,9740.04,63.68,0.2625,4.0,0.321,4.0,88.59,23.8905,-6.4011,-30.62032,9e-05,-0.57161
9946.11,BTC-27MAR20,1582023541268,open,0.03,1937.0,0.01,0.048,0.02436117,66.26,0.0235,0.0,BTC-27MAR20-12000-C,9740.04,65.88,0.024,57.5,0.025,3.0,66.93,9.48265,-8.29476,2.01749,0.00014,0.21984
10243.52,BTC-26JUN20,1582023541270,open,0.11,529.0,0.0685,0.147,0.10316469,68.91,0.105,0.0,BTC-26JUN20-12000-C,9740.04,67.76,0.1005,30.6,0.106,23.1,70.12,23.88479,-6.38529,11.74403,9e-05,0.42787
9747.47,SYN.BTC-20FEB20,1582023541271,open,0.5,0.0005,0.025,0.00704504,43.36,0.0055,0.0,BTC-20FEB20-9625-P,9740.04,37.37,0.0055,24.0,0.0075,24.0,45.09,2.54981,-29.47062,-0.17203,0.0012,-0.3364
10243.52,BTC-26JUN20,1582023541279,open,0.11,529.0,0.0685,0.147,0.10316469,68.91,0.105,0.0,BTC-26JUN20-12000-C,9740.04,67.76,0.1005,30.6,0.106,3.6,70.12,23.88479,-6.38529,11.74403,9e-05,0.42787
