underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.16,0.1,0.1355,0.178,0.15674422,68.8,0.1405,0.0,BTC-1NOV19-6750-C,7940.39,0.0,0.1375,5.0,0.1755,5.0,112.83,2.45733,-6.5654,2.10783,0.00016,0.90836
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.06,3.8,0.0335,0.0815,0.05648842,57.81,0.06,0.0,BTC-1NOV19-7750-C,7940.39,51.54,0.052,24.0,0.058,18.0,59.91,5.71343,-12.82566,1.56245,0.00044,0.61363
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.04,29.0,0.0195,0.0645,0.0397441,57.0,0.04,0.0,BTC-1NOV19-8000-C,7940.39,53.34,0.037,1.0,0.041,18.0,58.68,5.95666,-13.18482,1.28493,0.00047,0.49793
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.19,0.2,0.167,0.2075,0.18688278,75.56,0.1875,0.0,BTC-1NOV19-6500-C,7940.39,0.0,0.1685,5.0,0.203,5.0,119.97,1.96381,-5.76246,2.08918,0.00012,0.93185
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.01,34.3,0.0005,0.022,0.00885836,65.17,0.009,0.0,BTC-1NOV19-7000-P,7940.39,63.03,0.008,13.0,0.01,30.0,67.9,3.24997,-8.22462,-0.40482,0.00022,-0.13549
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.01,6.2,0.0005,0.0165,0.0058166,68.81,0.006,0.0,BTC-1NOV19-6750-P,7940.39,64.31,0.0045,44.0,0.007,30.1,72.48,2.45764,-6.56674,-0.27334,0.00016,-0.09165
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.0,0.2,0.0005,0.0145,0.00450803,75.57,0.0045,0.0,BTC-1NOV19-6500-P,7940.39,73.45,0.004,100.0,0.005,0.1,77.51,1.96415,-5.76395,-0.2038,0.00012,-0.06816
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.07,0.2,0.0405,0.0935,0.06526733,57.44,0.07,0.0,BTC-1NOV19-8250-P,7940.39,52.87,0.062,5.0,0.0675,18.0,60.54,5.71223,-12.74228,-1.90468,0.00045,-0.61391
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.05,9.5,0.0245,0.073,0.0460521,57.0,0.0465,0.0,BTC-1NOV19-8000-P,7940.39,52.93,0.043,7.0,0.0485,18.0,60.27,5.95666,-13.18545,-1.53714,0.00047,-0.50207
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.13,0.2,0.1055,0.1505,0.12833885,65.16,0.1255,0.0,BTC-1NOV19-7000-C,7940.39,54.79,0.1245,6.0,0.1295,6.0,67.94,3.24975,-8.22351,2.06454,0.00022,0.86452
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.01,19.1,0.003,0.029,0.01325221,61.41,0.012,0.0,BTC-1NOV19-7250-P,7940.39,58.97,0.012,10.9,0.0145,24.1,63.79,4.12729,-9.8428,-0.58634,0.0003,-0.19583
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.1,0.0,0.077,0.124,0.10128559,61.41,None,0.0,BTC-1NOV19-7250-C,7940.39,53.78,0.0975,6.0,0.1025,6.0,63.72,4.12715,-9.84189,1.9712,0.0003,0.80419
7949.87,SYN.BTC-1NOV19,1571482741380,open,0.08,1.1,0.0525,0.101,0.0769473,58.88,0.0815,0.0,BTC-1NOV19-7500-C,7940.39,52.54,0.073,11.0,0.0785,6.0,61.33,5.02866,-11.4987,1.80259,0.00038,0.71972
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.01,40.1,0.002,0.0285,0.01159017,57.44,0.0105,0.0,BTC-1NOV19-8750-C,7940.39,54.37,0.01,12.0,0.0125,10.0,59.14,4.20365,-9.37667,0.53363,0.00033,0.20187
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.01,63.6,0.0005,0.021,0.00737686,58.06,0.008,0.0,BTC-1NOV19-9000-C,7940.39,54.62,0.006,43.0,0.009,50.1,61.8,3.31274,-7.46869,0.37008,0.00026,0.13934
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.03,1.8,0.0105,0.05,0.0275122,57.44,0.027,0.0,BTC-1NOV19-8250-C,7940.39,56.73,0.027,0.1,0.0285,32.0,58.81,5.71219,-12.74157,1.00556,0.00045,0.38608
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.02,68.6,0.006,0.04,0.02036105,58.89,0.0225,0.0,BTC-1NOV19-7500-P,7940.39,56.72,0.019,10.0,0.0215,5.0,60.68,5.02873,-11.49942,-0.84313,0.00038,-0.28029
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.11,0.0,0.086,0.1415,0.11223955,57.45,None,0.0,BTC-1NOV19-8750-P,7940.39,54.07,0.1105,6.0,0.1155,6.0,63.39,4.20388,-9.37787,-2.55297,0.00033,-0.79811
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.03,6.0,0.013,0.055,0.03134929,57.81,0.0305,0.0,BTC-1NOV19-7750-P,7940.39,54.54,0.029,8.0,0.0335,24.0,60.8,5.71344,-12.82627,-1.17144,0.00044,-0.38637
7949.87,SYN.BTC-1NOV19,1571482741382,open,0.02,54.8,0.0055,0.0385,0.01819132,57.44,0.018,0.0,BTC-1NOV19-8500-C,7940.39,53.16,0.0155,10.0,0.0185,0.1,57.92,5.07434,-11.31882,0.74994,0.0004,0.28561
7949.87,SYN.BTC-1NOV19,1571482741384,open,0.0,35.5,0.0005,0.0135,0.00355398,62.29,0.003,0.0,BTC-1NOV19-9500-C,7940.39,57.8,0.0025,42.0,0.0045,20.0,65.76,2.0393,-4.93271,0.19075,0.00015,0.07157
7949.87,SYN.BTC-1NOV19,1571482741384,open,0.14,0.0,0.1135,0.1685,0.13947336,58.06,0.147,0.0,BTC-1NOV19-9000-P,7940.39,0.0,0.116,4.0,0.164,4.0,102.3,3.31313,-7.47025,-2.80469,0.00026,-0.86063
7949.87,SYN.BTC-1NOV19,1571482741384,open,0.01,18.4,0.0005,0.016,0.00523931,60.64,0.005,0.0,BTC-1NOV19-9250-C,7940.39,58.34,0.0045,0.5,0.0065,50.0,64.23,2.64894,-6.23729,0.26994,0.0002,0.1015
7949.87,SYN.BTC-1NOV19,1571482741384,open,0.17,0.1,0.1425,0.197,0.16878293,60.64,0.169,0.0,BTC-1NOV19-9250-P,7940.39,0.0,0.1465,3.0,0.192,3.0,107.48,2.64947,-6.23924,-2.99301,0.0002,-0.89848
