underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
229.74,SYN.ETH-22JUN20,1592737142222,open,0.0,68.0,0.0001,0.0265,0.00275,50.66,0.003,0.0,ETH-22JUN20-225-P,229.65,229.65,48.8,0.0025,321.0,0.003,2.0,52.48,0.03122,-0.63168,-0.0011,0.04867,-0.19701
230.33,SYN.ETH-3JUL20,1592737142222,open,0.18,1.0,0.141,0.22,0.177446,65.32,0.2,0.0,ETH-3JUL20-270-P,229.65,229.65,58.42,0.1755,1.0,0.191,1.0,97.16,0.07215,-0.19844,-0.08085,0.0064,-0.90142
229.74,SYN.ETH-22JUN20,1592737142222,open,0.0,1156.0,0.0001,0.016,0.001315,65.61,0.0015,0.0,ETH-22JUN20-240-C,229.65,229.65,52.89,0.0005,851.0,0.0025,400.0,78.43,0.0182,-0.3022,0.00049,0.02191,0.08954
229.74,SYN.ETH-22JUN20,1592737142222,open,0.03,14.0,0.0035,0.054,0.023376,50.66,0.0175,0.0,ETH-22JUN20-225-C,229.65,229.65,39.49,0.022,81.0,0.027,2.0,74.45,0.03122,-0.79077,0.0043,0.04867,0.80299
230.33,SYN.ETH-3JUL20,1592737142222,open,0.07,342.0,0.0395,0.102,0.068093,59.6,0.0665,0.0,ETH-3JUL20-220-C,229.65,229.65,55.53,0.0655,690.0,0.0695,450.0,61.79,0.14767,-0.37054,0.0462,0.01435,0.68462
230.33,SYN.ETH-3JUL20,1592737142222,open,0.0,1100.0,0.0001,0.0165,0.00195,108.18,0.0015,0.0,ETH-3JUL20-160-P,229.65,229.65,103.53,0.0015,450.0,0.0025,1150.0,113.06,0.02406,-0.10956,-0.002,0.00129,-0.02472
229.74,SYN.ETH-22JUN20,1592737142223,open,0.0,851.0,0.0001,0.015,0.000281,65.61,0.001,0.0,ETH-22JUN20-245-C,229.65,229.65,0.0,0.0,0.0,0.0015,400.0,90.52,0.00626,-0.06452,0.00013,0.00753,0.02356
229.74,SYN.ETH-22JUN20,1592737142223,open,0.0,38.0,0.0001,0.015,3.5e-05,84.58,0.0005,0.0,ETH-22JUN20-205-P,229.65,229.65,0.0,0.0,0.0,0.001,400.0,133.06,0.00097,-0.00808,-2e-05,0.0009,-0.00279
230.33,SYN.ETH-3JUL20,1592737142223,open,0.01,493.0,0.0001,0.0385,0.01373,65.01,0.012,0.0,ETH-3JUL20-210-P,229.65,229.65,62.53,0.0125,614.0,0.015,770.0,67.51,0.11581,-0.31699,-0.01591,0.01032,-0.19857
230.33,SYN.ETH-3JUL20,1592737142223,open,0.0,3.0,0.0001,0.017,0.00247,96.71,0.0025,0.0,ETH-3JUL20-170-P,229.65,229.65,93.02,0.002,850.0,0.003,1.0,100.41,0.03115,-0.12684,-0.00271,0.00187,-0.03374
229.74,SYN.ETH-22JUN20,1592737142223,open,0.09,1.0,0.057,0.122,0.088237,65.61,0.11,0.0,ETH-22JUN20-250-P,229.65,229.65,0.0,0.0615,23.0,0.099,5.0,198.81,0.00147,-0.04838,-0.00597,0.00177,-0.99552
229.74,SYN.ETH-22JUN20,1592737142223,open,0.09,1.0,0.058,0.1135,0.08613,84.55,0.0725,0.0,ETH-22JUN20-210-C,229.65,229.65,0.0,0.067,28.0,0.09,1.0,153.59,0.00408,-0.17258,0.00496,0.00381,0.98573
229.74,SYN.ETH-22JUN20,1592737142223,open,0.0,77.0,0.0001,0.015,4.5e-05,65.61,0.001,0.0,ETH-22JUN20-250-C,229.65,229.65,0.0,0.0,0.0,0.0015,400.0,111.56,0.00147,-0.01025,2e-05,0.00177,0.00448
230.33,SYN.ETH-3JUL20,1592737142224,open,0.34,1.0,0.3075,0.3945,0.347598,84.5,0.358,0.0,ETH-3JUL20-310-P,229.65,229.65,0.0,0.3125,18.0,0.367,18.0,149.15,0.02871,-0.10214,-0.0987,0.00197,-0.96944
230.33,SYN.ETH-3JUL20,1592737142224,open,0.1,5.0,0.0715,0.1355,0.102004,65.01,0.089,0.0,ETH-3JUL20-210-C,229.65,229.65,54.45,0.097,149.0,0.1085,149.0,77.31,0.11581,-0.31699,0.05242,0.01032,0.80143
229.74,SYN.ETH-22JUN20,1592737142223,open,0.07,1.0,0.036,0.094,0.065082,84.53,0.052,0.0,ETH-22JUN20-215-C,229.65,229.65,0.0,0.0445,28.0,0.0715,1.0,151.92,0.01205,-0.50917,0.00486,0.01125,0.9476
229.74,SYN.ETH-22JUN20,1592737142223,open,0.02,2.0,0.004,0.059,0.026355,57.87,0.027,0.0,ETH-22JUN20-235-P,229.65,229.65,47.8,0.025,346.0,0.0285,80.0,71.9,0.033,-0.95493,-0.00446,0.04503,-0.78365
230.33,SYN.ETH-3JUL20,1592737142224,open,0.01,352.0,0.0001,0.0295,0.008721,72.58,0.01,0.0,ETH-3JUL20-200-P,229.65,229.65,70.62,0.008,400.0,0.0095,50.0,74.63,0.08615,-0.26329,-0.01012,0.00688,-0.12632
230.33,SYN.ETH-3JUL20,1592737142224,open,0.14,0.0,0.1105,0.173,0.140411,72.58,None,0.0,ETH-3JUL20-200-C,229.65,229.65,62.6,0.137,143.0,0.147,143.0,88.44,0.08615,-0.26329,0.05495,0.00688,0.87368
230.33,SYN.ETH-3JUL20,1592737142224,open,0.22,0.0,0.196,0.2525,0.222724,90.91,None,0.0,ETH-3JUL20-180-C,229.65,229.65,0.0,0.2185,1.0,0.246,33.0,159.58,0.04715,-0.18049,0.05402,0.003,0.94358
229.85,SYN.ETH-23JUN20,1592737142222,open,3.0,0.0001,0.0165,0.00197,65.73,0.0015,0.0,ETH-23JUN20-245-C,229.65,229.65,61.49,0.0015,400.0,0.0025,450.0,69.98,0.02711,-0.45286,0.00106,0.01519,0.09161
229.85,SYN.ETH-23JUN20,1592737142222,open,0.0,0.0365,0.1025,0.067875,65.73,None,0.0,ETH-23JUN20-245-P,229.65,229.65,57.26,0.067,1.0,0.0,0.0,0.0,0.02711,-0.47508,-0.01153,0.01519,-0.90839
229.85,SYN.ETH-23JUN20,1592737142222,open,1.0,0.0001,0.0235,0.003217,57.61,0.004,0.0,ETH-23JUN20-240-C,229.65,229.65,53.17,0.0025,770.0,0.004,450.0,62.06,0.03885,-0.59669,0.00176,0.02484,0.15257
229.85,SYN.ETH-23JUN20,1592737142222,open,0.0,0.0775,0.147,0.110334,81.37,None,0.0,ETH-23JUN20-255-P,229.65,229.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,-0.30797,-0.01264,0.00643,-0.96
229.85,SYN.ETH-23JUN20,1592737142222,open,4.0,0.0001,0.016,0.001237,72.83,0.001,0.0,ETH-23JUN20-250-C,229.65,229.65,69.75,0.001,400.0,0.0015,450.0,75.88,0.01877,-0.28435,0.00065,0.00949,0.05667
229.85,SYN.ETH-23JUN20,1592737142222,open,5.0,0.0001,0.017,0.002187,89.28,0.0015,0.0,ETH-23JUN20-210-P,229.65,229.65,81.84,0.0015,850.0,0.003,850.0,96.73,0.0232,-0.50267,-0.00091,0.00957,-0.07446
229.85,SYN.ETH-23JUN20,1592737142223,open,0.0,0.038,0.0975,0.067597,77.38,None,0.0,ETH-23JUN20-215-C,229.65,229.65,57.55,0.0655,1.0,0.0725,106.0,107.17,0.03078,-0.63484,0.00973,0.01465,0.89101
229.85,SYN.ETH-23JUN20,1592737142223,open,0.0,0.0001,0.0195,0.002983,77.38,None,0.0,ETH-23JUN20-215-P,229.65,229.65,73.64,0.0025,450.0,0.0035,450.0,81.11,0.03078,-0.63484,-0.00132,0.01465,-0.10899
229.85,SYN.ETH-23JUN20,1592737142223,open,0.0,0.0001,0.0155,0.000922,81.37,None,0.0,ETH-23JUN20-255-C,229.65,229.65,73.28,0.0005,850.0,0.0015,450.0,89.46,0.0142,-0.21196,0.00046,0.00643,0.04
229.85,SYN.ETH-23JUN20,1592737142224,open,1.0,0.0075,0.06,0.029576,60.0,0.0305,0.0,ETH-23JUN20-225-C,229.65,229.65,51.53,0.0275,450.0,0.03,450.0,61.69,0.0575,-0.91956,0.00789,0.0353,0.6976
229.74,SYN.ETH-22JUN20,1592737142224,open,0.0,6.0,0.0001,0.015,0.000211,84.55,0.002,0.0,ETH-22JUN20-210-P,229.65,229.65,0.0,0.0,0.0,0.0015,404.0,119.26,0.00408,-0.04851,-8e-05,0.00381,-0.01427
230.33,SYN.ETH-3JUL20,1592737142224,open,0.13,1.0,0.1015,0.1785,0.136782,60.96,0.1435,0.0,ETH-3JUL20-260-P,229.65,229.65,49.09,0.1325,1.0,0.15,11.0,87.33,0.09582,-0.24592,-0.07413,0.00911,-0.85243
229.74,SYN.ETH-22JUN20,1592737142224,open,0.06,1.0,0.036,0.1,0.066709,65.61,0.065,0.0,ETH-22JUN20-245-P,229.65,229.65,0.0,0.0,0.0,0.074,5.0,147.1,0.00626,-0.2053,-0.00575,0.00753,-0.97644
232.05,ETH-25SEP20,1592737142224,open,0.22,2.0,0.1725,0.2915,0.223477,72.39,0.2275,0.0,ETH-25SEP20-260-P,229.65,229.65,69.71,0.218,336.0,0.227,336.0,74.14,0.471,-0.17782,-0.47032,0.0046,-0.54816
229.74,SYN.ETH-22JUN20,1592737142224,open,0.0,840.0,0.0001,0.025,0.003454,57.87,0.005,0.0,ETH-22JUN20-235-C,229.65,229.65,50.94,0.0025,1.0,0.0045,615.0,64.91,0.033,-0.79348,0.00117,0.04503,0.21635
230.33,SYN.ETH-3JUL20,1592737142225,open,0.26,1.0,0.2235,0.307,0.262011,76.08,0.277,0.0,ETH-3JUL20-290-P,229.65,229.65,0.0,0.259,1.0,0.2765,1.0,119.2,0.04535,-0.14526,-0.09055,0.00345,-0.9463
230.33,SYN.ETH-3JUL20,1592737142225,open,0.31,0.0,0.2845,0.333,0.307301,108.18,None,0.0,ETH-3JUL20-160-C,229.65,229.65,0.0,0.0,0.0,0.0,0.0,0.0,0.02406,-0.10956,0.05006,0.00129,0.97528
230.33,SYN.ETH-3JUL20,1592737142225,open,0.01,22.0,0.0001,0.022,0.005245,78.89,0.005,0.0,ETH-3JUL20-190-P,229.65,229.65,77.94,0.005,850.0,0.0055,1.0,79.86,0.06014,-0.19976,-0.00618,0.00442,-0.07724
230.2,ETH-26JUN20,1592737142223,open,0.02,1221.0,0.0085,0.062,0.024201,53.41,0.025,0.0,ETH-26JUN20-230-P,229.65,229.65,51.93,0.0235,450.0,0.026,300.0,57.36,0.10603,-0.58074,-0.01557,0.02805,-0.48208
229.74,SYN.ETH-22JUN20,1592737142225,open,0.0,120.0,0.0001,0.0185,0.001973,73.6,0.003,0.0,ETH-22JUN20-220-P,229.65,229.65,68.22,0.0015,118.0,0.0025,11.0,79.0,0.02134,-0.45329,-0.00062,0.0229,-0.11133
233.89,ETH-25DEC20,1592737142225,open,0.41,0.0,0.349,0.5085,0.416888,78.33,None,0.0,ETH-25DEC20-300-P,229.65,229.65,70.87,0.396,2.0,0.4615,2.0,94.04,0.65875,-0.13806,-1.17591,0.003,-0.56509
230.33,SYN.ETH-3JUL20,1592737142225,open,0.3,1.0,0.2655,0.3505,0.30468,80.3,0.33,0.0,ETH-3JUL20-300-P,229.65,229.65,0.0,0.291,1.0,0.3285,19.0,148.61,0.03572,-0.12076,-0.09479,0.00258,-0.96011
229.74,SYN.ETH-22JUN20,1592737142233,open,0.04,1.0,0.0165,0.079,0.04598,65.61,0.0485,0.0,ETH-22JUN20-240-P,229.65,229.65,49.07,0.045,1.0,0.052,14.0,115.78,0.0182,-0.5972,-0.00527,0.02191,-0.91046
229.85,SYN.ETH-23JUN20,1592737142225,open,0.0,0.0001,0.0245,0.004729,67.62,None,0.0,ETH-23JUN20-220-P,229.65,229.65,63.59,0.004,450.0,0.0055,770.0,71.67,0.04274,-0.7703,-0.00214,0.02328,-0.17671
229.85,SYN.ETH-23JUN20,1592737142225,open,1.0,0.0005,0.0485,0.01547,52.94,0.016,0.0,ETH-23JUN20-230-P,229.65,229.65,51.3,0.015,464.0,0.0175,450.0,60.04,0.06573,-0.92772,-0.00608,0.04573,-0.49921
229.85,SYN.ETH-23JUN20,1592737142225,open,0.0,0.057,0.1245,0.088895,72.83,None,0.0,ETH-23JUN20-250-P,229.65,229.65,57.84,0.088,1.0,0.0,0.0,0.0,0.01877,-0.36432,-0.01219,0.00949,-0.94333
229.85,SYN.ETH-23JUN20,1592737142225,open,0.0,0.0195,0.0775,0.04759,67.62,None,0.0,ETH-23JUN20-220-C,229.65,229.65,58.51,0.046,451.0,0.048,450.0,69.8,0.04274,-0.7703,0.00916,0.02328,0.82329
229.85,SYN.ETH-23JUN20,1592737142225,open,4.0,0.0001,0.0335,0.006531,52.47,0.006,0.0,ETH-23JUN20-235-C,229.65,229.65,48.16,0.0055,450.0,0.0075,450.0,56.41,0.05588,-0.78155,0.00328,0.03922,0.28431
229.85,SYN.ETH-23JUN20,1592737142225,open,0.0,0.0595,0.1185,0.088554,89.28,None,0.0,ETH-23JUN20-210-C,229.65,229.65,0.0,0.067,29.0,0.113,29.0,220.45,0.0232,-0.55205,0.00989,0.00957,0.92554
233.89,ETH-25DEC20,1592737142228,open,0.28,1621.0,0.235,0.346,0.283023,77.57,0.276,0.0,ETH-25DEC20-200-C,229.65,229.65,76.33,0.28,2.0,0.2875,256.0,79.41,0.57091,-0.11849,0.51382,0.00263,0.7121
229.85,SYN.ETH-23JUN20,1592737142249,open,1.0,0.0001,0.0455,0.014825,52.94,0.018,0.0,ETH-23JUN20-230-C,229.65,229.65,48.31,0.0135,465.0,0.016,450.0,57.05,0.06573,-0.92772,0.00574,0.04573,0.50079
230.33,SYN.ETH-3JUL20,1592737142254,open,0.39,1.0,0.3495,0.439,0.390724,89.18,0.379,0.0,ETH-3JUL20-320-P,229.65,229.65,0.0,0.355,17.0,0.407,1.0,151.16,0.02412,-0.09056,-0.10236,0.00157,-0.9752
9364.6,BTC-26JUN20,1592737142293,open,0.17,32.9,0.141,0.216,0.17587085,75.82,0.199,0.0,BTC-26JUN20-11000-P,9349.05,9349.05,0.0,0.141,0.1,0.216,0.1,213.86,0.8654,-6.72888,-1.42528,0.0001,-0.96351
9364.6,BTC-26JUN20,1592737142314,open,0.17,32.9,0.141,0.216,0.17587086,75.82,0.199,0.0,BTC-26JUN20-11000-P,9349.05,9349.05,0.0,0.141,0.1,0.2155,1.5,212.61,0.8654,-6.72888,-1.42528,0.0001,-0.96351
