underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
320.55,ETH-27SEP19,1561719539982,open,0.17,1643.0,0.13,0.209,0.169437,117.5,0.18,0.0,ETH-27SEP19-380-C,306.17,113.26,0.161,30.0,0.178,30.0,121.8,0.63809,-0.41252,0.26475,0.00212,0.50118
320.55,ETH-27SEP19,1561719539994,open,0.45,0.0,0.346,0.457,0.401054,117.64,None,0.0,ETH-27SEP19-400-P,306.17,111.06,0.388,30.0,0.41,30.0,122.16,0.63586,-0.41155,-0.74573,0.00211,-0.53337
320.55,ETH-27SEP19,1561719540000,open,0.45,0.0,0.346,0.457,0.401054,117.64,None,0.0,ETH-27SEP19-400-P,306.17,111.06,0.388,30.0,0.408,30.0,121.15,0.63586,-0.41155,-0.74573,0.00211,-0.53337
307.26,SYN.ETH-5JUL19,1561719540008,open,0.05,297.0,0.025,0.104,0.064455,125.23,0.065,0.0,ETH-5JUL19-310-C,306.17,124.46,0.064,150.0,0.078,51.0,150.06,0.16814,-1.53126,0.026,0.00755,0.51367
320.55,ETH-27SEP19,1561719540013,open,0.35,98.0,0.257,0.361,0.309194,116.6,0.349,0.0,ETH-27SEP19-360-P,306.17,111.47,0.299,30.0,0.319,30.0,121.56,0.63543,-0.40765,-0.61673,0.00213,-0.46358
320.55,ETH-27SEP19,1561719540021,open,0.35,98.0,0.257,0.361,0.309194,116.6,0.349,0.0,ETH-27SEP19-360-P,306.17,111.47,0.299,30.0,0.317,30.0,120.55,0.63543,-0.40765,-0.61673,0.00213,-0.46358
308.37,SYN.ETH-12JUL19,1561719540028,open,1.0,0.001,0.055,0.015377,128.83,0.013,0.0,ETH-12JUL19-420-C,306.17,127.94,0.015,5.0,0.018,250.0,134.83,0.13035,-0.60512,0.01399,0.0028,0.13471
307.26,SYN.ETH-5JUL19,1561719540027,open,0.11,0.0,0.103,0.182,0.142296,125.18,None,0.0,ETH-5JUL19-270-C,306.17,124.52,0.142,50.0,0.154,50.0,154.1,0.1184,-1.07781,0.03802,0.00532,0.79906
307.26,SYN.ETH-5JUL19,1561719540036,open,0.11,0.0,0.103,0.182,0.142296,125.18,None,0.0,ETH-5JUL19-270-C,306.17,124.52,0.142,50.0,0.155,50.0,156.46,0.1184,-1.07781,0.03802,0.00532,0.79906
307.26,SYN.ETH-5JUL19,1561719540042,open,0.09,87.0,0.031,0.116,0.073378,125.35,0.074,0.0,ETH-5JUL19-310-P,306.17,111.81,0.066,150.0,0.081,50.0,139.22,0.16814,-1.53265,-0.0324,0.00754,-0.48629
308.37,SYN.ETH-12JUL19,1561719540056,open,0.0,0.147,0.226,0.18611,120.31,None,0.0,ETH-12JUL19-260-C,306.17,0.0,0.0,0.0,0.0,0.0,0.0,0.16791,-0.72795,0.07206,0.00386,0.80082
307.26,SYN.ETH-5JUL19,1561719540053,open,0.12,156.0,0.052,0.138,0.094925,129.63,0.12,0.0,ETH-5JUL19-320-P,306.17,111.19,0.085,150.0,0.102,150.0,142.58,0.16661,-1.5706,-0.03765,0.00723,-0.55544
307.26,SYN.ETH-5JUL19,1561719540059,open,0.12,156.0,0.052,0.138,0.094925,129.63,0.12,0.0,ETH-5JUL19-320-P,306.17,111.19,0.085,150.0,0.101,150.0,140.74,0.16661,-1.5706,-0.03765,0.00723,-0.55544
307.26,SYN.ETH-5JUL19,1561719540075,open,0.14,168.0,0.072,0.161,0.116357,129.66,0.13,0.0,ETH-5JUL19-330-P,306.17,109.52,0.106,150.0,0.123,150.0,142.32,0.16023,-1.51081,-0.04277,0.00695,-0.62258
307.26,SYN.ETH-5JUL19,1561719540082,open,0.14,168.0,0.072,0.161,0.116357,129.66,0.13,0.0,ETH-5JUL19-330-P,306.17,109.52,0.106,150.0,0.122,150.0,140.42,0.16023,-1.51081,-0.04277,0.00695,-0.62258
