underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8133.32,SYN.BTC-1MAY20,1588157940968,open,0.13,0.1,0.0745,0.1485,0.10928713,100.12,0.171,0.0,BTC-1MAY20-9000-P,8133.08,8133.08,0.0,0.0075,0.9,0.38,0.1,500.0,0.90386,-24.12198,-0.42828,0.00027,-0.91543
209.69,ETH-25SEP20,1588157941037,open,0.65,89.0,0.519,0.7675,0.637658,97.81,1.4935,0.0,ETH-25SEP20-320-P,208.35,208.35,74.83,0.586,1.0,4.44,1.0,500.0,0.49995,-0.16423,-1.09464,0.00285,-0.6422
8139.05,SYN.BTC-29MAY20,1588157941178,open,0.26,95.6,0.246,0.31,0.27679289,92.52,0.255,0.0,BTC-29MAY20-6000-C,8133.08,8133.08,85.59,0.2735,6.0,0.2795,6.0,97.75,4.07251,-6.30622,4.15489,8e-05,0.90047
8134.75,SYN.BTC-8MAY20,1588157941284,open,0.13,15.2,0.116,0.1815,0.14840041,88.29,0.09,0.0,BTC-8MAY20-7000-C,8133.08,8133.08,74.63,0.1445,1.0,0.1515,6.0,97.52,2.58229,-12.84377,1.44123,0.00018,0.87698
208.31,SYN.ETH-8MAY20,1588157941387,open,0.23,0.0,0.1705,0.2585,0.212803,106.61,None,0.0,ETH-8MAY20-250-P,208.34,208.34,58.79,0.201,1.0,0.271,37.0,221.18,0.07748,-0.46531,-0.05356,0.00689,-0.84477
208.31,SYN.ETH-8MAY20,1588157941387,open,0.02,855.0,0.0055,0.0495,0.023493,95.22,0.024,0.0,ETH-8MAY20-230-C,208.34,208.34,91.3,0.0215,258.0,0.0255,240.0,98.97,0.10871,-0.58313,0.01282,0.01082,0.27666
208.31,SYN.ETH-8MAY20,1588157941387,open,0.01,382.0,0.0005,0.0225,0.006948,125.13,0.007,0.0,ETH-8MAY20-160-P,208.34,208.34,120.68,0.006,300.0,0.008,764.0,129.86,0.0453,-0.31935,-0.00408,0.00343,-0.07355
208.34,SYN.ETH-1MAY20,1588157941387,open,0.0,669.0,0.0005,0.0155,0.000147,175.0,0.001,0.0,ETH-1MAY20-150-P,208.34,208.34,202.45,0.0005,338.0,0.001,95.0,223.35,0.00164,-0.03062,-4e-05,0.00042,-0.00366
209.68,ETH-25SEP20,1588157941389,open,3.06,0.0,2.7815,3.287,3.016877,108.21,None,0.0,ETH-25SEP20-840-P,208.34,208.34,0.0,0.0125,5.0,0.0,0.0,0.0,0.1341,-0.04874,-3.39434,0.00069,-0.95181
209.68,ETH-25SEP20,1588157941390,open,2.68,0.0,2.423,2.886,2.638335,106.51,None,0.0,ETH-25SEP20-760-P,208.34,208.34,0.0,0.0005,5.0,0.0,0.0,0.0,0.15996,-0.05722,-3.0603,0.00084,-0.93979
208.31,SYN.ETH-8MAY20,1588157941401,open,0.02,431.0,0.006,0.051,0.024374,97.68,0.0245,0.0,ETH-8MAY20-190-P,208.34,208.34,94.96,0.023,450.0,0.0255,40.0,100.03,0.10283,-0.5658,-0.0138,0.00998,-0.24818
208.31,SYN.ETH-8MAY20,1588157941417,open,0.18,1.0,0.1625,0.2245,0.193494,112.59,0.131,0.0,ETH-8MAY20-170-C,208.34,208.34,49.09,0.184,1.0,0.196,1.0,120.63,0.05967,-0.37847,0.03545,0.00502,0.89351
208.1,ETH-26JUN20,1588157941424,open,0.27,264.0,0.1755,0.3455,0.256338,99.47,0.275,0.0,ETH-26JUN20-240-P,208.34,208.34,49.68,0.1825,1.0,0.355,12.0,161.76,0.32627,-0.28037,-0.27081,0.00478,-0.56437
208.31,SYN.ETH-8MAY20,1588157941426,open,0.27,0.0,0.215,0.305,0.257899,113.02,None,0.0,ETH-8MAY20-260-P,208.34,208.34,0.0,0.248,1.0,0.7595,10.0,500.0,0.0654,-0.4164,-0.05758,0.00548,-0.8789
208.09,ETH-26JUN20,1588157941429,open,0.42,347.0,0.312,0.508,0.405232,99.52,1.34,0.0,ETH-26JUN20-280-P,208.34,208.34,74.94,0.3745,1.0,0.906,10.0,439.47,0.28403,-0.24419,-0.36771,0.00416,-0.70915
208.31,SYN.ETH-8MAY20,1588157941440,open,0.32,1.0,0.2605,0.3525,0.30415,119.98,0.3455,0.0,ETH-8MAY20-270-P,208.34,208.34,0.0,0.296,1.0,0.3145,1.0,151.29,0.05619,-0.3798,-0.0611,0.00444,-0.90196
8133.26,SYN.BTC-30APR20,1588157942014,open,0.04,0.0,0.001,0.056,0.02385533,79.42,None,0.0,BTC-30APR20-8250-P,8133.08,8133.08,72.07,0.0225,15.0,0.0255,15.1,88.36,1.49649,-59.42764,-0.12869,0.00119,-0.63566
209.68,ETH-25SEP20,1588157942086,open,0.22,111.0,0.142,0.3035,0.218447,98.37,0.2425,0.0,ETH-25SEP20-200-P,208.34,208.34,95.64,0.212,222.0,0.2275,662.0,102.21,0.49524,-0.16361,-0.48489,0.00281,-0.34851
8133.32,SYN.BTC-1MAY20,1588157942161,open,0.09,186.0,0.0815,0.142,0.11103244,110.29,0.11,0.0,BTC-1MAY20-7250-C,8133.08,8133.08,97.74,0.11,0.1,0.111,1.0,109.96,0.76228,-22.41006,0.34329,0.0002,0.93238
208.1,ETH-26JUN20,1588157942173,open,0.01,952.0,0.0005,0.0285,0.008196,120.95,0.0065,0.0,ETH-26JUN20-520-C,208.34,208.34,117.81,0.007,397.0,0.0095,785.0,124.06,0.08325,-0.08698,0.01326,0.001,0.04838
8133.47,SYN.BTC-1MAY20,1588157942176,open,0.15,38.6,0.1445,0.1985,0.17080236,130.06,0.1515,0.0,BTC-1MAY20-6750-C,8133.08,8133.08,0.0,0.1665,4.5,0.1725,0.5,161.72,0.28661,-9.93673,0.33806,6e-05,0.97964
8133.47,SYN.BTC-1MAY20,1588157942176,open,0.12,314.1,0.113,0.1705,0.14077175,122.03,0.1405,0.0,BTC-1MAY20-7000-C,8133.08,8133.08,0.0,0.137,1.0,0.1415,0.1,132.46,0.49491,-16.09957,0.34271,0.00012,0.96074
208.09,ETH-26JUN20,1588157942176,open,0.0,2505.0,0.0005,0.0185,0.003698,131.15,0.003,0.0,ETH-26JUN20-680-C,208.34,208.34,127.63,0.003,294.0,0.0045,771.0,134.68,0.04418,-0.05006,0.00618,0.00049,0.02242
8133.47,SYN.BTC-1MAY20,1588157942178,open,0.03,550.8,0.0215,0.0845,0.05314668,78.82,0.0495,0.0,BTC-1MAY20-7750-C,8133.08,8133.08,66.93,0.051,1.0,0.0535,1.0,80.56,1.5752,-33.09747,0.31691,0.00059,0.81137
208.09,ETH-26JUN20,1588157942178,open,0.0,1778.0,0.0005,0.018,0.00319,133.59,0.0015,0.0,ETH-26JUN20-720-C,208.34,208.34,129.6,0.0025,349.0,0.004,1071.0,137.58,0.039,-0.04501,0.00533,0.00043,0.01934
8139.23,SYN.BTC-29MAY20,1588157942213,open,0.11,259.0,0.0875,0.1645,0.12572035,73.53,0.115,0.0,BTC-29MAY20-7500-C,8133.08,8133.08,69.33,0.1215,7.5,0.1265,0.5,74.29,8.22277,-10.11934,3.75478,0.00021,0.68934
8134.91,SYN.BTC-8MAY20,1588157942247,open,0.08,155.0,0.06,0.1285,0.09430745,75.22,0.0945,0.0,BTC-8MAY20-7500-C,8133.08,8133.08,66.83,0.0905,1.0,0.095,0.5,76.66,3.81593,-16.16923,1.34414,0.00032,0.77381
8134.91,SYN.BTC-8MAY20,1588157942250,open,0.05,174.2,0.0375,0.1055,0.07116708,71.65,0.0645,0.0,BTC-8MAY20-7750-C,8133.08,8133.08,63.99,0.067,6.0,0.071,0.5,71.32,4.48895,-18.11837,1.21983,0.00039,0.68783
8134.91,SYN.BTC-8MAY20,1588157942250,open,0.03,146.6,0.01,0.0665,0.03533401,67.13,0.0345,0.0,BTC-8MAY20-8250-C,8133.08,8133.08,65.77,0.0345,22.0,0.036,0.5,68.19,5.04385,-19.07431,0.85464,0.00047,0.46738
8134.91,SYN.BTC-8MAY20,1588157942250,open,0.06,6.2,0.019,0.086,0.0495011,67.13,0.0795,0.0,BTC-8MAY20-8250-P,8133.08,8133.08,67.95,0.05,15.0,0.0525,22.2,71.98,5.04385,-19.07431,-1.15151,0.00047,-0.53262
8134.91,SYN.BTC-8MAY20,1588157942250,open,0.09,0.0,0.035,0.109,0.06989298,68.96,None,0.0,BTC-8MAY20-8500-P,8133.08,8133.08,50.66,0.0595,6.0,0.108,6.0,131.77,4.75256,-18.46177,-1.40133,0.00043,-0.63852
8144.99,BTC-26JUN20,1588157942258,open,0.2,589.2,0.1325,0.2405,0.18385477,74.73,0.2,0.0,BTC-26JUN20-9000-P,8133.08,8133.08,0.0,0.0245,1.0,0.5855,1.0,342.95,12.71556,-8.20908,-9.78818,0.00016,-0.57404
8144.99,BTC-26JUN20,1588157942294,open,1.01,2.9,0.909,1.049,0.97314959,97.15,1.776,0.0,BTC-26JUN20-16000-P,8133.08,8133.08,0.0,0.0005,13.8,1.23,1.9,295.89,3.88033,-3.25663,-24.70391,4e-05,-0.93967
8144.99,BTC-26JUN20,1588157942294,open,3.01,13.0,2.8145,3.0605,2.93061677,134.5,3.457,0.0,BTC-26JUN20-32000-P,8133.08,8133.08,0.0,2.102,0.5,3.241,1.6,418.49,0.94629,-1.09955,-50.61952,1e-05,-0.98891
8139.23,SYN.BTC-29MAY20,1588157942307,open,0.51,1.1,0.434,0.5405,0.48317337,89.66,0.7665,0.0,BTC-29MAY20-12000-P,8133.08,8133.08,0.0,0.117,0.1,1.086,2.2,500.0,3.55958,-5.34145,-9.32777,7e-05,-0.91699
8144.99,BTC-26JUN20,1588157942352,open,0.19,1945.7,0.157,0.2445,0.20011004,79.42,0.1975,0.0,BTC-26JUN20-7000-C,8133.08,8133.08,76.63,0.1965,6.6,0.203,0.5,81.64,10.56209,-7.24705,6.94663,0.00013,0.73799
8269.88,BTC-25DEC20,1588157942360,open,0.82,15.0,0.697,0.885,0.784886,78.49,0.78,0.0,BTC-25DEC20-14000-P,8133.08,8133.08,0.0,0.0005,13.8,0.795,0.5,82.0,23.4934,-3.84352,-80.41431,7e-05,-0.69471
8144.99,BTC-26JUN20,1588157942362,open,0.01,1114.6,0.0005,0.037,0.01234561,88.58,0.0095,0.0,BTC-26JUN20-14000-C,8133.08,8133.08,87.21,0.0115,45.4,0.013,15.0,89.6,5.1363,-3.93041,0.96439,6e-05,0.08702
8139.23,SYN.BTC-29MAY20,1588157942386,open,0.12,1.3,0.065,0.1505,0.10535377,69.78,0.198,0.0,BTC-29MAY20-8500-P,8133.08,8133.08,66.39,0.1015,1.0,0.3615,1.0,299.42,9.22595,-10.77426,-4.3442,0.00024,-0.54674
8269.88,BTC-25DEC20,1588157942395,open,0.17,71.5,0.119,0.2515,0.18250005,78.37,0.177,0.0,BTC-25DEC20-10000-C,8133.08,8133.08,77.6,0.18,0.1,0.185,15.9,79.14,26.74116,-4.36839,17.66057,8e-05,0.50745
8139.23,SYN.BTC-29MAY20,1588157942471,open,0.5,1.3,0.494,0.5325,0.51151349,131.55,0.475,0.0,BTC-29MAY20-4000-C,8133.08,8133.08,0.0,0.5075,8.0,0.5145,8.0,149.61,1.07738,-2.37196,3.12795,2e-05,0.98104
8144.99,BTC-26JUN20,1588157942781,open,0.39,25.7,0.3735,0.435,0.40233976,99.72,0.3905,0.0,BTC-26JUN20-5000-C,8133.08,8133.08,90.62,0.3975,7.0,0.4055,1.0,105.01,4.6713,-4.02416,6.72774,4e-05,0.92328
8205.62,BTC-25SEP20,1588157942795,open,0.27,266.7,0.1895,0.326,0.25420692,76.47,0.268,0.0,BTC-25SEP20-9000-P,8133.08,8133.08,76.2,0.2535,0.5,0.255,4.0,76.79,20.87517,-5.36148,-24.50837,0.0001,-0.47807
8144.99,BTC-26JUN20,1588157942817,open,0.07,1301.8,0.0405,0.123,0.07887696,74.73,0.077,0.0,BTC-26JUN20-9000-C,8133.08,8133.08,74.17,0.078,2.0,0.0795,20.6,75.13,12.71556,-8.20908,4.48254,0.00016,0.42596
8133.32,SYN.BTC-1MAY20,1588157942991,open,0.13,0.1,0.0745,0.1485,0.10926034,100.12,0.171,0.0,BTC-1MAY20-9000-P,8133.08,8133.08,0.0,0.0075,0.9,0.3795,1.0,500.0,0.90386,-24.12198,-0.42828,0.00027,-0.91543
8133.32,SYN.BTC-1MAY20,1588157943022,open,0.13,0.1,0.0745,0.1485,0.1092603,100.12,0.171,0.0,BTC-1MAY20-9000-P,8133.08,8133.08,0.0,0.008,1.0,0.3795,1.0,500.0,0.90386,-24.12198,-0.42828,0.00027,-0.91543
8144.99,BTC-26JUN20,1588157943023,open,0.39,25.7,0.3735,0.435,0.40235111,99.72,0.3905,0.0,BTC-26JUN20-5000-C,8133.08,8133.08,92.62,0.3985,1.0,0.4055,1.0,105.01,4.6713,-4.02416,6.72774,4e-05,0.92328
208.34,SYN.ETH-30APR20,1588157943029,open,0.0,0.0,0.0005,0.022,0.004763,111.97,None,0.0,ETH-30APR20-220-C,208.34,208.34,101.18,0.0035,450.0,0.006,450.0,121.73,0.02554,-0.99236,0.00081,0.0219,0.16707
208.33,SYN.ETH-1MAY20,1588157943033,open,0.17,0.0,0.119,0.1955,0.155462,136.8,0.4155,0.0,ETH-1MAY20-240-P,208.34,208.34,0.0,0.0015,107.0,0.657,10.0,500.0,0.02255,-0.82236,-0.0115,0.00739,-0.91833
8133.26,SYN.BTC-30APR20,1588157943033,open,0.0,0.03,0.1,0.06340913,100.96,None,0.0,BTC-30APR20-8625-P,8133.08,8133.08,0.0,0.0,0.0,0.4895,0.1,500.0,0.80871,-40.82199,-0.18359,0.0005,-0.87747
8133.26,SYN.BTC-30APR20,1588157943033,open,0.5,0.0005,0.022,0.00293036,100.96,0.002,0.0,BTC-30APR20-8625-C,8133.08,8133.08,90.82,0.002,15.0,0.004,25.0,111.02,0.80871,-23.8334,0.02334,0.0005,0.12253
8133.26,SYN.BTC-30APR20,1588157943033,open,0.07,0.0,0.016,0.0845,0.04906925,91.73,None,0.0,BTC-30APR20-8500-P,8133.08,8133.08,0.0,0.045,0.1,0.706,0.1,500.0,1.00336,-46.02081,-0.17177,0.00069,-0.83125
8134.91,SYN.BTC-8MAY20,1588157943038,open,0.14,0.1,0.081,0.162,0.11961505,75.18,0.16,0.0,BTC-8MAY20-9000-P,8133.08,8133.08,0.0,0.0005,13.8,0.542,0.1,500.0,3.66473,-15.52005,-1.79764,0.0003,-0.78914
8134.91,SYN.BTC-8MAY20,1588157943049,open,0.0,0.1655,0.251,0.20529823,88.67,None,0.0,BTC-8MAY20-9750-P,8133.08,8133.08,0.0,0.0005,13.8,1.507,0.1,500.0,2.34423,-11.70979,-2.17183,0.00016,-0.89263
8134.91,SYN.BTC-8MAY20,1588157943049,open,0.1,0.0005,0.0265,0.00673712,88.67,0.007,0.0,BTC-8MAY20-9750-C,8133.08,8133.08,86.04,0.006,38.0,0.0075,10.5,91.25,2.34423,-11.70979,0.19907,0.00016,0.10737
208.33,SYN.ETH-1MAY20,1588157943076,open,0.27,0.0,0.212,0.292,0.249925,171.92,None,0.0,ETH-1MAY20-260-P,208.34,208.34,0.0,0.0005,281.0,0.7515,10.0,500.0,0.0132,-0.60502,-0.01294,0.00344,-0.95872
208.33,SYN.ETH-1MAY20,1588157943119,open,0.22,0.0,0.1655,0.244,0.202441,154.05,None,0.0,ETH-1MAY20-250-P,208.34,208.34,0.0,0.0015,107.0,0.704,10.0,500.0,0.01668,-0.68486,-0.01228,0.00485,-0.94473
8134.91,SYN.BTC-8MAY20,1588157943197,open,0.17,0.0,0.108,0.191,0.14734605,79.47,None,0.0,BTC-8MAY20-9250-P,8133.08,8133.08,0.0,0.11,0.1,0.556,0.1,500.0,3.14755,-14.09171,-1.94343,0.00025,-0.83511
8134.91,SYN.BTC-8MAY20,1588157943384,open,0.2,0.1,0.1365,0.221,0.17607226,84.17,0.29,0.0,BTC-8MAY20-9500-P,8133.08,8133.08,0.0,0.125,0.1,0.5975,0.1,500.0,2.71423,-12.86981,-2.065,0.0002,-0.86784
208.09,ETH-26JUN20,1588157943389,open,0.57,1.0,0.542,0.6035,0.57395,126.49,0.449,0.0,ETH-26JUN20-90-C,208.34,208.34,0.0,0.3745,30.0,0.775,30.0,459.47,0.05275,-0.05765,0.13144,0.00061,0.97231
209.67,ETH-25SEP20,1588157943400,open,0.48,712.0,0.4285,0.5295,0.481296,103.37,0.451,0.0,ETH-25SEP20-120-C,208.34,208.34,74.91,0.449,1.0,0.4845,26.0,105.87,0.26774,-0.09295,0.34106,0.00144,0.88008
208.21,SYN.ETH-29MAY20,1588157943418,open,0.29,1118.0,0.267,0.331,0.299074,108.37,0.267,0.0,ETH-29MAY20-150-C,208.34,208.34,59.07,0.281,1.0,0.499,50.0,366.7,0.11392,-0.20661,0.10026,0.00296,0.88737
208.09,ETH-26JUN20,1588157943422,open,0.28,1227.0,0.2295,0.3445,0.289794,105.33,0.253,0.0,ETH-26JUN20-160-C,208.34,208.34,96.44,0.28,630.0,0.489,30.0,271.63,0.23302,-0.21205,0.16785,0.00322,0.7985
208.21,SYN.ETH-29MAY20,1588157943422,open,0.01,577.0,0.0005,0.0205,0.005713,135.14,0.007,0.0,ETH-29MAY20-110-P,208.34,208.34,131.59,0.005,240.0,0.0065,461.0,138.77,0.04344,-0.09824,-0.00653,0.00091,-0.03262
208.09,ETH-26JUN20,1588157943422,open,0.1,5351.0,0.0505,0.1595,0.103029,99.46,0.102,0.0,ETH-26JUN20-240-C,208.34,208.34,98.17,0.101,1.0,0.105,143.0,100.72,0.32625,-0.28035,0.10973,0.00478,0.43558
208.21,SYN.ETH-29MAY20,1588157943428,open,0.61,0.0,0.6025,0.632,0.617234,154.31,None,0.0,ETH-29MAY20-80-C,208.34,208.34,0.0,0.457,50.0,0.8175,50.0,500.0,0.01375,-0.03551,0.06379,0.00025,0.99152
208.21,SYN.ETH-29MAY20,1588157943428,open,0.47,0.0,0.457,0.5,0.477428,135.14,None,0.0,ETH-29MAY20-110-C,208.34,208.34,0.0,0.3165,50.0,0.677,50.0,500.0,0.04344,-0.09824,0.0835,0.00091,0.96738
208.21,SYN.ETH-29MAY20,1588157943430,open,0.38,0.0,0.317,0.423,0.367735,96.47,None,0.0,ETH-29MAY20-280-P,208.34,208.34,74.46,0.354,1.0,0.867,10.0,500.0,0.15345,-0.24774,-0.20331,0.00448,-0.82519
210.23,ETH-25DEC20,1588157943436,open,1.4,0.0,1.266,1.4905,1.372731,98.5,None,0.0,ETH-25DEC20-480-P,208.34,208.34,0.0,0.0015,89.0,10.0,1.0,500.0,0.55589,-0.11413,-2.91508,0.00194,-0.73717
210.23,ETH-25DEC20,1588157943438,open,1.77,0.0,1.62,1.8585,1.732474,99.88,None,0.0,ETH-25DEC20-560-P,208.34,208.34,0.0,0.001,2.0,0.0,0.0,0.0,0.49166,-0.10236,-3.48461,0.00169,-0.78965
208.21,SYN.ETH-29MAY20,1588157943444,open,0.05,3226.0,0.0235,0.0875,0.053066,92.75,0.051,0.0,ETH-29MAY20-240-C,208.34,208.34,90.79,0.051,450.0,0.055,213.0,94.6,0.21913,-0.34014,0.04951,0.00666,0.34355
209.67,ETH-25SEP20,1588157943444,open,0.82,0.0,0.676,0.9445,0.803164,98.38,None,0.0,ETH-25SEP20-360-P,208.34,208.34,54.82,0.729,1.0,10.0,1.0,500.0,0.46017,-0.15204,-1.29203,0.00261,-0.70755
208.21,SYN.ETH-29MAY20,1588157943444,open,0.0,545.0,0.0005,0.017,0.002464,148.2,0.0055,0.0,ETH-29MAY20-90-P,208.34,208.34,143.42,0.002,450.0,0.003,450.0,153.05,0.02159,-0.05356,-0.00285,0.00041,-0.01426
210.23,ETH-25DEC20,1588157943450,open,0.72,0.0,0.6055,0.8005,0.701166,98.35,None,0.0,ETH-25DEC20-320-P,208.34,208.34,74.94,0.628,1.0,3.24,1.0,500.0,0.67434,-0.13823,-1.73009,0.00236,-0.55105
210.23,ETH-25DEC20,1588157943450,open,2.14,0.0,1.9795,2.233,2.098323,101.04,None,0.0,ETH-25DEC20-640-P,208.34,208.34,0.0,0.001,2.0,0.0,0.0,0.0,0.43316,-0.09123,-4.04422,0.00148,-0.82884
208.21,SYN.ETH-29MAY20,1588157943452,open,0.15,0.0,0.094,0.186,0.138878,92.53,None,0.0,ETH-29MAY20-220-P,208.34,208.34,88.65,0.1345,182.0,0.142,191.0,95.24,0.23696,-0.36694,-0.11403,0.00722,-0.53017
208.09,ETH-26JUN20,1588157943452,open,0.71,43.0,0.6935,0.7295,0.713119,142.04,0.534,0.0,ETH-26JUN20-60-C,208.34,208.34,0.0,0.5135,30.0,0.914,30.0,500.0,0.01521,-0.01866,0.0925,0.00016,0.99346
209.67,ETH-25SEP20,1588157943454,open,1.73,0.0,1.5325,1.8955,1.701201,102.77,None,0.0,ETH-25SEP20-560-P,208.34,208.34,0.0,0.0005,5.0,0.0,0.0,0.0,0.26988,-0.09315,-2.20645,0.00146,-0.87872
208.21,SYN.ETH-29MAY20,1588157943454,open,0.38,6.0,0.3605,0.4145,0.386861,122.08,0.193,0.0,ETH-29MAY20-130-C,208.34,208.34,67.49,0.376,1.0,0.586,50.0,430.0,0.07449,-0.1522,0.09362,0.00172,0.93615
208.21,SYN.ETH-29MAY20,1588157943454,open,0.42,0.0,0.4085,0.4565,0.431643,127.98,None,0.0,ETH-29MAY20-120-C,208.34,208.34,0.0,0.4235,1.0,0.631,50.0,468.57,0.05717,-0.12244,0.08908,0.00126,0.9543
208.21,SYN.ETH-29MAY20,1588157943454,open,0.02,1426.0,0.0045,0.042,0.019463,108.37,0.0205,0.0,ETH-29MAY20-150-P,208.34,208.34,107.51,0.019,220.0,0.02,2.0,109.33,0.11392,-0.20661,-0.02251,0.00296,-0.11263
208.21,SYN.ETH-29MAY20,1588157943454,open,0.21,0.0,0.1565,0.257,0.205688,92.75,None,0.0,ETH-29MAY20-240-P,208.34,208.34,64.81,0.178,1.0,0.305,12.0,181.65,0.21913,-0.34014,-0.14694,0.00666,-0.65645
209.67,ETH-25SEP20,1588157943454,open,0.49,684.0,0.375,0.6005,0.482936,97.81,1.22,0.0,ETH-25SEP20-280-P,208.34,208.34,74.88,0.4265,1.0,2.42,1.0,500.0,0.52817,-0.1735,-0.89189,0.00301,-0.55992
209.67,ETH-25SEP20,1588157943479,open,0.41,459.0,0.356,0.4725,0.417226,102.3,0.37,0.0,ETH-25SEP20-140-C,208.34,208.34,74.92,0.375,1.0,0.429,14.0,109.47,0.34186,-0.11745,0.351,0.00186,0.82764
