underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
184.23,SYN.ETH-23AUG19,1565953140047,open,0.05,407.0,0.012,0.069,0.039008,91.8,0.043,0.0,ETH-23AUG19-180-P,184.17,88.01,0.037,150.0,0.043,1.0,99.31,0.09783,-0.65309,-0.01531,0.01667,-0.40228
184.23,SYN.ETH-23AUG19,1565953140156,open,0.03,235.0,0.011,0.065,0.03688,91.8,0.037,0.0,ETH-23AUG19-190-C,184.17,82.71,0.032,150.0,0.039,346.0,95.73,0.09922,-0.66237,0.01357,0.01691,0.42792
184.23,SYN.ETH-23AUG19,1565953140359,open,0.02,207.0,0.003,0.044,0.020319,91.81,0.015,0.0,ETH-23AUG19-200-C,184.17,84.47,0.017,200.0,0.022,448.0,95.43,0.08483,-0.56634,0.00894,0.01445,0.27803
184.23,SYN.ETH-23AUG19,1565953140471,open,0.12,300.0,0.067,0.144,0.105905,91.81,0.094,0.0,ETH-23AUG19-200-P,184.17,89.84,0.105,50.0,0.114,50.0,108.82,0.08483,-0.56634,-0.02873,0.01445,-0.72197
10293.69,BTC-27DEC19,1565953140642,open,2.56,1.3,2.431,2.5915,2.50642984,103.01,2.2,0.0,BTC-27DEC19-36000-P,10087.02,0.0,0.0005,1.0,0.0,0.0,0.0,5.80567,-2.25043,-129.74063,1e-05,-0.95577
10141.11,BTC-27SEP19,1565953140644,open,0.04,581.2,0.0145,0.0585,0.03476806,91.33,0.0415,0.0,BTC-27SEP19-8000-P,10087.02,89.31,0.033,19.3,0.0365,38.1,93.27,8.96401,-9.77465,-2.48058,8e-05,-0.17844
10293.69,BTC-27DEC19,1565953140655,open,0.42,110.1,0.3375,0.462,0.40066394,92.39,0.38,0.0,BTC-27DEC19-13000-P,10087.02,90.65,0.3965,3.6,0.4075,5.0,95.26,24.53596,-8.53051,-35.83672,7e-05,-0.55566
10141.11,BTC-27SEP19,1565953140655,open,0.34,42.9,0.2825,0.3725,0.32729071,94.74,0.305,0.0,BTC-27SEP19-13000-P,10087.02,0.0,0.276,4.0,0.3425,9.0,107.87,11.35314,-12.84324,-12.30365,0.0001,-0.73021
10141.11,BTC-27SEP19,1565953140655,open,0.12,352.7,0.0765,0.153,0.11522679,91.32,0.1285,0.0,BTC-27SEP19-10000-P,10087.02,89.64,0.113,14.4,0.1195,14.6,94.55,13.43221,-14.64686,-6.23597,0.00012,-0.42075
10293.69,BTC-27DEC19,1565953140655,open,0.08,212.7,0.045,0.131,0.08662873,94.13,0.0915,0.0,BTC-27DEC19-16000-C,10087.02,93.13,0.0845,4.9,0.091,13.2,96.17,21.94664,-7.77377,8.41364,6e-05,0.31115
10104.94,SYN.BTC-30AUG19,1565953140668,open,0.3,0.0,0.2935,0.328,0.30999141,106.94,None,0.0,BTC-30AUG19-7000-C,10087.02,0.0,0.0,0.0,0.0,0.0,0.0,1.38085,-5.32092,2.5312,3e-05,0.96891
10293.69,BTC-27DEC19,1565953140687,open,0.02,249.3,0.006,0.0325,0.01692941,91.72,0.0165,0.0,BTC-27DEC19-5000-P,10087.02,88.85,0.015,6.0,0.019,16.0,94.65,7.09507,-2.44887,-2.76606,2e-05,-0.05688
10293.69,BTC-27DEC19,1565953140687,open,0.1,429.3,0.056,0.147,0.10098134,93.7,0.1025,0.0,BTC-27DEC19-15000-C,10087.02,92.36,0.098,4.9,0.104,13.1,95.04,23.0223,-8.11721,9.35917,6e-05,0.35074
184.55,ETH-27SEP19,1565953140690,open,0.0,839.0,0.001,0.011,0.00042,130.0,0.001,0.0,ETH-27SEP19-60-P,184.17,0.0,0.0,0.0,0.002,550.0,158.95,0.00535,-0.00831,-0.00068,0.00011,-0.00279
184.55,ETH-27SEP19,1565953140690,open,0.06,1360.0,0.032,0.097,0.064985,95.63,0.061,0.0,ETH-27SEP19-220-C,184.17,93.25,0.062,231.0,0.069,391.0,98.81,0.23196,-0.26486,0.06073,0.00621,0.35179
