underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
267.97,SYN.ETH-21FEB20,1581850740019,open,0.07,392.0,0.038,0.117,0.076187,107.44,0.063,0.0,ETH-21FEB20-280-P,267.07,93.31,0.07,180.0,0.078,180.0,111.53,0.11842,-1.30472,-0.02473,0.01149,-0.61466
267.97,SYN.ETH-21FEB20,1581850740021,open,0.04,1652.0,0.007,0.063,0.031317,107.47,0.028,0.0,ETH-21FEB20-280-C,267.07,99.93,0.028,240.0,0.034,240.0,113.52,0.11842,-1.30516,0.01267,0.01149,0.38539
293.39,SYN.ETH-25SEP20,1581850740321,open,1.5,0.0,1.421,1.644,1.526623,100.28,None,0.0,ETH-25SEP20-720-P,267.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68509,-0.15482,-4.10587,0.00131,-0.77555
293.39,SYN.ETH-25SEP20,1581850740321,open,0.07,12.0,0.032,0.125,0.072402,100.21,0.057,0.0,ETH-25SEP20-720-C,267.07,98.3,0.068,200.0,0.077,295.0,102.16,0.6845,-0.15457,0.27056,0.00131,0.22411
293.39,SYN.ETH-25SEP20,1581850740321,open,0.08,6.0,0.037,0.134,0.079614,99.46,0.074,0.0,ETH-25SEP20-680-C,267.07,97.55,0.075,200.0,0.085,293.0,101.64,0.71612,-0.1605,0.29161,0.00138,0.24312
293.39,SYN.ETH-25SEP20,1581850740321,open,1.37,0.0,1.294,1.511,1.39749,99.52,None,0.0,ETH-25SEP20-680-P,267.07,0.0,0.0,0.0,0.0,0.0,0.0,0.71662,-0.16072,-3.8417,0.00138,-0.75657
284.88,ETH-26JUN20,1581850740456,open,0.48,395.0,0.441,0.504,0.471863,94.81,0.47,0.0,ETH-26JUN20-160-C,267.07,83.52,0.461,24.0,0.496,24.0,116.38,0.29233,-0.10589,0.4406,0.00106,0.9032
284.88,ETH-26JUN20,1581850740456,open,0.09,1061.0,0.047,0.139,0.089688,95.61,0.097,0.0,ETH-26JUN20-440-C,267.07,93.88,0.086,320.0,0.094,605.0,97.62,0.60851,-0.22228,0.23332,0.00219,0.3181
274.44,ETH-27MAR20,1581850740456,open,0.08,8608.0,0.038,0.112,0.072852,99.04,0.075,0.0,ETH-27MAR20-320-C,267.07,95.97,0.069,637.0,0.076,552.0,101.54,0.34538,-0.42893,0.09209,0.00424,0.38
274.44,ETH-27MAR20,1581850740456,open,0.01,11269.0,0.001,0.022,0.006765,125.01,0.009,0.0,ETH-27MAR20-600-C,267.07,128.7,0.008,340.0,0.011,540.0,136.46,0.0873,-0.13684,0.01172,0.00085,0.04586
