underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9597.47,SYN.BTC-16MAY20,1589540340581,open,0.06,0.5,0.037,0.106,0.06988478,97.2,0.08,0.0,BTC-16MAY20-10250-P,9596.54,9596.54,0.0,0.0005,0.8,0.497,0.1,500.0,0.74607,-36.26008,-0.22625,0.00035,-0.91273
9602.24,SYN.BTC-22MAY20,1589540340581,open,0.28,0.0,0.249,0.3035,0.27414735,137.79,None,0.0,BTC-22MAY20-7000-C,9596.54,9596.54,0.0,0.0005,20.8,0.4855,14.0,500.0,1.10571,-11.07964,1.24291,5e-05,0.96129
9602.24,SYN.BTC-22MAY20,1589540340581,open,0.33,0.0,0.3025,0.3495,0.32451195,143.6,None,0.0,BTC-22MAY20-6500-C,9596.54,9596.54,0.0,0.0005,20.8,0.5365,14.0,500.0,0.60659,-6.33447,1.18774,2e-05,0.98116
9602.24,SYN.BTC-22MAY20,1589540340581,open,0.12,0.7,0.091,0.1725,0.12952433,82.37,0.1155,0.0,BTC-22MAY20-10750-P,9596.54,9596.54,0.0,0.001,10.4,0.5635,0.1,500.0,3.37286,-20.20206,-1.7301,0.00024,-0.82697
9713.39,BTC-25SEP20,1589540340581,open,0.7,0.0,0.6845,0.7215,0.70038848,122.3,None,0.0,BTC-25SEP20-3000-C,9596.54,9596.54,0.0,0.01,20.0,0.0,0.0,0.0,3.41723,-1.57261,9.71323,1e-05,0.97507
9630.11,BTC-26JUN20,1589540340582,open,0.47,12.7,0.4205,0.5425,0.47674774,94.6,0.48,0.0,BTC-26JUN20-14000-P,9596.54,9596.54,0.0,0.001,6.9,4.265,0.1,500.0,7.83354,-8.84821,-14.58259,8e-05,-0.84315
9630.11,BTC-26JUN20,1589540340582,open,0.29,124.0,0.2335,0.3485,0.28784052,85.76,0.2895,0.0,BTC-26JUN20-12000-P,9596.54,9596.54,0.0,0.0015,7.1,0.786,2.5,482.46,10.78931,-11.0477,-11.24308,0.00012,-0.72979
9713.39,BTC-25SEP20,1589540340582,open,0.75,15.0,0.7335,0.765,0.74835198,127.34,0.7195,0.0,BTC-25SEP20-2500-C,9596.54,9596.54,0.0,0.1005,2.1,0.843,0.3,307.86,2.31486,-1.10923,8.34165,1e-05,0.98425
9597.47,SYN.BTC-16MAY20,1589540340582,open,0.1,0.0,0.075,0.1465,0.10818179,121.11,None,0.0,BTC-16MAY20-10625-P,9596.54,9596.54,0.0,0.0005,13.8,0.7535,0.1,500.0,0.45356,-27.46507,-0.24457,0.00017,-0.954
9598.26,SYN.BTC-17MAY20,1589540340582,open,0.0,0.038,0.1095,0.07235805,84.59,None,0.0,BTC-17MAY20-10250-P,9596.54,9596.54,0.0,0.0,0.0,0.0,0.0,0.0,1.57655,-35.54769,-0.45684,0.00039,-0.85386
9630.11,BTC-26JUN20,1589540340582,open,0.59,18.4,0.573,0.6125,0.59035399,151.48,0.546,0.0,BTC-26JUN20-4000-C,9596.54,9596.54,0.0,0.0005,13.8,0.0,0.0,0.0,1.87321,-3.38811,4.25538,1e-05,0.97552
9597.47,SYN.BTC-16MAY20,1589540340582,open,0.13,0.0,0.1005,0.172,0.13369938,127.74,None,0.0,BTC-16MAY20-10875-P,9596.54,9596.54,0.0,0.005,0.1,0.9345,0.1,500.0,0.27152,-17.34198,-0.25536,0.0001,-0.97535
9630.11,BTC-26JUN20,1589540340582,open,0.23,773.0,0.179,0.268,0.22277096,97.38,0.2185,0.0,BTC-26JUN20-8000-C,9596.54,9596.54,96.14,0.2215,0.1,0.2325,20.1,106.63,9.98973,-11.61538,6.00657,0.0001,0.76644
9790.39,BTC-25DEC20,1589540340582,open,0.55,1.5,0.5035,0.585,0.54232813,96.53,0.44,0.0,BTC-25DEC20-5000-C,9596.54,9596.54,78.98,0.5195,7.0,0.566,7.0,112.71,13.71123,-2.95606,21.32216,2e-05,0.89739
9790.39,BTC-25DEC20,1589540340582,open,0.47,35.4,0.4205,0.519,0.46825428,92.35,0.43,0.0,BTC-25DEC20-6000-C,9596.54,9596.54,76.26,0.44,7.0,0.4975,7.0,108.07,17.83708,-3.67899,22.95502,3e-05,0.85051
9630.11,BTC-26JUN20,1589540340582,open,0.64,0.0,0.6255,0.658,0.64003028,157.47,None,0.0,BTC-26JUN20-3500-C,9596.54,9596.54,0.0,0.0015,4.6,0.0,0.0,0.0,1.25088,-2.35188,3.80887,1e-05,0.98478
9790.39,BTC-25DEC20,1589540340582,open,0.63,6.8,0.594,0.6575,0.62344217,102.08,0.625,0.0,BTC-25DEC20-4000-C,9596.54,9596.54,81.79,0.606,8.0,0.642,8.0,119.51,9.64441,-2.19871,18.74962,2e-05,0.93567
9790.39,BTC-25DEC20,1589540340582,open,0.71,45.5,0.691,0.7365,0.71130194,110.54,0.726,0.0,BTC-25DEC20-3000-C,9596.54,9596.54,83.72,0.6985,8.0,0.7145,8.0,115.53,6.06334,-1.49692,15.17485,1e-05,0.964
9630.11,BTC-26JUN20,1589540340582,open,0.5,24.8,0.4685,0.5235,0.4932874,139.25,0.436,0.0,BTC-26JUN20-5000-C,9596.54,9596.54,0.0,0.1925,10.0,0.793,10.0,500.0,3.4722,-5.77302,5.02349,2e-05,0.94797
9713.39,BTC-25SEP20,1589540340582,open,0.61,480.7,0.5825,0.636,0.60682842,112.26,0.603,0.0,BTC-25SEP20-4000-C,9596.54,9596.54,73.19,0.5905,9.0,0.623,9.0,135.11,6.0078,-2.53779,12.14859,2e-05,0.95038
9630.11,BTC-26JUN20,1589540340582,open,0.74,0.0,0.7265,0.756,0.7411143,165.0,None,0.0,BTC-26JUN20-2500-C,9596.54,9596.54,0.0,0.0005,13.8,0.0,0.0,0.0,0.34682,-0.68325,2.82106,0.0,0.99645
9790.39,BTC-25DEC20,1589540340582,open,0.41,84.6,0.347,0.46,0.40254563,89.5,0.367,0.0,BTC-25DEC20-7000-C,9596.54,9596.54,86.78,0.3965,15.0,0.407,7.0,91.52,21.69206,-4.33619,23.65606,4e-05,0.79647
9598.26,SYN.BTC-17MAY20,1589540340583,open,0.0,0.05,0.1225,0.08464376,89.92,None,0.0,BTC-17MAY20-10375-P,9596.54,9596.54,0.0,0.0,0.0,0.0,0.0,0.0,1.37636,-32.99034,-0.4758,0.00032,-0.88
9597.47,SYN.BTC-16MAY20,1589540340583,open,0.05,0.1,0.025,0.093,0.05740689,89.55,0.091,0.0,BTC-16MAY20-10125-P,9596.54,9596.54,0.0,0.0005,0.8,0.0,0.0,0.0,0.91503,-40.96899,-0.21689,0.00046,-0.88455
9597.47,SYN.BTC-16MAY20,1589540340583,open,0.08,0.0,0.047,0.1075,0.0769366,109.75,None,0.0,BTC-16MAY20-8875-C,9596.54,9596.54,0.0,0.0,0.0,0.0,0.0,0.0,0.6248,-34.28683,0.19663,0.00026,0.93092
9602.24,SYN.BTC-22MAY20,1589540340583,open,0.22,0.0,0.189,0.2745,0.2284299,99.96,None,0.0,BTC-22MAY20-11750-P,9596.54,9596.54,0.0,0.0005,16.3,0.73,2.5,500.0,1.96572,-14.28874,-2.07664,0.00011,-0.91965
9597.47,SYN.BTC-16MAY20,1589540340583,open,0.02,91.2,0.001,0.055,0.02337017,71.09,0.0305,0.0,BTC-16MAY20-9750-P,9596.54,9596.54,45.1,0.019,4.1,0.0285,4.1,99.19,1.70578,-60.63039,-0.15928,0.00109,-0.66838
9598.26,SYN.BTC-17MAY20,1589540340583,open,0.0,0.075,0.149,0.10967765,100.28,None,0.0,BTC-17MAY20-10625-P,9596.54,9596.54,0.0,0.0,0.0,0.0,0.0,0.0,1.06253,-28.40312,-0.50583,0.00022,-0.91586
9602.24,SYN.BTC-22MAY20,1589540340583,open,0.27,0.0,0.239,0.328,0.2797403,110.84,None,0.0,BTC-22MAY20-12250-P,9596.54,9596.54,0.0,0.0005,16.3,0.781,2.5,500.0,1.64402,-13.25075,-2.19965,9e-05,-0.93635
9713.39,BTC-25SEP20,1589540340583,open,1.48,15.4,1.4075,1.608,1.49825567,100.47,1.9465,0.0,BTC-25SEP20-24000-P,9596.54,9596.54,0.0,0.002,3.4,0.0,0.0,0.0,11.5295,-4.35874,-84.19852,3e-05,-0.8828
9630.11,BTC-26JUN20,1589540340583,open,0.67,2.9,0.6175,0.748,0.67696445,104.75,1.776,0.0,BTC-26JUN20-16000-P,9596.54,9596.54,0.0,0.0005,13.8,6.166,0.1,500.0,5.93112,-7.41788,-17.36748,5e-05,-0.895
9713.39,BTC-25SEP20,1589540340583,open,0.52,45.5,0.4855,0.5565,0.51849671,104.81,0.515,0.0,BTC-25SEP20-5000-C,9596.54,9596.54,0.0,0.485,0.1,0.85,1.0,412.31,9.19357,-3.62578,13.98852,3e-05,0.91408
9713.39,BTC-25SEP20,1589540340583,open,0.66,3.0,0.633,0.678,0.65292535,116.63,0.613,0.0,BTC-25SEP20-3500-C,9596.54,9596.54,0.0,0.0015,4.6,0.0,0.0,0.0,4.60715,-2.02194,11.00927,1e-05,0.96426
9630.11,BTC-26JUN20,1589540340583,open,0.38,5.1,0.3245,0.4425,0.37952882,89.37,0.4455,0.0,BTC-26JUN20-13000-P,9596.54,9596.54,0.0,0.001,9.4,0.8785,2.5,487.66,9.14501,-9.75809,-13.02647,0.0001,-0.79952
9630.11,BTC-26JUN20,1589540340583,open,0.32,1929.7,0.2685,0.3495,0.30761083,110.4,0.305,0.0,BTC-26JUN20-7000-C,9596.54,9596.54,70.17,0.2815,10.0,0.3355,10.0,143.17,7.57729,-9.98851,6.00159,6e-05,0.85083
9602.24,SYN.BTC-22MAY20,1589540340584,open,0.14,347.0,0.0925,0.163,0.12731496,97.99,0.1175,0.0,BTC-22MAY20-8500-C,9596.54,9596.54,0.0,0.04,0.2,0.3395,14.0,500.0,3.27222,-23.31644,1.27995,0.00019,0.83494
9597.47,SYN.BTC-16MAY20,1589540340584,open,0.11,0.0,0.074,0.1315,0.10203745,119.03,None,0.0,BTC-16MAY20-8625-C,9596.54,9596.54,0.0,0.0,0.0,0.0,0.0,0.0,0.33154,-19.73075,0.19955,0.00013,0.96867
9602.24,SYN.BTC-22MAY20,1589540340584,open,0.31,0.2,0.2755,0.3265,0.29920441,140.87,0.23,0.0,BTC-22MAY20-6750-C,9596.54,9596.54,0.0,0.0005,20.8,0.511,14.0,500.0,0.83302,-8.53371,1.21793,3e-05,0.97254
9598.26,SYN.BTC-17MAY20,1589540340585,open,0.0,0.074,0.135,0.10399185,106.06,None,0.0,BTC-17MAY20-8625-C,9596.54,9596.54,0.0,0.0,0.0,0.0,0.0,0.0,0.96742,-27.35203,0.40528,0.00019,0.92566
9713.39,BTC-25SEP20,1589540340584,open,0.44,148.2,0.393,0.479,0.43406437,97.01,0.42,0.0,BTC-25SEP20-6000-C,9596.54,9596.54,76.86,0.41,8.0,0.4495,8.0,108.61,12.54758,-4.58052,15.33493,4e-05,0.86772
9790.39,BTC-25DEC20,1589540340584,open,1.49,0.0,1.405,1.636,1.51054239,93.86,None,0.0,BTC-25DEC20-24000-P,9596.54,9596.54,0.0,0.001,6.9,0.0,0.0,0.0,21.27254,-4.45906,-138.93092,4e-05,-0.80298
9713.39,BTC-25SEP20,1589540340584,open,1.09,1.4,1.014,1.198,1.09794506,94.57,2.526,0.0,BTC-25SEP20-20000-P,9596.54,9596.54,0.0,0.0115,0.6,9.9955,0.1,500.0,14.45922,-5.14562,-68.40729,4e-05,-0.83655
9597.47,SYN.BTC-16MAY20,1589540340585,open,0.11,0.0,0.0875,0.1595,0.12102067,127.74,None,0.0,BTC-16MAY20-10750-P,9596.54,9596.54,0.0,0.0005,13.8,0.6475,0.1,500.0,0.38378,-24.51137,-0.2495,0.00014,-0.96257
9713.39,BTC-25SEP20,1589540340585,open,0.57,2.9,0.5335,0.5955,0.56195975,108.32,0.555,0.0,BTC-25SEP20-4500-C,9596.54,9596.54,0.0,0.002,3.4,0.6495,0.3,195.31,7.54473,-3.07535,13.14589,2e-05,0.93371
9629.88,BTC-26JUN20,1589540340585,open,1.69,0.0,1.622,1.803,1.70489274,139.91,2.429,0.0,BTC-26JUN20-26000-P,9596.54,9596.54,0.0,0.0005,13.8,0.0,0.0,0.0,2.31216,-3.86261,-29.53606,2e-05,-0.96848
200.02,SYN.ETH-16MAY20,1589540341105,open,0.07,0.0,0.0445,0.111,0.076735,103.58,None,0.0,ETH-16MAY20-215-P,200.01,200.01,0.0,0.0005,2.0,0.0,0.0,0.0,0.0147,-0.76133,-0.00478,0.01479,-0.91901
199.98,SYN.ETH-29MAY20,1589540341105,open,0.01,3095.0,0.0005,0.0255,0.008974,114.45,0.01,0.0,ETH-29MAY20-150-P,200.01,200.01,111.03,0.008,340.0,0.01,300.0,117.89,0.05836,-0.24069,-0.00682,0.00335,-0.08072
199.9,ETH-26JUN20,1589540341105,open,2.39,0.0,2.2095,2.6205,2.403682,146.53,None,0.0,ETH-26JUN20-680-P,200.01,200.01,0.0,2.0535,10.0,2.754,10.0,500.0,0.02305,-0.04034,-0.77756,0.00034,-0.98674
201.0,ETH-25DEC20,1589540341105,open,0.56,111.0,0.5185,0.59,0.554206,98.49,0.55,0.0,ETH-25DEC20-100-C,200.01,200.01,79.97,0.531,200.0,0.919,200.0,400.55,0.27301,-0.06005,0.4283,0.00112,0.90161
200.75,ETH-25SEP20,1589540341105,open,2.58,0.0,2.387,2.8435,2.598801,109.64,None,0.0,ETH-25SEP20-720-P,200.01,200.01,0.0,0.0005,5.0,0.0,0.0,0.0,0.13437,-0.05544,-2.59001,0.00084,-0.94519
200.0,SYN.ETH-22MAY20,1589540341105,open,0.01,6438.0,0.0005,0.025,0.007972,88.17,0.007,0.0,ETH-22MAY20-230-C,200.01,200.01,84.86,0.007,5.0,0.009,300.0,91.51,0.06017,-0.38583,0.00486,0.00906,0.1369
200.0,SYN.ETH-22MAY20,1589540341105,open,0.16,198.0,0.127,0.188,0.157738,101.64,0.1865,0.0,ETH-22MAY20-170-C,200.01,200.01,0.0,0.15,1.0,0.163,1.0,120.17,0.0511,-0.37767,0.02765,0.00667,0.89154
199.98,SYN.ETH-29MAY20,1589540341105,open,0.41,0.0,0.382,0.425,0.402701,142.42,None,0.0,ETH-29MAY20-120-C,200.01,200.01,0.0,0.263,50.0,0.5435,50.0,500.0,0.02199,-0.11287,0.04359,0.00102,0.97604
201.0,ETH-25DEC20,1589540341105,open,0.34,34.0,0.271,0.4245,0.347048,92.96,0.418,0.0,ETH-25DEC20-220-P,200.01,200.01,87.53,0.3305,33.0,1.338,1.0,500.0,0.61018,-0.12669,-0.92738,0.00265,-0.40517
200.75,ETH-25SEP20,1589540341105,open,0.28,351.0,0.1965,0.376,0.281895,92.75,0.34,0.0,ETH-25SEP20-220-P,200.01,200.01,64.91,0.215,1.0,1.65,1.0,500.0,0.47997,-0.16752,-0.53762,0.00353,-0.45375
199.9,ETH-26JUN20,1589540341105,open,0.56,1.0,0.522,0.582,0.553802,130.08,0.449,0.0,ETH-26JUN20-90-C,200.01,200.01,0.0,0.415,30.0,0.6955,30.0,412.28,0.03431,-0.05329,0.09749,0.00058,0.9789
200.75,ETH-25SEP20,1589540341105,open,0.71,6.0,0.6835,0.726,0.705045,106.45,0.703,0.0,ETH-25SEP20-60-C,200.01,200.01,0.0,0.0405,3.0,0.7205,1.0,149.77,0.04283,-0.01715,0.20544,0.00027,0.98615
199.9,ETH-26JUN20,1589540341105,open,1.2,0.0,1.0785,1.3585,1.209067,126.32,None,0.0,ETH-26JUN20-440-P,200.01,200.01,0.0,0.8575,10.0,1.558,10.0,435.69,0.07155,-0.10792,-0.49481,0.00124,-0.94845
200.75,ETH-25SEP20,1589540341105,open,1.99,0.0,1.827,2.221,2.009809,108.25,None,0.0,ETH-25SEP20-600-P,200.01,200.01,0.0,0.0005,5.0,0.0,0.0,0.0,0.19433,-0.07916,-2.13491,0.00122,-0.91145
200.75,ETH-25SEP20,1589540341105,open,1.41,0.0,1.2715,1.6035,1.426402,104.13,None,0.0,ETH-25SEP20-480-P,200.01,200.01,0.0,0.0005,5.0,10.0,1.0,500.0,0.27164,-0.10644,-1.66979,0.00178,-0.85843
200.75,ETH-25SEP20,1589540341105,open,0.38,463.0,0.3195,0.4355,0.380338,96.51,0.455,0.0,ETH-25SEP20-140-C,200.01,200.01,74.9,0.3475,1.0,10.0,1.0,500.0,0.31936,-0.11598,0.3203,0.00226,0.81861
199.9,ETH-26JUN20,1589540341105,open,0.18,564.0,0.1125,0.258,0.180827,87.85,0.17,0.0,ETH-26JUN20-220-P,200.01,200.01,85.35,0.1775,144.0,0.1855,144.0,91.36,0.2661,-0.27912,-0.17191,0.00661,-0.56875
199.9,ETH-26JUN20,1589540341105,open,0.51,2.0,0.4705,0.54,0.506152,125.47,0.5285,0.0,ETH-26JUN20-100-C,200.01,200.01,0.0,0.4995,1.0,0.6475,30.0,373.0,0.0495,-0.07415,0.10576,0.00086,0.96728
199.98,SYN.ETH-29MAY20,1589540341105,open,0.21,4.0,0.172,0.26,0.21458,89.29,0.208,0.0,ETH-29MAY20-240-P,200.01,200.01,47.07,0.201,1.0,0.565,10.0,500.0,0.09805,-0.3155,-0.07954,0.00722,-0.83165
199.98,SYN.ETH-29MAY20,1589540341105,open,0.01,2455.0,0.0005,0.021,0.006457,124.97,0.0075,0.0,ETH-29MAY20-140-P,200.01,200.01,120.48,0.0055,332.0,0.0075,300.0,129.51,0.04428,-0.1994,-0.00478,0.00233,-0.05646
200.02,SYN.ETH-16MAY20,1589540341106,open,0.1,0.0,0.068,0.137,0.101189,118.51,None,0.0,ETH-16MAY20-220-P,200.01,200.01,0.0,0.0005,50.0,0.0,0.0,0.0,0.01067,-0.63224,-0.00503,0.00938,-0.94645
199.9,ETH-26JUN20,1589540341105,open,0.33,267.0,0.2705,0.37,0.322631,102.75,0.215,0.0,ETH-26JUN20-140-C,200.01,200.01,64.2,0.3035,1.0,0.335,1.0,120.16,0.13189,-0.16181,0.12884,0.0028,0.88443
199.9,ETH-26JUN20,1589540341105,open,2.59,2.0,2.398,2.833,2.60361,150.51,3.3685,0.0,ETH-26JUN20-720-P,200.01,200.01,0.0,2.253,10.0,2.9535,10.0,500.0,0.02107,-0.03787,-0.82372,0.00031,-0.98805
200.75,ETH-25SEP20,1589540341105,open,0.32,549.0,0.2525,0.3785,0.31848,94.55,0.3695,0.0,ETH-25SEP20-160-C,200.01,200.01,59.88,0.2545,1.0,10.0,1.0,500.0,0.3827,-0.13615,0.31732,0.00276,0.75268
200.75,ETH-25SEP20,1589540341105,open,1.6,1.0,1.455,1.8055,1.617927,104.13,1.415,0.0,ETH-25SEP20-520-P,200.01,200.01,0.0,0.0005,5.0,0.0,0.0,0.0,0.23501,-0.09209,-1.82923,0.00154,-0.88507
199.9,ETH-26JUN20,1589540341106,open,1.79,0.0,1.643,1.986,1.804483,134.62,None,0.0,ETH-26JUN20-560-P,200.01,200.01,0.0,1.4545,10.0,2.155,10.0,472.34,0.03434,-0.0552,-0.63834,0.00056,-0.97888
201.0,ETH-25DEC20,1589540341105,open,1.83,1.0,1.7295,1.966,1.840935,99.71,1.6245,0.0,ETH-25DEC20-560-P,200.01,200.01,0.0,0.001,3.0,0.0,0.0,0.0,0.4107,-0.09146,-3.28255,0.00166,-0.82164
199.98,SYN.ETH-29MAY20,1589540341106,open,0.36,6.0,0.331,0.379,0.354177,133.4,0.3445,0.0,ETH-29MAY20-130-C,200.01,200.01,0.0,0.2145,50.0,0.3575,1.0,151.26,0.03157,-0.15178,0.04628,0.00156,0.96294
200.0,SYN.ETH-22MAY20,1589540341105,open,0.0,640.0,0.0005,0.0155,0.00072,126.96,0.001,0.0,ETH-22MAY20-300-C,200.01,200.01,121.39,0.0005,32.0,0.001,1.0,132.56,0.00892,-0.08233,0.00045,0.00093,0.01256
201.0,ETH-25DEC20,1589540341105,open,0.43,25.0,0.3745,0.4765,0.426709,95.93,0.42,0.0,ETH-25DEC20-140-C,200.01,200.01,79.93,0.3925,200.0,0.4575,1.0,110.11,0.43498,-0.0932,0.46549,0.00183,0.80429
199.9,ETH-26JUN20,1589540341105,open,0.61,128.0,0.5185,0.7315,0.618558,102.77,0.74,0.0,ETH-26JUN20-320-P,200.01,200.01,0.0,0.2695,10.0,0.6615,1.0,150.35,0.13502,-0.16568,-0.3438,0.00287,-0.88053
199.98,SYN.ETH-29MAY20,1589540341105,open,0.3,3.0,0.265,0.357,0.308863,98.86,0.2365,0.0,ETH-29MAY20-260-P,200.01,200.01,74.8,0.3025,1.0,0.6595,10.0,500.0,0.06986,-0.24885,-0.09168,0.00465,-0.89712
201.0,ETH-25DEC20,1589540341105,open,1.26,0.0,1.1695,1.3815,1.270721,95.99,None,0.0,ETH-25DEC20-440-P,200.01,200.01,0.0,0.0015,89.0,10.0,1.0,500.0,0.50298,-0.10782,-2.48805,0.00211,-0.7474
200.0,SYN.ETH-22MAY20,1589540341105,open,0.31,0.0,0.2785,0.325,0.301448,132.79,None,0.0,ETH-22MAY20-140-C,200.01,200.01,0.0,0.1615,50.0,0.442,50.0,500.0,0.01344,-0.12981,0.02555,0.00134,0.97973
201.0,ETH-25DEC20,1589540341105,open,1.45,0.0,1.354,1.574,1.458456,97.13,None,0.0,ETH-25DEC20-480-P,200.01,200.01,0.0,0.0015,3.0,10.0,1.0,500.0,0.46907,-0.10176,-2.75666,0.00195,-0.77755
201.0,ETH-25DEC20,1589540341106,open,0.63,314.0,0.605,0.6595,0.631568,102.09,0.64,0.0,ETH-25DEC20-80-C,200.01,200.01,74.13,0.6105,1.0,10.0,1.0,500.0,0.18833,-0.04294,0.37984,0.00074,0.93967
200.75,ETH-25SEP20,1589540341105,open,1.03,3.0,0.9085,1.1995,1.044985,100.22,0.9025,0.0,ETH-25SEP20-400-P,200.01,200.01,0.0,0.0015,89.0,10.0,1.0,500.0,0.34019,-0.12829,-1.34757,0.00231,-0.79893
201.0,ETH-25DEC20,1589540341105,open,0.41,0.0,0.337,0.4995,0.417524,92.96,None,0.0,ETH-25DEC20-240-P,200.01,200.01,74.99,0.3615,1.0,2.74,1.0,500.0,0.62346,-0.12945,-1.07206,0.00271,-0.45206
199.9,ETH-26JUN20,1589540341106,open,0.65,0.0,0.628,0.6715,0.65183,149.12,None,0.0,ETH-26JUN20-70-C,200.01,200.01,0.0,0.5125,30.0,0.793,30.0,500.0,0.01789,-0.03185,0.07758,0.00026,0.9901
200.75,ETH-25SEP20,1589540341105,open,0.62,51.0,0.582,0.644,0.613593,104.0,0.6595,0.0,ETH-25SEP20-80-C,200.01,200.01,74.08,0.6035,1.0,0.6635,1.0,171.84,0.09912,-0.03879,0.25496,0.00065,0.96246
201.0,ETH-25DEC20,1589540341106,open,0.57,0.0,0.482,0.659,0.569297,92.96,None,0.0,ETH-25DEC20-280-P,200.01,200.01,74.96,0.514,1.0,2.22,1.0,500.0,0.6254,-0.12985,-1.3631,0.00271,-0.53636
199.9,ETH-26JUN20,1589540341105,open,1.0,1.0,0.891,1.1485,1.010738,118.95,0.854,0.0,ETH-26JUN20-400-P,200.01,200.01,0.0,0.6595,10.0,1.36,10.0,420.89,0.08507,-0.12083,-0.44641,0.00156,-0.93576
199.9,ETH-26JUN20,1589540341106,open,0.7,43.0,0.681,0.7175,0.701092,158.54,0.534,0.0,ETH-26JUN20-60-C,200.01,200.01,0.0,0.5615,30.0,0.842,30.0,500.0,0.01159,-0.02194,0.06717,0.00016,0.99396
199.98,SYN.ETH-29MAY20,1589540341106,open,0.46,0.0,0.4335,0.471,0.451958,155.14,None,0.0,ETH-29MAY20-110-C,200.01,200.01,0.0,0.3125,50.0,0.593,50.0,500.0,0.01619,-0.0905,0.04039,0.00069,0.9833
199.98,SYN.ETH-29MAY20,1589540341106,open,0.31,16.0,0.28,0.3335,0.306388,124.97,0.279,0.0,ETH-29MAY20-140-C,200.01,200.01,64.35,0.3,1.0,0.447,50.0,426.21,0.04428,-0.1994,0.04844,0.00233,0.94354
200.75,ETH-25SEP20,1589540341105,open,0.67,89.0,0.5615,0.8105,0.679759,96.34,1.4935,0.0,ETH-25SEP20-320-P,200.01,200.01,74.88,0.638,1.0,4.44,1.0,500.0,0.42398,-0.15371,-1.00505,0.003,-0.69548
200.01,SYN.ETH-17MAY20,1589540341106,open,0.0,0.0485,0.1075,0.078703,91.66,None,0.0,ETH-17MAY20-185-C,200.01,200.01,57.2,0.0755,1.0,0.0,0.0,0.0,0.02716,-0.6637,0.00833,0.01441,0.88885
