underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9153.64,SYN.BTC-31JUL20,1593255540618,open,0.16,21.7,0.128,0.2145,0.16481562,51.6,0.161,0.0,BTC-31JUL20-10500-P,9131.7,9131.7,44.65,0.159,0.8,0.1735,1.5,60.85,8.11491,-6.18028,-8.08193,0.0002,-0.7865
9132.35,SYN.BTC-29JUN20,1593255540649,open,0.0,0.015,0.0735,0.04407839,51.54,None,0.0,BTC-29JUN20-8750-C,9131.7,9131.7,47.25,0.0435,0.1,0.0525,3.0,94.55,1.30779,-17.96602,0.39241,0.00059,0.88023
9132.35,SYN.BTC-29JUN20,1593255540666,open,0.0,0.041,0.0985,0.06997276,58.66,None,0.0,BTC-29JUN20-8500-C,9131.7,9131.7,0.0,0.0625,3.0,0.0785,3.0,119.35,0.58737,-9.18437,0.41673,0.00023,0.95796
9135.01,SYN.BTC-3JUL20,1593255540702,open,0.12,0.3,0.09,0.161,0.12350346,54.43,0.1175,0.0,BTC-3JUL20-10250-P,9131.7,9131.7,0.0,0.0,0.0,0.1315,0.1,88.55,1.21867,-5.64464,-1.57682,0.00017,-0.94877
9132.35,SYN.BTC-29JUN20,1593255540727,open,0.0,0.0275,0.086,0.05702205,57.07,None,0.0,BTC-29JUN20-8625-C,9131.7,9131.7,0.0,0.0495,3.0,0.0655,3.0,107.43,0.95628,-14.5482,0.40586,0.00039,0.92184
230.05,SYN.ETH-31JUL20,1593255540732,open,0.0,4001.0,0.0001,0.017,0.002385,73.59,0.004,0.0,ETH-31JUL20-360-C,229.33,229.33,68.63,0.0015,750.0,0.0035,750.0,78.38,0.04728,-0.05135,0.00583,0.00131,0.02969
9132.35,SYN.BTC-29JUN20,1593255540752,open,0.0,0.006,0.0615,0.03192529,47.42,None,0.0,BTC-29JUN20-8875-C,9131.7,9131.7,0.0,0.0255,5.0,0.0395,3.0,80.45,1.80763,-22.84901,0.36258,0.00089,0.80453
9132.35,SYN.BTC-29JUN20,1593255540778,open,0.0,0.006,0.0615,0.03192529,47.42,None,0.0,BTC-29JUN20-8875-C,9131.7,9131.7,0.0,0.025,3.0,0.0395,3.0,80.45,1.80763,-22.84901,0.36258,0.00089,0.80453
9139.67,SYN.BTC-10JUL20,1593255540806,open,0.09,0.1,0.052,0.115,0.08246217,51.96,0.0815,0.0,BTC-10JUL20-8500-C,9131.7,9131.7,44.37,0.0785,1.5,0.088,4.0,61.64,5.00336,-10.09515,2.26799,0.00033,0.78591
9139.67,SYN.BTC-10JUL20,1593255540826,open,0.06,0.1,0.0325,0.094,0.06066447,48.2,0.063,0.0,BTC-10JUL20-8750-C,9131.7,9131.7,42.5,0.057,1.5,0.066,4.0,56.25,5.96183,-11.1597,2.06366,0.00042,0.70074
9310.1,BTC-26MAR21,1593255540834,open,0.2,22.2,0.1365,0.274,0.19724581,75.69,0.195,0.0,BTC-26MAR21-11000-C,9131.7,9131.7,74.89,0.1945,29.8,0.2,17.6,76.49,31.97417,-4.45087,22.96622,7e-05,0.52842
9153.64,SYN.BTC-31JUL20,1593255540856,open,0.16,21.7,0.128,0.2145,0.16481562,51.6,0.161,0.0,BTC-31JUL20-10500-P,9131.7,9131.7,44.65,0.159,0.8,0.174,0.8,61.35,8.11491,-6.18028,-8.08193,0.0002,-0.7865
9135.01,SYN.BTC-3JUL20,1593255540887,open,0.07,518.9,0.0405,0.1085,0.07155358,46.8,0.069,0.0,BTC-3JUL20-9750-P,9131.7,9131.7,38.69,0.0695,1.6,0.077,1.1,63.05,2.61529,-10.41533,-1.36568,0.00042,-0.85714
233.92,ETH-26MAR21,1593255540898,open,0.37,0.0,0.3185,0.432,0.367342,78.84,None,0.0,ETH-26MAR21-180-C,229.33,229.33,59.8,0.3175,1.0,0.0,0.0,0.0,0.61913,-0.08977,0.69435,0.00193,0.76586
233.92,ETH-26MAR21,1593255540900,open,0.59,0.0,0.521,0.7085,0.60098,79.39,None,0.0,ETH-26MAR21-340-P,229.33,229.33,49.91,0.508,1.0,0.0,0.0,0.0,0.78895,-0.11519,-2.05853,0.00244,-0.58051
233.92,ETH-26MAR21,1593255540902,open,0.53,0.0,0.454,0.6365,0.531692,79.15,None,0.0,ETH-26MAR21-320-P,229.33,229.33,60.0,0.4675,1.0,0.0,0.0,0.0,0.7999,-0.11644,-1.87877,0.00248,-0.54663
9153.64,SYN.BTC-31JUL20,1593255540906,open,0.12,339.8,0.0875,0.171,0.12031168,50.17,0.1185,0.0,BTC-31JUL20-10000-P,9131.7,9131.7,47.04,0.117,0.8,0.124,0.8,53.57,9.80694,-7.26165,-6.90304,0.00025,-0.69224
9135.01,SYN.BTC-3JUL20,1593255540936,open,0.09,6.7,0.064,0.134,0.09715562,50.87,0.095,0.0,BTC-3JUL20-10000-P,9131.7,9131.7,0.0,0.0935,0.8,0.101,1.5,66.22,1.81035,-7.83676,-1.48778,0.00026,-0.91457
9256.96,BTC-25DEC20,1593255540941,open,2.45,0.0,2.3585,2.597,2.46687953,88.65,2.43,0.0,BTC-25DEC20-32000-P,9131.7,9131.7,0.0,0.0005,1.0,0.0,0.0,0.0,6.38699,-1.56519,-156.87356,2e-05,-0.95309
9135.01,SYN.BTC-3JUL20,1593255540967,open,0.09,6.7,0.064,0.134,0.09715567,50.87,0.095,0.0,BTC-3JUL20-10000-P,9131.7,9131.7,0.0,0.0935,0.8,0.1015,0.3,67.88,1.81035,-7.83676,-1.48778,0.00026,-0.91457
9135.61,SYN.BTC-3JUL20,1593255540983,open,0.13,0.0,0.098,0.156,0.12649642,68.54,None,0.0,BTC-3JUL20-8000-C,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,1.34876,-7.86715,1.19888,0.00015,0.94177
9135.61,SYN.BTC-3JUL20,1593255540983,open,0.1,0.5,0.0705,0.1305,0.10013567,61.12,0.1215,0.0,BTC-3JUL20-8250-C,9132.11,9132.11,0.0,0.088,0.1,0.0,0.0,0.0,1.84983,-9.62122,1.19399,0.00023,0.91208
9154.23,SYN.BTC-31JUL20,1593255540983,open,0.0,350.4,0.0001,0.0165,0.00172885,97.95,0.002,0.0,BTC-31JUL20-5000-P,9132.11,9132.11,95.86,0.0015,30.0,0.002,49.0,100.23,1.043,-1.50794,-0.14028,1e-05,-0.01478
9310.85,BTC-26MAR21,1593255540983,open,1.01,0.0,0.9225,1.13,1.01386697,78.79,None,0.0,BTC-26MAR21-18000-P,9132.11,9132.11,0.0,0.0,0.0,1.035,0.1,86.07,26.29728,-3.81042,-121.31197,5e-05,-0.73546
9172.85,SYN.BTC-28AUG20,1593255540983,open,0.23,0.0,0.186,0.287,0.23199764,57.41,None,0.0,BTC-28AUG20-11000-P,9132.11,9132.11,0.0,0.0,0.0,0.254,0.1,73.01,12.19526,-5.65728,-15.14878,0.00015,-0.74226
9172.85,SYN.BTC-28AUG20,1593255540983,open,0.15,0.0,0.1065,0.2015,0.14920639,56.97,None,0.0,BTC-28AUG20-10000-P,9132.11,9132.11,0.0,0.0,0.0,0.166,0.1,67.45,14.60054,-6.72139,-11.63416,0.00018,-0.59902
9154.23,SYN.BTC-31JUL20,1593255540983,open,0.53,0.3,0.4855,0.5855,0.53191209,70.91,0.5185,0.0,BTC-31JUL20-14000-P,9132.11,9132.11,0.0,0.0,0.0,0.539,0.1,91.84,1.97773,-2.06988,-12.74644,4e-05,-0.96846
9154.23,SYN.BTC-31JUL20,1593255540983,open,0.0,587.0,0.0001,0.0185,0.00374095,65.45,0.0045,0.0,BTC-31JUL20-13000-C,9132.11,9132.11,64.64,0.0035,0.1,0.004,24.0,66.27,2.80828,-2.71287,0.38046,6e-05,0.04852
9135.61,SYN.BTC-3JUL20,1593255540983,open,0.0,812.4,0.0001,0.0155,0.00071991,71.17,0.0015,0.0,BTC-3JUL20-11000-C,9132.11,9132.11,67.47,0.0005,88.0,0.001,30.0,74.91,0.61154,-3.70377,0.03149,6e-05,0.02214
9135.61,SYN.BTC-3JUL20,1593255540983,open,0.0,129.4,0.0001,0.015,0.0001037,78.3,0.0005,0.0,BTC-3JUL20-12000-C,9132.11,9132.11,0.0,0.0,0.0,0.001,60.0,102.96,0.12226,-0.81468,0.00502,1e-05,0.00351
9310.85,BTC-26MAR21,1593255540983,open,2.45,0.0,2.347,2.615,2.46584512,87.69,None,0.0,BTC-26MAR21-32000-P,9132.11,9132.11,0.0,0.0,0.0,10.0,1.0,500.0,14.62683,-2.35896,-233.05651,3e-05,-0.89485
9135.61,SYN.BTC-3JUL20,1593255540984,open,0.0,384.9,0.0001,0.019,0.0032546,61.12,0.0035,0.0,BTC-3JUL20-8250-P,9132.11,9132.11,59.87,0.003,50.0,0.0035,3.3,62.34,1.84983,-9.62122,-0.13408,0.00023,-0.08792
9172.85,SYN.BTC-28AUG20,1593255540984,open,0.02,50.0,0.0025,0.043,0.01700549,74.77,0.021,0.0,BTC-28AUG20-6500-P,9132.11,9132.11,74.09,0.0165,1.0,0.0175,41.4,75.46,6.70296,-4.05005,-1.84345,6e-05,-0.10155
9135.61,SYN.BTC-3JUL20,1593255540984,open,0.28,0.0,0.249,0.328,0.28646327,78.3,None,0.0,BTC-3JUL20-11750-P,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,0.21165,-1.41029,-1.88223,2e-05,-0.9935
9172.85,SYN.BTC-28AUG20,1593255540984,open,0.19,0.0,0.144,0.2425,0.18857558,56.97,None,0.0,BTC-28AUG20-10500-P,9132.11,9132.11,0.0,0.0,0.0,0.208,0.1,69.77,13.5618,-6.2432,-13.456,0.00017,-0.67681
9310.85,BTC-26MAR21,1593255540983,open,1.62,0.0,1.5235,1.755,1.62531078,82.85,None,0.0,BTC-26MAR21-24000-P,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,20.09091,-3.06115,-170.48925,4e-05,-0.83316
9310.85,BTC-26MAR21,1593255540983,open,2.03,0.0,1.934,2.183,2.04369765,85.42,None,0.0,BTC-26MAR21-28000-P,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,17.03046,-2.67553,-202.03425,3e-05,-0.86966
9154.23,SYN.BTC-31JUL20,1593255540984,open,0.08,482.3,0.054,0.1315,0.0828024,50.17,0.079,0.0,BTC-31JUL20-9500-P,9132.11,9132.11,49.11,0.0815,1.0,0.0845,0.8,51.62,10.97318,-8.12501,-5.51184,0.00028,-0.56599
9154.23,SYN.BTC-31JUL20,1593255540985,open,0.01,857.4,0.0001,0.0225,0.00598262,59.12,0.007,0.0,BTC-31JUL20-12000-C,9132.11,9132.11,58.01,0.0055,60.8,0.0065,17.6,60.24,4.10128,-3.57904,0.61914,9e-05,0.07886
9135.61,SYN.BTC-3JUL20,1593255540985,open,0.0,381.1,0.0001,0.0155,0.00071978,78.3,0.0005,0.0,BTC-3JUL20-11250-C,9132.11,9132.11,74.33,0.0005,30.9,0.001,51.0,82.31,0.57027,-3.79971,0.02891,5e-05,0.02038
9154.23,SYN.BTC-31JUL20,1593255540985,open,0.11,12.6,0.073,0.143,0.10618415,54.93,0.106,0.0,BTC-31JUL20-8500-C,9132.11,9132.11,48.01,0.099,0.1,0.0,0.0,0.0,9.6843,-7.85112,5.05183,0.00023,0.70083
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.18,0.0,0.1355,0.215,0.17258859,62.29,None,0.0,BTC-28AUG20-8000-C,9132.11,9132.11,47.99,0.1545,4.0,0.215,4.0,93.07,12.1051,-6.0934,8.91443,0.00014,0.7459
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.22,0.0,0.179,0.2555,0.21478493,65.9,None,0.0,BTC-28AUG20-7500-C,9132.11,9132.11,0.0,0.18,4.0,0.254,4.0,98.07,10.25031,-5.45852,9.25431,0.00011,0.80995
9310.85,BTC-26MAR21,1593255540983,open,0.81,0.3,0.7305,0.93,0.81854262,77.4,0.81,0.0,BTC-26MAR21-16000-P,9132.11,9132.11,0.0,0.0,0.0,0.87,0.1,93.46,28.61888,-4.07399,-104.13607,6e-05,-0.68311
9172.85,SYN.BTC-28AUG20,1593255540984,open,0.31,0.0,0.278,0.344,0.30834775,74.77,None,0.0,BTC-28AUG20-6500-C,9132.11,9132.11,0.0,0.28,4.0,0.3405,4.0,110.73,6.70296,-4.05005,9.17551,6e-05,0.89845
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.26,0.0,0.227,0.2985,0.26028302,70.02,None,0.0,BTC-28AUG20-7000-C,9132.11,9132.11,0.0,0.2285,4.0,0.296,4.0,103.94,8.39243,-4.74872,9.33026,8e-05,0.86034
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.27,0.0,0.232,0.3345,0.27875439,58.4,None,0.0,BTC-28AUG20-11500-P,9132.11,9132.11,0.0,0.0,0.0,0.302,0.1,76.33,10.76439,-5.07989,-16.679,0.00013,-0.79392
9172.85,SYN.BTC-28AUG20,1593255540983,open,0.32,0.0,0.2805,0.3835,0.32727805,59.24,None,0.0,BTC-28AUG20-12000-P,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,9.326,-4.46445,-18.09303,0.00011,-0.83633
9135.61,SYN.BTC-3JUL20,1593255540984,open,0.04,443.2,0.021,0.0855,0.04817641,44.28,0.0485,0.0,BTC-3JUL20-9500-P,9132.11,9132.11,40.17,0.0465,1.5,0.0505,0.8,49.99,3.69924,-13.9392,-1.17074,0.00062,-0.74796
9135.61,SYN.BTC-3JUL20,1593255540984,open,0.0,1116.0,0.0001,0.017,0.00246606,50.87,0.002,0.0,BTC-3JUL20-10000-C,9132.11,9132.11,48.37,0.002,20.5,0.003,30.5,53.41,1.81306,-7.84861,0.12224,0.00027,0.08559
9154.23,SYN.BTC-31JUL20,1593255540985,open,0.25,2.0,0.2165,0.2775,0.24523032,71.46,0.2485,0.0,BTC-31JUL20-7000-C,9132.11,9132.11,63.03,0.2415,0.1,0.0,0.0,0.0,4.52518,-4.77269,5.64837,8e-05,0.9101
9154.23,SYN.BTC-31JUL20,1593255540985,open,0.01,1264.8,0.0001,0.03,0.00995345,71.46,0.009,0.0,BTC-31JUL20-7000-P,9132.11,9132.11,70.54,0.0095,19.5,0.0105,41.1,72.56,4.52518,-4.77269,-0.84834,8e-05,-0.0899
9135.61,SYN.BTC-3JUL20,1593255540985,open,0.01,860.4,0.0001,0.034,0.00822128,44.28,0.008,0.0,BTC-3JUL20-9500-C,9132.11,9132.11,43.69,0.008,19.4,0.0085,54.4,44.93,3.69924,-13.9392,0.35855,0.00062,0.25204
9135.61,SYN.BTC-3JUL20,1593255540986,open,0.16,0.0,0.126,0.1825,0.15334964,77.18,None,0.0,BTC-3JUL20-7750-C,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,1.03783,-6.81636,1.18336,0.0001,0.95807
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.36,0.0,0.331,0.39,0.35784192,79.43,None,0.0,BTC-28AUG20-6000-C,9132.11,9132.11,0.0,0.333,4.0,0.387,4.0,118.5,5.17844,-3.32375,8.86639,5e-05,0.92806
9135.61,SYN.BTC-3JUL20,1593255540985,open,0.0,986.3,0.0001,0.0235,0.00423139,46.8,0.0045,0.0,BTC-3JUL20-9750-C,9132.11,9132.11,45.95,0.004,2.0,0.0045,30.5,47.7,2.61861,-10.42882,0.20423,0.00042,0.14311
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.02,124.0,0.004,0.0475,0.01898683,59.24,0.0185,0.0,BTC-28AUG20-12000-C,9132.11,9132.11,58.75,0.0185,24.0,0.0195,20.0,59.73,9.326,-4.46445,2.24966,0.00011,0.16367
9154.23,SYN.BTC-31JUL20,1593255540986,open,0.01,269.1,0.0001,0.023,0.0064856,77.47,0.007,0.0,BTC-31JUL20-6500-P,9132.11,9132.11,76.09,0.006,26.6,0.007,49.8,78.9,3.25,-3.71626,-0.55076,5e-05,-0.05834
9135.61,SYN.BTC-3JUL20,1593255540987,open,0.0,168.5,0.0001,0.015,5.173e-05,78.3,0.0005,0.0,BTC-3JUL20-12250-C,9132.11,9132.11,0.0,0.0,0.0,0.0005,20.0,99.54,0.06839,-0.45569,0.00264,1e-05,0.00185
9172.85,SYN.BTC-28AUG20,1593255540987,open,0.08,26.4,0.045,0.12,0.07822184,56.97,0.077,0.0,BTC-28AUG20-9500-C,9132.11,9132.11,55.9,0.0765,15.1,0.08,42.3,58.04,15.05927,-6.93256,6.35902,0.00019,0.48719
9135.61,SYN.BTC-3JUL20,1593255540987,open,0.0,108.0,0.0001,0.015,0.00029263,88.54,0.0005,0.0,BTC-3JUL20-7000-P,9132.11,9132.11,0.0,0.0,0.0,0.001,20.0,105.14,0.24354,-1.83497,-0.01164,2e-05,-0.00762
9135.61,SYN.BTC-3JUL20,1593255540987,open,0.0,370.6,0.0001,0.016,0.00144657,54.43,0.0015,0.0,BTC-3JUL20-10250-C,9132.11,9132.11,50.71,0.001,80.9,0.002,30.6,58.19,1.22069,-5.6541,0.07335,0.00017,0.05133
9154.23,SYN.BTC-31JUL20,1593255540988,open,0.35,42.0,0.3255,0.375,0.34849847,82.91,0.4205,0.0,BTC-31JUL20-6000-C,9132.11,9132.11,72.7,0.3465,0.1,0.0,0.0,0.0,2.20621,-2.69974,5.22884,3e-05,0.96398
9172.85,SYN.BTC-28AUG20,1593255540985,open,0.03,819.1,0.012,0.067,0.0327307,57.41,0.034,0.0,BTC-28AUG20-11000-C,9132.11,9132.11,56.47,0.0315,0.8,0.034,27.5,58.35,12.19526,-5.65728,3.49869,0.00015,0.25774
9135.61,SYN.BTC-3JUL20,1593255540985,open,0.31,0.0,0.2755,0.3555,0.31373124,78.3,None,0.0,BTC-3JUL20-12000-P,9132.11,9132.11,0.0,0.0,0.0,0.0,0.0,0.0,0.12226,-0.81468,-1.92672,1e-05,-0.99649
9135.61,SYN.BTC-3JUL20,1593255540985,open,0.01,843.0,0.001,0.047,0.01572585,44.47,0.0145,0.0,BTC-3JUL20-9000-P,9132.11,9132.11,42.0,0.0145,76.0,0.017,58.4,47.15,4.42953,-16.76428,-0.58879,0.00074,-0.38467
