underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
150.77,SYN.ETH-24JAN20,1578999540015,open,0.33,0.0,0.317,0.358,0.337216,106.9,None,0.0,ETH-24JAN20-100-C,150.35,0.0,0.336,1.0,0.347,36.0,185.87,0.00526,-0.02844,0.02672,0.0008,0.9923
150.77,SYN.ETH-24JAN20,1578999540015,open,0.0,0.001,0.013,0.002724,82.33,None,0.0,ETH-24JAN20-190-C,150.35,77.72,0.002,950.0,0.004,951.0,89.01,0.02579,-0.10749,0.00195,0.00509,0.05051
150.47,SYN.ETH-17JAN20,1578999540015,open,0.14,0.0,0.097,0.169,0.131562,85.01,None,0.0,ETH-17JAN20-170-P,150.35,0.0,0.127,60.0,0.133,60.0,96.99,0.01531,-0.22627,-0.01274,0.0101,-0.94287
8565.04,SYN.BTC-31JAN20,1578999540025,open,0.01,832.6,0.0005,0.0255,0.0093567,63.33,0.009,0.0,BTC-31JAN20-10000-C,8515.93,61.53,0.0085,49.3,0.0105,65.0,65.64,4.14762,-7.78262,0.52705,0.00019,0.14245
156.72,ETH-26JUN20,1578999540027,open,0.51,0.0,0.489,0.545,0.516155,88.71,None,0.0,ETH-26JUN20-80-C,150.35,51.82,0.492,50.0,0.533,50.0,104.7,0.15102,-0.04087,0.28659,0.00154,0.92343
8646.57,SYN.BTC-28FEB20,1578999540027,open,0.03,1.2,0.012,0.0535,0.02829223,65.83,0.028,0.0,BTC-28FEB20-10500-C,8515.93,65.09,0.0275,13.0,0.029,0.1,66.48,9.29309,-6.816,2.18595,0.00015,0.23392
8727.99,BTC-27MAR20,1578999540040,open,0.14,125.9,0.1025,0.18,0.13757102,67.29,0.137,0.0,BTC-27MAR20-9000-P,8515.93,66.13,0.1355,3.0,0.141,12.0,69.22,15.54044,-7.17456,-10.77507,0.00015,-0.48075
8646.57,SYN.BTC-28FEB20,1578999540042,open,0.05,106.4,0.0295,0.082,0.05212161,63.73,0.0415,0.0,BTC-28FEB20-9500-C,8515.93,62.13,0.05,11.0,0.0535,19.2,64.76,11.52955,-8.18681,3.4693,0.0002,0.37847
151.07,SYN.ETH-31JAN20,1578999540161,open,0.06,432.0,0.027,0.09,0.051637,64.52,0.086,0.0,ETH-31JAN20-150-P,150.35,60.25,0.048,447.0,0.054,180.0,67.3,0.12865,-0.24593,-0.03518,0.0189,-0.452
151.07,SYN.ETH-31JAN20,1578999540163,open,0.01,328.0,0.002,0.029,0.011058,68.75,0.01,0.0,ETH-31JAN20-130-P,150.35,68.62,0.011,680.0,0.012,100.0,70.71,0.07154,-0.14571,-0.0104,0.00986,-0.13784
