underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9497.14,SYN.BTC-9AUG19,1564484340106,open,0.18,0.1,0.141,0.2105,0.17553879,98.57,0.2195,0.0,BTC-9AUG19-11000-P,9490.54,83.51,0.169,11.7,0.0,0.0,0.0,4.43453,-22.13048,-2.49471,0.00018,-0.79531
9497.15,SYN.BTC-9AUG19,1564484340220,open,0.04,91.8,0.0135,0.0675,0.03984654,98.04,0.042,0.0,BTC-9AUG19-9000-P,9490.54,93.3,0.037,28.5,0.0395,0.1,97.46,5.72024,-28.39265,-0.97457,0.00024,-0.33942
9497.15,SYN.BTC-9AUG19,1564484340277,open,0.0,151.9,0.0005,0.0115,0.00191155,101.57,0.0025,0.0,BTC-9AUG19-7000-P,9490.54,91.25,0.001,14.9,0.003,30.0,110.52,1.00634,-5.17479,-0.07709,4e-05,-0.02809
9497.15,SYN.BTC-9AUG19,1564484340330,open,0.32,0.0,0.302,0.3325,0.31656555,110.08,None,0.0,BTC-9AUG19-6500-C,9490.54,0.0,0.0005,5.0,0.0,0.0,0.0,0.57318,-3.19462,1.71901,2e-05,0.98554
9497.15,SYN.BTC-9AUG19,1564484340411,open,0.0,85.2,0.0005,0.012,0.002066,99.93,0.002,0.0,BTC-9AUG19-13000-C,9490.54,94.89,0.0015,15.8,0.0025,2.0,103.25,1.1727,-5.93327,0.08152,5e-05,0.03379
9497.15,SYN.BTC-9AUG19,1564484340414,open,0.0,93.7,0.0005,0.0115,0.00154315,104.61,0.0015,0.0,BTC-9AUG19-13500-C,9490.54,89.67,0.0005,19.4,0.0025,30.4,113.06,0.91689,-4.8563,0.0606,4e-05,0.02513
9667.45,BTC-27DEC19,1564484340426,open,0.04,269.3,0.0105,0.0705,0.03641839,101.54,0.0355,0.0,BTC-27DEC19-24000-C,9490.57,100.19,0.0345,6.0,0.0385,16.0,102.97,13.91084,-4.7124,4.18477,4e-05,0.14184
9529.92,BTC-27SEP19,1564484340426,open,0.33,73.0,0.28,0.3845,0.33364601,97.31,0.332,0.0,BTC-27SEP19-12000-P,9490.57,89.0,0.3215,6.2,0.344,1.7,104.22,14.12737,-11.67491,-15.17169,0.0001,-0.65332
9667.45,BTC-27DEC19,1564484340426,open,0.4,63.0,0.362,0.441,0.40409206,95.69,0.4965,0.0,BTC-27DEC19-6500-C,9490.57,62.41,0.355,1.0,0.956,2.0,500.0,15.67895,-5.00501,16.9052,4e-05,0.82996
9529.92,BTC-27SEP19,1564484340426,open,0.0,124.2,0.0005,0.011,0.00102642,102.49,0.004,0.0,BTC-27SEP19-3750-P,9490.57,93.74,0.0005,11.0,0.0015,24.0,107.98,0.71977,-0.62647,-0.11913,0.0,-0.00672
9529.92,BTC-27SEP19,1564484340426,open,0.74,55.9,0.7285,0.748,0.73816275,132.13,0.689,0.0,BTC-27SEP19-2500-C,9490.57,0.0,0.005,10.0,0.8935,5.0,500.0,0.31413,-0.35247,3.9841,0.0,0.99734
