underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
199.13,ETH-27SEP19,1563361140078,open,0.39,1374.0,0.355,0.467,0.410653,112.37,0.42,0.0,ETH-27SEP19-260-P,199.52,89.53,0.373,110.0,0.0,0.0,0.0,0.33844,-0.26454,-0.40117,0.00386,-0.61241
199.51,SYN.ETH-26JUL19,1563361140077,open,0.27,0.0,0.216,0.295,0.255468,134.84,None,0.0,ETH-26JUL19-150-C,199.52,0.0,0.0,0.0,0.0,0.0,0.0,0.04266,-0.32403,0.03263,0.00327,0.92806
199.13,ETH-27SEP19,1563361140078,open,0.14,1653.0,0.089,0.168,0.128725,112.13,0.127,0.0,ETH-27SEP19-240-C,199.52,107.72,0.121,337.0,0.135,120.0,115.7,0.34972,-0.27279,0.12587,0.00399,0.44971
200.92,ETH-27DEC19,1563361140079,open,0.7,82.0,0.661,0.799,0.729969,107.88,0.64,0.0,ETH-27DEC19-320-P,199.52,83.74,0.671,110.0,1.58,1.0,500.0,0.51406,-0.17023,-1.20352,0.00265,-0.61239
200.92,ETH-27DEC19,1563361140079,open,0.07,1057.0,0.03,0.115,0.072884,106.63,0.068,0.0,ETH-27DEC19-120-P,199.52,102.65,0.067,312.0,0.079,312.0,110.72,0.29892,-0.09785,-0.19098,0.00156,-0.14013
199.13,ETH-27SEP19,1563361140079,open,0.08,3015.0,0.033,0.112,0.072098,114.1,0.063,0.0,ETH-27SEP19-300-C,199.52,112.71,0.07,1.0,0.076,160.0,116.66,0.302,-0.23971,0.08506,0.00339,0.28903
199.09,ETH-27SEP19,1563361140080,open,0.61,0.0,0.565,0.644,0.604814,123.11,None,0.0,ETH-27SEP19-80-C,199.52,0.0,0.003,10.0,0.0,0.0,0.0,0.05347,-0.0458,0.14471,0.00056,0.97393
200.92,ETH-27DEC19,1563361140081,open,0.37,0.0,0.324,0.403,0.363237,106.35,None,0.0,ETH-27DEC19-160-C,199.52,0.0,0.001,1000.0,1.6,1.0,500.0,0.42614,-0.13912,0.34713,0.00222,0.75041
200.92,ETH-27DEC19,1563361140081,open,0.18,209.0,0.132,0.211,0.171096,107.09,0.178,0.0,ETH-27DEC19-280-C,199.52,103.27,0.161,350.0,0.18,230.0,110.44,0.53243,-0.17503,0.25695,0.00276,0.45768
199.55,SYN.ETH-19JUL19,1563361140077,open,0.0,1033.0,0.001,0.04,7e-06,134.98,0.001,0.0,ETH-19JUL19-280-C,199.52,0.0,0.0,0.0,0.001,183.0,218.33,0.00015,-0.00133,0.0,5e-05,0.00028
200.92,ETH-27DEC19,1563361140082,open,1.97,0.0,1.908,2.149,2.028546,114.02,0.953,0.0,ETH-27DEC19-600-P,199.52,0.0,0.0,0.0,0.0,0.0,0.0,0.30674,-0.10736,-2.58479,0.00149,-0.85442
199.55,SYN.ETH-19JUL19,1563361140077,open,0.17,0.0,0.11,0.189,0.149852,134.39,None,0.0,ETH-19JUL19-170-C,199.52,0.0,0.0,0.0,0.0,0.0,0.0,0.01319,-0.4725,0.00827,0.0048,0.95652
199.55,SYN.ETH-19JUL19,1563361140077,open,0.0,573.0,0.001,0.04,0.0,134.99,0.001,0.0,ETH-19JUL19-320-C,199.52,0.0,0.0,0.0,0.001,300.0,288.43,0.0,0.0,0.0,0.0,0.0
9359.93,SYN.BTC-26JUL19,1563361140076,open,0.0,57.0,0.0005,0.041,0.00104797,141.01,0.0005,0.0,BTC-26JUL19-15500-C,9357.15,128.86,0.0005,14.4,0.0015,4.3,147.94,0.53627,-4.25988,0.03057,2e-05,0.01448
199.55,SYN.ETH-19JUL19,1563361140078,open,0.0,2.0,0.001,0.04,0.0,134.99,0.002,0.0,ETH-19JUL19-420-C,199.52,0.0,0.0,0.0,0.001,300.0,422.73,0.0,0.0,0.0,0.0,0.0
199.09,ETH-27SEP19,1563361140083,open,0.52,0.0,0.473,0.552,0.512805,116.24,None,0.0,ETH-27SEP19-100-C,199.52,0.0,0.003,10.0,0.0,0.0,0.0,0.09912,-0.08015,0.16921,0.00109,0.94441
199.09,ETH-27SEP19,1563361140083,open,0.0,1735.0,0.001,0.046,0.006583,122.89,0.006,0.0,ETH-27SEP19-80-P,199.52,116.52,0.005,300.0,0.008,500.0,127.91,0.05321,-0.04549,-0.01274,0.00055,-0.02592
