underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10761.71,BTC-27SEP19,1563620340039,open,1.43,0.0,1.3305,1.5245,1.42742532,114.37,None,0.0,BTC-27SEP19-26000-P,10591.68,0.0,0.0005,2.3,0.0,0.0,0.0,5.81202,-4.82564,-48.0077,2e-05,-0.93662
229.92,ETH-27DEC19,1563620340049,open,0.04,163.0,0.001,0.08,0.04038,113.15,0.047,0.0,ETH-27DEC19-680-C,226.27,110.12,0.036,50.0,0.045,50.0,116.19,0.34118,-0.12074,0.10185,0.0013,0.14152
226.51,SYN.ETH-2AUG19,1563620340132,open,0.13,0.0,0.081,0.171,0.126011,121.11,None,0.0,ETH-2AUG19-240-P,226.27,118.4,0.124,150.0,0.129,164.0,125.13,0.16805,-0.79034,-0.05449,0.00767,-0.55591
227.03,SYN.ETH-30AUG19,1563620340167,open,0.08,266.0,0.042,0.121,0.081295,117.61,0.073,0.0,ETH-30AUG19-280-C,226.27,115.79,0.079,160.0,0.082,211.0,118.17,0.28646,-0.41212,0.073,0.00422,0.36843
10623.46,SYN.BTC-2AUG19,1563620340173,open,0.09,50.1,0.0515,0.131,0.09120938,114.69,0.09,0.0,BTC-2AUG19-10500-C,10591.68,112.38,0.0895,18.0,0.0935,3.0,117.79,7.8563,-34.9907,1.77305,0.00017,0.56434
10901.75,BTC-27DEC19,1563620340231,open,0.34,172.0,0.296,0.3755,0.33574684,101.09,0.33,0.0,BTC-27DEC19-9000-C,10591.68,95.7,0.324,8.0,0.336,5.2,101.21,23.73541,-7.50427,18.95585,5e-05,0.73272
229.92,ETH-27DEC19,1563620340231,open,1.49,0.0,1.397,1.596,1.496755,111.61,0.845,0.0,ETH-27DEC19-560-P,226.27,0.0,0.001,100.0,0.0,0.0,0.0,0.4281,-0.14943,-2.31138,0.00166,-0.79837
10901.75,BTC-27DEC19,1563620340257,open,0.38,205.5,0.3435,0.423,0.38300987,101.09,0.359,0.0,BTC-27DEC19-8000-C,10591.68,91.4,0.3645,8.0,0.383,8.0,101.09,20.95008,-6.62366,19.30545,4e-05,0.7873
226.51,SYN.ETH-2AUG19,1563620340270,open,0.02,339.0,0.001,0.06,0.019462,128.35,0.021,0.0,ETH-2AUG19-180-P,226.27,122.37,0.017,250.0,0.021,166.0,131.96,0.09534,-0.47521,-0.01286,0.0041,-0.14143
10606.19,SYN.BTC-26JUL19,1563620340272,open,0.0,375.4,0.0005,0.04,6.33e-06,145.0,0.001,0.0,BTC-26JUL19-21000-C,10591.68,0.0,0.0,0.0,0.0005,12.0,205.48,0.00763,-0.06717,0.00024,0.0,0.00015
227.03,SYN.ETH-30AUG19,1563620340287,open,0.62,0.0,0.553,0.681,0.617067,120.31,None,0.0,ETH-30AUG19-360-P,226.27,0.0,0.001,100.0,0.0,0.0,0.0,0.19415,-0.28572,-0.36724,0.0028,-0.82737
226.38,SYN.ETH-26JUL19,1563620340295,open,1.12,0.0,1.036,1.205,1.120329,0.0,None,0.0,ETH-26JUL19-480-P,226.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07727,0.0,-1.0
229.92,ETH-27DEC19,1563620340323,open,0.17,168.0,0.133,0.212,0.17212,108.34,0.165,0.0,ETH-27DEC19-320-C,226.27,105.62,0.165,140.0,0.179,110.0,110.95,0.60387,-0.2046,0.28906,0.00241,0.45915
226.51,SYN.ETH-2AUG19,1563620340334,open,0.34,0.0,0.302,0.381,0.341954,133.05,None,0.0,ETH-2AUG19-150-C,226.27,0.0,0.0,0.0,0.0,0.0,0.0,0.03517,-0.18169,0.04954,0.00146,0.96199
10901.75,BTC-27DEC19,1563620340337,open,0.38,205.5,0.3435,0.423,0.38300987,101.09,0.359,0.0,BTC-27DEC19-8000-C,10591.68,91.14,0.364,8.0,0.383,8.0,101.09,20.95008,-6.62366,19.30545,4e-05,0.7873
