underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9367.55,SYN.BTC-31MAY20,1590749940232,open,1.1,0.0001,0.0285,0.006382,57.22,0.004,0.0,BTC-31MAY20-9125-P,9363.76,9363.76,53.25,0.0055,20.0,0.007,6.0,59.81,2.15459,-32.86453,-0.12565,0.00084,-0.25461
9365.64,SYN.BTC-30MAY20,1590749940233,open,0.09,0.0,0.076,0.143,0.10782811,87.57,None,0.0,BTC-30MAY20-10375-P,9363.76,9363.76,0.0,0.0,0.0,0.0,0.0,0.0,0.11171,-4.89115,-0.24692,6e-05,-0.99098
9365.64,SYN.BTC-30MAY20,1590749940233,open,0.0,21.0,0.0001,0.0155,0.00060066,87.3,0.002,0.0,BTC-30MAY20-10125-C,9363.76,9363.76,0.0,0.0,0.0,0.0015,1.0,104.83,0.36094,-5.62552,0.00791,0.0002,0.03578
9377.13,SYN.BTC-5JUN20,1590749940233,open,0.01,205.8,0.0001,0.031,0.00958642,61.88,0.008,0.0,BTC-5JUN20-8750-P,9363.76,9363.76,60.29,0.009,20.4,0.01,20.0,62.93,3.55507,-15.99868,-0.36248,0.00035,-0.1956
9417.16,BTC-26JUN20,1590749940233,open,0.0,2403.2,0.0001,0.0165,0.00174696,112.71,0.0015,0.0,BTC-26JUN20-5000-P,9363.76,9363.76,110.12,0.0015,20.0,0.002,20.0,115.1,0.9472,-1.91488,-0.11559,1e-05,-0.01432
9514.13,BTC-25SEP20,1590749940233,open,2.32,1.0,2.267,2.4945,2.37158961,104.47,7.779,0.0,BTC-25SEP20-32000-P,9363.76,9363.76,0.0,0.0,0.0,0.0,0.0,0.0,4.79796,-2.10836,-103.19456,2e-05,-0.95874
9365.64,SYN.BTC-30MAY20,1590749940234,open,0.0,31.7,0.0001,0.015,0.00012855,87.57,0.0005,0.0,BTC-30MAY20-10375-C,9363.76,9363.76,0.0,0.0,0.0,0.001,2.0,119.51,0.11171,-1.20397,0.002,6e-05,0.00902
9365.64,SYN.BTC-30MAY20,1590749940234,open,0.07,0.0,0.05,0.117,0.08160865,87.3,None,0.0,BTC-30MAY20-10125-P,9363.76,9363.76,0.0,0.0,0.0,0.0,0.0,0.0,0.36094,-15.75432,-0.23501,0.0002,-0.96422
9390.54,SYN.BTC-12JUN20,1590749940235,open,0.0,20.4,0.0001,0.017,0.00219051,93.92,0.0025,0.0,BTC-12JUN20-6750-P,9363.76,9363.76,87.95,0.0015,30.0,0.003,20.0,99.6,1.21385,-4.10799,-0.11162,4e-05,-0.02908
9367.55,SYN.BTC-31MAY20,1590749940235,open,7.5,0.0001,0.024,0.00463867,62.39,0.005,0.0,BTC-31MAY20-9750-C,9363.76,9363.76,59.11,0.004,26.0,0.0055,25.7,66.74,1.83114,-30.45326,0.08996,0.00065,0.19151
9367.55,SYN.BTC-31MAY20,1590749940235,open,0.0,0.0055,0.061,0.03233951,57.22,None,0.0,BTC-31MAY20-9125-C,9363.76,9363.76,51.47,0.031,5.0,0.0345,5.0,66.55,2.15459,-32.86453,0.34328,0.00084,0.74539
9612.01,BTC-25DEC20,1590749940234,open,1.11,0.0,1.0475,1.2485,1.1397965,85.84,None,0.0,BTC-25DEC20-20000-P,9363.76,9363.76,0.0,0.0015,0.2,0.0,0.0,0.0,21.11053,-4.31706,-106.56289,5e-05,-0.78822
9612.01,BTC-25DEC20,1590749940234,open,2.31,0.0,2.24,2.4955,2.35600359,96.73,None,0.0,BTC-25DEC20-32000-P,9363.76,9363.76,0.0,0.0005,1.0,0.0,0.0,0.0,12.93256,-2.98027,-179.87835,3e-05,-0.89848
9612.01,BTC-25DEC20,1590749940234,open,1.9,0.0,1.8395,2.0755,1.94635209,93.59,None,0.0,BTC-25DEC20-28000-P,9363.76,9363.76,0.0,0.0005,0.5,0.0,0.0,0.0,14.9798,-3.33995,-155.95448,3e-05,-0.87529
9454.58,SYN.BTC-31JUL20,1590749940236,open,0.44,0.0,0.4035,0.455,0.42754715,90.04,None,0.0,BTC-31JUL20-5500-C,9363.76,9363.76,0.0,0.0,0.0,0.428,10.0,91.14,4.10272,-2.93758,8.49548,3e-05,0.94914
9513.93,BTC-25SEP20,1590749940235,open,0.69,3.2,0.6495,0.801,0.71923963,80.42,0.821,0.0,BTC-25SEP20-16000-P,9363.76,9363.76,0.0,0.009,0.1,0.0,0.0,0.0,14.4056,-4.8727,-47.59836,6e-05,-0.81679
9367.55,SYN.BTC-31MAY20,1590749940237,open,0.0,0.0885,0.159,0.12171817,87.46,None,0.0,BTC-31MAY20-10500-P,9363.76,9363.76,0.0,0.0,0.0,0.0,0.0,0.0,0.54075,-12.60646,-0.5223,0.00014,-0.96319
9365.64,SYN.BTC-30MAY20,1590749940261,open,0.04,1.0,0.0025,0.0575,0.02882441,60.68,0.043,0.0,BTC-30MAY20-9125-C,9363.76,9363.76,50.2,0.0275,5.0,0.031,5.0,76.33,1.23085,-37.34116,0.17632,0.00096,0.81345
9454.58,SYN.BTC-31JUL20,1590749940295,open,0.44,0.0,0.4035,0.455,0.42754715,90.04,None,0.0,BTC-31JUL20-5500-C,9363.76,9363.76,0.0,0.0,0.0,0.4275,10.0,90.01,4.10272,-2.93758,8.49548,3e-05,0.94914
9365.64,SYN.BTC-30MAY20,1590749940306,open,0.03,13.0,0.012,0.077,0.04325058,71.94,0.0335,0.0,BTC-30MAY20-9750-P,9363.76,9363.76,48.7,0.0415,0.1,0.056,0.5,156.98,0.97328,-35.00835,-0.20509,0.00064,-0.86945
219.73,ETH-26JUN20,1590749940550,open,0.28,445.0,0.2455,0.339,0.290498,78.55,0.2805,0.0,ETH-26JUN20-280-P,218.11,218.11,75.46,0.2885,9.0,0.314,13.0,108.37,0.14574,-0.20534,-0.19026,0.00503,-0.84329
219.73,ETH-26JUN20,1590749940707,open,0.28,445.0,0.2455,0.339,0.290498,78.55,0.2805,0.0,ETH-26JUN20-280-P,218.11,218.11,75.46,0.2885,9.0,0.3145,13.0,108.93,0.14574,-0.20534,-0.19026,0.00503,-0.84329
9377.13,SYN.BTC-5JUN20,1590749940829,open,0.05,527.5,0.0115,0.068,0.03790415,56.38,0.038,0.0,BTC-5JUN20-9250-C,9363.76,9363.76,53.75,0.0365,0.3,0.038,0.5,56.55,5.01702,-20.56953,0.96666,0.00054,0.58515
9390.54,SYN.BTC-12JUN20,1590749941107,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.76,9363.76,56.17,0.05,15.0,0.0525,6.8,59.39,7.29639,-15.17545,-2.03421,0.00038,-0.51863
9514.03,BTC-25SEP20,1590749941128,open,0.15,652.2,0.095,0.199,0.14525371,73.15,0.15,0.0,BTC-25SEP20-10000-C,9363.76,9363.76,72.84,0.1445,16.7,0.147,9.0,73.94,21.57439,-6.63833,12.09696,0.0001,0.53562
9377.13,SYN.BTC-5JUN20,1590749941159,open,0.01,356.8,0.0005,0.0405,0.01517511,58.27,0.0135,0.0,BTC-5JUN20-9000-P,9363.76,9363.76,56.83,0.0145,0.3,0.016,20.7,60.02,4.40576,-18.66848,-0.53913,0.00046,-0.29004
9367.35,SYN.BTC-31MAY20,1590749941239,open,0.0,0.0135,0.073,0.04358769,61.9,None,0.0,BTC-31MAY20-9000-C,9363.82,9363.82,49.66,0.0415,0.1,0.052,3.0,100.45,1.74846,-28.84985,0.37481,0.00063,0.8222
9514.03,BTC-25SEP20,1590749941239,open,0.19,265.9,0.139,0.26,0.19632607,73.17,0.184,0.0,BTC-25SEP20-10000-P,9363.82,9363.82,72.14,0.194,11.4,0.2,11.1,74.79,21.57427,-6.63951,-20.47193,0.0001,-0.46435
9417.15,BTC-26JUN20,1590749941239,open,2.34,11.2,2.2995,2.506,2.39829842,145.84,2.87,0.0,BTC-26JUN20-32000-P,9363.82,9363.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18743,-0.4903,-24.42418,0.0,-0.9977
9514.03,BTC-25SEP20,1590749941239,open,0.02,498.2,0.005,0.0565,0.02194366,88.08,0.0205,0.0,BTC-25SEP20-20000-C,9363.82,9363.82,87.19,0.021,9.6,0.023,16.0,89.05,10.20651,-3.78112,2.72711,4e-05,0.10995
9367.35,SYN.BTC-31MAY20,1590749941239,open,0.0,0.0255,0.093,0.05779059,68.39,None,0.0,BTC-31MAY20-9875-P,9363.82,9363.82,46.25,0.055,0.1,0.0,0.0,0.0,1.54045,-28.08282,-0.43873,0.0005,-0.8536
9390.34,SYN.BTC-12JUN20,1590749941239,open,0.01,87.0,0.0001,0.0295,0.00916432,70.4,0.01,0.0,BTC-12JUN20-11000-C,9363.82,9363.82,68.84,0.0085,40.0,0.01,25.0,72.3,4.05864,-10.29547,0.4641,0.00017,0.13917
9376.93,SYN.BTC-5JUN20,1590749941239,open,0.03,188.3,0.0115,0.071,0.0380017,56.28,0.033,0.0,BTC-5JUN20-9500-P,9363.82,9363.82,54.41,0.037,15.0,0.0395,18.6,59.02,5.09099,-20.83643,-1.04182,0.00055,-0.55179
9367.35,SYN.BTC-31MAY20,1590749941239,open,38.7,0.0001,0.024,0.00435085,61.9,0.004,0.0,BTC-31MAY20-9000-P,9363.82,9363.82,57.16,0.0035,35.0,0.005,6.0,65.28,1.74846,-28.84985,-0.08769,0.00063,-0.1778
9417.15,BTC-26JUN20,1590749941239,open,0.28,1379.3,0.2375,0.2975,0.26646775,84.68,0.2645,0.0,BTC-26JUN20-7000-C,9363.82,9363.82,0.0,0.2465,7.0,0.2735,7.0,99.43,3.98131,-6.04704,4.67798,7e-05,0.91691
9454.41,SYN.BTC-31JUL20,1590749941240,open,0.02,16.4,0.008,0.0545,0.02588415,77.51,0.0245,0.0,BTC-31JUL20-7000-P,9363.82,9363.82,76.53,0.025,16.0,0.027,21.9,78.73,8.59405,-5.29721,-2.64833,7e-05,-0.13672
9390.34,SYN.BTC-12JUN20,1590749941240,open,0.04,17.4,0.008,0.058,0.0292597,57.91,0.035,0.0,BTC-12JUN20-9750-C,9363.82,9363.82,56.24,0.028,20.5,0.0305,7.5,59.58,7.03045,-14.67194,1.2918,0.00036,0.39112
9376.93,SYN.BTC-5JUN20,1590749941242,open,0.01,81.9,0.0001,0.018,0.00316885,84.53,0.0045,0.0,BTC-5JUN20-11250-C,9363.82,9363.82,80.47,0.0025,40.0,0.004,20.0,89.01,1.63785,-10.06825,0.10977,0.00012,0.06531
9365.44,SYN.BTC-30MAY20,1590749941242,open,0.0,71.8,0.0001,0.016,0.00130769,75.65,0.0015,0.0,BTC-30MAY20-9875-C,9363.82,9363.82,71.13,0.001,38.0,0.0015,4.0,78.25,0.67607,-12.24711,0.01748,0.00042,0.07908
9390.34,SYN.BTC-12JUN20,1590749941242,open,0.02,27.5,0.002,0.0415,0.01691264,61.39,0.017,0.0,BTC-12JUN20-10250-C,9363.82,9363.82,59.92,0.016,20.0,0.0185,48.5,63.93,5.82803,-12.89262,0.83496,0.00028,0.2508
9367.35,SYN.BTC-31MAY20,1590749941243,open,0.0,0.0375,0.107,0.07069484,76.12,None,0.0,BTC-31MAY20-10000-P,9363.82,9363.82,0.0,0.0,0.0,0.0,0.0,0.0,1.3506,-27.40619,-0.45721,0.00039,-0.87907
9376.93,SYN.BTC-5JUN20,1590749941243,open,0.01,185.5,0.0001,0.022,0.00497022,75.98,0.0045,0.0,BTC-5JUN20-10750-C,9363.82,9363.82,74.05,0.0045,25.0,0.006,45.0,79.97,2.32656,-12.85541,0.1752,0.00018,0.10416
9417.15,BTC-26JUN20,1590749941248,open,0.03,868.3,0.0095,0.06,0.03045788,63.79,0.031,0.0,BTC-26JUN20-10500-C,9363.82,9363.82,62.79,0.0295,12.8,0.031,0.5,64.36,9.02561,-10.32767,1.9265,0.00021,0.29832
9454.41,SYN.BTC-31JUL20,1590749941250,open,0.11,15.7,0.067,0.1505,0.10747441,66.4,0.111,0.0,BTC-31JUL20-9500-C,9363.82,9363.82,65.2,0.1055,9.6,0.1095,23.7,67.64,15.54157,-8.2063,7.17295,0.00015,0.54789
9454.41,SYN.BTC-31JUL20,1590749941251,open,0.1,15.3,0.0695,0.161,0.11227851,66.4,0.109,0.0,BTC-31JUL20-9500-P,9363.82,9363.82,65.31,0.1105,10.1,0.115,18.8,68.05,15.54157,-8.2063,-9.19196,0.00015,-0.45211
9514.03,BTC-25SEP20,1590749941268,open,0.26,317.5,0.2,0.2985,0.24857006,75.34,0.2575,0.0,BTC-25SEP20-8000-C,9363.82,9363.82,71.57,0.2415,8.0,0.253,8.0,77.69,17.89424,-5.67041,14.97167,8e-05,0.73175
9376.93,SYN.BTC-5JUN20,1590749941486,open,0.07,6.1,0.0435,0.116,0.07826516,63.02,0.073,0.0,BTC-5JUN20-10000-P,9363.82,9363.82,57.55,0.076,1.0,0.08,2.0,66.96,4.01714,-18.4096,-1.47755,0.00038,-0.7582
9367.35,SYN.BTC-31MAY20,1590749941499,open,0.7,0.0001,0.028,0.00656902,58.19,0.008,0.0,BTC-31MAY20-9625-C,9363.82,9363.82,53.57,0.0055,52.0,0.0075,5.7,62.13,2.19724,-34.08161,0.12415,0.00084,0.26447
9612.01,BTC-25DEC20,1590749941587,open,0.25,47.1,0.1905,0.336,0.25970854,78.59,0.263,0.0,BTC-25DEC20-10000-P,9363.82,9363.82,77.17,0.2555,15.2,0.2635,3.1,79.88,28.30823,-5.30044,-36.92746,7e-05,-0.40843
9514.03,BTC-25SEP20,1590749941589,open,0.19,265.9,0.139,0.26,0.19632607,73.17,0.184,0.0,BTC-25SEP20-10000-P,9363.82,9363.82,72.14,0.194,11.4,0.2,5.1,74.79,21.57427,-6.63951,-20.47193,0.0001,-0.46435
9390.34,SYN.BTC-12JUN20,1590749941617,open,0.05,18.0,0.014,0.07,0.03954664,57.72,0.0465,0.0,BTC-12JUN20-9500-C,9363.82,9363.82,55.74,0.038,15.5,0.0405,7.3,58.96,7.29616,-15.17564,1.577,0.00038,0.4813
9390.34,SYN.BTC-12JUN20,1590749941619,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.054,23.0,61.3,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9390.34,SYN.BTC-12JUN20,1590749941620,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.053,6.8,60.02,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9390.34,SYN.BTC-12JUN20,1590749941624,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.0525,19.1,59.37,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9514.09,BTC-25SEP20,1590749941651,open,0.15,652.2,0.095,0.199,0.14525371,73.17,0.15,0.0,BTC-25SEP20-10000-C,9363.82,9363.82,72.83,0.1445,0.5,0.147,9.0,73.94,21.57438,-6.63955,12.09694,0.0001,0.53565
9390.34,SYN.BTC-12JUN20,1590749941660,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.053,25.9,60.02,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9367.35,SYN.BTC-31MAY20,1590749941663,open,2.0,0.0001,0.0165,0.00198303,76.26,0.0025,0.0,BTC-31MAY20-10125-C,9363.82,9363.82,71.5,0.0015,28.0,0.003,25.0,84.77,1.01191,-18.57574,0.03825,0.00029,0.08145
9367.35,SYN.BTC-31MAY20,1590749941664,open,0.3,0.0005,0.0415,0.01515707,54.36,0.015,0.0,BTC-31MAY20-9375-C,9363.82,9363.82,50.35,0.014,15.0,0.017,0.1,60.84,2.67893,-38.81919,0.23312,0.00109,0.49942
9367.35,SYN.BTC-31MAY20,1590749941667,open,3.8,0.0001,0.0345,0.01035603,57.19,0.0095,0.0,BTC-31MAY20-9500-C,9363.82,9363.82,52.19,0.009,39.7,0.012,25.0,63.24,2.54318,-38.7687,0.17483,0.00099,0.37354
9367.35,SYN.BTC-31MAY20,1590749941668,open,4.0,0.0001,0.0165,0.00174473,82.74,0.002,0.0,BTC-31MAY20-10250-C,9363.82,9363.82,80.06,0.0015,5.0,0.0025,25.0,90.02,0.88466,-16.3435,0.03204,0.00024,0.0683
9390.34,SYN.BTC-12JUN20,1590749941673,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.0525,19.1,59.37,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9390.34,SYN.BTC-12JUN20,1590749941674,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.053,25.9,60.02,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9390.34,SYN.BTC-12JUN20,1590749941676,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.0525,19.1,59.37,7.29616,-15.17564,-2.03449,0.00038,-0.5187
219.72,ETH-26JUN20,1590749941685,open,0.25,0.0,0.208,0.266,0.237322,78.41,None,0.0,ETH-26JUN20-170-C,218.11,218.11,59.61,0.23,1.0,0.0,0.0,0.0,0.10509,-0.14779,0.11152,0.00364,0.90189
219.72,ETH-26JUN20,1590749941685,open,0.33,0.0,0.298,0.3475,0.322523,88.73,None,0.0,ETH-26JUN20-150-C,218.11,218.11,74.98,0.3195,1.0,0.0,0.0,0.0,0.05913,-0.09411,0.10588,0.00181,0.95346
219.72,ETH-26JUN20,1590749941685,open,0.11,57.0,0.0635,0.131,0.097848,68.38,0.1075,0.0,ETH-26JUN20-210-C,218.11,218.11,65.19,0.0945,372.0,0.101,228.0,71.42,0.2291,-0.281,0.08943,0.00909,0.63078
219.72,ETH-26JUN20,1590749941685,open,0.17,0.0,0.126,0.192,0.159836,71.37,None,0.0,ETH-26JUN20-190-C,218.11,218.11,59.43,0.151,1.0,0.0,0.0,0.0,0.17088,-0.21877,0.10713,0.00649,0.79826
219.72,ETH-26JUN20,1590749941685,open,0.05,10.0,0.026,0.086,0.053567,68.38,0.06,0.0,ETH-26JUN20-210-P,218.11,218.11,65.9,0.051,482.0,0.056,456.0,70.69,0.2291,-0.281,-0.07095,0.00909,-0.36922
219.72,ETH-26JUN20,1590749941685,open,0.0,220.0,0.0001,0.02,0.005179,88.73,0.0095,0.0,ETH-26JUN20-150-P,218.11,218.11,84.03,0.004,520.0,0.0065,300.0,93.34,0.05913,-0.09411,-0.00868,0.00181,-0.04654
219.72,ETH-26JUN20,1590749941685,open,0.02,785.0,0.008,0.0485,0.024534,71.37,0.0235,0.0,ETH-26JUN20-190-P,218.11,218.11,70.03,0.0235,509.0,0.0255,1.0,72.6,0.17088,-0.21877,-0.03797,0.00649,-0.20174
219.72,ETH-26JUN20,1590749941687,open,0.01,1743.0,0.0001,0.027,0.010999,78.41,0.011,0.0,ETH-26JUN20-170-P,218.11,218.11,76.27,0.01,720.0,0.012,240.0,80.45,0.10509,-0.14779,-0.01831,0.00364,-0.09811
9365.44,SYN.BTC-30MAY20,1590749941697,open,0.01,80.2,0.0001,0.0395,0.01147411,56.1,0.008,0.0,BTC-30MAY20-9375-P,9363.82,9363.82,48.49,0.01,16.0,0.013,2.0,63.85,1.82957,-51.31742,-0.11702,0.00155,-0.50934
9390.34,SYN.BTC-12JUN20,1590749941698,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.053,25.9,60.02,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9390.34,SYN.BTC-12JUN20,1590749941699,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.053,6.8,60.02,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9365.44,SYN.BTC-30MAY20,1590749941703,open,0.01,80.2,0.0001,0.0395,0.01147411,56.1,0.008,0.0,BTC-30MAY20-9375-P,9363.82,9363.82,48.49,0.01,16.0,0.0125,20.0,61.29,1.82957,-51.31742,-0.11702,0.00155,-0.50934
9390.34,SYN.BTC-12JUN20,1590749941704,open,0.04,66.1,0.0215,0.0865,0.05120295,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.0525,19.1,59.37,7.29616,-15.17564,-2.03449,0.00038,-0.5187
9514.09,BTC-25SEP20,1590749941716,open,0.15,652.2,0.095,0.199,0.14525371,73.17,0.15,0.0,BTC-25SEP20-10000-C,9363.82,9363.82,72.83,0.1445,0.5,0.1465,4.6,73.72,21.57438,-6.63955,12.09694,0.0001,0.53565
9514.09,BTC-25SEP20,1590749941722,open,0.15,652.2,0.095,0.199,0.14525371,73.17,0.15,0.0,BTC-25SEP20-10000-C,9363.82,9363.82,72.83,0.1445,16.7,0.1465,4.6,73.72,21.57438,-6.63955,12.09694,0.0001,0.53565
9514.03,BTC-25SEP20,1590749941738,open,0.2,658.1,0.1395,0.2435,0.19078098,73.84,0.191,0.0,BTC-25SEP20-9000-C,9363.82,9363.82,73.48,0.19,0.1,0.1955,23.4,76.04,20.4268,-6.34448,13.73407,9e-05,0.63402
9514.03,BTC-25SEP20,1590749941747,open,0.09,810.7,0.0435,0.1375,0.0863428,74.28,0.095,0.0,BTC-25SEP20-12000-C,9363.82,9363.82,73.42,0.0845,17.9,0.0885,10.0,75.28,20.47415,-6.39651,8.74481,9e-05,0.36856
9417.15,BTC-26JUN20,1590749941758,open,0.09,931.1,0.0665,0.148,0.10518523,61.6,0.1025,0.0,BTC-26JUN20-10000-P,9363.82,9363.82,58.61,0.102,0.5,0.1075,0.5,63.78,10.01716,-11.06889,-5.11123,0.00024,-0.6055
9376.93,SYN.BTC-5JUN20,1590749941759,open,0.05,63.6,0.0245,0.0915,0.05602878,57.89,0.0515,0.0,BTC-5JUN20-9750-P,9363.82,9363.82,52.71,0.0535,1.0,0.0595,1.0,64.82,4.63712,-19.52017,-1.28973,0.00048,-0.67413
9376.93,SYN.BTC-5JUN20,1590749941760,open,0.05,63.6,0.0245,0.0915,0.05602878,57.89,0.0515,0.0,BTC-5JUN20-9750-P,9363.82,9363.82,53.75,0.054,1.0,0.0595,1.0,64.82,4.63712,-19.52017,-1.28973,0.00048,-0.67413
9612.01,BTC-25DEC20,1590749941830,open,0.32,30.9,0.2535,0.37,0.31098485,79.67,0.3025,0.0,BTC-25DEC20-8000-C,9363.82,9363.82,70.54,0.288,7.0,0.3405,7.0,91.41,24.20104,-4.59367,23.03247,6e-05,0.72772
9390.34,SYN.BTC-12JUN20,1590749941975,open,0.04,66.1,0.0215,0.0865,0.05121674,57.72,0.0405,0.0,BTC-12JUN20-9500-P,9363.82,9363.82,56.16,0.05,15.0,0.053,25.9,60.02,7.29616,-15.17564,-2.03449,0.00038,-0.5187
218.51,SYN.ETH-5JUN20,1590749941991,open,0.14,1.0,0.1135,0.189,0.150051,79.03,0.226,0.0,ETH-5JUN20-250-P,218.11,218.11,56.39,0.1455,1.0,0.0,0.0,0.0,0.05914,-0.33991,-0.0425,0.00832,-0.8824
222.67,ETH-25DEC20,1590749941991,open,0.18,1864.0,0.1235,0.2355,0.178025,79.74,0.1805,0.0,ETH-25DEC20-200-P,218.11,218.11,77.5,0.172,385.0,0.184,385.0,81.95,0.60034,-0.11405,-0.6321,0.00264,-0.31564
218.51,SYN.ETH-5JUN20,1590749941991,open,0.0,1361.0,0.0001,0.018,0.003493,73.2,0.0035,0.0,ETH-5JUN20-190-P,218.11,218.11,70.54,0.003,300.0,0.004,41.0,75.71,0.04232,-0.22524,-0.00322,0.00643,-0.07468
222.67,ETH-25DEC20,1590749941991,open,0.21,954.0,0.1555,0.27,0.213742,81.07,0.218,0.0,ETH-25DEC20-240-C,218.11,218.11,78.98,0.2075,267.0,0.22,267.0,83.18,0.66212,-0.12788,0.46072,0.00286,0.57356
