underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
201.61,ETH-26JUN20,1590490740905,open,0.01,9681.0,0.0005,0.032,0.010702,96.77,0.0105,0.0,ETH-26JUN20-140-P,202.1,202.1,93.79,0.0095,810.0,0.012,747.0,99.83,0.08337,-0.13065,-0.01469,0.00251,-0.07544
202.08,SYN.ETH-27MAY20,1590490740920,open,0.02,0.0,0.002,0.052,0.022828,73.41,None,0.0,ETH-27MAY20-205-P,202.1,202.1,60.42,0.0205,12.0,0.028,188.0,101.3,0.03672,-1.34772,-0.00326,0.05105,-0.64859
8881.69,SYN.BTC-5JUN20,1590490740926,open,0.01,276.3,0.0005,0.0305,0.00915582,91.86,0.008,0.0,BTC-5JUN20-7500-P,8879.0,8879.0,89.79,0.0085,35.0,0.01,40.0,94.44,2.8552,-13.27849,-0.30103,0.00015,-0.11611
8881.69,SYN.BTC-5JUN20,1590490740934,open,0.06,61.3,0.0225,0.0875,0.05378067,70.64,0.0555,0.0,BTC-5JUN20-8750-C,8879.0,8879.0,67.88,0.052,0.5,0.055,46.8,72.53,5.72766,-20.48547,1.25022,0.00038,0.57403
8971.9,BTC-25SEP20,1590490740995,open,0.08,282.9,0.0445,0.135,0.08490572,85.63,0.083,0.0,BTC-25SEP20-7000-P,8879.0,8879.0,85.11,0.084,0.5,0.086,0.5,86.26,15.62402,-5.48884,-9.34201,7e-05,-0.22693
8971.9,BTC-25SEP20,1590490740995,open,0.02,928.7,0.0035,0.042,0.01805414,107.19,0.0205,0.0,BTC-25SEP20-4000-P,8879.0,8879.0,105.49,0.017,18.6,0.019,30.0,108.68,5.6237,-2.47303,-2.1369,2e-05,-0.05328
8879.78,SYN.BTC-29MAY20,1590490740997,open,0.0,2534.8,0.0005,0.0185,0.0027834,91.79,0.0035,0.0,BTC-29MAY20-10000-C,8879.0,8879.0,89.54,0.0025,26.1,0.003,0.5,93.43,1.15135,-18.37478,0.05274,0.0002,0.07817
8971.9,BTC-25SEP20,1590490740997,open,0.01,150.1,0.0005,0.0325,0.01276067,112.24,0.0165,0.0,BTC-25SEP20-3500-P,8879.0,8879.0,110.62,0.012,19.0,0.0135,30.0,113.77,4.27474,-1.96833,-1.51739,1e-05,-0.03789
8879.78,SYN.BTC-29MAY20,1590490740997,open,0.06,408.6,0.021,0.085,0.05312642,76.25,0.0515,0.0,BTC-29MAY20-8500-C,8879.0,8879.0,66.62,0.0505,1.5,0.0535,1.0,77.58,2.49584,-33.08783,0.48869,0.00053,0.75165
8887.41,BTC-26JUN20,1590490741001,open,2.35,5.5,2.2775,2.4855,2.37628948,152.2,2.9005,0.0,BTC-26JUN20-30000-P,8879.0,8879.0,0.0,1.8725,2.5,2.873,2.5,500.0,0.42338,-1.0435,-25.33945,0.0,-0.99425
8887.41,BTC-26JUN20,1590490741006,open,0.08,1057.2,0.0435,0.1185,0.0792947,73.35,0.079,0.0,BTC-26JUN20-9000-C,8879.0,8879.0,72.66,0.0785,15.7,0.0805,9.0,74.39,10.3004,-12.23458,3.30569,0.00021,0.519
9067.6,BTC-25DEC20,1590490741021,open,0.26,138.2,0.191,0.324,0.2564961,84.73,0.2585,0.0,BTC-25DEC20-9000-C,8879.0,8879.0,83.86,0.254,8.4,0.259,28.0,85.6,26.11786,-5.19749,19.81694,6e-05,0.63122
8879.53,SYN.BTC-28MAY20,1590490741029,open,0.0,0.0165,0.0835,0.04833131,72.9,None,0.0,BTC-28MAY20-9250-P,8879.0,8879.0,63.99,0.0465,0.7,0.0495,0.7,78.2,1.90816,-37.08028,-0.37578,0.00065,-0.77519
8879.51,SYN.BTC-28MAY20,1590490741033,open,0.0,0.043,0.105,0.07431777,86.29,None,0.0,BTC-28MAY20-8250-C,8879.0,8879.0,0.0,0.07,5.0,0.1045,5.0,227.97,1.20689,-27.75953,0.37162,0.00035,0.88872
8879.51,SYN.BTC-28MAY20,1590490741033,open,0.0,0.0295,0.0915,0.06098527,78.17,None,0.0,BTC-28MAY20-8375-C,8879.0,8879.0,55.19,0.058,5.0,0.0925,5.0,215.67,1.42961,-29.78819,0.36374,0.00045,0.85813
8879.51,SYN.BTC-28MAY20,1590490741033,open,6.0,0.0005,0.019,0.00262765,92.26,0.0025,0.0,BTC-28MAY20-8125-P,8879.0,8879.0,86.24,0.002,45.0,0.0035,55.0,99.61,0.98573,-23.33223,-0.03974,0.00026,-0.08445
8879.51,SYN.BTC-28MAY20,1590490741033,open,0.0,0.0175,0.08,0.0490561,75.64,None,0.0,BTC-28MAY20-8500-C,8879.0,8879.0,48.98,0.0445,5.1,0.0805,5.0,202.37,1.79553,-36.20563,0.34151,0.00059,0.79747
8879.51,SYN.BTC-28MAY20,1590490741033,open,0.0,0.0085,0.068,0.03743777,70.64,None,0.0,BTC-28MAY20-8625-C,8879.0,8879.0,64.53,0.036,5.0,0.04,5.0,81.14,2.12158,-39.94895,0.31402,0.00074,0.72562
8879.51,SYN.BTC-28MAY20,1590490741035,open,4.4,0.0005,0.0235,0.00416585,78.17,0.0045,0.0,BTC-28MAY20-8375-P,8879.0,8879.0,77.13,0.004,40.0,0.0045,1.0,80.21,1.42961,-29.78819,-0.06664,0.00045,-0.14187
8879.51,SYN.BTC-28MAY20,1590490741035,open,3.3,0.0005,0.033,0.00877299,70.64,0.008,0.0,BTC-28MAY20-8625-P,8879.0,8879.0,67.37,0.008,35.7,0.0095,2.2,73.66,2.12158,-39.94895,-0.1292,0.00074,-0.27438
8971.9,BTC-25SEP20,1590490741035,open,0.01,115.6,0.0005,0.0235,0.00833395,117.1,0.0075,0.0,BTC-25SEP20-3000-P,8879.0,8879.0,114.57,0.0075,38.4,0.009,30.0,119.02,3.04569,-1.46313,-1.00324,1e-05,-0.02515
8879.51,SYN.BTC-28MAY20,1590490741035,open,0.6,0.001,0.0475,0.01952732,67.41,0.0175,0.0,BTC-28MAY20-8875-C,8879.0,8879.0,62.07,0.018,20.0,0.021,20.0,72.57,2.53789,-45.60339,0.22556,0.00093,0.51383
9067.6,BTC-25DEC20,1590490741035,open,0.18,124.8,0.1245,0.257,0.18661783,85.64,0.189,0.0,BTC-25DEC20-8000-P,8879.0,8879.0,84.46,0.1835,11.6,0.189,7.0,86.53,24.15086,-4.85769,-25.84243,6e-05,-0.30204
8879.51,SYN.BTC-28MAY20,1590490741037,open,0.0,0.057,0.118,0.08760171,92.26,None,0.0,BTC-28MAY20-8125-C,8879.0,8879.0,0.0,0.0685,5.0,0.117,5.0,241.46,0.98573,-24.2429,0.3778,0.00026,0.91555
8879.51,SYN.BTC-28MAY20,1590490741037,open,1.7,0.0005,0.023,0.00405672,83.77,0.0035,0.0,BTC-28MAY20-9500-C,8879.0,8879.0,80.13,0.0035,3.3,0.0045,79.0,86.54,1.39472,-31.14523,0.06058,0.00041,0.13681
8879.51,SYN.BTC-28MAY20,1590490741037,open,2.5,0.0005,0.0195,0.00279482,85.37,0.0025,0.0,BTC-28MAY20-9625-C,8879.0,8879.0,82.95,0.0025,23.5,0.003,2.1,86.99,1.1097,-24.81662,0.04394,0.00032,0.09909
8879.51,SYN.BTC-28MAY20,1590490741037,open,5.0,0.0005,0.025,0.00507955,78.13,0.0055,0.0,BTC-28MAY20-9375-C,8879.0,8879.0,74.91,0.0045,5.0,0.0055,53.0,80.4,1.63031,-33.95581,0.07673,0.00051,0.17324
8879.51,SYN.BTC-28MAY20,1590490741037,open,0.0,0.04,0.111,0.07393321,83.77,None,0.0,BTC-28MAY20-9500-P,8879.0,8879.0,53.46,0.0705,0.1,0.0,0.0,0.0,1.39472,-31.14523,-0.42762,0.00041,-0.86319
8887.41,BTC-26JUN20,1590490741039,open,0.57,12.7,0.531,0.644,0.58298734,96.38,0.5125,0.0,BTC-26JUN20-14000-P,8879.0,8879.0,0.0,0.081,2.5,1.0815,2.5,500.0,3.44415,-5.37545,-11.37974,5e-05,-0.93069
8879.51,SYN.BTC-28MAY20,1590490741039,open,5.7,0.0005,0.0165,0.00177469,85.51,0.0015,0.0,BTC-28MAY20-9750-C,8879.0,8879.0,82.45,0.0015,49.5,0.002,4.1,87.85,0.83063,-15.75835,0.02997,0.00024,0.06746
8879.51,SYN.BTC-28MAY20,1590490741039,open,0.0,0.0665,0.137,0.09980581,85.51,None,0.0,BTC-28MAY20-9750-P,8879.0,8879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83063,-18.93385,-0.47107,0.00024,-0.93254
8879.51,SYN.BTC-28MAY20,1590490741039,open,0.0,0.053,0.124,0.08674862,85.37,None,0.0,BTC-28MAY20-9625-P,8879.0,8879.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1097,-25.253,-0.45068,0.00032,-0.90091
9067.6,BTC-25DEC20,1590490741078,open,0.19,173.8,0.1195,0.255,0.18451028,84.2,0.1785,0.0,BTC-25DEC20-11000-C,8879.0,8879.0,83.37,0.182,11.6,0.186,29.0,84.69,27.61995,-5.46207,17.12845,7e-05,0.5084
8887.41,BTC-26JUN20,1590490741080,open,0.09,1141.0,0.053,0.1365,0.09196951,73.35,0.0925,0.0,BTC-26JUN20-9000-P,8879.0,8879.0,71.65,0.09,13.3,0.093,25.2,74.24,10.3004,-12.23516,-4.3075,0.00021,-0.48099
9067.6,BTC-25DEC20,1590490741095,open,0.47,12.6,0.3965,0.574,0.48087294,84.2,0.471,0.0,BTC-25DEC20-12000-P,8879.0,8879.0,0.0,0.0,0.0,0.62,0.5,130.15,27.44627,-5.42773,-54.27845,7e-05,-0.54549
8971.9,BTC-25SEP20,1590490741113,open,0.53,2.9,0.494,0.5575,0.52323319,102.82,0.555,0.0,BTC-25SEP20-4500-C,8879.0,8879.0,0.0,0.498,0.1,0.6495,0.3,220.91,7.14043,-3.01201,12.11509,3e-05,0.92764
202.05,SYN.ETH-29MAY20,1590490741158,open,0.38,2.0,0.3455,0.4295,0.385943,131.83,0.371,0.0,ETH-29MAY20-280-P,202.1,202.1,0.0,0.135,5.0,0.7855,5.0,500.0,0.00172,-0.03952,-0.02201,0.00041,-0.99683
203.21,ETH-25DEC20,1590490741158,open,0.64,314.0,0.6075,0.659,0.632217,101.63,0.64,0.0,ETH-25DEC20-80-C,202.1,202.1,79.9,0.6165,34.0,0.6475,34.0,117.86,0.17514,-0.04181,0.36948,0.00072,0.94399
203.21,ETH-25DEC20,1590490741158,open,0.03,196.0,0.0105,0.048,0.025918,101.63,0.028,0.0,ETH-25DEC20-80-P,202.1,202.1,98.78,0.0235,220.0,0.0285,300.0,104.58,0.17514,-0.04181,-0.0971,0.00072,-0.05601
203.21,ETH-25DEC20,1590490741158,open,0.0,10485.0,0.0005,0.018,0.003407,109.44,0.004,0.0,ETH-25DEC20-40-P,202.1,202.1,104.13,0.0025,300.0,0.0045,750.0,114.81,0.03799,-0.00976,-0.01479,0.00014,-0.00907
203.21,ETH-25DEC20,1590490741158,open,0.15,404.0,0.0995,0.2075,0.151878,91.72,0.151,0.0,ETH-25DEC20-160-P,202.1,202.1,90.94,0.15,1.0,0.154,430.0,92.61,0.48745,-0.10501,-0.46989,0.00221,-0.24462
203.21,ETH-25DEC20,1590490741158,open,0.08,82.0,0.041,0.115,0.075138,96.02,0.0845,0.0,ETH-25DEC20-120-P,202.1,202.1,93.57,0.071,100.0,0.0795,290.0,98.6,0.34368,-0.07751,-0.25374,0.00149,-0.13897
202.76,ETH-25SEP20,1590490741158,open,0.04,187.0,0.0145,0.076,0.039551,96.98,0.0415,0.0,ETH-25SEP20-120-P,202.1,202.1,94.65,0.037,296.0,0.042,450.0,99.2,0.22311,-0.08877,-0.10257,0.00168,-0.11196
202.05,SYN.ETH-29MAY20,1590490741158,open,0.12,1836.0,0.083,0.1405,0.112284,95.48,0.11,0.0,ETH-29MAY20-180-C,202.1,202.1,0.0,0.109,1.0,0.1365,28.0,205.24,0.02662,-0.44201,0.01286,0.00867,0.92015
202.76,ETH-25SEP20,1590490741158,open,0.17,1714.0,0.1045,0.2305,0.16803,87.43,0.1735,0.0,ETH-25SEP20-220-C,202.1,202.1,86.54,0.166,61.0,0.17,437.0,88.28,0.46548,-0.16697,0.24931,0.00388,0.53629
202.76,ETH-25SEP20,1590490741158,open,0.01,938.0,0.0005,0.0285,0.008208,106.76,0.0125,0.0,ETH-25SEP20-720-C,202.1,202.1,103.1,0.0065,520.0,0.01,970.0,110.1,0.10183,-0.0446,0.02181,0.00069,0.04042
203.21,ETH-25DEC20,1590490741158,open,0.2,1108.0,0.141,0.263,0.2007,90.17,0.193,0.0,ETH-25DEC20-180-P,202.1,202.1,88.79,0.197,440.0,0.2045,400.0,91.61,0.5407,-0.11452,-0.59502,0.00249,-0.30138
201.61,ETH-26JUN20,1590490741158,open,0.0,2441.0,0.0005,0.0165,0.001636,115.14,0.0035,0.0,ETH-26JUN20-440-C,202.1,202.1,108.44,0.001,750.0,0.0025,750.0,121.78,0.02255,-0.04204,0.00232,0.00057,0.01527
201.61,ETH-26JUN20,1590490741158,open,0.13,705.0,0.078,0.208,0.138209,70.13,0.128,0.0,ETH-26JUN20-220-P,202.1,202.1,65.4,0.133,144.0,0.141,147.0,72.69,0.22182,-0.25192,-0.13063,0.0092,-0.62779
202.05,SYN.ETH-29MAY20,1590490741158,open,0.0,5792.0,0.0005,0.0155,0.000908,132.07,0.0025,0.0,ETH-29MAY20-160-P,202.1,202.1,120.87,0.0005,685.0,0.0015,450.0,143.68,0.00876,-0.18341,-0.00034,0.00206,-0.02021
201.61,ETH-26JUN20,1590490741158,open,0.0,3794.0,0.0005,0.0155,0.000139,131.55,0.0005,0.0,ETH-26JUN20-680-C,202.1,202.1,0.0,0.0,0.0,0.001,750.0,157.29,0.00271,-0.00577,0.00022,6e-05,0.00141
201.61,ETH-26JUN20,1590490741161,open,0.03,31217.0,0.005,0.058,0.02502,71.08,0.0245,0.0,ETH-26JUN20-240-C,202.1,202.1,69.9,0.024,525.0,0.026,100.0,72.17,0.17793,-0.2048,0.03491,0.00728,0.22971
202.76,ETH-25SEP20,1590490741161,open,0.31,219.0,0.2325,0.4185,0.32131,87.43,0.2865,0.0,ETH-25SEP20-240-P,202.1,202.1,59.86,0.259,1.0,1.65,1.0,500.0,0.46588,-0.16711,-0.57794,0.00388,-0.53233
203.21,ETH-25DEC20,1590490741161,open,0.21,390.0,0.146,0.27,0.208547,89.22,0.209,0.0,ETH-25DEC20-240-C,202.1,202.1,87.89,0.2045,419.0,0.211,400.0,90.03,0.61624,-0.12915,0.39095,0.00287,0.53844
202.76,ETH-25SEP20,1590490741161,open,0.45,452.0,0.397,0.494,0.447711,96.98,0.5135,0.0,ETH-25SEP20-120-C,202.1,202.1,79.4,0.43,28.0,0.472,28.0,117.6,0.22311,-0.08877,0.29812,0.00168,0.88804
203.21,ETH-25DEC20,1590490741161,open,2.93,1.0,2.829,3.107,2.959246,101.3,2.6765,0.0,ETH-25DEC20-800-P,202.1,202.1,0.0,0.0005,5.0,0.0,0.0,0.0,0.2374,-0.05648,-4.59365,0.00097,-0.91691
203.21,ETH-25DEC20,1590490741161,open,0.24,773.0,0.1755,0.2985,0.238167,89.22,0.2265,0.0,ETH-25DEC20-220-C,202.1,202.1,87.82,0.234,373.0,0.242,267.0,90.51,0.60375,-0.12653,0.41541,0.00281,0.5887
202.76,ETH-25SEP20,1590490741161,open,2.34,0.0,2.1665,2.5915,2.36412,106.76,None,0.0,ETH-25SEP20-680-P,202.1,202.1,0.0,0.0005,5.0,0.0,0.0,0.0,0.1192,-0.05221,-2.24422,0.00081,-0.95085
201.61,ETH-26JUN20,1590490741161,open,1.36,0.0,1.2465,1.5365,1.382024,119.46,None,0.0,ETH-26JUN20-480-P,202.1,202.1,0.0,1.1335,5.0,1.784,5.0,500.0,0.01575,-0.03048,-0.4045,0.00038,-0.98991
202.76,ETH-25SEP20,1590490741161,open,0.01,610.0,0.0005,0.033,0.010236,106.76,0.0125,0.0,ETH-25SEP20-680-C,202.1,202.1,105.47,0.0095,150.0,0.011,220.0,108.02,0.1192,-0.05221,0.02635,0.00081,0.04915
202.76,ETH-25SEP20,1590490741161,open,0.06,201.0,0.028,0.111,0.06369,93.01,0.059,0.0,ETH-25SEP20-140-P,202.1,202.1,90.12,0.0595,287.0,0.068,737.0,95.95,0.29544,-0.11274,-0.15758,0.00231,-0.16907
202.76,ETH-25SEP20,1590490741161,open,1.0,3.0,0.8795,1.1555,1.008769,92.89,0.9025,0.0,ETH-25SEP20-400-P,202.1,202.1,0.0,0.0005,6.0,0.0,0.0,0.0,0.28422,-0.10831,-1.25216,0.00223,-0.84073
201.61,ETH-26JUN20,1590490741161,open,0.0,2673.0,0.0005,0.0155,0.000719,131.28,0.0035,0.0,ETH-26JUN20-560-C,202.1,202.1,126.57,0.0005,344.0,0.001,450.0,135.96,0.01068,-0.0227,0.00098,0.00024,0.00648
202.05,SYN.ETH-29MAY20,1590490741163,open,0.0,14125.0,0.0005,0.0185,0.003786,77.86,0.004,0.0,ETH-29MAY20-220-C,202.1,202.1,76.15,0.0035,451.0,0.004,316.0,79.05,0.03496,-0.4733,0.00178,0.01396,0.11571
201.61,ETH-26JUN20,1590490741163,open,0.0,1835.0,0.0005,0.018,0.003195,113.78,0.005,0.0,ETH-26JUN20-110-P,202.1,202.1,109.07,0.0025,552.0,0.004,450.0,118.54,0.03189,-0.05876,-0.00446,0.00082,-0.02295
201.61,ETH-26JUN20,1590490741163,open,0.0,8151.0,0.0005,0.0155,0.000409,131.32,0.0005,0.0,ETH-26JUN20-600-C,202.1,202.1,0.0,0.0,0.0,0.001,450.0,143.61,0.00672,-0.01429,0.00059,0.00015,0.00386
203.21,ETH-25DEC20,1590490741163,open,0.53,88.0,0.4555,0.625,0.538839,89.22,0.4955,0.0,ETH-25DEC20-280-P,202.1,202.1,74.89,0.496,1.0,2.22,1.0,500.0,0.61393,-0.12866,-1.2923,0.00286,-0.55161
201.61,ETH-26JUN20,1590490741163,open,0.0,10441.0,0.0005,0.0175,0.002686,110.7,0.004,0.0,ETH-26JUN20-400-C,202.1,202.1,106.2,0.002,450.0,0.0035,777.0,115.14,0.0338,-0.06058,0.00374,0.00089,0.02459
203.21,ETH-25DEC20,1590490741163,open,0.86,0.0,0.781,0.967,0.870697,89.54,None,0.0,ETH-25DEC20-360-P,202.1,202.1,0.0,0.0,0.0,0.0,0.0,0.0,0.54788,-0.11522,-1.849,0.00254,-0.6895
203.21,ETH-25DEC20,1590490741163,open,0.69,0.0,0.613,0.7915,0.699974,89.22,None,0.0,ETH-25DEC20-320-P,202.1,202.1,74.94,0.66,1.0,3.24,1.0,500.0,0.58713,-0.12305,-1.5734,0.00273,-0.62767
203.21,ETH-25DEC20,1590490741163,open,0.38,254.0,0.313,0.468,0.389649,89.22,0.375,0.0,ETH-25DEC20-240-P,202.1,202.1,81.29,0.3655,129.0,0.3925,129.0,90.18,0.61624,-0.12915,-1.00878,0.00287,-0.46156
202.76,ETH-25SEP20,1590490741163,open,0.01,918.0,0.0005,0.024,0.006451,109.54,0.006,0.0,ETH-25SEP20-800-C,202.1,202.1,107.12,0.0055,220.0,0.0075,520.0,111.94,0.08412,-0.0378,0.0173,0.00056,0.03201
201.61,ETH-26JUN20,1590490741163,open,0.46,47.0,0.421,0.4915,0.45756,113.78,0.478,0.0,ETH-26JUN20-110-C,202.1,202.1,0.0,0.447,25.0,0.4725,25.0,167.58,0.03189,-0.05876,0.08859,0.00082,0.97705
203.21,ETH-25DEC20,1590490741163,open,0.05,271.0,0.0225,0.079,0.047402,98.9,0.042,0.0,ETH-25DEC20-100-P,202.1,202.1,96.23,0.044,5.0,0.051,298.0,101.69,0.26029,-0.06047,-0.16759,0.00109,-0.09401
202.76,ETH-25SEP20,1590490741163,open,3.12,0.0,2.9095,3.4225,3.148396,109.7,None,0.0,ETH-25SEP20-840-P,202.1,202.1,0.0,0.0125,5.0,0.0,0.0,0.0,0.07324,-0.03296,-2.7901,0.00049,-0.97291
201.61,ETH-26JUN20,1590490741165,open,0.0,11879.0,0.0005,0.0155,4.8e-05,152.25,0.0005,0.0,ETH-26JUN20-50-P,202.1,202.1,0.0,0.0,0.0,0.0005,450.0,190.12,0.0008,-0.00197,-7e-05,2e-05,-0.00038
203.21,ETH-25DEC20,1590490741165,open,0.49,54.0,0.442,0.5265,0.484587,96.02,0.422,0.0,ETH-25DEC20-120-C,202.1,202.1,77.98,0.4555,31.0,0.5085,31.0,109.84,0.34368,-0.07751,0.44613,0.00149,0.86103
203.21,ETH-25DEC20,1590490741165,open,0.56,111.0,0.521,0.59,0.555276,98.9,0.55,0.0,ETH-25DEC20-100-C,202.1,202.1,78.88,0.532,32.0,0.5745,32.0,113.24,0.26029,-0.06047,0.41563,0.00109,0.90599
202.05,SYN.ETH-29MAY20,1590490741165,open,0.41,0.0,0.388,0.423,0.406076,163.37,None,0.0,ETH-29MAY20-120-C,202.1,202.1,0.0,0.3965,23.0,0.4205,23.0,456.13,9e-05,-0.00245,0.00945,2e-05,0.99988
201.61,ETH-26JUN20,1590490741165,open,0.56,1.0,0.5255,0.5815,0.554479,121.65,0.449,0.0,ETH-26JUN20-90-C,202.1,202.1,0.0,0.5465,29.0,0.5665,29.0,195.17,0.01145,-0.02256,0.07478,0.00027,0.99298
202.76,ETH-25SEP20,1590490741165,open,0.01,1065.0,0.0005,0.0395,0.01342,103.11,0.0135,0.0,ETH-25SEP20-600-C,202.1,202.1,100.34,0.0115,220.0,0.0155,520.0,105.87,0.14659,-0.06201,0.03417,0.00104,0.06389
203.21,ETH-25DEC20,1590490741165,open,1.4,0.0,1.3205,1.5275,1.418478,92.44,None,0.0,ETH-25DEC20-480-P,202.1,202.1,0.0,0.0005,5.0,0.0,0.0,0.0,0.42601,-0.09249,-2.6367,0.00191,-0.80639
202.76,ETH-25SEP20,1590490741165,open,2.73,0.0,2.5375,3.0055,2.755389,107.88,None,0.0,ETH-25SEP20-760-P,202.1,202.1,0.0,0.0005,5.0,0.0,0.0,0.0,0.09121,-0.04037,-2.51859,0.00062,-0.96468
201.61,ETH-26JUN20,1590490741165,open,2.54,2.0,2.3695,2.7995,2.571513,131.88,3.3685,0.0,ETH-26JUN20-720-P,202.1,202.1,0.0,2.324,5.0,2.9745,5.0,500.0,0.00176,-0.00376,-0.60892,4e-05,-0.99912
203.21,ETH-25DEC20,1590490741165,open,0.37,365.0,0.309,0.417,0.364476,91.72,0.369,0.0,ETH-25DEC20-160-C,202.1,202.1,89.84,0.36,100.0,0.3965,30.0,105.08,0.48745,-0.10501,0.46327,0.00221,0.75538
202.05,SYN.ETH-29MAY20,1590490741165,open,0.46,0.0,0.439,0.471,0.455565,163.42,None,0.0,ETH-29MAY20-110-C,202.1,202.1,0.0,0.4465,25.0,0.4685,25.0,500.0,1e-05,-0.00023,0.00867,0.0,0.99999
201.61,ETH-26JUN20,1590490741179,open,0.66,0.0,0.631,0.673,0.653497,152.25,None,0.0,ETH-26JUN20-70-C,202.1,202.1,0.0,0.647,33.0,0.6615,33.0,227.36,0.00775,-0.01911,0.05832,0.00015,0.99548
203.21,ETH-25DEC20,1590490741182,open,0.08,226.0,0.0385,0.1355,0.082329,91.1,0.086,0.0,ETH-25DEC20-400-C,202.1,202.1,90.56,0.081,22.0,0.0835,450.0,91.56,0.50909,-0.10893,0.21744,0.00232,0.2658
201.61,ETH-26JUN20,1590490741182,open,0.15,2247.0,0.094,0.2,0.148928,77.47,0.1535,0.0,ETH-26JUN20-180-C,202.1,202.1,74.9,0.1465,131.0,0.1565,5.0,85.25,0.19352,-0.24279,0.09926,0.00726,0.731
203.21,ETH-25DEC20,1590490741182,open,0.12,1001.0,0.071,0.184,0.125171,89.22,0.1435,0.0,ETH-25DEC20-320-C,202.1,202.1,87.95,0.1215,450.0,0.127,420.0,89.85,0.58713,-0.12305,0.29291,0.00273,0.37233
201.61,ETH-26JUN20,1590490741184,open,2.15,0.0,1.995,2.378,2.174839,131.39,None,0.0,ETH-26JUN20-640-P,202.1,202.1,0.0,1.927,5.0,2.5775,5.0,500.0,0.00424,-0.00903,-0.54103,9e-05,-0.99768
203.21,ETH-25DEC20,1590490741184,open,1.78,1.0,1.6955,1.9225,1.802206,97.14,1.6245,0.0,ETH-25DEC20-560-P,202.1,202.1,0.0,0.0005,5.0,0.0,0.0,0.0,0.37717,-0.08605,-3.13161,0.00161,-0.84027
202.05,SYN.ETH-29MAY20,1590490741195,open,0.0,2884.0,0.0005,0.0155,0.000219,163.29,0.0005,0.0,ETH-29MAY20-140-P,202.1,202.1,0.0,0.0,0.0,0.001,750.0,198.71,0.00241,-0.04425,-8e-05,0.00046,-0.00461
