underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
178.66,ETH-27DEC19,1571655539992,open,0.41,2287.0,0.333,0.445,0.389565,82.86,0.354,0.0,ETH-27DEC19-240-P,177.24,42.56,0.348,21.0,0.432,21.0,111.19,0.2462,-0.15252,-0.37098,0.00508,-0.74373
8336.62,SYN.BTC-29NOV19,1571655540019,open,0.14,43.4,0.1135,0.171,0.14332037,67.93,0.137,0.0,BTC-29NOV19-7500-C,8285.05,65.34,0.1405,4.9,0.145,10.0,69.46,9.1315,-7.97766,5.13556,0.00018,0.7217
8372.82,BTC-27DEC19,1571655540020,open,0.1,688.0,0.064,0.1335,0.09896533,72.12,0.1,0.0,BTC-27DEC19-8000-P,8285.05,70.92,0.097,28.3,0.1025,49.6,74.29,13.66085,-7.36602,-7.36861,0.00015,-0.38136
8371.78,BTC-27DEC19,1571655540031,open,1.65,4.9,1.5765,1.69,1.63045209,98.79,1.0385,0.0,BTC-27DEC19-22000-P,8285.05,0.0,0.0,0.0,0.0,0.0,0.0,1.66593,-1.23045,-40.05571,1e-05,-0.98093
8459.27,BTC-27MAR20,1571655540036,open,2.82,0.0,2.7105,2.8825,2.79149173,98.13,None,0.0,BTC-27MAR20-32000-P,8285.05,0.0,0.001,1.0,0.0,0.0,0.0,4.89441,-1.52111,-137.22707,2e-05,-0.95897
8459.27,BTC-27MAR20,1571655540103,open,3.77,1.0,3.6365,3.8425,3.73440272,104.53,2.7125,0.0,BTC-27MAR20-40000-P,8285.05,0.0,0.0005,3.0,0.0,0.0,0.0,3.539,-1.17156,-172.21667,1e-05,-0.97233
8371.78,BTC-27DEC19,1571655540197,open,1.89,0.0,1.8105,1.931,1.86820022,98.6,None,0.0,BTC-27DEC19-24000-P,8285.05,0.0,0.0,0.0,0.0,0.0,0.0,1.05228,-0.77575,-43.8235,1e-05,-0.98882
8459.27,BTC-27MAR20,1571655540197,open,1.17,0.0,1.0985,1.225,1.15886212,84.06,1.23,0.0,BTC-27MAR20-18000-P,8285.05,0.0,1.1245,2.0,1.212,2.0,113.15,12.26034,-3.26389,-73.94328,5e-05,-0.86203
177.5,SYN.ETH-1NOV19,1571655540221,open,0.07,62.0,0.024,0.085,0.053779,66.98,0.065,0.0,ETH-1NOV19-180-P,177.24,62.89,0.051,120.0,0.057,243.0,71.62,0.12199,-0.37564,-0.03062,0.0194,-0.52523
177.5,SYN.ETH-1NOV19,1571655540223,open,0.11,147.0,0.056,0.126,0.091043,67.18,0.122,0.0,ETH-1NOV19-190-P,177.24,61.95,0.088,40.0,0.095,40.0,73.62,0.10627,-0.32823,-0.04192,0.01685,-0.70159
178.66,ETH-27DEC19,1571655540230,open,0.23,3442.0,0.161,0.261,0.212329,80.52,0.257,0.0,ETH-27DEC19-200-P,177.24,78.54,0.209,96.0,0.218,96.0,83.87,0.30144,-0.18147,-0.25334,0.0064,-0.56161
180.08,ETH-27MAR20,1571655540234,open,0.49,175.0,0.395,0.539,0.469492,90.51,0.459,0.0,ETH-27MAR20-240-P,177.24,87.66,0.462,24.0,0.479,39.0,94.25,0.46447,-0.13314,-0.81215,0.00366,-0.57336
178.08,SYN.ETH-29NOV19,1571655540239,open,0.15,31.0,0.118,0.187,0.154801,77.58,0.155,0.0,ETH-29NOV19-160-C,177.24,74.2,0.151,32.0,0.158,32.0,80.46,0.19937,-0.19893,0.10506,0.00761,0.70867
177.5,SYN.ETH-1NOV19,1571655540244,open,0.1,0.0,0.08,0.141,0.112075,72.31,None,0.0,ETH-1NOV19-160-C,177.24,63.13,0.108,40.0,0.115,40.0,78.55,0.08197,-0.2725,0.03714,0.01208,0.81431
177.35,SYN.ETH-25OCT19,1571655540249,open,0.04,743.0,0.023,0.082,0.053321,69.02,0.051,0.0,ETH-25OCT19-170-C,177.24,55.77,0.049,40.0,0.056,40.0,76.94,0.05975,-0.53206,0.01286,0.02592,0.73591
180.08,ETH-27MAR20,1571655540254,open,0.32,1066.0,0.239,0.367,0.306131,90.52,0.336,0.0,ETH-27MAR20-200-P,177.24,87.07,0.297,324.0,0.314,24.0,93.59,0.46901,-0.13446,-0.59016,0.00369,-0.45167
178.63,ETH-27DEC19,1571655540259,open,0.18,1523.0,0.148,0.226,0.189726,81.5,0.175,0.0,ETH-27DEC19-160-C,177.24,78.32,0.185,340.0,0.192,343.0,82.94,0.27051,-0.16483,0.16305,0.00568,0.68799
