underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
222.67,SYN.ETH-14FEB20,1581073140015,open,0.19,1.0,0.137,0.22,0.176714,98.39,0.241,0.0,ETH-14FEB20-260-P,221.87,0.0,0.0,0.0,0.0,0.0,0.0,0.06804,-0.48679,-0.04348,0.0074,-0.85996
222.67,SYN.ETH-14FEB20,1581073140015,open,0.15,0.0,0.097,0.178,0.136247,93.35,None,0.0,ETH-14FEB20-250-P,221.87,0.0,0.0,0.0,0.0,0.0,0.0,0.08573,-0.58197,-0.03925,0.00983,-0.79936
222.67,SYN.ETH-14FEB20,1581073140017,open,0.01,442.0,0.002,0.036,0.013584,93.48,0.01,0.0,ETH-14FEB20-250-C,221.87,89.3,0.012,781.0,0.015,930.0,97.1,0.08582,-0.58345,0.00786,0.00983,0.20102
223.49,SYN.ETH-21FEB20,1581073140019,open,0.28,0.0,0.221,0.312,0.264348,95.76,None,0.0,ETH-21FEB20-280-P,221.87,0.0,0.0,0.0,0.0,0.0,0.0,0.09348,-0.32258,-0.09615,0.00514,-0.86734
223.49,SYN.ETH-21FEB20,1581073140019,open,0.24,0.0,0.18,0.269,0.222996,92.28,None,0.0,ETH-21FEB20-270-P,221.87,0.0,0.0,0.0,0.0,0.0,0.0,0.10959,-0.3644,-0.0896,0.00625,-0.83164
223.49,SYN.ETH-21FEB20,1581073140019,open,0.01,0.0,0.002,0.031,0.011574,95.9,None,0.0,ETH-21FEB20-280-C,221.87,92.03,0.01,300.0,0.013,300.0,99.22,0.09367,-0.32369,0.01032,0.00514,0.13305
222.67,SYN.ETH-14FEB20,1581073140021,open,0.02,1430.0,0.004,0.047,0.020638,88.43,0.018,0.0,ETH-14FEB20-240-C,221.87,84.91,0.019,579.0,0.022,240.0,91.31,0.10442,-0.67148,0.01125,0.01264,0.28887
234.48,ETH-26JUN20,1581073140456,open,0.38,395.0,0.341,0.421,0.381667,88.8,0.375,0.0,ETH-26JUN20-160-C,221.87,84.43,0.375,180.0,0.388,180.0,92.87,0.36172,-0.11482,0.40646,0.00193,0.83401
227.59,ETH-27MAR20,1581073140456,open,0.0,13921.0,0.001,0.012,0.002214,113.62,0.002,0.0,ETH-27MAR20-600-C,221.87,112.18,0.002,300.0,0.003,366.0,118.24,0.03485,-0.04051,0.00446,0.00044,0.01685
224.31,SYN.ETH-28FEB20,1581073140456,open,0.0,730.0,0.001,0.011,0.000771,114.69,0.002,0.0,ETH-28FEB20-120-P,221.87,0.0,0.0,0.0,0.001,200.0,118.76,0.01151,-0.03162,-0.0011,0.00035,-0.00781
224.31,SYN.ETH-28FEB20,1581073140472,open,0.37,113.0,0.358,0.401,0.378738,109.04,0.233,0.0,ETH-28FEB20-140-C,221.87,0.0,0.375,70.0,0.394,69.0,166.85,0.03272,-0.08544,0.07633,0.00104,0.9737
224.31,SYN.ETH-28FEB20,1581073140477,open,0.0,1783.0,0.001,0.013,0.003887,100.92,0.005,0.0,ETH-28FEB20-150-P,221.87,95.99,0.003,1250.0,0.005,782.0,106.3,0.04328,-0.10462,-0.00523,0.00149,-0.03689
234.48,ETH-26JUN20,1581073140479,open,1.79,0.0,1.657,1.854,1.749202,98.01,None,0.0,ETH-26JUN20-640-P,221.87,0.0,0.01,50.0,0.0,0.0,0.0,0.23233,-0.0814,-2.39105,0.00113,-0.91173
227.59,ETH-27MAR20,1581073140479,open,1.15,0.0,1.049,1.189,1.115036,106.65,None,0.0,ETH-27MAR20-480-P,221.87,0.0,0.004,50.0,0.0,0.0,0.0,0.07607,-0.08299,-0.63147,0.00103,-0.95702
224.31,SYN.ETH-28FEB20,1581073140485,open,0.16,2101.0,0.141,0.207,0.174842,85.17,0.161,0.0,ETH-28FEB20-190-C,221.87,85.42,0.175,500.0,0.18,500.0,93.17,0.14056,-0.28672,0.08282,0.00574,0.82041
234.48,ETH-26JUN20,1581073140488,open,1.29,0.0,1.169,1.348,1.253287,95.84,None,0.0,ETH-26JUN20-520-P,221.87,0.0,0.01,50.0,0.0,0.0,0.0,0.33514,-0.11481,-1.89193,0.00166,-0.85219
240.33,SYN.ETH-25SEP20,1581073140488,open,1.6,0.0,1.457,1.678,1.561734,96.2,None,0.0,ETH-25SEP20-600-P,221.87,0.0,0.0,0.0,0.0,0.0,0.0,0.5478,-0.11413,-3.57798,0.00156,-0.79197
240.33,SYN.ETH-25SEP20,1581073140490,open,0.82,0.0,0.704,0.89,0.794422,91.77,None,0.0,ETH-25SEP20-400-P,221.87,0.0,0.0,0.0,0.0,0.0,0.0,0.72137,-0.14336,-2.16606,0.00215,-0.63048
234.48,ETH-26JUN20,1581073140492,open,1.12,0.0,1.009,1.183,1.091357,95.07,None,0.0,ETH-26JUN20-480-P,221.87,0.0,0.01,50.0,0.0,0.0,0.0,0.37821,-0.12853,-1.7193,0.00189,-0.822
227.59,ETH-27MAR20,1581073140492,open,0.64,20.0,0.638,0.66,0.649098,117.24,0.625,0.0,ETH-27MAR20-80-C,221.87,0.0,0.648,1.0,0.654,55.0,163.1,0.00988,-0.01185,0.10572,0.00012,0.99599
234.48,ETH-26JUN20,1581073140500,open,1.45,0.0,1.331,1.515,1.417349,96.68,None,0.0,ETH-26JUN20-560-P,221.87,0.0,0.01,50.0,0.0,0.0,0.0,0.29706,-0.10266,-2.06079,0.00146,-0.87604
227.59,ETH-27MAR20,1581073140502,open,0.56,1148.0,0.548,0.578,0.562444,108.65,0.346,0.0,ETH-27MAR20-100-C,221.87,0.0,0.56,50.0,0.569,49.0,142.93,0.02542,-0.02826,0.12979,0.00034,0.98831
234.48,ETH-26JUN20,1581073140502,open,0.32,3192.0,0.282,0.372,0.32784,88.38,0.32,0.0,ETH-26JUN20-180-C,221.87,83.59,0.319,180.0,0.333,180.0,91.16,0.43487,-0.13739,0.40219,0.00234,0.77543
227.59,ETH-27MAR20,1581073140505,open,0.0,2357.0,0.001,0.011,0.000607,117.24,0.001,0.0,ETH-27MAR20-80-P,221.87,0.0,0.0,0.0,0.002,982.0,137.5,0.00988,-0.01185,-0.00141,0.00012,-0.00401
234.48,ETH-26JUN20,1581073140509,open,0.44,533.0,0.41,0.478,0.44373,90.44,0.434,0.0,ETH-26JUN20-140-C,221.87,63.2,0.416,47.0,0.47,47.0,110.86,0.28151,-0.09101,0.39664,0.00148,0.88514
224.31,SYN.ETH-28FEB20,1581073140519,open,0.59,20.0,0.587,0.61,0.598813,120.56,0.328,0.0,ETH-28FEB20-90-C,221.87,0.0,0.592,51.0,0.605,51.0,225.84,0.00089,-0.00257,0.05141,3e-05,0.99954
224.31,SYN.ETH-28FEB20,1581073140519,open,0.5,46.0,0.495,0.525,0.509918,115.68,0.428,0.0,ETH-28FEB20-110-C,221.87,0.0,0.501,45.0,0.517,45.0,187.69,0.00538,-0.01491,0.06245,0.00016,0.99668
240.33,SYN.ETH-25SEP20,1581073140519,open,0.04,503.0,0.021,0.07,0.042305,89.6,0.058,0.0,ETH-25SEP20-120-P,221.87,87.83,0.04,298.0,0.045,170.0,91.64,0.31451,-0.06103,-0.20357,0.00096,-0.09161
234.48,ETH-26JUN20,1581073140521,open,0.19,4.0,0.126,0.236,0.179395,88.37,0.225,0.0,ETH-26JUN20-220-P,221.87,84.7,0.171,419.0,0.183,180.0,89.94,0.53667,-0.16952,-0.47413,0.00288,-0.34825
240.33,SYN.ETH-25SEP20,1581073140521,open,0.54,0.0,0.511,0.575,0.542983,89.6,0.359,0.0,ETH-25SEP20-120-C,221.87,67.76,0.518,53.0,0.559,53.0,101.29,0.31451,-0.06103,0.55547,0.00096,0.90839
240.33,SYN.ETH-25SEP20,1581073140525,open,0.28,2.0,0.208,0.342,0.274042,88.43,0.294,0.0,ETH-25SEP20-240-P,221.87,80.08,0.249,1.0,0.306,1.0,99.24,0.71632,-0.13718,-0.96661,0.00222,-0.36182
227.59,ETH-27MAR20,1581073140528,open,0.43,112.0,0.414,0.459,0.436175,99.73,0.194,0.0,ETH-27MAR20-130-C,221.87,57.88,0.429,43.0,0.444,43.0,119.04,0.07608,-0.07762,0.15873,0.0011,0.95701
234.48,ETH-26JUN20,1581073140528,open,0.24,1188.0,0.188,0.292,0.241172,88.38,0.225,0.0,ETH-26JUN20-220-C,221.87,85.68,0.235,500.0,0.244,439.0,89.61,0.53666,-0.16954,0.36894,0.00288,0.65175
227.59,ETH-27MAR20,1581073140528,open,0.39,665.0,0.371,0.421,0.395246,96.04,0.366,0.0,ETH-27MAR20-140-C,221.87,63.02,0.386,66.0,0.4,325.0,106.06,0.09866,-0.09694,0.16615,0.00148,0.94042
