underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10193.13,SYN.BTC-20SEP19,1568285940018,open,0.34,0.0,0.2985,0.3545,0.32520504,88.03,None,0.0,BTC-20SEP19-13500-P,10157.2,0.0,0.0,0.0,0.0,0.0,0.0,0.64721,-3.61705,-2.87615,3e-05,-0.9825
10161.2,SYN.BTC-13SEP19,1568285940055,open,0.19,2.1,0.158,0.206,0.18100456,119.26,0.1575,0.0,BTC-13SEP19-12000-P,10157.2,0.0,0.163,3.0,0.1975,3.0,351.15,0.03743,-2.23162,-0.28732,1e-05,-0.99759
10545.57,SYN.BTC-27MAR20,1568285940079,open,0.18,103.3,0.13,0.23,0.18209624,79.41,0.177,0.0,BTC-27MAR20-12000-C,10157.2,78.87,0.1805,10.0,0.189,21.6,81.78,30.82215,-6.21631,19.67199,6e-05,0.52794
10545.57,SYN.BTC-27MAR20,1568285940092,open,0.02,23.2,0.0055,0.045,0.02032383,89.2,0.019,0.0,BTC-27MAR20-32000-C,10157.2,87.58,0.0185,19.0,0.022,24.0,90.63,12.14104,-2.75048,3.72669,2e-05,0.08584
10545.57,SYN.BTC-27MAR20,1568285940179,open,0.46,3.7,0.4395,0.494,0.46697598,77.85,0.46,0.0,BTC-27MAR20-6000-C,10157.2,68.06,0.455,7.0,0.4865,7.0,91.85,13.75497,-2.7195,24.53739,3e-05,0.89836
10432.99,BTC-27DEC19,1568285940210,open,0.35,51.5,0.331,0.384,0.35753101,75.6,0.3655,0.0,BTC-27DEC19-7000-C,10157.2,69.72,0.3515,10.0,0.363,10.0,80.58,11.12599,-3.97235,15.86354,5e-05,0.88173
10545.57,SYN.BTC-27MAR20,1568285940216,open,0.63,0.1,0.5555,0.6895,0.62277276,82.32,0.62,0.0,BTC-27MAR20-16000-P,10157.2,65.35,0.579,3.0,0.6545,3.0,93.73,28.66538,-5.99266,-72.43857,6e-05,-0.65073
10161.2,SYN.BTC-13SEP19,1568285940220,open,0.0,262.2,0.0005,0.0105,2.7e-07,120.0,0.0005,0.0,BTC-13SEP19-8000-P,10157.2,0.0,0.0,0.0,0.0005,5.0,223.78,0.00045,-0.00279,-1e-05,0.0,-2e-05
10161.2,SYN.BTC-13SEP19,1568285940234,open,0.07,0.0,0.0375,0.0835,0.05929751,79.88,None,0.0,BTC-13SEP19-10750-P,10157.2,0.0,0.056,6.0,0.0605,6.0,94.23,0.72434,-28.93018,-0.23928,0.00037,-0.92222
10545.57,SYN.BTC-27MAR20,1568285940251,open,1.15,0.0,1.0695,1.2095,1.13699786,84.8,None,0.0,BTC-27MAR20-22000-P,10157.2,0.0,0.0005,10.0,0.0,0.0,0.0,21.17428,-4.55999,-110.61561,4e-05,-0.80768
10545.57,SYN.BTC-27MAR20,1568285940259,open,1.71,0.0,1.6135,1.762,1.68373039,87.72,None,0.0,BTC-27MAR20-28000-P,10157.2,0.0,0.0005,10.0,0.0,0.0,0.0,15.15583,-3.3765,-146.03736,3e-05,-0.88368
10289.05,SYN.BTC-25OCT19,1568285940259,open,0.01,258.2,0.0025,0.028,0.01229588,79.29,0.0115,0.0,BTC-25OCT19-15000-C,10157.2,78.81,0.012,4.0,0.0125,4.1,79.62,6.43072,-5.94622,1.12549,7e-05,0.10542
179.59,ETH-27SEP19,1568285940261,open,0.0,7916.0,0.001,0.011,0.0,120.0,0.001,0.0,ETH-27SEP19-760-C,178.47,0.0,0.0,0.0,0.001,101.0,261.4,0.0,0.0,0.0,0.0,0.0
179.59,ETH-27SEP19,1568285940265,open,0.0,3439.0,0.001,0.011,0.0,120.0,0.001,0.0,ETH-27SEP19-680-C,178.47,0.0,0.0,0.0,0.001,105.0,244.48,0.0,0.0,0.0,0.0,0.0
179.06,SYN.ETH-20SEP19,1568285940269,open,0.0,0.0,0.001,0.011,0.000541,119.09,None,0.0,ETH-20SEP19-120-P,178.47,0.0,0.0,0.0,0.001,100.0,129.64,0.00625,-0.04722,-0.00036,0.00076,-0.00876
179.59,ETH-27SEP19,1568285940279,open,0.0,5974.0,0.001,0.011,0.000464,120.0,0.001,0.0,ETH-27SEP19-100-P,178.47,0.0,0.0,0.0,0.001,100.0,132.51,0.00577,-0.02329,-0.00044,0.00037,-0.00557
182.84,ETH-27DEC19,1568285940283,open,0.1,2442.0,0.061,0.137,0.099124,76.89,0.095,0.0,ETH-27DEC19-160-P,178.47,74.68,0.095,100.0,0.101,260.0,77.9,0.34151,-0.12401,-0.21078,0.00458,-0.29831
182.84,ETH-27DEC19,1568285940285,open,0.01,820.0,0.003,0.03,0.013214,94.46,0.011,0.0,ETH-27DEC19-440-C,178.47,92.75,0.012,500.0,0.014,320.0,95.53,0.13301,-0.05934,0.03041,0.00145,0.07055
182.84,ETH-27DEC19,1568285940289,open,0.01,8379.0,0.001,0.016,0.005405,102.46,0.006,0.0,ETH-27DEC19-600-C,178.47,98.27,0.004,1200.0,0.006,100.0,104.02,0.06742,-0.03262,0.01316,0.00068,0.03022
