underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
182.04,SYN.ETH-14FEB20,1580468340209,open,0.0,567.0,0.001,0.012,0.002469,97.59,0.002,0.0,ETH-14FEB20-130-P,180.83,93.95,0.002,300.0,0.003,5.0,101.26,0.02489,-0.08753,-0.00232,0.00202,-0.03111
182.04,SYN.ETH-14FEB20,1580468340209,open,0.02,0.0,0.008,0.053,0.026471,70.72,None,0.0,ETH-14FEB20-170-P,180.83,66.97,0.024,265.0,0.028,240.0,73.02,0.12069,-0.30755,-0.02162,0.01355,-0.28591
181.43,SYN.ETH-7FEB20,1580468340210,open,0.11,0.0,0.076,0.152,0.113253,77.51,None,0.0,ETH-7FEB20-200-P,180.83,58.62,0.107,80.0,0.113,60.0,76.84,0.06845,-0.38583,-0.03141,0.01424,-0.80593
182.04,SYN.ETH-14FEB20,1580468340209,open,0.14,0.0,0.103,0.165,0.134694,73.8,None,0.0,ETH-14FEB20-160-C,180.83,0.0,0.121,35.0,0.155,34.0,110.33,0.08855,-0.23549,0.04838,0.00952,0.83372
182.04,SYN.ETH-14FEB20,1580468340209,open,0.19,0.0,0.154,0.212,0.18344,80.42,None,0.0,ETH-14FEB20-150-C,180.83,0.0,0.176,1.0,0.2,53.0,119.52,0.05978,-0.17324,0.04997,0.0059,0.90545
182.04,SYN.ETH-14FEB20,1580468340209,open,0.08,0.0,0.047,0.12,0.08263,73.28,None,0.0,ETH-14FEB20-190-P,180.83,64.48,0.076,200.0,0.083,180.0,73.77,0.13797,-0.36432,-0.04656,0.01494,-0.59015
181.43,SYN.ETH-7FEB20,1580468340213,open,0.07,4.0,0.034,0.104,0.067835,71.1,0.056,0.0,ETH-7FEB20-190-P,180.83,59.18,0.062,200.0,0.069,200.0,73.42,0.09079,-0.4694,-0.02502,0.02059,-0.66435
194.46,SYN.ETH-25SEP20,1580468340212,open,2.31,0.0,2.212,2.466,2.331299,98.47,None,0.0,ETH-25SEP20-640-P,180.83,0.0,0.0,0.0,0.0,0.0,0.0,0.34159,-0.0707,-4.0501,0.00141,-0.86457
182.04,SYN.ETH-14FEB20,1580468340209,open,0.01,5.0,0.001,0.022,0.007325,80.14,0.007,0.0,ETH-14FEB20-150-P,180.83,75.91,0.006,300.0,0.009,630.0,85.05,0.05947,-0.17174,-0.007,0.00589,-0.09388
194.46,SYN.ETH-25SEP20,1580468340215,open,1.14,0.0,1.051,1.252,1.14734,92.2,None,0.0,ETH-25SEP20-400-P,180.83,0.0,0.0,0.0,0.0,0.0,0.0,0.52409,-0.10157,-2.37242,0.00231,-0.72469
182.04,SYN.ETH-14FEB20,1580468340209,open,0.01,0.0,0.001,0.029,0.0105,82.81,None,0.0,ETH-14FEB20-220-C,180.83,81.63,0.01,300.0,0.011,1.0,83.96,0.07799,-0.23271,0.00878,0.00748,0.13737
194.46,SYN.ETH-25SEP20,1580468340210,open,0.77,0.0,0.69,0.875,0.77989,90.9,None,0.0,ETH-25SEP20-320-P,180.83,0.0,0.0,0.0,0.0,0.0,0.0,0.59654,-0.11398,-1.77715,0.00266,-0.62243
194.46,SYN.ETH-25SEP20,1580468340214,open,0.95,0.0,0.867,1.06,0.960177,91.36,None,0.0,ETH-25SEP20-360-P,180.83,0.0,0.0,0.0,0.0,0.0,0.0,0.56176,-0.10788,-2.07794,0.0025,-0.67949
9366.85,SYN.BTC-14FEB20,1580468340232,open,0.03,34.9,0.0125,0.0535,0.02817328,57.67,0.0275,0.0,BTC-14FEB20-9750-C,9305.15,55.41,0.0265,24.0,0.0305,56.0,60.79,6.96464,-14.47292,1.2598,0.00036,0.38196
182.04,SYN.ETH-14FEB20,1580468340235,open,0.24,0.0,0.209,0.261,0.234937,87.42,None,0.0,ETH-14FEB20-140-C,180.83,0.0,0.23,1.0,0.248,33.0,129.62,0.03776,-0.11897,0.04935,0.00343,0.94801
9366.85,SYN.BTC-14FEB20,1580468340236,open,0.03,34.9,0.0125,0.0535,0.02817328,57.67,0.0275,0.0,BTC-14FEB20-9750-C,9305.15,55.41,0.0265,24.0,0.0305,64.2,60.79,6.96464,-14.47292,1.2598,0.00036,0.38196
194.46,SYN.ETH-25SEP20,1580468340256,open,0.61,0.0,0.589,0.638,0.612979,90.55,None,0.0,ETH-25SEP20-80-C,180.83,67.58,0.596,56.0,0.626,55.0,103.52,0.17962,-0.03419,0.41824,0.0008,0.943
194.46,SYN.ETH-25SEP20,1580468340273,open,0.61,0.0,0.589,0.638,0.612979,90.55,None,0.0,ETH-25SEP20-80-C,180.83,67.58,0.596,56.0,0.626,56.0,103.52,0.17962,-0.03419,0.41824,0.0008,0.943
191.12,ETH-26JUN20,1580468340275,open,0.51,1.0,0.474,0.529,0.500752,88.06,0.38,0.0,ETH-26JUN20-100-C,180.83,55.45,0.48,49.0,0.519,49.0,106.28,0.17178,-0.0515,0.3262,0.00133,0.9249
191.13,ETH-26JUN20,1580468340279,open,0.35,679.0,0.303,0.388,0.346112,84.66,0.317,0.0,ETH-26JUN20-140-C,180.83,64.47,0.312,46.0,0.376,46.0,101.25,0.33755,-0.09728,0.3505,0.00271,0.80184
194.46,SYN.ETH-25SEP20,1580468340284,open,0.61,0.0,0.589,0.638,0.612979,90.55,None,0.0,ETH-25SEP20-80-C,180.83,71.13,0.598,56.0,0.626,56.0,103.52,0.17962,-0.03419,0.41824,0.0008,0.943
194.46,SYN.ETH-25SEP20,1580468340412,open,0.61,0.0,0.589,0.638,0.612979,90.55,None,0.0,ETH-25SEP20-80-C,180.83,69.41,0.597,56.0,0.626,56.0,103.52,0.17962,-0.03419,0.41824,0.0008,0.943
194.46,SYN.ETH-25SEP20,1580468340414,open,0.46,0.0,0.418,0.5,0.459588,86.41,0.359,0.0,ETH-25SEP20-120-C,180.83,69.89,0.43,51.0,0.485,51.0,99.67,0.36437,-0.06618,0.49605,0.00171,0.85101
185.76,ETH-27MAR20,1580468340492,open,0.0,5555.0,0.001,0.012,0.002806,115.04,0.003,0.0,ETH-27MAR20-520-C,180.83,101.71,0.001,1198.0,0.003,1.0,116.06,0.0346,-0.03562,0.00478,0.00057,0.01961
9553.85,BTC-27MAR20,1580468340542,open,0.05,243.2,0.026,0.076,0.04708906,62.55,0.044,0.0,BTC-27MAR20-8500-P,9305.15,60.55,0.0445,0.9,0.045,0.8,60.94,12.45635,-6.97172,-4.70004,0.00014,-0.27427
9553.85,BTC-27MAR20,1580468340560,open,0.01,1313.5,0.0005,0.0155,0.00541626,74.61,0.0045,0.0,BTC-27MAR20-6000-P,9305.15,74.85,0.0055,2.0,0.006,37.7,76.26,3.28441,-2.19274,-0.67839,3e-05,-0.04097
9554.07,BTC-27MAR20,1580468340562,open,3.16,1.0,3.105,3.2755,3.18714691,124.27,3.41,0.0,BTC-27MAR20-40000-P,9305.85,0.0,0.0,0.0,0.0,0.0,0.0,0.38757,-0.43099,-61.18979,0.0,-0.99655
9554.07,BTC-27MAR20,1580468340562,open,0.03,1693.5,0.0135,0.0575,0.03068975,66.71,0.032,0.0,BTC-27MAR20-12000-C,9305.85,66.13,0.03,39.3,0.0315,3.0,67.4,11.31815,-6.75682,2.89785,0.00012,0.22882
9554.07,BTC-27MAR20,1580468340561,open,0.01,1292.8,0.0025,0.0275,0.01206301,65.76,0.011,0.0,BTC-27MAR20-7000-P,9305.85,64.06,0.011,24.0,0.013,26.0,67.21,6.09608,-3.58727,-1.50026,7e-05,-0.09051
9366.91,SYN.BTC-14FEB20,1580468340562,open,0.07,5.7,0.0455,0.1005,0.06907813,57.68,0.053,0.0,BTC-14FEB20-9750-P,9305.85,0.0,0.0305,5.8,0.0835,8.2,76.78,6.96492,-14.47536,-2.44658,0.00036,-0.61799
9764.91,BTC-26JUN20,1580468340562,open,1.46,0.0,1.415,1.5425,1.4722786,83.08,None,0.0,BTC-26JUN20-24000-P,9305.85,0.0,0.0005,1.0,0.0,0.0,0.0,8.72813,-2.46862,-94.21621,3e-05,-0.92545
9764.91,BTC-26JUN20,1580468340562,open,0.33,123.9,0.2995,0.362,0.32811858,67.65,0.326,0.0,BTC-26JUN20-7000-C,9305.85,66.93,0.327,15.0,0.3315,21.0,69.81,15.13445,-3.48548,20.07366,6e-05,0.83898
9366.91,SYN.BTC-14FEB20,1580468340561,open,0.15,0.0,0.13,0.1885,0.15693213,64.4,None,0.0,BTC-14FEB20-10750-P,9305.85,0.0,0.0,0.0,0.0,0.0,0.0,4.26859,-9.90534,-3.58362,0.0002,-0.84945
9554.77,BTC-27MAR20,1580468340564,open,2.74,0.0,2.6945,2.85,2.76883046,126.74,None,0.0,BTC-27MAR20-36000-P,9305.85,0.0,0.0,0.0,0.0,0.0,0.0,0.78438,-0.88959,-55.01471,0.0,-0.99239
9366.91,SYN.BTC-14FEB20,1580468340561,open,0.02,40.7,0.0075,0.0435,0.02115763,59.12,0.0205,0.0,BTC-14FEB20-10000-C,9305.85,57.42,0.02,17.6,0.0225,1.0,61.08,6.39831,-13.6307,1.01115,0.00032,0.30512
9554.77,BTC-27MAR20,1580468340565,open,1.91,0.0,1.8735,1.9955,1.93166117,107.49,None,0.0,BTC-27MAR20-28000-P,9305.85,0.0,0.0,0.0,0.0,0.0,0.0,0.95137,-0.91512,-42.74219,1e-05,-0.99052
9335.75,SYN.BTC-7FEB20,1580468340561,open,0.06,95.4,0.036,0.088,0.05959502,58.51,0.0525,0.0,BTC-7FEB20-9750-P,9305.85,48.72,0.055,1.4,0.0585,1.4,56.23,4.51013,-19.19134,-1.3211,0.00047,-0.69162
9366.91,SYN.BTC-14FEB20,1580468340561,open,0.01,32.8,0.0025,0.03,0.01208832,62.5,0.013,0.0,BTC-14FEB20-10500-C,9305.85,60.42,0.011,24.2,0.0135,24.0,65.12,4.96385,-11.17986,0.63527,0.00024,0.19049
9335.75,SYN.BTC-7FEB20,1580468340562,open,0.02,507.6,0.01,0.053,0.02310656,50.38,0.022,0.0,BTC-7FEB20-9250-P,9305.85,48.33,0.022,1.4,0.0235,11.8,51.11,5.04012,-18.46653,-0.80262,0.00061,-0.43328
9429.23,SYN.BTC-28FEB20,1580468340562,open,0.37,0.5,0.351,0.3805,0.36512492,81.11,0.36,0.0,BTC-28FEB20-6000-C,9305.85,0.0,0.354,11.0,0.376,11.0,125.35,1.07837,-1.56886,4.45212,2e-05,0.98337
9335.75,SYN.BTC-7FEB20,1580468340563,open,0.1,0.0,0.0795,0.1335,0.10464398,63.8,None,0.0,BTC-7FEB20-10250-P,9305.85,0.0,0.056,4.2,0.159,2.0,179.38,3.02868,-14.05162,-1.67338,0.00029,-0.84688
9429.23,SYN.BTC-28FEB20,1580468340562,open,0.14,0.0,0.113,0.1765,0.14230824,61.65,None,0.0,BTC-28FEB20-10500-P,9305.85,0.0,0.1095,7.0,0.146,13.4,65.49,8.9552,-9.90218,-6.1199,0.00021,-0.70753
9335.75,SYN.BTC-7FEB20,1580468340564,open,0.01,723.8,0.0005,0.028,0.01012644,61.24,0.0095,0.0,BTC-7FEB20-10000-C,9305.85,59.68,0.0095,9.9,0.011,46.6,63.37,3.78338,-16.84747,0.36722,0.00038,0.21894
9429.23,SYN.BTC-28FEB20,1580468340564,open,0.01,210.6,0.0005,0.0235,0.00827033,72.44,0.01,0.0,BTC-28FEB20-12500-C,9305.85,69.62,0.007,49.0,0.0095,26.2,74.98,4.41841,-5.74099,0.62754,9e-05,0.09541
9366.91,SYN.BTC-14FEB20,1580468340562,open,0.09,0.1,0.063,0.1195,0.08875235,59.13,0.0795,0.0,BTC-14FEB20-10000-P,9305.85,0.0,0.039,4.2,0.109,5.8,87.29,6.39867,-13.63383,-2.7903,0.00032,-0.69484
9335.75,SYN.BTC-7FEB20,1580468340563,open,0.15,12.1,0.126,0.1645,0.14452313,65.39,0.147,0.0,BTC-7FEB20-8000-C,9305.85,0.0,0.143,0.1,0.1565,12.4,117.4,1.07591,-5.11591,1.43632,0.0001,0.96125
9335.75,SYN.BTC-7FEB20,1580468340565,open,0.12,0.0,0.1045,0.1585,0.12938321,67.1,None,0.0,BTC-7FEB20-10500-P,9305.85,0.0,0.0615,3.0,0.167,3.0,157.68,2.39916,-11.70747,-1.79385,0.00022,-0.89065
9366.91,SYN.BTC-14FEB20,1580468340575,open,0.01,55.0,0.0005,0.019,0.0057006,68.49,0.007,0.0,BTC-14FEB20-11250-C,9305.85,66.32,0.005,70.7,0.0065,0.4,70.83,3.10962,-7.67475,0.32138,0.00014,0.09595
9335.75,SYN.BTC-7FEB20,1580468340565,open,0.02,291.2,0.0035,0.0365,0.0152191,58.51,0.0165,0.0,BTC-7FEB20-9750-C,9305.85,55.97,0.014,3.9,0.0165,25.4,61.14,4.50994,-19.18784,0.51551,0.00047,0.30835
9335.75,SYN.BTC-7FEB20,1580468340563,open,0.01,330.3,0.0005,0.022,0.00671031,63.79,0.0065,0.0,BTC-7FEB20-10250-C,9305.85,63.13,0.0065,0.4,0.0075,24.0,66.17,3.02798,-14.04554,0.25738,0.00029,0.15307
9429.23,SYN.BTC-28FEB20,1580468340564,open,0.27,47.0,0.244,0.281,0.26138123,67.51,0.265,0.0,BTC-28FEB20-7000-C,9305.85,0.0,0.2475,15.0,0.2785,15.0,107.16,2.49282,-3.01878,4.9912,5e-05,0.95448
9429.23,SYN.BTC-28FEB20,1580468340561,open,0.1,0.7,0.0745,0.135,0.10236436,59.82,0.0885,0.0,BTC-28FEB20-10000-P,9305.85,22.57,0.0665,5.0,0.1065,15.0,63.69,10.01573,-10.74583,-5.11213,0.00025,-0.60753
9335.75,SYN.BTC-7FEB20,1580468340566,open,0.0,141.0,0.0005,0.0155,0.00342562,70.89,0.0035,0.0,BTC-7FEB20-10750-C,9305.85,68.75,0.003,55.0,0.004,3.1,73.59,1.91575,-9.87631,0.13573,0.00016,0.0806
9366.91,SYN.BTC-14FEB20,1580468340562,open,0.02,86.3,0.0045,0.0355,0.01583405,60.58,0.017,0.0,BTC-14FEB20-10250-C,9305.85,58.35,0.0145,24.0,0.0175,51.4,63.29,5.68775,-12.41524,0.80105,0.00028,0.24079
9935.11,SYN.BTC-25SEP20,1580468340564,open,0.36,3.5,0.31,0.432,0.36542062,70.85,0.4955,0.0,BTC-25SEP20-12000-P,9305.85,0.0,0.0,0.0,0.5055,1.0,114.81,31.96594,-4.76024,-57.17583,7e-05,-0.51762
9429.23,SYN.BTC-28FEB20,1580468340587,open,0.03,159.9,0.0125,0.0525,0.02873591,61.63,0.029,0.0,BTC-28FEB20-10500-C,9305.85,59.79,0.027,37.3,0.0305,14.0,63.48,8.95439,-9.89899,1.89882,0.00021,0.29241
9765.61,BTC-26JUN20,1580468340590,open,0.01,404.4,0.003,0.0355,0.01263723,86.16,0.013,0.0,BTC-26JUN20-26000-C,9305.85,84.03,0.011,14.9,0.0145,12.8,88.4,7.80425,-2.28907,2.0366,2e-05,0.06446
9429.23,SYN.BTC-28FEB20,1580468340591,open,0.03,159.9,0.0125,0.0525,0.02873591,61.63,0.029,0.0,BTC-28FEB20-10500-C,9305.85,59.79,0.027,40.2,0.0305,14.0,63.48,8.95439,-9.89899,1.89882,0.00021,0.29241
9764.91,BTC-26JUN20,1580468340594,open,0.6,0.5,0.584,0.61,0.5953551,79.9,0.589,0.0,BTC-26JUN20-4000-C,9305.85,49.46,0.5905,11.5,0.6045,11.2,99.97,3.25009,-0.88406,15.03595,1e-05,0.97801
9765.61,BTC-26JUN20,1580468340596,open,0.26,223.4,0.226,0.3,0.26033917,67.31,0.2625,0.0,BTC-26JUN20-8000-C,9305.85,65.9,0.2575,1.0,0.263,9.8,68.64,19.6052,-4.4926,19.3174,8e-05,0.75192
9366.91,SYN.BTC-14FEB20,1580468340598,open,0.01,86.7,0.0005,0.0305,0.01031783,55.35,0.01,0.0,BTC-14FEB20-8500-P,9305.85,52.62,0.009,31.1,0.011,32.5,56.72,4.62296,-9.22068,-0.64238,0.00025,-0.17008
9765.61,BTC-26JUN20,1580468340602,open,0.02,411.8,0.01,0.043,0.02196337,68.39,0.022,0.0,BTC-26JUN20-6000-P,9305.85,66.46,0.02,23.5,0.024,19.0,70.34,10.07463,-2.3457,-4.40682,4e-05,-0.09018
9366.91,SYN.BTC-14FEB20,1580468340600,open,0.02,86.3,0.0045,0.0355,0.01583405,60.58,0.017,0.0,BTC-14FEB20-10250-C,9305.85,58.35,0.0145,26.9,0.0175,51.4,63.29,5.68775,-12.41524,0.80105,0.00028,0.24079
9554.77,BTC-27MAR20,1580468340610,open,0.38,22.1,0.3615,0.3965,0.37739719,74.45,0.354,0.0,BTC-27MAR20-6000-C,9305.85,55.29,0.373,15.2,0.391,16.8,102.31,3.26492,-2.175,8.51191,3e-05,0.95934
9335.75,SYN.BTC-7FEB20,1580468340611,open,0.02,507.6,0.01,0.053,0.02310656,50.38,0.022,0.0,BTC-7FEB20-9250-P,9305.85,48.33,0.022,1.4,0.0235,21.6,51.11,5.04012,-18.46653,-0.80262,0.00061,-0.43328
9366.91,SYN.BTC-14FEB20,1580468340614,open,0.01,3.5,0.0005,0.0255,0.00926781,64.38,0.0095,0.0,BTC-14FEB20-10750-C,9305.85,62.67,0.0085,31.2,0.0105,24.0,67.02,4.26726,-9.89969,0.50283,0.0002,0.15048
9335.75,SYN.BTC-7FEB20,1580468340617,open,0.1,135.5,0.0735,0.117,0.09360201,56.54,0.1,0.0,BTC-7FEB20-8500-C,9305.85,35.46,0.09,13.2,0.102,23.8,82.87,2.34817,-9.65496,1.40736,0.00025,0.89386
9366.91,SYN.BTC-14FEB20,1580468340619,open,0.01,129.5,0.0005,0.0155,0.00432865,59.64,0.0035,0.0,BTC-14FEB20-8000-P,9305.85,56.6,0.0035,55.6,0.005,0.1,61.91,2.67877,-5.75705,-0.29526,0.00013,-0.07859
9366.91,SYN.BTC-14FEB20,1580468340621,open,0.0,40.0,0.0005,0.016,0.00408229,74.27,0.006,0.0,BTC-14FEB20-11750-C,9305.85,71.9,0.0035,26.0,0.005,58.5,77.68,2.39105,-6.39948,0.2267,0.0001,0.06775
9764.91,BTC-26JUN20,1580468340630,open,0.5,0.0,0.4825,0.5185,0.49820511,72.13,None,0.0,BTC-26JUN20-5000-C,9305.85,47.86,0.489,11.1,0.512,11.0,90.5,5.90855,-1.45083,17.93536,2e-05,0.95465
9429.23,SYN.BTC-28FEB20,1580468340631,open,0.02,576.1,0.0075,0.041,0.02003342,63.83,0.021,0.0,BTC-28FEB20-11000-C,9305.85,62.54,0.019,21.8,0.0215,10.0,65.62,7.63718,-8.7436,1.41217,0.00018,0.21613
9429.23,SYN.BTC-28FEB20,1580468340633,open,0.02,115.9,0.0045,0.033,0.01439051,66.43,0.016,0.0,BTC-28FEB20-11500-C,9305.85,65.1,0.0135,45.9,0.0155,3.0,68.05,6.37055,-7.59074,1.05702,0.00014,0.16117
