underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8074.16,index_price,1557917940129,open,0.0,15.4,0.0005,0.0415,0.00198672,134.67,0.0015,0,BTC-17MAY19-9500-C,8074.16,134.85,0.002,25.0,0.003,3.3,146.68,0.60543,-16.04108,0.02029,0.00013,0.05089
8114.92,BTC-28JUN19,1557917940160,open,0.69,24.4,0.6525,0.732,0.69240857,134.94,0.5115,0.0,BTC-28JUN19-2500-C,8074.16,0.0,0.001,10.2,0.8485,1.0,500.0,0.25545,-0.39282,2.97146,0.0,0.99703
8127.27,BTC-27SEP19,1557917940172,open,0.12,718.2,0.0845,0.164,0.1243292,94.61,0.1115,0.0,BTC-27SEP19-11000-C,8074.16,91.49,0.117,25.5,0.1335,3.0,98.49,19.15602,-6.71894,8.44954,8e-05,0.40568
237.28,ETH-28JUN19,1557917940217,open,0.01,9747.0,0.001,0.046,0.006361,108.38,0.004,0.0,ETH-28JUN19-130-P,233.99,79.08,0.001,10.0,0.006,134.0,107.06,0.06622,-0.08179,-0.01231,0.0009,-0.03679
237.28,ETH-28JUN19,1557917940630,open,0.0,4828.0,0.001,0.042,0.002663,114.41,0.001,0.0,ETH-28JUN19-110-P,233.99,98.9,0.001,20.0,0.004,244.0,122.74,0.03351,-0.04369,-0.00542,0.00043,-0.01633
237.28,ETH-28JUN19,1557917940662,open,0.03,4448.0,0.001,0.064,0.023146,108.38,0.006,0.0,ETH-28JUN19-160-P,233.99,74.99,0.006,11.0,0.018,156.0,100.03,0.15278,-0.18869,-0.03744,0.00208,-0.10812
237.28,ETH-28JUN19,1557917940697,open,0.17,1849.0,0.11,0.201,0.155686,108.38,0.207,0.0,ETH-28JUN19-240-P,233.99,100.57,0.145,161.0,0.17,162.0,118.88,0.32415,-0.40035,-0.16917,0.00442,-0.43741
233.99,index_price,1557917940878,open,0.15,0.0,0.076,0.165,0.120782,149.07,None,0,ETH-17MAY19-260-P,233.99,0.0,0.0,0.0,0.177,1.0,375.18,0.04331,-1.72095,-0.01137,0.01033,-0.82456
237.28,ETH-28JUN19,1557917941108,open,0.12,1949.0,0.066,0.154,0.110053,108.38,0.089,0.0,ETH-28JUN19-220-P,233.99,98.98,0.098,159.0,0.12,50.0,116.14,0.30427,-0.37579,-0.13082,0.00415,-0.3486
8114.96,BTC-28JUN19,1557917941129,open,0.62,43.8,0.592,0.6715,0.63195718,134.64,0.6,0.0,BTC-28JUN19-3000-C,8073.91,0.0,0.004,0.2,0.634,3.0,152.96,0.68462,-1.0504,3.50227,1e-05,0.99099
8127.33,BTC-27SEP19,1557917941129,open,0.42,812.4,0.392,0.4715,0.43191033,93.24,0.4035,0.0,BTC-27SEP19-5000-C,8073.91,67.84,0.4035,0.5,0.4715,2.0,122.29,10.28578,-3.55539,13.24563,5e-05,0.87296
8127.33,BTC-27SEP19,1557917941129,open,0.69,56.4,0.6595,0.739,0.69937634,114.93,0.6975,0.0,BTC-27SEP19-2500-C,8073.91,0.0,0.0075,0.1,0.705,2.0,130.57,2.4767,-1.05526,8.40263,1e-05,0.97916
8114.96,BTC-28JUN19,1557917941129,open,0.06,1391.7,0.0255,0.105,0.06549203,101.07,0.055,0.0,BTC-28JUN19-10000-C,8073.91,99.89,0.064,1.0,0.068,1.0,103.05,10.27308,-11.83241,2.64782,0.00013,0.33693
8127.33,BTC-27SEP19,1557917941129,open,0.61,6.1,0.518,0.644,0.58115198,96.08,1.781,0.0,BTC-27SEP19-12000-P,8073.91,0.0,0.012,0.1,1.321,0.3,499.89,18.37042,-6.54331,-36.86088,8e-05,-0.64622
8127.33,BTC-27SEP19,1557917941130,open,0.01,615.6,0.0005,0.05,0.00966742,105.39,0.0135,0.0,BTC-27SEP19-3000-P,8073.91,99.86,0.0075,7.9,0.0135,5.0,113.81,3.39228,-1.32535,-1.20124,1e-05,-0.03033
8114.96,BTC-28JUN19,1557917941130,open,0.66,0.8,0.5605,0.69,0.62511907,107.83,2.171,0.0,BTC-28JUN19-13000-P,8073.91,0.0,0.07,1.0,1.122,1.0,500.0,6.30806,-7.75142,-14.47227,7e-05,-0.85849
8114.96,BTC-28JUN19,1557917941130,open,0.0,680.4,0.0005,0.0405,0.00048496,135.0,0.001,0.0,BTC-28JUN19-2500-P,8073.91,135.47,0.0005,9.9,0.0025,14.3,167.93,0.25616,-0.39409,-0.03384,0.0,-0.00298
8127.33,BTC-27SEP19,1557917941130,open,0.04,65.5,0.0005,0.081,0.03948288,93.78,0.0225,0.0,BTC-27SEP19-4750-P,8073.91,90.24,0.0355,6.0,0.0455,5.0,98.94,9.28255,-3.22714,-4.4857,4e-05,-0.10988
8127.33,BTC-27SEP19,1557917941130,open,0.05,211.4,0.0055,0.089,0.04712306,93.25,0.046,0.0,BTC-27SEP19-5000-P,8073.91,89.54,0.0425,13.0,0.053,5.0,97.82,10.28604,-3.55561,-5.23077,5e-05,-0.12705
8127.33,BTC-27SEP19,1557917941130,open,0.06,0.1,0.0195,0.099,0.05926273,102.3,0.05,0.0,BTC-27SEP19-16000-C,8073.91,99.89,0.055,9.3,0.065,4.0,105.45,14.55939,-5.5215,4.77319,6e-05,0.2182
