,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,89937.0,-0.011262879163923023,0.31850050040957284,-7.832023524366358,-0.06716466729672359,-0.006057159601940608,0.02835901225307768,5.9774804647684
HESTON,89937.0,-0.01659984750148964,0.30960410734999433,-11.503415010754944,-0.06757492766120335,-0.008317209381655378,0.01453794901391271,7.066245926009186
SVJ,89937.0,-0.01597821611936884,0.3074137170040775,-7.6036349367353955,-0.0708591024254835,-0.009261597863613287,0.01659887873293215,4.361689191486906
SVCJ,89937.0,-0.02042532459942435,0.3474738814513611,-11.507129725467358,-0.08887537445601433,-0.014870027589082995,0.017129237415724304,8.08097827578687
MERTON,89937.0,-0.013550253076984422,0.3057988231549496,-5.692813907665004,-0.07892340558907293,-0.00394963349003779,0.06289891650959255,5.257540391323765
