,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.02786408717291027,0.5873543391576033,-6.248616309925801,-0.1437538349159251,0.07337359701586385,0.22175628812833728,7.336543608414525
HESTON,100000.0,-0.027890616931085632,0.593760236256976,-6.354625210104521,-0.15024254125879244,0.07489094214530993,0.2232916121635439,7.364647184937567
VARIANCE_GAMMA,100000.0,-0.02769049009540048,0.6053957954261757,-6.376391308767269,-0.15635374903752958,0.07060986670858543,0.2288048785700897,7.369607970385755
SVJ,100000.0,-0.02781859748911516,0.603877458169985,-6.360912167673335,-0.14832912650958818,0.06685333923810692,0.2233481252834887,7.410323249007294
SVCJ,100000.0,-0.027629181059719517,0.6108288853763314,-6.580960386184728,-0.14566155160592795,0.06140020052553294,0.22170966587894883,7.4276510175404145
CGMY,100000.0,-0.02771483244097876,0.6054098685202207,-6.397801259706137,-0.15508990616241142,0.07010597916834257,0.22813113158275986,7.372567636598088
MERTON,100000.0,-0.028082258246880657,0.5895939761683164,-6.340611826198296,-0.16085861127004997,0.08222322766188211,0.23340981029504992,7.345998333496729
