,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,99729.0,0.059364988974810066,0.2527915500338184,-10.635261908518329,0.013514707169170989,0.07451581045848421,0.14050918378595034,10.517479193074243
HESTON,99729.0,0.05920023680454673,0.2462893978784272,-10.629770989192005,0.020577305756788896,0.07349473040306152,0.13995261862035988,10.381054449200757
SVJ,99729.0,0.05869978890687136,0.24788915305270579,-10.610249418716258,0.019184378869572968,0.07302388276698767,0.14021268394345981,10.35334690046021
SVCJ,99729.0,0.07262068906601132,0.24715098863460538,-8.500729628806203,0.0299759416799257,0.08539607586602542,0.15611889154690145,10.306073214338335
MERTON,99729.0,0.062489340066018424,0.2523324668875266,-10.630030642608526,0.018803125956615496,0.07664182757370168,0.14203223916968494,10.410607751890264
