,count,mean,std,min,25%,50%,75%,max
HESTON,100000.0,-0.23852477101309508,0.5215462325221218,-2.7670011999084783,-0.5104510591356716,-0.23630599833086727,0.03718869946534657,2.691697149519398
SVJ,100000.0,-0.2380648452460169,0.5214646251565986,-2.7619664042315475,-0.5101952737556845,-0.2361315288812165,0.03784205056286532,2.6916411536891554
SVCJ,100000.0,-0.2420027807637818,0.5229825906270074,-2.809533016536839,-0.5144278573596104,-0.23788780764023895,0.03399311530318355,2.663689000989278
MERTON,100000.0,-0.11326528308137317,0.597093482445229,-2.7918498422970073,-0.487398372126754,-0.10852623047213245,0.2515749987143877,2.7303176964543887
