,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,99978.0,-0.03877000364165193,0.28161097963125237,-1.5873975557714568,-0.09971949719239827,-0.024515687634285823,0.06126285795728745,1.3151532954401897
HESTON,99978.0,-0.04132661419509823,0.28118958852892856,-1.5381625354514148,-0.11432972375214767,-0.05218140871435549,0.05243165925856835,1.3688164613395284
SVJ,99978.0,-0.06424795717052853,0.28844257127651285,-1.4885903386886434,-0.16881538003382024,-0.08648929731332333,0.030927439060595113,1.4200512403251666
SVCJ,99978.0,-0.03191383416924713,0.28597381463794713,-1.5845050597201882,-0.12415888799787242,-0.06163497421468361,0.0659798974978234,1.4193747477090408
MERTON,99978.0,-0.058374326717791934,0.2896823954355806,-1.4911590237880754,-0.17478749898494564,-0.08497847305085643,0.04625528269372959,1.4225114349479875
