,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.37050816092955524,0.544263210590503,-4.756954798497207,-0.6838404116698162,-0.33586484924423066,-0.01287193944694649,4.116425330144007
HESTON,100000.0,-0.3737720192697738,0.5605065144561717,-4.980703729362414,-0.6943835883469721,-0.3347794970795054,-0.00325404442894421,4.103474653520869
VARIANCE_GAMMA,100000.0,-0.36894803709764207,0.5456035413049928,-4.738483684798703,-0.6817587636714969,-0.3343301767253337,-0.011114380959235467,4.104922371036293
SVJ,100000.0,-0.3783725561732098,0.5632002990084811,-4.696408636977224,-0.6961097449289966,-0.3358212694997242,-0.018869383933835908,4.3784899150441765
SVCJ,100000.0,-0.3691960561062555,0.551683285089634,-5.018159157084625,-0.6789393145755548,-0.33466767589019714,-0.016537848071537263,4.16079262022923
CGMY,100000.0,-0.36995849207066933,0.5457979528217235,-4.750478350437682,-0.6800729159498431,-0.33492948338043327,-0.013913974572388136,4.103753218884431
MERTON,100000.0,-0.38441955850167137,0.5526087992290745,-4.844399393898051,-0.7008555282802255,-0.34416551377978644,-0.020321819011625462,3.986006632821889
