,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,0.2247232701979132,0.4112663288977605,-13.261525410835873,0.1013146628572307,0.2912253970482115,0.461729971616198,9.334024147854603
HESTON,100000.0,0.22468600095949548,0.41234661053036264,-13.26011671823524,0.10372303712006102,0.29246001562021223,0.4617670744689202,9.30919987579904
VARIANCE_GAMMA,100000.0,0.22469997915019346,0.411174722566946,-13.257997013643783,0.10122231165444376,0.2914876721239103,0.4613334732604293,9.33286659615284
SVJ,100000.0,0.2246724766187241,0.41257385668146346,-13.251550496092515,0.10335804908227599,0.2926075058650415,0.46184968612634625,9.311176330696377
SVCJ,100000.0,0.2247110656849454,0.412205895445785,-13.21846650153382,0.10386614039798535,0.2920603124224797,0.4614630742120397,9.330585938614165
CGMY,100000.0,0.22467289366367554,0.4107488941952655,-13.253775195005378,0.10141802715676429,0.2914190993986361,0.46094109581719434,9.336222573133306
MERTON,100000.0,0.22494458748033497,0.40931106404192275,-13.301436889459902,0.10981894311416937,0.2943811963502877,0.45786999824226976,9.317352384066213
