,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,96597.0,0.1406807674904389,0.9350903729028404,-5.831680855638908,-0.29802590154247616,0.07116313404684423,0.5261718034262635,10.746349720923108
HESTON,96597.0,0.13718343417201181,0.923378527591614,-5.8194789737180415,-0.29631138436350635,0.06902726778333673,0.5179720526982097,10.76051984985175
SVJ,96597.0,0.13762187686847843,0.9304754334431686,-5.82279619579835,-0.2958860951133977,0.06779292890208455,0.5167266589009669,10.755928697321993
SVCJ,96597.0,0.15272490707640807,0.9284991116925203,-5.815848646817982,-0.2831269681198035,0.08350819604948528,0.5350863135960464,10.09244985065116
MERTON,96597.0,0.14687415359843184,0.9352417228157974,-5.809024607868401,-0.29194370215113274,0.07781512489544275,0.5336642958292528,10.764283670749634
