cost,rmse,penalty,NU,SIGMA,THETA
0.114801,0.114801,0.000000,0.010000,0.612859,-0.600000
0.114801,0.114801,0.000000,0.010000,0.612859,-0.600000
0.114801,0.114801,0.000000,0.010000,0.612859,-0.600000
0.114801,0.114801,0.000000,0.010000,0.612859,-0.600000
0.755415,0.755415,0.000000,0.000010,1.448556,-0.598330
0.129664,0.129664,0.000000,0.007369,0.832920,-0.599560
0.056009,0.056009,0.000000,0.008781,0.714816,-0.599796
0.056009,0.056009,0.000000,0.008781,0.714816,-0.599796
0.056009,0.056009,0.000000,0.008781,0.714816,-0.599796
0.056009,0.056009,0.000000,0.008781,0.714816,-0.599796
0.055954,0.055954,0.000000,0.000010,0.709028,-0.597663
0.052237,0.052237,0.000000,0.004368,0.711904,-0.598723
0.052237,0.052237,0.000000,0.004368,0.711904,-0.598723
0.052237,0.052237,0.000000,0.004368,0.711904,-0.598723
0.052237,0.052237,0.000000,0.004368,0.711904,-0.598723
0.054266,0.054266,0.000000,0.000010,0.692066,-0.594214
0.051408,0.051408,0.000000,0.002938,0.705395,-0.597244
0.051408,0.051408,0.000000,0.002938,0.705395,-0.597244
0.051408,0.051408,0.000000,0.002938,0.705395,-0.597244
0.051408,0.051408,0.000000,0.002938,0.705395,-0.597244
0.051366,0.051366,0.000000,0.002702,0.701834,-0.596405
0.051366,0.051366,0.000000,0.002702,0.701834,-0.596405
0.051366,0.051366,0.000000,0.002702,0.701834,-0.596405
0.051366,0.051366,0.000000,0.002702,0.701834,-0.596405
0.051360,0.051360,0.000000,0.002547,0.702816,-0.596845
0.051360,0.051360,0.000000,0.002547,0.702816,-0.596845
0.051360,0.051360,0.000000,0.002547,0.702816,-0.596845
0.051360,0.051360,0.000000,0.002547,0.702816,-0.596845
0.051356,0.051356,0.000000,0.002713,0.703069,-0.596914
0.051356,0.051356,0.000000,0.002713,0.703069,-0.596914
0.051356,0.051356,0.000000,0.002713,0.703069,-0.596914
0.051356,0.051356,0.000000,0.002713,0.703069,-0.596914
0.051355,0.051355,0.000000,0.002675,0.702812,-0.596942
