cost,rmse,penalty,NU,SIGMA,THETA
0.222523,0.222523,0.000000,0.010000,0.612859,-0.600000
0.222523,0.222523,0.000000,0.010000,0.612859,-0.600000
0.222522,0.222522,0.000000,0.010000,0.612859,-0.600000
0.222523,0.222523,0.000000,0.010000,0.612859,-0.600000
0.756703,0.756703,0.000000,0.000010,1.581794,-0.600476
0.086343,0.086343,0.000000,0.006806,0.922647,-0.600152
0.086343,0.086343,0.000000,0.006806,0.922647,-0.600152
0.086343,0.086343,0.000000,0.006806,0.922647,-0.600152
0.086343,0.086343,0.000000,0.006806,0.922647,-0.600152
0.177524,0.177524,0.000000,0.295421,1.106878,-0.601438
0.116341,0.116341,0.000000,0.111045,0.989186,-0.600616
0.088983,0.088983,0.000000,0.045409,0.947288,-0.600324
0.082535,0.082535,0.000000,0.024625,0.934022,-0.600232
0.082535,0.082535,0.000000,0.024625,0.934022,-0.600232
0.082535,0.082535,0.000000,0.024625,0.934022,-0.600232
0.082535,0.082535,0.000000,0.024625,0.934022,-0.600232
0.246910,0.246910,0.000000,0.000010,0.579225,-0.612103
0.038396,0.038396,0.000000,0.016738,0.820340,-0.604035
0.038396,0.038396,0.000000,0.016738,0.820340,-0.604035
0.038395,0.038395,0.000000,0.016738,0.820340,-0.604035
0.038396,0.038396,0.000000,0.016738,0.820340,-0.604035
0.019504,0.019504,0.000000,0.004060,0.845401,-0.598607
0.019504,0.019504,0.000000,0.004060,0.845401,-0.598607
0.019504,0.019504,0.000000,0.004060,0.845401,-0.598607
0.019504,0.019504,0.000000,0.004060,0.845401,-0.598607
0.017458,0.017458,0.000000,0.006310,0.826026,-0.597972
0.017458,0.017458,0.000000,0.006310,0.826026,-0.597972
0.017458,0.017458,0.000000,0.006310,0.826026,-0.597972
0.017458,0.017458,0.000000,0.006310,0.826026,-0.597972
0.015095,0.015095,0.000000,0.002806,0.829587,-0.596537
0.015095,0.015095,0.000000,0.002806,0.829587,-0.596537
0.015095,0.015095,0.000000,0.002806,0.829587,-0.596537
0.015095,0.015095,0.000000,0.002806,0.829587,-0.596537
0.025137,0.025137,0.000000,0.011229,0.858003,-0.598317
0.014562,0.014562,0.000000,0.004570,0.835537,-0.596910
0.014562,0.014562,0.000000,0.004570,0.835537,-0.596910
0.014562,0.014562,0.000000,0.004570,0.835537,-0.596910
0.014562,0.014562,0.000000,0.004570,0.835537,-0.596910
0.014342,0.014342,0.000000,0.004901,0.832748,-0.596111
0.014342,0.014342,0.000000,0.004901,0.832748,-0.596111
0.014342,0.014342,0.000000,0.004901,0.832748,-0.596111
0.014342,0.014342,0.000000,0.004901,0.832748,-0.596111
0.014321,0.014321,0.000000,0.004744,0.833173,-0.595295
0.014321,0.014321,0.000000,0.004744,0.833173,-0.595295
0.014321,0.014321,0.000000,0.004744,0.833173,-0.595295
0.014321,0.014321,0.000000,0.004744,0.833173,-0.595295
