cost,rmse,penalty,NU,SIGMA,THETA
0.196506,0.196506,0.000000,0.010000,0.612859,-0.600000
0.196506,0.196506,0.000000,0.010000,0.612859,-0.600000
0.196506,0.196506,0.000000,0.010000,0.612859,-0.600000
0.196506,0.196506,0.000000,0.010000,0.612859,-0.600000
0.739572,0.739572,0.000000,0.000010,1.531557,-0.602561
0.099779,0.099779,0.000000,0.006945,0.893843,-0.600783
0.099779,0.099779,0.000000,0.006945,0.893843,-0.600783
0.099779,0.099779,0.000000,0.006945,0.893843,-0.600783
0.099779,0.099779,0.000000,0.006945,0.893843,-0.600783
0.041275,0.041275,0.000000,0.000010,0.755352,-0.602327
0.041275,0.041275,0.000000,0.000010,0.755352,-0.602327
0.041275,0.041275,0.000000,0.000010,0.755352,-0.602327
0.041275,0.041275,0.000000,0.000010,0.755352,-0.602327
0.030946,0.030946,0.000000,0.000010,0.816956,-0.602298
0.030946,0.030946,0.000000,0.000010,0.816956,-0.602298
0.030946,0.030946,0.000000,0.000010,0.816956,-0.602298
0.030946,0.030946,0.000000,0.000010,0.816956,-0.602298
0.019079,0.019079,0.000000,0.000010,0.787848,-0.602089
0.019079,0.019079,0.000000,0.000010,0.787848,-0.602089
0.019079,0.019079,0.000000,0.000010,0.787848,-0.602089
0.019079,0.019079,0.000000,0.000010,0.787848,-0.602089
0.018693,0.018693,0.000000,0.000010,0.794315,-0.602005
0.018693,0.018693,0.000000,0.000010,0.794315,-0.602005
0.018693,0.018693,0.000000,0.000010,0.794315,-0.602005
0.018693,0.018693,0.000000,0.000010,0.794315,-0.602005
0.018574,0.018574,0.000000,0.000010,0.792177,-0.602028
0.018574,0.018574,0.000000,0.000010,0.792177,-0.602028
0.018574,0.018574,0.000000,0.000010,0.792177,-0.602028
0.018574,0.018574,0.000000,0.000010,0.792177,-0.602028
