cost,rmse,penalty,NU,SIGMA,THETA
0.693341,0.693341,0.000000,0.010000,0.612859,-0.600000
0.693341,0.693341,0.000000,0.010000,0.612859,-0.600000
0.693341,0.693341,0.000000,0.010000,0.612859,-0.600000
0.693341,0.693341,0.000000,0.010000,0.612859,-0.600000
0.310687,0.310687,0.000000,0.000010,1.499531,-0.595826
0.310687,0.310687,0.000000,0.000010,1.499531,-0.595826
0.310687,0.310687,0.000000,0.000010,1.499531,-0.595826
0.310687,0.310687,0.000000,0.000010,1.499531,-0.595826
inf,inf,0.000000,1.262126,3.844601,-0.582955
0.542871,0.542871,0.000000,0.126222,1.734038,-0.594539
0.368327,0.368327,0.000000,0.029078,1.553541,-0.595529
0.317265,0.317265,0.000000,0.006435,1.511468,-0.595760
0.310038,0.310038,0.000000,0.001955,1.503145,-0.595806
0.310038,0.310038,0.000000,0.001955,1.503145,-0.595806
0.310038,0.310038,0.000000,0.001955,1.503145,-0.595806
0.310038,0.310038,0.000000,0.001955,1.503145,-0.595806
0.280652,0.280652,0.000000,0.000010,1.077309,-0.600529
0.209935,0.209935,0.000000,0.000878,1.267345,-0.598421
0.209935,0.209935,0.000000,0.000878,1.267345,-0.598421
0.209935,0.209935,0.000000,0.000878,1.267345,-0.598421
0.209935,0.209935,0.000000,0.000878,1.267345,-0.598421
0.206450,0.206450,0.000000,0.000010,1.266956,-0.597696
0.206450,0.206450,0.000000,0.000010,1.266956,-0.597696
0.206450,0.206450,0.000000,0.000010,1.266956,-0.597696
0.206450,0.206450,0.000000,0.000010,1.266956,-0.597696
0.206449,0.206449,0.000000,0.000010,1.267521,-0.597737
