cost,rmse,penalty,NU,SIGMA,THETA
0.284096,0.284096,0.000000,0.010000,0.612859,-0.600000
0.284096,0.284096,0.000000,0.010000,0.612859,-0.600000
0.284096,0.284096,0.000000,0.010000,0.612859,-0.600000
0.284096,0.284096,0.000000,0.010000,0.612859,-0.600000
0.644635,0.644635,0.000000,0.000010,1.514873,-0.601417
0.099567,0.099567,0.000000,0.006525,0.926601,-0.600493
0.099567,0.099567,0.000000,0.006525,0.926601,-0.600493
0.099567,0.099567,0.000000,0.006525,0.926601,-0.600493
0.099567,0.099567,0.000000,0.006525,0.926601,-0.600493
0.083883,0.083883,0.000000,0.000010,0.833433,-0.601078
0.083883,0.083883,0.000000,0.000010,0.833433,-0.601078
0.083883,0.083883,0.000000,0.000010,0.833433,-0.601078
0.083883,0.083883,0.000000,0.000010,0.833433,-0.601078
0.073174,0.073174,0.000000,0.000010,0.876613,-0.601052
0.073175,0.073175,0.000000,0.000010,0.876613,-0.601052
0.073174,0.073174,0.000000,0.000010,0.876613,-0.601052
0.073174,0.073174,0.000000,0.000010,0.876613,-0.601052
0.073144,0.073144,0.000000,0.000010,0.874182,-0.601073
0.073144,0.073144,0.000000,0.000010,0.874182,-0.601073
0.073144,0.073144,0.000000,0.000010,0.874182,-0.601073
0.073144,0.073144,0.000000,0.000010,0.874182,-0.601073
0.073143,0.073143,0.000000,0.000010,0.874485,-0.601090
