cost,rmse,penalty,NU,SIGMA,THETA
0.094226,0.094226,0.000000,0.010000,0.612859,-0.600000
0.094226,0.094226,0.000000,0.010000,0.612859,-0.600000
0.094226,0.094226,0.000000,0.010000,0.612859,-0.600000
0.094226,0.094226,0.000000,0.010000,0.612859,-0.600000
0.145933,0.145933,0.000000,0.422209,1.018157,-0.601294
0.061805,0.061805,0.000000,0.188488,0.788354,-0.600560
0.061805,0.061805,0.000000,0.188488,0.788354,-0.600560
0.061805,0.061805,0.000000,0.188488,0.788354,-0.600560
0.061805,0.061805,0.000000,0.188488,0.788354,-0.600560
0.079240,0.079240,0.000000,0.209006,0.717111,-0.585481
0.061055,0.061055,0.000000,0.192144,0.775659,-0.597873
0.061055,0.061055,0.000000,0.192144,0.775659,-0.597873
0.061055,0.061055,0.000000,0.192144,0.775659,-0.597873
0.061055,0.061055,0.000000,0.192144,0.775659,-0.597873
0.056692,0.056692,0.000000,0.142571,0.754857,-0.571940
0.056692,0.056692,0.000000,0.142571,0.754857,-0.571940
0.056692,0.056692,0.000000,0.142571,0.754857,-0.571940
0.056692,0.056692,0.000000,0.142571,0.754857,-0.571940
0.060712,0.060712,0.000000,0.059088,0.715098,-0.526391
0.055568,0.055568,0.000000,0.118450,0.743369,-0.558779
0.055568,0.055568,0.000000,0.118450,0.743369,-0.558779
0.055568,0.055568,0.000000,0.118450,0.743369,-0.558779
0.055568,0.055568,0.000000,0.118450,0.743369,-0.558779
0.055354,0.055354,0.000000,0.105240,0.733298,-0.542023
0.055354,0.055354,0.000000,0.105240,0.733298,-0.542023
0.055354,0.055354,0.000000,0.105240,0.733298,-0.542023
0.055354,0.055354,0.000000,0.105240,0.733298,-0.542023
0.055288,0.055288,0.000000,0.108525,0.734829,-0.535865
0.055288,0.055288,0.000000,0.108525,0.734829,-0.535865
0.055288,0.055288,0.000000,0.108525,0.734829,-0.535865
0.055288,0.055288,0.000000,0.108525,0.734829,-0.535865
0.055085,0.055085,0.000000,0.115675,0.739159,-0.497606
0.055085,0.055085,0.000000,0.115675,0.739159,-0.497606
0.055085,0.055085,0.000000,0.115675,0.739159,-0.497606
0.055085,0.055085,0.000000,0.115675,0.739159,-0.497606
0.054974,0.054974,0.000000,0.118469,0.739868,-0.451884
0.054974,0.054974,0.000000,0.118469,0.739868,-0.451884
0.054974,0.054974,0.000000,0.118469,0.739868,-0.451884
0.054974,0.054974,0.000000,0.118469,0.739868,-0.451884
0.054942,0.054942,0.000000,0.116199,0.738250,-0.437709
0.054942,0.054942,0.000000,0.116199,0.738250,-0.437709
0.054942,0.054942,0.000000,0.116199,0.738250,-0.437709
0.054942,0.054942,0.000000,0.116199,0.738250,-0.437709
0.054934,0.054934,0.000000,0.113722,0.736983,-0.433323
0.054934,0.054934,0.000000,0.113722,0.736983,-0.433323
0.054934,0.054934,0.000000,0.113722,0.736983,-0.433323
0.054934,0.054934,0.000000,0.113722,0.736983,-0.433323
