cost,rmse,penalty,NU,SIGMA,THETA
0.058010,0.058010,0.000000,0.010000,0.612859,-0.600000
0.058010,0.058010,0.000000,0.010000,0.612859,-0.600000
0.058010,0.058010,0.000000,0.010000,0.612859,-0.600000
0.058010,0.058010,0.000000,0.010000,0.612859,-0.600000
0.189986,0.189986,0.000000,0.898119,1.112566,-0.601891
0.112604,0.112604,0.000000,0.403988,0.834540,-0.600839
0.086728,0.086728,0.000000,0.186123,0.711956,-0.600375
0.068649,0.068649,0.000000,0.087284,0.656344,-0.600165
0.057077,0.057077,0.000000,0.044572,0.632311,-0.600074
0.053031,0.053031,0.000000,0.027695,0.622815,-0.600038
0.053031,0.053031,0.000000,0.027695,0.622815,-0.600038
0.053031,0.053031,0.000000,0.027695,0.622815,-0.600038
0.053031,0.053031,0.000000,0.027695,0.622815,-0.600038
0.749325,0.749325,0.000000,0.183794,1.632493,-0.604020
0.145317,0.145317,0.000000,0.065250,0.865728,-0.600996
0.034731,0.034731,0.000000,0.039475,0.699010,-0.600338
0.034731,0.034731,0.000000,0.039475,0.699010,-0.600338
0.034731,0.034731,0.000000,0.039475,0.699010,-0.600338
0.034731,0.034731,0.000000,0.039475,0.699010,-0.600338
0.031088,0.031088,0.000000,0.034224,0.671185,-0.596694
0.031088,0.031088,0.000000,0.034224,0.671185,-0.596694
0.031088,0.031088,0.000000,0.034224,0.671185,-0.596694
0.031088,0.031088,0.000000,0.034224,0.671185,-0.596694
0.030639,0.030639,0.000000,0.034444,0.677398,-0.592788
0.030639,0.030639,0.000000,0.034444,0.677398,-0.592788
0.030639,0.030639,0.000000,0.034444,0.677398,-0.592788
0.030639,0.030639,0.000000,0.034444,0.677398,-0.592788
0.030599,0.030599,0.000000,0.033782,0.676757,-0.587893
0.030599,0.030599,0.000000,0.033782,0.676757,-0.587893
0.030599,0.030599,0.000000,0.033782,0.676757,-0.587893
0.030599,0.030599,0.000000,0.033782,0.676757,-0.587893
0.030548,0.030548,0.000000,0.032780,0.675840,-0.573367
0.030548,0.030548,0.000000,0.032780,0.675840,-0.573367
0.030548,0.030548,0.000000,0.032780,0.675840,-0.573367
0.030548,0.030548,0.000000,0.032780,0.675840,-0.573367
0.030503,0.030503,0.000000,0.032442,0.675538,-0.557046
0.030503,0.030503,0.000000,0.032442,0.675538,-0.557046
0.030503,0.030503,0.000000,0.032442,0.675538,-0.557046
0.030503,0.030503,0.000000,0.032442,0.675538,-0.557046
0.030327,0.030327,0.000000,0.032084,0.675306,-0.479934
0.030327,0.030327,0.000000,0.032084,0.675306,-0.479934
0.030327,0.030327,0.000000,0.032084,0.675306,-0.479934
0.030327,0.030327,0.000000,0.032084,0.675306,-0.479934
0.030176,0.030176,0.000000,0.032779,0.675853,-0.390603
0.030176,0.030176,0.000000,0.032779,0.675853,-0.390603
0.030176,0.030176,0.000000,0.032779,0.675853,-0.390603
0.030176,0.030176,0.000000,0.032779,0.675853,-0.390603
0.030118,0.030118,0.000000,0.033882,0.676357,-0.347201
0.030118,0.030118,0.000000,0.033882,0.676357,-0.347201
0.030118,0.030118,0.000000,0.033882,0.676357,-0.347201
0.030118,0.030118,0.000000,0.033882,0.676357,-0.347201
0.030107,0.030107,0.000000,0.034427,0.676691,-0.348825
0.030107,0.030107,0.000000,0.034427,0.676691,-0.348825
0.030107,0.030107,0.000000,0.034427,0.676691,-0.348825
0.030107,0.030107,0.000000,0.034427,0.676691,-0.348825
0.030106,0.030106,0.000000,0.034617,0.676981,-0.354236
0.030106,0.030106,0.000000,0.034617,0.676981,-0.354236
0.030106,0.030106,0.000000,0.034617,0.676981,-0.354236
0.030106,0.030106,0.000000,0.034617,0.676981,-0.354236
