cost,rmse,penalty,NU,SIGMA,THETA
0.095872,0.095872,0.000000,0.010000,0.612859,-0.600000
0.095872,0.095872,0.000000,0.010000,0.612859,-0.600000
0.095872,0.095872,0.000000,0.010000,0.612859,-0.600000
0.095872,0.095872,0.000000,0.010000,0.612859,-0.600000
0.348024,0.348024,0.000000,0.135150,1.162932,-0.601665
0.081134,0.081134,0.000000,0.044913,0.766312,-0.600464
0.081134,0.081134,0.000000,0.044913,0.766312,-0.600464
0.081134,0.081134,0.000000,0.044913,0.766312,-0.600464
0.081134,0.081134,0.000000,0.044913,0.766312,-0.600464
0.102242,0.102242,0.000000,0.537040,0.938937,-0.601205
0.080633,0.080633,0.000000,0.269814,0.845201,-0.600803
0.071571,0.071571,0.000000,0.157915,0.805950,-0.600635
0.071571,0.071571,0.000000,0.157915,0.805950,-0.600635
0.071571,0.071571,0.000000,0.157915,0.805950,-0.600635
0.071571,0.071571,0.000000,0.157915,0.805950,-0.600635
0.061196,0.061196,0.000000,0.118802,0.735633,-0.593727
0.061196,0.061196,0.000000,0.118802,0.735633,-0.593727
0.061196,0.061196,0.000000,0.118802,0.735633,-0.593727
0.061196,0.061196,0.000000,0.118802,0.735633,-0.593727
0.059066,0.059066,0.000000,0.103377,0.737883,-0.586185
0.059066,0.059066,0.000000,0.103377,0.737883,-0.586185
0.059066,0.059066,0.000000,0.103377,0.737883,-0.586185
0.059066,0.059066,0.000000,0.103377,0.737883,-0.586185
0.059666,0.059666,0.000000,0.054720,0.721946,-0.564593
0.058037,0.058037,0.000000,0.082491,0.731042,-0.576917
0.058037,0.058037,0.000000,0.082491,0.731042,-0.576917
0.058037,0.058037,0.000000,0.082491,0.731042,-0.576917
0.058037,0.058037,0.000000,0.082491,0.731042,-0.576916
0.057982,0.057982,0.000000,0.075300,0.727170,-0.569702
0.057982,0.057982,0.000000,0.075300,0.727170,-0.569702
0.057982,0.057982,0.000000,0.075300,0.727170,-0.569702
0.057982,0.057982,0.000000,0.075300,0.727170,-0.569702
0.057953,0.057953,0.000000,0.077147,0.727664,-0.566142
0.057953,0.057953,0.000000,0.077147,0.727664,-0.566142
0.057953,0.057953,0.000000,0.077147,0.727664,-0.566142
0.057953,0.057953,0.000000,0.077147,0.727664,-0.566142
0.057893,0.057893,0.000000,0.079625,0.728340,-0.549811
0.057893,0.057893,0.000000,0.079625,0.728340,-0.549811
0.057893,0.057893,0.000000,0.079625,0.728340,-0.549811
0.057893,0.057893,0.000000,0.079625,0.728340,-0.549811
0.057791,0.057791,0.000000,0.083095,0.729686,-0.506197
0.057791,0.057791,0.000000,0.083095,0.729686,-0.506197
0.057791,0.057791,0.000000,0.083095,0.729686,-0.506197
0.057791,0.057791,0.000000,0.083095,0.729686,-0.506197
0.057733,0.057733,0.000000,0.083873,0.730223,-0.466294
0.057733,0.057733,0.000000,0.083873,0.730223,-0.466294
0.057733,0.057733,0.000000,0.083873,0.730223,-0.466294
0.057733,0.057733,0.000000,0.083873,0.730223,-0.466294
0.057710,0.057710,0.000000,0.082114,0.729527,-0.449930
0.057710,0.057710,0.000000,0.082114,0.729527,-0.449930
0.057710,0.057710,0.000000,0.082114,0.729527,-0.449930
0.057710,0.057710,0.000000,0.082114,0.729527,-0.449930
0.057705,0.057705,0.000000,0.080590,0.728958,-0.449033
0.057705,0.057705,0.000000,0.080591,0.728958,-0.449033
0.057705,0.057705,0.000000,0.080590,0.728958,-0.449033
0.057705,0.057705,0.000000,0.080590,0.728958,-0.449033
