cost,rmse,penalty,NU,SIGMA,THETA
0.066806,0.066806,0.000000,0.010000,0.612859,-0.600000
0.066806,0.066806,0.000000,0.010000,0.612859,-0.600000
0.066806,0.066806,0.000000,0.010000,0.612859,-0.600000
0.066806,0.066806,0.000000,0.010000,0.612859,-0.600000
0.234027,0.234027,0.000000,0.229230,1.059981,-0.600009
0.057789,0.057789,0.000000,0.075468,0.746382,-0.600003
0.057789,0.057789,0.000000,0.075468,0.746382,-0.600003
0.057789,0.057789,0.000000,0.075468,0.746382,-0.600003
0.057789,0.057789,0.000000,0.075468,0.746382,-0.600003
0.106202,0.106202,0.000000,0.473722,0.758961,-0.596218
0.062384,0.062384,0.000000,0.225085,0.751108,-0.598581
0.050050,0.050050,0.000000,0.144505,0.748562,-0.599347
0.050050,0.050050,0.000000,0.144505,0.748562,-0.599347
0.050050,0.050050,0.000000,0.144505,0.748562,-0.599347
0.050050,0.050050,0.000000,0.144505,0.748562,-0.599347
0.043710,0.043710,0.000000,0.099375,0.714643,-0.584297
0.043710,0.043710,0.000000,0.099375,0.714643,-0.584297
0.043710,0.043710,0.000000,0.099375,0.714643,-0.584297
0.043710,0.043710,0.000000,0.099375,0.714643,-0.584297
0.069435,0.069435,0.000000,0.004149,0.660258,-0.549917
0.042587,0.042587,0.000000,0.086412,0.707240,-0.579617
0.042587,0.042587,0.000000,0.086412,0.707240,-0.579617
0.042587,0.042587,0.000000,0.086412,0.707240,-0.579617
0.042587,0.042587,0.000000,0.086412,0.707240,-0.579617
0.042211,0.042211,0.000000,0.057839,0.690682,-0.559774
0.042211,0.042211,0.000000,0.057839,0.690682,-0.559774
0.042211,0.042211,0.000000,0.057839,0.690682,-0.559774
0.042211,0.042211,0.000000,0.057839,0.690682,-0.559774
0.041762,0.041762,0.000000,0.071784,0.697660,-0.556971
0.041762,0.041762,0.000000,0.071784,0.697660,-0.556971
0.041762,0.041762,0.000000,0.071784,0.697660,-0.556971
0.041762,0.041762,0.000000,0.071784,0.697660,-0.556971
0.041640,0.041640,0.000000,0.070805,0.697231,-0.545110
0.041640,0.041640,0.000000,0.070805,0.697231,-0.545110
0.041640,0.041640,0.000000,0.070805,0.697232,-0.545110
0.041640,0.041640,0.000000,0.070805,0.697231,-0.545110
0.041118,0.041118,0.000000,0.070016,0.696977,-0.476575
0.041118,0.041118,0.000000,0.070017,0.696977,-0.476575
0.041118,0.041118,0.000000,0.070016,0.696977,-0.476575
0.041118,0.041118,0.000000,0.070016,0.696977,-0.476575
0.040767,0.040767,0.000000,0.071844,0.697195,-0.351730
0.040767,0.040767,0.000000,0.071844,0.697195,-0.351730
0.040767,0.040767,0.000000,0.071844,0.697195,-0.351730
0.040767,0.040767,0.000000,0.071844,0.697195,-0.351730
0.040746,0.040746,0.000000,0.071093,0.695272,-0.359432
0.040746,0.040746,0.000000,0.071093,0.695272,-0.359432
0.040746,0.040746,0.000000,0.071093,0.695272,-0.359432
0.040746,0.040746,0.000000,0.071093,0.695272,-0.359432
0.040745,0.040745,0.000000,0.071443,0.695576,-0.356491
0.040745,0.040745,0.000000,0.071443,0.695576,-0.356491
0.040745,0.040745,0.000000,0.071443,0.695576,-0.356491
0.040745,0.040745,0.000000,0.071443,0.695576,-0.356491
