cost,rmse,penalty,NU,SIGMA,THETA
0.353322,0.353322,0.000000,0.010000,0.612859,-0.600000
0.353322,0.353322,0.000000,0.010000,0.612859,-0.600000
0.353322,0.353322,0.000000,0.010000,0.612859,-0.600000
0.353322,0.353322,0.000000,0.010000,0.612859,-0.600000
0.615408,0.615408,0.000000,0.000010,1.562500,-0.600283
0.041095,0.041095,0.000000,0.006120,0.981648,-0.600110
0.041095,0.041095,0.000000,0.006120,0.981648,-0.600110
0.041095,0.041095,0.000000,0.006120,0.981648,-0.600110
0.041095,0.041095,0.000000,0.006120,0.981648,-0.600110
0.076340,0.076340,0.000000,0.000010,0.894157,-0.602992
0.039272,0.039272,0.000000,0.004919,0.964452,-0.600676
0.039272,0.039272,0.000000,0.004919,0.964452,-0.600676
0.039272,0.039272,0.000000,0.004919,0.964452,-0.600676
0.039272,0.039272,0.000000,0.004919,0.964452,-0.600676
0.054982,0.054982,0.000000,0.000010,0.964866,-0.603114
0.039341,0.039341,0.000000,0.004428,0.964493,-0.600920
0.039269,0.039269,0.000000,0.004834,0.964459,-0.600719
0.039269,0.039269,0.000000,0.004834,0.964459,-0.600719
0.039269,0.039269,0.000000,0.004834,0.964459,-0.600719
0.039269,0.039269,0.000000,0.004834,0.964459,-0.600719
0.043170,0.043170,0.000000,0.006764,0.988560,-0.619508
0.039181,0.039181,0.000000,0.005089,0.967643,-0.603201
0.039181,0.039181,0.000000,0.005089,0.967643,-0.603201
0.039181,0.039181,0.000000,0.005089,0.967643,-0.603201
0.039181,0.039181,0.000000,0.005089,0.967643,-0.603201
0.039174,0.039174,0.000000,0.005078,0.967504,-0.605747
0.039174,0.039174,0.000000,0.005078,0.967504,-0.605747
0.039174,0.039174,0.000000,0.005078,0.967504,-0.605747
0.039174,0.039174,0.000000,0.005078,0.967504,-0.605747
0.039132,0.039132,0.000000,0.005072,0.967392,-0.622068
0.039132,0.039132,0.000000,0.005072,0.967392,-0.622068
0.039132,0.039132,0.000000,0.005072,0.967392,-0.622068
0.039132,0.039132,0.000000,0.005072,0.967392,-0.622068
0.038918,0.038918,0.000000,0.005108,0.967533,-0.706675
0.038918,0.038918,0.000000,0.005108,0.967533,-0.706675
0.038918,0.038918,0.000000,0.005108,0.967533,-0.706675
0.038918,0.038918,0.000000,0.005108,0.967533,-0.706675
0.037918,0.037918,0.000000,0.005348,0.968915,-1.125267
0.037918,0.037918,0.000000,0.005348,0.968915,-1.125267
0.037918,0.037918,0.000000,0.005348,0.968915,-1.125267
0.037918,0.037918,0.000000,0.005348,0.968915,-1.125267
0.038556,0.038556,0.000000,0.006313,0.973283,-3.006675
0.036582,0.036582,0.000000,0.005766,0.970810,-1.941656
0.036582,0.036582,0.000000,0.005766,0.970810,-1.941656
0.036582,0.036582,0.000000,0.005766,0.970810,-1.941656
0.036582,0.036582,0.000000,0.005766,0.970810,-1.941656
0.036072,0.036072,0.000000,0.005663,0.967411,-2.621316
0.036072,0.036072,0.000000,0.005663,0.967411,-2.621316
0.036072,0.036072,0.000000,0.005663,0.967411,-2.621316
0.036072,0.036072,0.000000,0.005663,0.967411,-2.621316
0.035552,0.035552,0.000000,0.004951,0.959899,-2.909902
0.035552,0.035552,0.000000,0.004951,0.959899,-2.909902
0.035552,0.035552,0.000000,0.004951,0.959899,-2.909902
0.035552,0.035552,0.000000,0.004951,0.959899,-2.909902
0.035424,0.035424,0.000000,0.004865,0.955820,-3.239691
0.035424,0.035424,0.000000,0.004865,0.955820,-3.239691
0.035424,0.035424,0.000000,0.004865,0.955820,-3.239691
0.035424,0.035424,0.000000,0.004865,0.955820,-3.239691
0.035384,0.035384,0.000000,0.004807,0.952576,-3.522369
0.035384,0.035384,0.000000,0.004807,0.952576,-3.522369
0.035384,0.035384,0.000000,0.004807,0.952576,-3.522369
0.035384,0.035384,0.000000,0.004807,0.952576,-3.522369
0.035380,0.035380,0.000000,0.004740,0.951139,-3.607052
0.035380,0.035380,0.000000,0.004740,0.951139,-3.607052
0.035380,0.035380,0.000000,0.004740,0.951139,-3.607052
0.035380,0.035380,0.000000,0.004740,0.951139,-3.607052
